leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
125,780,C,001,Rotary,01,PHI,000,,,150,,,"silty clay-sized serpentine; void(36-62,103-150cm)","dark bluish gray w/ light bluish gray streaks, rare pockets of pale yellow mud, and black clasts(0-36,62-103cm)","5b 4/1 w/ 5b 7/1 streaks, rare pockets of 5y 8/3, and 7.5yr 2/0 clasts(0-36,62-103cm)","isolated pebbles?/clasts(8,70,88cm); contorted bedding?(0-20cm)","highly disturbed(0-30,62-103cm)","isolated pebbles?/clasts(8,70,88cm)",serpentine; aragonite-rich,,"isolated pebbles?/clasts up to 2cm in diameter serpentine? clasts and rounded mm-size smaller serpentine grains(8,70,88cm); local phacoidal flakes as detritial grains; streaks are vertical and possibly caused by splitting saw",,,R,19.54220,146.65350,0000.00,0,150
125,780,C,001,Rotary,02,PHI,000,,,150,,,silty clay-sized serpentine,"dark bluish gray w/ light bluish gray streaks, rare pockets of pale yellow at 86-117cm, black isolated pebble?/clast at 10cm, and patches of black fossiliferous mud",5b 4/1 w/ 5b 7/1 streaks and rare pockets of 5y 8/3 at 86-117cm,isolated pebble?/clast(10cm); convoluted vertical bedding?(85-115cm),highly(0-30cm) to moderately(30-150cm) disturbed,isolated pebble?/clast(10cm),serpentine; aragonite-rich(very fine needles esp. 101cm); dunite? clast/isolated pebble?(10cm),patches of fossiliferous mud; organic-rich? mud(101cm),"large, angular, isolated pebble?/clast(8,70,88cm); rounded to subrounded grains up to 3mm in size(101cm); very fine aragonite needles",,,R,19.54220,146.65350,0001.04,103,253
125,780,C,001,Rotary,03,PHI,000,,,140,,,silty clay-sized serpentine,"dark bluish gray w/ light bluish gray streaks?, pockets of pale yellow at 32-42,54-58cm, and milky white calcite grains at 81cm","5b 4/1 w/ 5b 7/1 streaks?, pockets of 5y 8/3 at 32-42,54-58cm","isolated pebbles(15,63,125cm); convoluted vertical bedding?(85-115cm)",highly disturbed,"isolated pebbles(15,63,125cm)",serpentine; aragonite-rich(esp. 32-42cm); euhedral calcite grains(81cm),forams(81-83cm); organic rich?,"up to 0.5cm diameter, rounded to subangular w/ moderate sphericity grains; diffuse boundaries(32,42,54,58cm)",,,R,19.54220,146.65350,0002.54,253,393
125,780,C,001,Rotary,03,PHI,140,,,150,,,interstitial water sample,,,,,,,,,,,R,19.54220,146.65350,0002.54,393,403
125,780,C,001,Rotary,04,PHI,000,,,084,,,"silty clay-sized serpentine(4-14,45-84cm); void(0-4,14-45cm)","dark bluish gray w/ light bluish gray streaks, streaks of pale yellow at 45-84cm, and patches of black organic-rich? muck(4-14,45-84cm)","5b 4/1 w/ streaks of 5y 8/3 at 45-84cm and 5b 7/1 streaks(4-14,45-84cm)",convoluted vertical bedding?(45-70cm),"moderately disturbed(4-14,45-84cm)",,serpentine; aragonite-rich,patches of organic-rich? muck,sand-sized serpentine,,,R,19.54220,146.65350,0004.04,403,487
125,780,C,001,Rotary,CC,PHI,000,,,015,,,silty clay-sized serpentine,"dark bluish gray? w/ light bluish gray and pale yellow streaks?, and dark yellowish brown at 12-15cm","5b 4/1? w/ streaks of 5y 8/3 and 5b 7/1, and 10yr 3/6 at 12-15cm",isolated pebble?/clast(8cm),highly disturbed,isolated pebble?/clast(8cm),serpentine; aragonite-rich,organic-rich?; fossils? esp at 12-15cm,isolated pebble?/clast(8cm); cm-size serpentine clasts,,,R,19.54220,146.65350,0005.30,530,545
125,780,C,002,Rotary,01,PHI,000,,,036,,,silty sand-sized serpentine,dark bluish gray and bluish gray w/ streaks and mottles of light bluish gray to light gray and pale green,5b 4/1 and 5b 5/1 w/ streaks and mottles of 5b 7/1 to n7/ and 5g 7/2,"mottling; laminae(10cm); isolated pebbles?/clasts; up to 5cm in diameter, subangular pebbles",highly disturbed,"isolated pebbles?/clasts; up to 5cm in diameter, subangular pebbles",serpentine,,scattered sand- to small pebble-sized clasts of serpentine; isolated pebbles?/clasts,,,R,19.54220,146.65350,0005.50,550,586
125,780,C,002,Rotary,CC,PHI,000,,,016,,,silty sand-sized serpentine,"bluish gray to light gray with lighter? pale green streaks, and brown-streaked laminae at base",5b 5/1 to n7/ w/ lighter? 5g 7/2 streaks,mm-thick laminae at base,moderately disturbed,,serpentine,forams at base; organic-rich,sand- to small pebble-sized serpentine grains; sandy laminae at base,,,R,19.54220,146.65350,0005.91,590,606
125,780,C,003,Rotary,01,RIG?,000,,,000,,,no sedimentary material,,,,,,,,,,,R,19.54220,146.65350,0014.00,1400,1400
125,780,C,004,Rotary,01,RIG,000,,,027,,,sandy silt-sized serpentine,bluish gray w/ black clasts,5b 6/1,"isolated pebbles?/clasts(8,19cm)",slightly(0-20cm) to moderately(20-27cm) disturbed,"isolated pebbles?/clasts(8,19cm)",serpentine; aragonite,,serpentinite clasts/isolated pebbles? from mm-size up to 1cm,,,R,19.54220,146.65350,0023.50,2350,2377
