leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
55,433,A,1,1,0.0,45.0,0.00,0.00,0.45,J, SANDY-SILTY NANNO OOZE, 2.5Y6/2-LT.BROWNISH GREY,, INTENSE DEFORMATION,,, NANNOS*,,,
55,433,A,1,1,45.0,145.0,0.00,0.45,1.45,J, DIATOM-NANNO OOZE, 2.5Y7/2-LT.GREY,, INTENSE DEFO RMATION,,," DIAT,NANNOS",, SOFT*,
55,433,A,1,CC,0.0,10.0,0.00,1.55,1.55,J, DIATOM-NANNO OOZE, 2.5Y7/2-LT.GREY,,,,," DIAT,NANNOS*",,,
55,433,A,2,1,0.0,115.0,5.00,5.00,6.15,J, SANDY-SILTY FORAM NANNO OOZE, 5Y4/3-OLIVE,, INTEN SE DEFORMATION, GREEN SANDSTONE PEBBLE AT 100 CM, SANDSTONE PEBBLE AT 100 CM," FORAMS,NANNOS*",,,
55,433,A,2,1,115.0,150.0,5.00,6.15,6.50,J, DIATOM-NANNO OOZE, 2.5Y7/2-LT.GREY,, INTENSE DEFO RMATION,,," DIAT,NANNOS*",,,
55,433,A,2,2,0.0,70.0,5.00,6.50,7.20,J, DIATOM-NANNO OOZE, 2.5Y8/2-WHITE,,,,," DIAT,NANNOS*",,,
55,433,A,2,CC,0.0,10.0,5.00,7.31,7.31,J, DIATOM-NANNO OOZE, 2.5Y8/2-WHITE,,,,," DIAT,NANNOS*",,,
55,433,A,3,1,0.0,150.0,14.50,14.50,16.00,J, DIATOM-NANNO OOZE, 5Y8/1-WHITE,,,,," DIAT,NANNOS*",,,
55,433,A,3,2,0.0,150.0,14.50,16.00,17.50,J, DIATOM-NANNO OOZE, 5Y8/1-WHITE,,,,," DIAT,NANNOS*",,,
55,433,A,3,3,0.0,150.0,14.50,17.50,19.00,J, OOZE, 5Y8/1-WHITE,,,,,,, SOUPY 70-105 CM*,
55,433,A,3,4,0.0,150.0,14.50,19.00,20.50,J, OOZE, 5Y8/1-WHITE*,,,,,,,,
55,433,A,3,5,0.0,150.0,14.50,20.50,22.00,J, OOZE, 5Y8/1-WHITE,,,,,, S.S. AT 60 CM, SOUPY 60-110*,
55,433,A,3,6,0.0,35.0,14.50,22.00,22.35,J, DIATOM-NANNO OOZE, 5Y8/1-WHITE,,,,," DIAT,NANNOS"," AL THOUGH NOT STATED,CORES 3-4,3-3 AND 3-5 ARE PROBABLY THE SAME AS 3-6*",,
55,433,A,3,CC,0.0,10.0,14.50,22.45,22.45,AM, DIAT-NANNO OOZE, 5Y8/1-WHITE TO 5Y7/1-LT.GREY,,,,," D IAT,NANNOS", SMEAR AT 8 CM*,,
55,433,A,4,1,0.0,150.0,24.00,24.00,25.50,AM, DIATOM-NANNO OOZE, 5Y7/2-LT.GREY, SILT SI ZE,," OCCURENCE OF V ERY SMALL ""PATCHES"",UNDER BINOCULAR:OCCURENCE OF GRE EN SILTY PIECES (IN RADS OR WITH THE DIAT)",," DIAT,NANNOS,RADS",, SOUPY THROUGHOUT*,
55,433,A,4,2,0.0,150.0,24.00,25.50,27.00,AM, DIATOM-NANNO OOZE WITH GLAUCONITE IN RADIOLARIA," 5Y7/1-LT.GREY,5Y4/2-OLIVE GREY,5Y6/2-LT.OLIVE GREY,5 Y4/3-OLIVE,5Y7/3-PALE YELLOW,5Y6/3-PALE OLIVE,5Y7/2- LT.GREY"," 0-15 CM IS 5Y7/1 AND SMALL SILTY BLACK-GRE Y PATCHES,15-20 CM IS 5Y4/2 SILTY OOZE,20-90 CM IS 5 Y6/2 PROGRESSING TO 5Y4/3,90-100 CM IS 5Y7/3 AND 5Y6 /3,100-130 CM IS SAME PROGRESSING TO 5Y4/3,130-150 C M IS 5Y7/2", VERY DEFORMED, SILTY BLACK-GREY PATCHE S, GLAUCONITE," DIAT,NANNOS,RADS",, SOUPY*,
55,433,A,4,3,0.0,150.0,24.00,27.00,28.50,AM, DIATOM-NANNO OOZE," 5Y7/2-LT.GREY,5Y6/4-PALE OLIVE ,5Y7/1-LT.GREY,5Y5/3-OLIVE,5Y4/3-OLIVE,5Y6/2-LT.OLIV E GREY"," 0-50 CM IS 5Y7/2 TO 5Y7/1 WITH A PATCH OF 5 Y6/4 AT 10 CM,50-60 CM IS 5Y5/3-4/3 WITH A PATCH OF 5Y6/4 AT 62 CM,65-150 CM IS 5Y7/2 AND 5Y6/2",, GREEN (OLIVE) ZONES WITH GLAUCONITE, GLAUCONITE," DIAT,NA NNOS",, SOUPY*,
55,433,A,4,4,0.0,150.0,24.00,28.50,30.00,AM, DIATOM-NANNO OOZE, 5Y7/2-LT.GREY,,,,," DIAT,NANNOS",, SOUPY*,
55,433,A,4,5,0.0,150.0,24.00,30.00,31.50,AM, DIATOM-NANNO OOZE," 5Y6/2-LT.OLIVE GREY,5Y7/2-LT.G REY,5Y5/2-OLIVE GREY"," 70-80 CM IS 5Y5/2 AND 5Y7/2,R EST IS 5Y6/2 AND 5Y7/2",,,," DIAT,NANNOS",, SOUPY*,
55,433,A,4,6,0.0,103.0,24.00,31.50,32.53,AM, NANNO OOZE," 5Y7/1-LT.GREY,5Y6/2-LT.OLIVE GREY", S ALL AREAS OF 5Y6/2 IN 5Y7/1 OOZE,,,, NANNOS,, SOUPY*,
55,433,A,4,CC,0.0,10.0,24.00,32.63,32.63,AM, DIATOM-NANNO OOZE, 5Y6/2-LT.OLIVE GREY,,,,," DIAT,NAN NOS*",,,
55,433,A,5,1,0.0,150.0,33.50,33.50,35.00,AM, CALCAREOUS OOZE, 5Y7/1-LT.GREY TO 5Y8/1-WHITE, 5 Y8/1 AT BOTTOM,,,," DIAT,NANNOS",, SOUPY*,
55,433,A,5,2,0.0,150.0,33.50,35.00,36.50,AM, CALCAREOUS OOZE," 5Y7/1-LT.GREY,5Y7/2-LT.GREY,5Y8/ 1-WHITE,5Y6/2-LT.OLIVE GREY"," 0-80 CM IS 5Y7/1-7/2,8 0-115 CM IS 5Y8/1,115-121 CM IS 5Y6/2,121-150 CM IS 5Y8/1 WITH SMALL 5Y7/1 RAYS",, SMALL RAYS OF 5Y7/1 12 1-150 CM, GLAUCONITE OCCURS 115-121 CM*,,,,
55,433,A,5,3,0.0,150.0,33.50,36.50,38.00,AM, CALCAREOUS OOZE," 5Y8/1,5Y7/1,-GREY"," 0-20 CM IS 5 Y8/1,20-80 CM IS 5Y8/1 TO 5Y7/1,AT BOTTOM IS 5Y8/1 W ITH SMALL GREY ZONES*",,,,,,,
55,433,A,5,4,0.0,150.0,33.50,38.00,39.50,AM, CALCAREOUS OOZE," 5Y8/1-WHITE,5Y7/1-LT.GREY,2.5YN8"," 0-6 CM IS 5Y8/1 (TO 2.5YN8),6-35 CM IS 5Y7/1,35-1 20 CM IS 5Y8/1,120-150 CM IS 5Y7/1*",,,,,,,
55,433,A,5,5,0.0,150.0,33.50,39.50,41.00,AM, CALCAREOUS OOZE," 5Y8/1-WHITE,5Y7/1-LT.GREY,5Y6/2- LT.OLIVE GREY"," 0-60 CM IS 5Y8/1 AND 7/1 TO 5Y6/2,60 -100 CM IS 5Y7/1,100-124 CM IS 5Y6/2,124-150 CM IS 5 Y7/1",,,,,," SOUPY 124-150CM, VERY SOUPY 60-100CM*",
55,433,A,5,6,0.0,91.0,33.50,41.00,41.91,AM, CALCAREOUS OOZE," 5Y7/1-LT.GREY,5Y7/2-LT.GREY,5Y8/ 1-WHITE", 0-91CM IS 5Y7/2,,,,,, SOUPY 60-80CM*,
55,433,A,5,CC,0.0,10.0,33.50,42.01,42.01,AM, CALCAREOUS OOZE, 5Y8/1-WHITE*,,,,,,,,
55,433,A,6,1,0.0,150.0,43.00,43.00,44.50,AM, CALCAREOUS OOZE, 5Y7/1-LT.GREY*,,,,,,,,
55,433,A,6,2,0.0,150.0,43.00,44.50,46.00,AM, CALCAREOUS OOZE, 5Y7/1-LT.GREY,,,,,, S.S. AT 75 CM*,,
55,433,A,6,3,0.0,150.0,43.00,46.00,47.50,AM, CALCAREOUS OOZE, 5Y7/1-LT.GREY,,," AT 132-133 FLAT PEBBLE OF BASALT (TRACHYTIC),SIZE IS 2.5X1.5X0.5", B ASALT*,,,,
55,433,A,6,4,0.0,150.0,43.00,47.50,49.00,J, CALCAREOUS OOZE, 5Y7/1-LT.GREY,,, FEW SCATTERED VO LCANIC PEBBLES, VOLC. PEBBLES*,,,,
55,433,A,6,5,0.0,150.0,43.00,49.00,50.50,J, CALCAREOUS OOZE, 5Y7/1-LT.GREY*,,,,,,,,
55,433,A,6,6,0.0,92.0,43.00,50.50,51.42,J, CALCAREOUS OOZE, 5Y7/1-LT.GREY,, INTENSE DEFORMATION*," AT 91-92 CM IS D ENSE,WELL-CRYSTALLIZED PYRITE NODULE (5Y4/2-OLIVE GR EY) 3X4X1 CM SIZE", PYRITE,,,,
55,433,A,6,6,92.0,150.0,43.00,51.42,52.00,J, CALCAREOUS NANNO CHALK, 7.5YR8/1-WHITE,, INTENSE DEFORMATION,,, NANNOS*,,,
55,433,A,6,7,0.0,15.0,43.00,52.00,52.15,J, CALCAREOUS NANNO OOZE, 7.5YR8/1-WHITE,, INTENSE MOTTLING,,, NANNOS,,, 11111210
55,433,A,6,7,15.0,50.0,43.00,52.15,52.50,J, GREY DIATOM SILT AND LT.GREY MOTTLED VOLCANIC SAND Y MUD (ASH?)," 5Y5/1-GREY,5Y7/2-LT. GREY",, INTENSE MOTTLING,," VOLCANICS,ASH?", DIAT, SEE CORE CATCHER, SOFT*,
55,433,A,6,CC,0.0,20.0,43.00,52.60,52.70,J, VOLCANIC SANDY MUD," 5Y4/1-DK.GREY,2.5N8-WHITE,5Y7 /2-LT.GREY"," SAND FRACTION: GRAUCONITE,VOLCANICS,QTZ ,AND RADS"," APPEARANCE OF SEDIMENTARY STRUCTURE--STR UCTURE DUE TO A DRILLING ARTIFACT--LAMINATED LAYERS -COLOR CHANGE:5Y7/2 AT TOP,2.5N8  IN MIDDLE,AND 5Y4/ 1 AT BOTTOM",," GLAUCONITE,VOLCANICS,QUARTZ"," RADS,NAN NOS", 2.5N8 AND 5Y7/2 LAYERS ARE NANNOCHALK, STIFF, 33212000
55,433,A,7,1,0.0,150.0,52.50,52.50,54.00,AM, CORALLINE SANDY MUD," 5Y8/2-PALE YELLOW,5Y8/3-PALE YELLOW,5Y5/2-OLIVE GREY",,," CA-CARBONATE CLASTS,""NODU LE"" OF 5Y5/2 MUD AT 50 CM"," CA-CARB CLASTS,GLAUCONIT E? 5Y5/2 MUD"," CORAL FRAGS.,BRYOZOAN,FISH TEETH", SM .SL. AT 50 CM OF 5Y5/2 (A) AND 5Y8/3 (B), SOUPY*,
