leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
125,784,A,001,Rotary,01,RIG,000,,,092,,,feldspar- and glass-rich clayey silt; void at 10-23cm,"dark yellowish brown w/ brown at 24-35 or 28-40cm(0-10,23-60cm); dark gray mottled w/ dark yellowish brown(60-92cm)","10yr 4/4 w/ 10yr 5/3 at 24-35 or 28-40cm(0-10,23-60cm);  10yr 4/1 mottled w/ 10yr 4/4(60-92cm)",pumice fragments/isolated pebbles?(24-35 or 28-40cm); mottling (60-92cm),"soupy(0-10,23-60cm); moderately disturbed(60-92cm)","glass-rich; 1/2 to 4cm in size,subangular to subrounded pumice fragments/isolated pebbles? (24-35 or 28-40cm)","feldspar-rich; glass-rich; 1/2 to 4cm in size, subangular to subrounded pumice fragments/isolated pebbles?(24-35 or 28-40cm)",,"1/2 to 4cm in size, subangular to subrounded pumice fragments/pebbles?(24-35 or 28-40cm)",,,R,30.90800,141.73800,0000.00,0,92
125,784,A,001,Rotary,CC,RIG,000,,,042,,,feldspar- and glass-rich clayey silt,grayish brown mottled w/ very dark brown,10yr 5/2 mottled w/ 10yr 2/2,mottling,,glass-rich,feldspar-rich; glass-rich;,,very homogeneous; clay w/ silt at 0-20cm(0-42cm),,,R,30.90800,141.73800,0000.94,93,135
125,784,A,002,Rotary,01,MCC,000,,,016,,,"feldspar-bearing vitric ash(0-3,10-16cm); vitric-bearing biogenic silica clay(3-10cm)","dark gray w/ blebs of black pyroxene sand at 0-3cm and dark gray clast at 12-16cm(0-3,10-16cm); grayish brown w/ very dark grayish brown discontinuous laminae(3-10cm)","2.5y 4/0 w/ blebs of n2/ pyroxene sand at 0-3cm and 2.5y 4/0 clast at 12-16cm(0-3,10-16cm); 2.5y 5/2 w/ 2.5y 3/2 discontinuous laminae(3-10cm)",1-5mm thick discontinuous laminae(3-10cm); isolated clast/pebble?(12-16cm); 1-8mm thick laminae(12-16cm); burrowed(12-16cm),slightly(0-10cm) to moderately (10-16cm) disturbed,"vitric(0-16cm); isolated clast/pebble?(10-16cm); ash(0-3,10-16cm)","feldspar-bearing, vitric ash(0-3,10-16cm); pyroxene sand(0-3cm); vitric-bearing,biogenic silica(3-10cm)",vitric-bearing biogenic silica clay(3-10cm),"blebs of black pyroxene sand(0-3cm); lower contact sharp & irregular(0-3cm); discontinuous laminae w/ sharp contacts(3-10cm); sandier(10-16cm); subangular isolated clasts/pebbles?, broken during coring?(clast size=diameter of liner)(10-16cm)",,,R,30.90800,141.73800,0001.40,139,155
125,784,A,003,Rotary,01,MCC,000,,,125,,,"vitric silty sand(0-33,35-125cm); void(33-35cm)",dark gray and gray(0-19cm); very dark gray layer (19-20cm); gray w/ dark gray pumice at 21cm(20-33cm); dark gray w/ black layer at 55cm and gray pumice fragment at 100cm(35-103cm); gray/light gray w/ gray pumice fragment at 108cm(103-125cm),2.5y 4/0 and 2.5y 5/0(0-19cm); 2.5y 3/0 layer(19-20cm); 2.5y 5/0 w/ 2.5y 4/0 pumice at 21cm(20-33cm); 2.5y 4/0 w/ 2.5y 2/0 layer at 55cm and 2.5y 5/0 pumice fragment at 100cm(35-103cm); 2.5y 6/0 w/ 2.5y 5/0 pumice fragment at 108cm(103-125cm),"isolated pebbles/pumice fragments?(16-18 or 21,100,108cm); layer(19-20cm); 1mm thick layer(55cm); minor bioturbation(103-125cm)",moderately(0-33cm) to slightly(35-73cm) disturbed,"vitric; isolated pebbles/pumice fragments?(16-18 or 21,100,108cm)","vitric; isolated pebbles/pumice fragments?(16-18 or 21,100,108cm)",,"pumice fragments(3x4mm, rounded at 16-18 or 21cm; 1cm, subrounded at 100cm; 1/2cm, subrounded at 108cm) sandier(23-31cm)",,,R,30.90800,141.73800,0010.90,1089,1214
125,784,A,003,Rotary,01,MCC,125,,,150,,,organic geochemistry sample,,,,,,,,,,,R,30.90800,141.73800,0010.90,1214,1239
125,784,A,003,Rotary,02,MCC,000,,,140,,,vitric silty sand,"gray/light gray mottled w/ dark gray and greenish gray vein-like laminations at 45-50cm(0-52cm); dark gray w/ gray isolated pebbles/pumice fragments at 87-91,103,106,130-140cm(52-140cm)",2.5y 6/0 mottled w/ 2.5y 4/0(0-52cm); 2.5y 4/0(52-140cm),"mottling w/ 1/2cm wide inclined vein-like laminations? at 45-50cm(0-52cm); isolated pebbles/pumice fragments(87-91,103,106,130-140cm)",slightly(0-17cm) to  moderately(17-52cm) disturbed,"isolated pebbles/pumice fragments(87-91,103,106,130-140cm)","isolated pebbles/pumice fragments(87-91,103,106,130-140cm)",,"isolated pebbles/pumice fragments(1/2cm subrounded at 87-91cm, 1cm subangular at 103cm, 1.5cm subangular at 106cm, 1-3cm subangular to subrounded at 130-140cm)",slightly indurated portions of vein-like laminations?(45-50cm),,R,30.90800,141.73800,0012.40,1239,1379
125,784,A,003,Rotary,02,MCC,140,,,150,,,interstitial water sample,,,,,,,,,,,R,30.90800,141.73800,0012.40,1379,1389
125,784,A,003,Rotary,03,MCC,000,,,150,,,vitric silty sand,"dark gray w\ gray pumice fragments?/isolated pebbles at 7,114-115,124,128cm, black scoria frags @ 7cm,greenish zone @ 27-29cm,2-4mm thick black & ""salt and pepper"" laminae @ 50-52,53-53.5cm, and gray patches at 119-120,131-134cm(0-61cm);gray/light gray(61-64cm)","2.5y 4/0 w/ 2.5y 5/0? pumice fragments?/isolated pebbles at 7,114-115,124,128cm & 2-4mm thick 2.5y 2/0 or 10yr 2/1 laminae @ 50-52,53-53.5cm, and 10yr 5/1 patches at 119-120,131-134cm(0-61cm); 2.5y 6/0(61-64cm)","isolated pebbles/pumice frags(7,114-115,124,128cm); scoria frags(7cm);2-4mm thick laminae(50-52,53-53.5cm)",soupy(100-110?cm); slightly or moderately disturbed(110-125cm),"vitric;isolated pebbles/pumice frags(7,114-115,124,128cm)","vitric;isolated pebbles/pumice fragments(7,114-115,128cm);scoria frags(7cm)",,"isolated pebbles/pumice frags(2cm,rounded @ 7cm; 1cm, rounded @ 114-115cm; 1.5-2cm, rounded @ 124,128; isolated pebbles/scoria frags(1-1.5cm,angular @ 7cm; 2cm thick graded bed w/ sharp lower contact(50-52cm); sandier @ 100cm; sand patch esp at 119-120,131-134cm",slightly indurated zone @ 27-29cm,,R,30.90800,141.73800,0013.90,1389,1539
125,784,A,003,Rotary,04,MCC,000,,,051,,,vitric silt,"dark gray w/ gray isolated pebbles/pumice frags at 4,31,33cm & greenish gray zone at 39cm","2.5y 4/0 w/ 2.5y 5/0? isolated pebbles/pumice frags at 4,31,33cm","isolated pebbles/pumice frags(4,31,33cm)",,"vitric; isolated pebbles/pumice frags(4,31,33cm)","vitric; isolated pebbles/pumice frags(4,31,33cm)",,"isolated pebbles/pumice frags(1cm, rounded at 4cm;1.5cm, rounded at 31cm; 1/2cm, rounded at 33cm)",semi-lithified frags/mud(39cm),,R,30.90800,141.73800,0015.40,1539,1590
125,784,A,003,Rotary,CC,MCC,000,,,013,,,vitric silt,dark gray,2.5y 4/0,,moderately disturbed,vitric,vitric,,,,,R,30.90800,141.73800,0015.90,1589,1602
125,784,A,004,Rotary,01,MCC,000,,,150,,,glass-bearing clay and vitric ash,"gray/light gray(0-18cm); dark gray w/ gray isolated pebbles/pumice frags at 18-28,35-46,107,116-117cm(18-150cm)","2.5y 6/0(0-18cm); 2.5y 4/0? w/ 2.5y 5/0 isolated pebbles/pumice frags at 18-28,35-46,107,116-117cm(18-150cm)","isolated pebbles/pumice frags(18-28,35-48,107,116-117cm); normal graded bedding?(35-46cm); isolated pebbles/lithic frag(77-78cm)",,"glass; vitric; isolated pebbles/pumice frags(18-28,35-46,107,116-117cm); isolated pebbles/lithic frag(77-78cm)","glass; vitric; isolated pebbles/pumice frags(18-28,35-46,107,116-117cm)",,"sandier(18-28cm); isolated pebbles/pumice frags(<0.5cm, subrounded at 18-28cm; 0.5-1.5cm, subrounded at 35-46cm; 1/2cm, rounded at 107cm; 2cm, rounded at 116-117cm); 4x5x1cm, platy isolated pebbles/lithic frag(77-78cm); ~50% isolated pebbles/pumice frags(35-46cm); one depositional unit?(18-46cm)",,,R,30.90800,141.73800,0020.40,2039,2189
125,784,A,004,Rotary,02,MCC,000,,,140,,,glass-bearing clay and vitric ash,"dark gray w/ gray isolated pebbles/pumice frags at 8,16cm(0-55,57-74cm); dark gray sand darker along upper & lower contacts(55-57cm); dark yellowish brown mud(74-75cm); grayish olive green(75-84cm); dark gray(84-140cm)","2.5y 4/0 w/ 2.5y 5/0? isolated pebbles/pumice frags at 8,16cm(0-55,57-74cm); 5yr 4/1(55-57cm); 10yr 4/4 mud(74-75cm); 5gy 3/2(75-84cm); 2.5y 4/0(84-140cm)","1mm laminae near 57cm; isolated pebbles/pumice frags(8,16cm); minor bioturbation?(3-7,28-46,63-67,84-140cm); faint, small, horizontal burrows(55-140cm)",slightly disturbed(0-7cm),"glass; vitric; isolated pebbles/pumice frags(8,16cm)","glass; vitric; isolated pebbles/pumice frags(8,16cm)",,"dense mud(0-7cm); isolated pebbles/pumice frags(1.5cm, rounded at 8cm; 2cm, rounded at 16cm); dark gray sand darker along contacts; mud w/ gradational lower & sharp upper contact(74-75cm); denser, crumbly mud(77-84cm)",,,R,30.90800,141.73800,0021.90,2189,2329
125,784,A,004,Rotary,02,MCC,140,,,150,,,interstitial water sample,,,,,,,,,,,R,30.90800,141.73800,0021.90,2329,2339
125,784,A,004,Rotary,03,MCC,000,,,150,,,glass-bearing clay and vitric ash,gray/light gray(0-1cm); white ash w/ irregular brown/gray mud lamina (clast?)(1-2cm); dark gray w/ very distinct irregular 1mm thick grayish green zones at 37-39cm and greenish area at 111cm(2-150cm),5yr 6/1(0-1cm); 5yr 8/1 ash(1-2cm); 2.5y 4/0 w/ very distinct irregular 1mm thick 10g 4/2 zones at 37-39cm(2-150cm),"minor bioturbation(2-37,50-55,91-97,111-127cm); vague mm thick laminae & irregular mud lamina(clast?)(1-2cm); very distinct irregular 1mm thick zones(37-39cm); burrows?(111cm)",,glass; vitric; distinctive ash(1-2cm) lamina,glass; vitric; distinctive ash w/ vague mm thick laminae & irregular mud lamina (clast?) w/ amphibole(1-2cm),,vague clastic zone(78-81cm); distinctive ash w/ vague mm thick laminae & irregular mud lamina(clast?)(1-2cm),very distinct irregular 1mm thick zones of lithified material(37-39cm),,R,30.90800,141.73800,0023.40,2339,2489
125,784,A,004,Rotary,04,MCC,000,,,072,,,glass-bearing clay and vitric ash,light brownish gray,2.5y 6/2,"minor bioturbation(4-9,17-28,45-52cm)",,glass; vitric,glass; vitric,,homogeneous,,,R,30.90800,141.73800,0024.90,2489,2561
125,784,A,004,Rotary,CC,MCC,000,,,021,,,glass-bearing clay and vitric ash,light brownish gray,2.5y 6/2,,moderately disturbed(15-21cm or 0-21cm),glass; vitric,glass; vitric,,homogeneous,,,R,30.90800,141.73800,0025.62,2562,2583
125,784,A,005,Rotary,01,RIG,000,,,000,,,no recovery,,,,,,,,,,,R,30.90800,141.73800,0029.90,2989,2989
