leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
63,469,,40,1,5.0,368.50,368.55,  370.00,"SHIBATA, T.",DIABASE,"PCES 1A (7-40), 1B (40-51), 1C (52-70), 1D (71-91), 1E (92-113), 1F (114-135), 1G (137-142), 1H (142-149)","FINE-TO-MEDIUM-GRAINED,UNIFORM COMPOSITION & TEXTURE,NO CHILLED MARGIN AT TOP OF CORE",,"MOD DIUM GRAY (N5),GREENISH SECONDARY MINERALS",,"            0 comments : NON-VESICULAR,VOIDS FILLED WITH CALCITE (1MM ACROSS) SCATTER AT 107-117CM",PYX | PLAG,,COMBINE            TO 2 comments :  AGGS OF GREENISH SECONDARY MINERALS | CALCITE,,
63,469,,40,2,0.0,368.50,370.00,  370.85,"SHIBATA, T.",DIABASE,"PCES 1A (1-10), 1B (10-21), 1C (21-31), 1D (31-36), 1E (37-40), 1F (40-49), 1G (50-66), 1H (66-76), 1I (76-85)","FINE-TO-MEDIUM-GRAINED,COMPOSITION & TEXTURE SIMILAR TO CORE 40-1",,MOD EENISH SECONDARY MINERALS,,"            0 comments : NON-VESICULAR,VOIDS FILLED WITH CALCITE",PYX | PLAG,,COMBINE comments :  AGGS OF GREENISH SECONDARY MINERALS | CALCITE,,
63,469,,41,1,0.0,371.50,371.50,  373.00,"SHIBATA, T.",DIABASE,"PCES 1A (1-20), 1B (21-30), 1C (31-41), 1D (40-50), 1E (51-54), 1F (55-62), 1G (62-86), 1H (86-122), 1I (122-130), 1J (131-136), 1K (136-149)","FINE-TO-MEDIUM-GRAINED,PHANERITIC,FINER-GRAINED LAYER (1.5MM THICK) AT 120-122CM",CALCITE-FILLED PATCHES (TO 3MM) SCATTER AT 120-150CM,MOD EENISH SECONDARY MINERALS,,    TO 2 comments : INTERVALS 37-53+120-150CM,PYX                TO 2 | PLAG               TO 2,,COMBINE            TO 2 comments :  AGGS OF GREENISH SECONDARY MINERALS | CALCITE            TO 3 comments :  SCATTER AT 120-150CM,,
63,469,,41,2,0.0,371.50,373.00,  374.50,"SHIBATA, T.",DIABASE,"PCES 1A (1-72), 1B (70-82), 1C (82-145), 1D (145-150)","SIMILAR COMPOSITION & TEXTURE TO CORE 41-1,FINE-TO- MEDIUM-GRAINED,PHANERITIC","CALCITE-FILLED PATCHES(TO 2MM) AT 0-10CM,CALCITE- FILLED FRACTURE CUTS ACROSS PCE 1C(125-145CM)",MOD   TO 1 INTERVAL 0-10CM,,,PYX                TO 2 | PLAG               TO 2,,COMBINE            TO 2 comments :  AGGS OF SECONDARY MINERALS | CALCITE,,
63,469,,41,3,0.0,371.50,374.50,  375.85,"SHIBATA, T.",DIABASE,"PCES 1A (1-10), 1B (10-11), 1C (12-27), 1D (28-106), 1E (105-115), 1F (115-118), 1G (117-119), 1H (119-132)","PHANERITIC,PCES 1A-1D+1H FINE-GRAINED,PCES 1E-1G FINE-TO-MEDIUM-GRAINED ALL BOUNDARIES GRADATIONAL",,MOD EENISH SECONDARY MINERALS,,,PYX                TO 2 | PLAG               TO 2,,COMBINE            TO 2 comments :  AGGS OF GREENISH SECONDARY MINERALS,,
63,469,,42,1,0.0,378.00,378.00,  379.50,"NIEM, ALAN",DIABASE,"PCES 1A (0-13), 1B (14-89), 1C (88-104), 1D (104-125), 1E (123-125), 1F (126-141), 1G (141-150)","PHANERITIC,FINE-TO-MEDIUM-GRAINED,SLIGHTLY COARSER AGGS OF SECONDARY MINERALS CONCENTRATED IN A LAYER AT 63-64CM",CALCITE & PYR-FILLED FRACTURES (0.2MM THICK) AT O-11+78-82+126-150CM,"MOD X                TO 2 R                TO 2 MBINE            TO 2 AGGS OF GREENISH SECONDARY MINERALS,CONCENTRATED LAYER AT 63-64CM",,,,,,,
63,469,,42,2,0.0,378.00,379.50,  381.00,"NIEM, ALAN",DIABASE,"PCES 1A (2-24), 1B (25-32), 1C (32-38), 1D (37-105), 1E (106-149)","SIMILAR TEXTURE & COMPOSITION TO CORE 42-1, PHANERITIC,FINE-TO-MEDIUM-GRAINED,THIN MAFIC MINERAL-RICH LAYER(0.5CM THICK) AT 145.5-146CM & AT 50.5-51CM",FILLED FRACTURES CUT ACROSS CORE AT 0-10CM & AT 40-71CM,MOD X                TO 2 AG               TO 2 R                   3 MBINE            TO 2 AGGS OF GREENISH SECONDARY MINERALS FILLS FRACTURES,,,,,,,
63,469,,42,3,0.0,378.00,381.00,  382.50,"NIEM, ALAN",DIABASE,"PCES 1A (1-15), 1B (16-101), 1C (101-125), 1D (125-145), 1E (145-150)","COMPOSITION & TEXTURE SIMILAR TO CORE 42-1,FINE-TO- MEDIUM-GRAINED WITH SLIGHTLY COARSER GREENISH SECONDARY MINERALS IN A LAYER AT 79-80CM","SCATTERED VOIDS FILLED WITH CALCITE(0.3-1MM) AT 106-136CM,CALCITE-FILLED VEIN AT 149-150CM",MOD           0 NON-VESICULAR BUT SCATTERED VOIDS FILLED WITH CALCITE AT 106-136CM,,,PYX | PLAG,,CALCITE | COMBINE comments :  GREENISH SECONDARY MINERALS,,
63,469,,42,4,0.0,378.00,382.50,  384.00,,DIABASE,"PCES 1A (0-10), 1B (10-17), 1C (15-25), 1D (25-41), 1E (41-54), 1F (55-80), 1G (81-97), 1H (97-109), 1I (110-135), 1J (135-150)","FINE-TO-MEDIUM-GRAINED,PHANERITIC,SLIGHTLY DARKER PATCH (1X1CM) AT 44-45",MOST VOIDS FILLED WITH CALCITE,,,,PYX                TO 2 | PLAG               TO 2,,CALCITE | COMBINE            TO 2 comments :  AGGS OF GREENISH SECONDARY MINERALS,,
63,469,,42,5,0.0,378.00,384.00,  385.20,"SHIBATA, T.",DIABASE,"PCES 1A (1-57), 1B (55-93), 1C (92-120)","FINE-TO-MEDIUM-GRAINED,PHANERITIC,FINER-GRAINED TOWARDS THE CORE BASE",80-90CM SLIGHTLY FINER-GRAINED PATCHES (4CM LENGTH),MOD X                TO 2 AG               TO 2 R XTLS SCATTER AT 80-90CM & ARE ASSOCIATED WITH SLIGHTLY FINER-GRAINED PATCHES,,,,,COMBINE comments :  AGGS OF GREENISH SECONDARY MINERALS,,
