leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
81,554,A,7,1,0.0,133.00,133.00,  134.35,"KEENE, J.",APHYRIC BASALT,"PCES 1 (3-5), 2 (8-15), 3A (18-41), 3B (40-44), 4 (46-54), 5 (56-60), 6 (63-74), 7 (76-83), 8 (85-90), 9 (93-98), 10 (101-113), 11 (115-123), 12 (125-133)","APHYRIC,PCE 7 HAS SEDIMENT INCLUSION(CALCAREOUS)","PCES 2+3 HAVE CALCITE & BLACK UNIDENT.MIN-FILLING VEINS & FRACTURES,PCES 8+9 HAVE VEINS FILLED WITH MARL & 1CM FRACTURE PARTLY FILLED WITH CALCITE SPAR","MOD 1CM WEATHERED RIM ON FRESH BASALT,1CM THICK ALTERATION RIM RELATED TO FRACTURES","GRAY(10YR 5/1) BASALT,PCE 2 BRECCIATED WITH CLASTS OF PALAG(1-5MM) & CEMENTED WITH CALCITE,PCE 7 HAS YELLOW(2.5Y 8/8) SEDIMENT INCLUSION,PCES 3+4 ARE ALTERED TO PALE BROWN(10YR 6/3), MICRITIC-REXTLLIZED MARL?-INCORPORATED AS CLAST IN PCE 4,MARL FILLS VEINS IN PCES 8+9","   0.5-1 comments : PCE 1 HAS EMPTY VESICLES |        1 comments : PCE 2 HAS UNEVENLY DISTRIBUTED VESICLES |    0.5-2               CLAY.MIN,CALCITE comments : PCES 3+4 HAVE VESICLES WHICH ARE IRREGULARLY DISTRIBUTED WITH SOME LINED WITH GREEN CLAY.MINS & A FEW ARE CALCITE-FILLED |    0.5-4               CLAY.MIN,CALCITE comments : PCES 5-7 HAVE SCATTERED VESICLES WITH VERTICAL ELONGATION,MOSTLY EMPTY WITH SOME FILLED WITH CLAY.MINS & SPAR CALCITE |                        CALCITE comments : PCE 10 HAS VERTICALLY ZONED VESICLES SOME FILLED WITH CALCITE |            20          CALCITE comments : PCES 11+12 HAVE VESICLES FILLED WITH CLEAR CALCITE",,,"CALCITE comments :  CALCITE FILLS VESICLES & VEINS & FRACTURES THROUGHOUT-SPAR & CLEAR IN SOME INSTANCES,CALCITE MATRIX IN PCE 2 | UNIDENT comments :  BLACK UNIDENT.MIN FILLS SOME VEINS & FRACTURES | CLAY.MIN comments :  GREENISH CLAY.MINS FILL SOME VESICLES IN PCES 3+4 | PALAG comments :  PALAG CLASTS IN PCE 2",,
81,554,A,7,2,0.0,133.00,134.50,  136.00,"KEENE, J.",APHYRIC BASALT,"PCES 1 (1-19), 2A (20-32), 2B (32-40), 3 (42-48), 4 (51-58), 5A (61-69), 5B (68-78), 6 (81-87), 7 (89-95), 8A (97-105), 8B (106-108), 9 (110-113), 10 (116-124), 11 (125-128), 12 (131-134), 13 (137-141), 14 (145-149)",APHYRIC,"PCES 1+2B HAVE CLEAR CALCITE-FILLED FRACTURES,PCES 6-14 HAVE CALCITE & CHALKY CALCITE-FILLED FRACTURES, PCE 2B HAS 4MM VEIN FILLED WITH SEDIMENT","MOD PCES 1-3+6-14,PCES 1+2 HAVE 2CM ALTERATION ZONE NEAR FRACTURES,ALTERATION RIM AROUND SOME PCES BOUNDED BY FRACTURES IN PCES 6-14 | FRESH PCES 4-5B","GRAY(2.5Y 6/0) APHYRIC BASALT,PCES 1-2A HAVE LITHIFIED INCLUSIONS OF YELLOW CHALK WITH PALAG CLASTS-MAY BE A VERY ANGULAR SOFT SEDIMENT CLAST","                       CALCITE,CLAY.MIN comments : IN PCES 1-2B SOME VESICLES FILLED WITH CLEAR CALCITE & SOME LINED WITH GREEN CLAY.MINS |       15                                IRREGULAR comments : PCES 3-5B HAVE IRREGULAR SCATTERED MOSTLY EMPTY VESICLES WITH FEWER VESICLES AT THE BASE |     TO 5 comments : FEW VESICLES IN PCES 6-14",,,"CALCITE comments :  CLEAR CALCITE FILLS SOME FRACTURES & VESICLES IN PCES 1-2B,CALCITE & CHALKY CALCITE FILLS FRACTURES IN PCES 6-14 | CLAY.MIN comments :  GREEN CLAY.MINS LINE SOME VESICLES IN PCES 1-2B | PALAG comments :  PALAG CLASTS IN PCES 1-2A & PALAG GRAINS IN PCE 2B",,
81,554,A,7,3,0.0,133.00,136.00,  137.50,"KEENE, J.",APHYRIC BASALT,"PCES 1 (1-10), 2 (13-15), 3 (18-22), 4 (26-29), 5 (32-39), 6 (42-46), 7 (48-54), 8 (56-69), 9 (70-74), 10 (76-85), 11 (87-93), 12 (94-99), 13 (101-106), 14 (107-117), 15 (120-124), 16 (127-130), 17 (133-135), 18 (137-142), 19 (143-147)","APHYRIC,FRAGMENTS CONTAIN INCLUSIONS OF VERY VESICULAR PHASE(2-3CM,PUMICE)",SOME PCES BOUNDED BY FRACTURES,"FRESH PUMICE ALTERED,ALTERATION ZONE ALONG FRACTURES, LIGHT GRAY BASALT HAS RIM OF DARKER GRAY ALTERATION","GRAY(2.5Y 6/0) BASALT,LIGHT GRAY BASALT HAS RIM OF DARKER GRAY ALTERATION,PCES 12-14 CONTAIN SUB- HORIZONTAL STREAKS OF DARKER COLOR","                       UNIDENT.MIN comments : FEW VESICLES WITH SOME FILLED WITH BLACK UNIDENT.MINS,2-3CM HIGHLY VESICULAR INCLUSIONS (PUMICE) FOUND IN BASALT FRAGMENTS",,,ZEOL                   PUMICE | CLAY.MIN               PUMICE comments :  PUMICE ALTERED | UNIDENT comments :  BLACK UNIDENT.MINS FILL SOME VESICLES IN BASALT FRAGMENTS,,
81,554,A,7,4,0.0,133.00,137.50,  139.00,"KEENE, J.",APHYRIC BASALT,"PCES 1 (2-7), 2 (10-20), 3A (22-26), 3B (26-40), 3C (40-55), 3D (54-63), 4 (65-71), 5 (73-85), 6A (88-98), 6B (99-105), 6C (105-118), 6D (118-130), 7 (131-134), 8 (136-139), 9 (141-147)","APHYRIC,PCES 3C-3D ARE ANGULAR FRAGMENTS OF BASALT & DEVT.GLS(1MM-20MM SIZE),BASE OF FLOW HAS PALAG RIM","SOME FRAGMENTED BASALT INFILLED WITH CALCITE, VOIDS IN PCES 4-9 ARE FILLED WITH CALCITE SPAR (1 GEOPETAL STRUCTURE IN A VOID) WITH SOME PARTIAL FILLING OF SOME VOIDS WITH CALCITE,CALCITE VEINS IN PCES 4-9","FRESH PCES 1-3C,ALTERED BASALT AT BASE OF PCE 3C | MOD PCES 3D-9,PALAG RIM AT BASE OF PCE 4","PCE 4 IS GREENISH(5G 6/1) OR DARK BROWN(7.5YR 4/4), PCES 4-9 ARE CONGLOMERATES WITH PEBBLES BOTH ANGULAR & ROUNDED & CONSIST OF BASALT(SOMETIMES WITH PALAG RIM OR PARTIAL RIM) & PALAG CLASTS & BASALT GRAINS CEMENTED BY CALCITE,PCE 8 HAS WEAKLY DEVELOPED BEDDING & SIZE SORTING,PCES 3C-3D ANGULAR FRAGMENTS OF BASALT & DEVT.GLS CEMENTED BY WHITE FINE-GRAINED CALCITE(HYALOCLASTITE?)",     1-2 comments : SCATTERED MOSTLY EMPTY VESICLES |                        CALCITE comments : CALCITE-FILLED VESICLES IN PCE 4,,,"DEVT.GLS comments :  ANGULAR FRAGMENTS IN PCES 3C-3D | CALCITE comments :  FILLS VESICLES OF PCE 4,CALCITE SPAR FILLS VOIDS IN PCES 4-9(1 GEOPETAL STRUCTURE IN A VOID), MATRIX OF PCES 4-9 IS CALCITE WITH SOME CALCITE VEINS & PARTIALLY FILLING VOIDS | PALAG comments :  PALAG CLASTS IN PCES 4-9 WITH SOME CONTAINING PALAG RIMS OR PARTIAL RIMS",,
81,554,A,7,5,0.0,133.00,139.00,  139.50,"KEENE, J.",SEDIMENT (CONGLOMERATE)APHYRIC BASALT,"PCES 1 (2-9), 2 (11-20), 3 (22-26), 4 (30-36), 5 (38-47)",PCES 4-5 APHYRIC BASALT,,FRESH PCES 1-3 | MOD PCES 4-5,PCES 1-3 ARE CONGLOMERATES COMPRISED OF ANGULAR BASALT PEBBLES & SOME ROUNDED PALAG PEBBLES IN CALCITE CEMENTED MATRIX OF BASALTIC SAND GRAINS- SIMILAR TO CORE 7-4,   TO 10               CALCITE comments : PCES 4-5 HAVE FEW VESICLES-SOME EMPTY & OTHERS TO 10MM FILLED WITH CALCITE,,,"CALCITE comments :  CALCITE CEMENTED MATRIX OF CONGLOMERATE PCES 1-3, CALCITE FILLS SOME VESICLES IN PCES 4-5 | PALAG comments :  SOME ROUNDED PALAG PEBBLES IN PCES 4-5",,
81,554,A,8,1,0.0,142.50,142.50,  144.00,"KEENE, J.",SEDIMENT (CONGLOMERATE)APHYRIC BASALTVOLCANICLASTIC SANDSTONE,"PCES 1 (1-8), 2A (10-24), 2B (23-30), 2C (30-38), 2D (38-47), 2E (47-59), 2F (56-70), 2G (68-76), 2H (75-87), 2I (87-98), 2J (98-115), 2K (115-128), 2L (126-139), 3 (140-150)",PCES 2B-2E+2G-3 HAVE APHYRIC BASALT,"PCES 2D-2E+2G ARE INCLINED CONTACTS WITH UNDERLYING BASALT,PCE 2J HAS IRREGULAR CALCITE VEIN,PCE 2K HAS VOLCANICLASTIC SANDSTONE FILLING A FRACTURE IN BASALT & ALSO HAS CALCITE VEINS",FRESH PCES 1-2G | MOD PCES 2H-3,"PCE 1 IS CLAST-SUPPORTED CONGLOMERATE WITH CALCITE- CEMENTED SAND MATRIX WITH CLASTS 5-10MM IN SIZE ANGULAR TO SUBROUNDED WITH BASALT & WEATHERED BASALT & PALAG & SAND MATRIX SUBROUNDED, PCE 2A IS VOLCANICLASTIC SANDSTONE WHICH IS WELL SORTED WITH NO MATRIX & IS SUBROUNDED TO ROUNDED & COMPRISED OF BASALT & GLASS & IS CALCITE- CEMENTED,PCES 2B+2C HAVE GRAY(7.5YR 6/2) BASALT WHICH MAY BE A BASALT BOULDER IN THE SANDSTONE,PCE 2F IS VOLCANICLASTIC SANDSTONE SIMILAR TO PCE 2A WITH BEDDING REFLECTING GRAINSIZE,PCE 2K IS CALCITE- CEMENTED",      10               CALCITE          ELONGATED comments : PCES 2B-2C HAVE ELONGATED VERTICAL VESICLES WITH SOME EMPTY & OTHERS INFILLED WITH CALCITE |     5-10 RARE comments : PCES 2F-3 VESICLES BECOMING RARE WITH DEPTH |    30-40 comments : PCE 2I HAS VESICULAR INCLUSIONS IN BASALT |    20-50               SMEC comments : PCES 2L+3 HAVE VESICULAR INCLUSIONS(PUMICE) WITH SOME VESICLES FILLED WITH YELLOW & GREEN SMEC,,,"CALCITE comments :  CALCITE CEMENTED MATRIX OF CONGLOMERATE PCE 1,PCE 2A IS CALCITE-CEMENTED,PCES 2B-2C HAVE SOME VESICLES FILLED WITH CALCITE,PCE 2J HAS IRREGULAR CALCITE VEIN,PCE 2K HAS CALCITE VEINS & IS CALCITE -CEMENTED | PALAG comments :  PCE 1 HAS PALAG CLASTS & PALAG SAND | SMEC comments :  YELLOW & GREEN SMEC FILLS SOME VESICLES OF PUMICE IN PCES 2L-3",,
81,554,A,8,2,0.0,142.50,144.00,  145.45,"KEENE, J.",SEDIMENT (CONGLOMERATE)APHYRIC BASALTVOLCANICLASTIC SANDSTONE,"PCES 1 (1-7), 2 (10-14), 3A (17-32), 3B (31-39), 3C (39-46), 4A (48-68), 4B (68-73), 4C (73-75), 5 (79-86), 6 (88-94), 7 (86-102), 8 (104-111), 9 (113-125), 10 (126-139), 11 (141-145)",PCES 1-2 ARE APHYRIC BASALT SIMILAR TO CORE 8-1,"PCES 1-2 HAVE IRREGULAR CALCITE & ZEOL VEINS,CALCITE FILLS OR PARTIALLY FILLS VOIDS BETWEEN PEBBLES IN PCES 4-11","MOD PCES 1-2,BASALT ALTERED | FRESH PCES 3A-11","PCE 3 IS VOLCANICLASTIC SANDSTONE WHICH IS COMPRISED OF WELL-SORTED SUBANGULAR TO ROUNDED CLASTS OF BASALT WITH ALTERED GLASS & PALAG & IS CALCITE- CEMENTED WITH VERY COARSE SAND WITH GRANULES & MAY BE A STEEPLY INCLINED CONTACT WITH BASALT(MAY BE A BASALT BOULDER IN THE SANDSTONE),PCE 4 IS MATRIX- SUPPORTED CONGLOMERATE WITH MATRIX OF COARSE SAND(AS IN SANDSTONE ABOVE) & CLASTS OF PEBBLE & BOULDER SIZE WHERE SOME PEBBLES ARE BASALTIC & OTHERS ARE BASALT WITH A PALAG RIM(OR PARTIAL RIM)-ANGULAR TO SUBROUNDED PEBBLES WITH CALCITE CEMENT-POORLY SORTED PCES 5-11 ARE CLAST-SUPPORTED CONGLOMERATES WITH NO MATRIX BUT IS CEMENTED WITH CALCITE & THE PEBBLES ARE SIMILAR TO PCE 4 CONGLOMERATE-BIMODAL PEBBLE SIZE(5-10+20-50MM SIZES) WITH SHAPES OF PEBBLES VERY ANGULAR TO ROUNDED WITH INDENTED SHAPE OF SOME PEBBLES DUE TO VESICULARITY","                       CALCITE,ZEOL comments : VERY VESICULAR BASALT WITH VESICLES FILLED WITH CALCITE OR ZEOL",,,"CALCITE comments :  IRREGULAR CALCITE VEIN IN PCES 1-2,PCES 1-2 HAVE SOME VESICLES FILLED WITH CALCITE,PCES 3-11 ARE CALCITE-CEMENTED,PCE 4 HAS CALCITE FILLING VOIDS BETWEEN PEBBLES,PCES 5-11 HAVE SOME VOIDS ONLY PARTIALLY FILLED BY CALCITE | ZEOL comments :  ZEOL FILLS SOME VESICLES IN PCES 1-2 | PALAG comments :  PALAG RIM OR PARTIAL RIM ON PCE 4,PALAG CLASTS IN PCE 3 | UNIDENT                GLASS comments :  ALT.GLS CLASTS IN PCE 3",,
81,554,A,8,3,0.0,142.50,145.50,  145.90,"KEENE, J.",SEDIMENT (CONGLOMERATE),,,,,,,,,,,
81,554,A,8,3,0.0,142.50,145.50,  145.90,"KEENE, J.",APHYRIC BASALT,,,,,,,,,,,
81,554,A,8,3,0.0,142.50,145.50,  145.90,"KEENE, J.",VOLCANICLASTIC SANDSTONE,"PCES 1A (2-7), 1B (8-12), 2 (14-19), 3 (23-31), 4 (36-39)",,,,SAME CONGLOMERATES AS THOSE FOUND IN CORE 8-2,,,,,,
