leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
84,569,A,1,2,30.0,31.0,246.00,247.81, 3,WINSBOROUGH,05/1985,84,DIATOMS,,,,MODERATE,NO AGE GIVEN,523,DACTI0212,Actinocyclus radionovae,RARE,  ,1,7cbc31271e8741214e468b8bd4de5524,84-569A-1-2
84,569,A,1,2,30.0,31.0,246.00,247.81, 3,WINSBOROUGH,05/1985,84,DIATOMS,,,,MODERATE,NO AGE GIVEN,523,DCOSC0790,Coscinodiscus rhombicus,RARE,  ,1,fdac756d6133adb47f40620722e355b6,84-569A-1-2
84,569,A,1,2,30.0,31.0,246.00,247.81, 3,WINSBOROUGH,05/1985,84,DIATOMS,,,,MODERATE,NO AGE GIVEN,523,DROCE0040,Rocella vigilans,RARE,  ,1,bd767875d104de1f0ddf783331b635d4,84-569A-1-2
84,569,A,1,2,39.0,40.0,246.00,247.89, 3,WINSBOROUGH,05/1985,84,DIATOMS,,,,MODERATE,NO AGE GIVEN,523,DACTI0212,Actinocyclus radionovae,RARE,  ,1,bb5c4c70842b57dad49ad909ad808716,84-569A-1-2
84,569,A,1,2,39.0,40.0,246.00,247.89, 3,WINSBOROUGH,05/1985,84,DIATOMS,,,,MODERATE,NO AGE GIVEN,523,DCOSC0790,Coscinodiscus rhombicus,RARE,  ,1,d610de6711ebf4f3da81884639b608cd,84-569A-1-2
84,569,A,1,2,39.0,40.0,246.00,247.89, 3,WINSBOROUGH,05/1985,84,DIATOMS,,,,MODERATE,NO AGE GIVEN,523,DROCE0040,Rocella vigilans,RARE,  ,1,3313109fe9c072880b26119584b25e98,84-569A-1-2
84,569,A,9,CC,0.0,0.0,332.30,334.18, 3,WINSBOROUGH,05/1985,84,DIATOMS,,,,POOL,NO AGE GIVEN,523,DARCH0020,Archaeomonas dubia,RARE,  ,1,bb2f94f2064961fc2ef29f0d8f5792d9,84-569A-9-CC
84,569,A,9,CC,0.0,0.0,332.30,334.18, 3,WINSBOROUGH,05/1985,84,DIATOMS,,,,POOL,NO AGE GIVEN,523,DHEMI0160,Hemiaulus polymorphus,RARE,  ,1,d00db9ad67c2d1701ccf5dd6b8c8904e,84-569A-9-CC
84,569,A,9,CC,0.0,0.0,332.30,334.18, 3,WINSBOROUGH,05/1985,84,DIATOMS,,,,POOL,NO AGE GIVEN,523,DMONO0010,Monobrachia simplex,RARE,  ,1,0d9ca4561694caff647d6d023843da60,84-569A-9-CC
84,569,A,11,CC,0.0,0.0,360.90,361.36, 3,WINSBOROUGH,05/1985,84,DIATOMS,,,,POOL,NO AGE GIVEN,523,DARCH0020,Archaeomonas dubia,RARE,  ,1,c8239821517432251a0550b3e98be25b,84-569A-11-CC
84,569,A,11,CC,0.0,0.0,360.90,361.36, 3,WINSBOROUGH,05/1985,84,DIATOMS,,,,POOL,NO AGE GIVEN,523,DHEMI0160,Hemiaulus polymorphus,RARE,  ,1,1a736baaba1eae693083f211d028f8f2,84-569A-11-CC
84,569,A,11,CC,0.0,0.0,360.90,361.36, 3,WINSBOROUGH,05/1985,84,DIATOMS,,,,POOL,NO AGE GIVEN,523,DMONO0010,Monobrachia simplex,RARE,  ,1,0ce773bf53287978d1cfcbd1a2962cb5,84-569A-11-CC
