leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
21,207,A,34,1,0.0,357.00,357.00,  357.05,"CHURKIN, M.",MUDSTONE,,,,,,,,,,,
21,207,A,34,1,5.0,357.00,357.05,  358.50,"CHURKIN, M.",RHYOLITE TUFF,PCE NO PCE NUMBERS ASSIGNED,,,,"INTERVAL (5-29) IS GREENISH BLACK 5GY2/1 RHYOLITE TUFF WITH ABUNDANT XTLN IRON SULPHIDES (PYRITE?) IN LAYERS, CLEAR QTZ, CHLORITE, AND GREEN MINERALS IN VERY FINE-GRAINED GLASS(?) MATRIX, QTZ UP TO 20%, INTERVAL (29-37) IS DARK GREENISH GRAY (WET) TO GREENISH BLACK 5Y2/1 (WET) RHYOLITE TUFF (POSSIBLY IGNIMBRITE), 2% BIPYRAMIDAL CLEAR QTZ PHENOS IN A VERY FINE-GRAINED MATRIX, COLOR BANDING OF MATRIX INCLINED 40 DEGREES TO PERPENDICULAR OF CORE, GREEN VEINLETS CUT MATRIX AND RIM PHENOS, MATRIX PROBABLY GLASS, INTERVAL (37-93) IS DARK GREENISH GRAY 5GY4/1 (WET) RHYOLITE TUFF (POSSIBLY IGNIMBRITE) 40 DEGREES DIP OF LIGHT GREENISH GRAY 5GY8/1 AND GREENISH GRAY 5GY6/1 MATRIX, FIRST APPEARANCE OF VOLCANIC ROCK FRAGMENTS (LIGHT BROWNISH GRAY 5YR6/1) VERY FINE-GRAINED GLASSY(?) UP TO 5MM ACROSS BUT <2%-5% TOTAL ROCK QTZ PHENOS, MATRIX IS APHANITIC GLASS? ROCK FRAGMENTS ARE ALL LAPILLI SIZE WITH 1CM MAXIMUM SIZE, AT 87CM DIP OF COLOR BANDING IN GLASSY MATRIX IS ABOUT 60 DEGREES, INTERVAL (93-150) IS OLIVE BLACK 5Y2/1 WITH BANDS OF GREENISH GRAY 5GY6/1 AND DIP ABOUT 60 DEGREES, UNDER BINOCULAR SCOPE BROWNISH GRAY 5GY8/1 GLASS, LITHIC VOLCANIC FRAGMENTS OF SIMILAR TEXTURE (GLASSY) TO 2CM ACROSS BUT MOSTLY 5MM, LITTLE FRAGMENTS UP TO 30% OF ROCK, GLASSY MATRIX HAS CONCHOIDAL FRACTURE AND PERLITIC TEXTURE, RHYOLITE VITRIC LAPILLI TUFF- POSSIBLY A RHYOLITE WELDED TUFF OR IGNIMBRITE",,,,,,
21,207,A,34,2,0.0,357.00,358.50,  360.00,"CHURKIN, M.",RHYOLITE VITRIC LAPILLI TUFF,PCE NO PCE NUMBERS ASSIGNED,,,,"BROWNISH BLACK 5YR2/1 (WET) TO OLIVE BLACK AND DARK GREENISH GRAY 5GY4/J1 ON DRY SUFRACES, GLASSY RHYOLITIC FRAGMENTS LAPILLI SIZE (2-20MM) IN A QUARTZ PHENO BEARING (2-5% QTZ) GLASSY GNDMASS, PERLITIC TEXTURE AND CONCHOIDAL FRACTURE ARE PROMINENT FEATURES, VITRIC FRAGMENTS ARE SUBANGULAR AND COMPRISE 25% OF ROCK BUT IN MANY PLACES ARE SIMILAR IN COMPOSITION TO GNDMASS, FLOW BANDING(?) OF GLASS AROUND FRAGMENTS IS DIFFICULT TO ESTIMATE, THIS SECTION IS IN SHARP CONTRAST TO SECTION 39-1 WHERE VOLCANIC RICH FRAGMENTS ARE EASILY DISTINGUISHABLE FROM GLASSY MATRIX, LAYERING IN THIS SECTION IS NOT OBVIOUS EXCEPT AT 80CM",,,,,,
21,207,A,35,1,61.0,366.00,366.61,  367.50,"CHURKIN, M.",RHYOLITE VITRIC LAPILLI TUFFSIMILAR TO SECTION 34-2,PCE NO PCE NUMBERS ASSIGNED,,,,"RHYOLITE GLASS WITH CLEAR QTZ PHENOS IN A GLASSY GNDMASS THAT HAS A PERLITIC TEXTURE AND CONCHOIDAL FRACTURE, IN PLACES VERY FINELY XTLN IRON SULPHIDES (PYRITE) REPLACE ROCK, GREEN COLORED GLASSY GNDMASS AND TINY VEINLETS INDICATE ALTERATION PROBABLY INVOLVING CHLORITE MINERALS, SLABBED SECTION AT 74CM SUGGESTS FAINT LAYERING DIPPING 60 DEGREES",,,,,,
21,207,A,35,2,0.0,366.00,367.50,  369.00,"CHURKIN, M.",RHYOLITE VITRIC LAPILLI TUFFSIMILAR TO SECTIONS 35-1 AND 34-2,PCE NO PCE NUMBERS ASSIGNED,,,,"NO CHANGE IN COLOR, BASICALLY OLIVE BLACK 5Y2/1 OR BROWNISH BLACK 5YR2/1 WHEN WET AND OLIVE GRAY 5Y4/1 TO GREENISH GRAY 5GY6/1 WHEN DRY, MANY OF THE VITRIC CLASTS ARE GREENISH GRAY 5GY6/1 TO DARK GREENISH GRAY 5GY4/1 VERSUS BROWNISH GRAY 5YK4/1 FOR THE GNDMASS WHEN WET AND UNDER INTENSE MICROSCOPE LAMP, PARTS OF THE SECTION SUCH AS 110-117CM ARE NEARLY ALL GRAYISH BLACK GLASS WITH PERLITIC TEXTURE, NOT MUCH CLASTS, ALMOST PITCHSTONE, AT TOP GLASS HAS R.I.<1.500 WHICH IS ABOUT 70% SILICA, CONFIRMING RHYOLITE COMPOSITION",,,,,,
21,207,A,35,3,0.0,366.00,369.00,  370.50,"CHURKIN, M.",RHYOLITE VITRIC LAPILLI TUFFVERY SIMILAR TO 35-2,,,,,"FROM 0-47CM THERE ARE ABUNDANT 10% CLEAR FELDSPAR PHENOS (POSSIBLY SANADINE) BESIDES BIPYRAMIDAL QTZ (<10%), GLASS FRAGMENTS ARE ONLY 10-20% OF ROCK AND GNDMASS IS BANDED BROWNISH GRAY 5YR4/, BLACK AND GREENISH GRAY GLASS WITH PERLITIC TEXTURE AND CONCHOIDAL FRACTURE, CARLSBAD TWINS ON FELDSPARS , INTERVAL (47-150) IS MORE LIKE THE BULK OF 35-2 WITH PLAINLY VISABLE VITRIC FRAGMENTS AND NO LARGE FELDSPAR XTLS, THIS INTIRE SECTION HAS LAMINAE STRUCTURE OF DIFFERENT COLORED GLASS GNDMASS DIPPING 90-60 DEGREES",,,,,,
21,207,A,35,CC,0.0,366.00,370.60,  370.60,"CHURKIN, M.",FRAGMENTED VITROPHYRIC RHYOLITE,PCE NO PCE NUMBERS ASSIGNED,,,,"FRAGMENTS ARE BROWNISH GRAY, GREENISH GRAY, AND BLACK, PERLITIC GLASSY GNDMASS WITH QTZ PHENOS, POSSIBLY TUFF",,,,,,
21,207,A,36,1,100.0,375.00,376.00,  376.50,"CHURKIN, M.",RHYOLITE VITRIC LAPILLI TUFFSAME AS 35-3,PCE NO PCE NUMBERS ASSIGNED,,,,"HAS SEVERAL PERCENT CLEAR FELDSPAR (SANADINE?), NO SIGN OF BANDING",,,,,,
21,207,A,36,CC,0.0,375.00,376.60,  376.60,"CHURKIN, M.",VITROPHYRIC RHYOLITE,PCE NO PCE NUMBERS ASSIGNED,,,,"BROWNISH GRAY (5YR4/1), GLASS HAS PERLITIC TEXTURE, PYRITE LINES PERLITIC CRACKS",,,,,,
21,207,A,37,CC,0.0,384.00,384.10,  384.10,"CHURKIN, M.",FRAGMENTED VITROPHYRIC RHYOLITE,PCE NO PCE NUMBERS ASSIGNED,,,,FRAGMENTS SHOW FLUIDAL BANDING,,,,,,
