leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
1,5,,1,2,1.0,10.0,0.00,1.55, 3,"SACHS,K.N.",,1,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,398,BAMPH0030,Amphistegina sp.,PRESENT,  ,1
1,5,,1,2,1.0,10.0,0.00,1.55, 3,"SACHS,K.N.",,1,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,398,BLEPD0060,Lepidocyclina yurnagunensis,PRESENT,  ,1
1,5,,1,2,1.0,10.0,0.00,1.55, 3,"SACHS,K.N.",,1,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,398,BMIOG0010,Miogypsina sp.,PRESENT,  ,1
1,5,,1,2,33.0,36.0,0.00,1.85, 3,"SACHS,K.N.",,1,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,398,BAMPH0030,Amphistegina sp.,PRESENT,  ,1
1,5,,1,2,33.0,36.0,0.00,1.85, 3,"SACHS,K.N.",,1,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,398,BEOCO0021,Eoconuloides sp.,PRESENT,  ,1
1,5,,1,2,33.0,36.0,0.00,1.85, 3,"SACHS,K.N.",,1,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,398,BNUMM0010,Nummoloculina heimi,PRESENT,  ,1
1,5,,1,3,15.0,18.0,0.00,3.17, 1,"SACHS,K.N.",,1,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,398,BLEPD0040,Lepidocyclina sp.,PRESENT,  ,1
1,5,,1,3,74.0,74.0,0.00,3.74, 4,"BLOW,W.H.",,1,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,397,BDICY0010,Dictyoconus sp.,PRESENT,  ,1
1,5,,1,3,74.0,74.0,0.00,3.74, 4,"BLOW,W.H.",,1,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,397,BLEPD0040,Lepidocyclina sp.,PRESENT,  ,1
1,5,,1,3,74.0,74.0,0.00,3.74, 4,"BLOW,W.H.",,1,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,397,BMIOG0010,Miogypsina sp.,PRESENT,  ,1
1,5,,1,3,74.0,74.0,0.00,3.74, 4,"BLOW,W.H.",,1,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,397,BPALE0010,Palaeonummulites sp.,PRESENT,  ,1
