leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
119,738,C,001,Wash Core,01,TUR,000,,,020,,,wash core components containg chert fragments,"pale gray, dark gray(containing white burrow), pale cream(surrounded by white rim), black, dark gray-green layered and rounded white fragments",not indicated in visual core description,soft calcareous-filled burrow (up to 1cm long @ dark chert); dark gray-green layered chert fragments,,,chert fragments,,contact between pale gray & dark gray cherts sharp w/ microrelief up to 2mm,,Y,W,-62.70937,82.78776,0000.00,0,20
119,738,C,002,Rotary,01,DOR,000,,,145,,,"mixed gravel (0-23cm); nannofossil ooze (23-52,88-103,118-145cm); void (52-88,103-118cm)","white (23-52,88-103,118-145cm); multicolored: reddish, brown, and clear quartz w/ dark brown glass (0-23cm)","10yr 8/1 (23-52,88-103,118-145cm)",,"highly (0-52cm) to moderately (88-103,118-145) disturbed",volcanic (basaltic?) glass w/ vesicles (0-23cm),"mixed gravel of chert, quartz, volcanic glass and vesicular basalt (0-23cm)","nannos(23-52,88-103,118-145cm)",,,,R,-62.70937,82.78776,0196.60,19660,19805
119,738,C,002,Rotary,02,DOR,000,,,034,,,nannofossil ooze; void (0-15cm),white,10yr 8/1,,moderately disturbed,,,nannos,,,,R,-62.70937,82.78776,0198.10,19810,19844
119,738,C,002,Rotary,CC,TUR,000,,,008,,,nannofossil ooze,white; white to pale gray chert fragments w/ diffuse black (organic?) specks,10yr 8/1,,moderately disturbed,,hard and brittle chert fragments,nannos; diffuse organic? specks,one corner of chert fragment broken,,,R,-62.70937,82.78776,0198.42,19842,19850
119,738,C,003,Rotary,01,DOR,000,,,070,,,nannofossil ooze,"white (0-36,43-70cm); gray/light gray (36-43cm)","10yr 8/1 (0-36,43-70cm); 10yr 6/1 (36-43cm)",,"highly disturbed (0-36,45-70cm); drilling breccia (36-45cm)",,"crs gravel (chert, quartz, volcanic glass w/ vesicules; 0-36cm); chert fragments (36-43cm)",nannos,,,,R,-62.70937,82.78776,0206.20,20620,20690
119,738,C,004,Rotary,01,DOR,000,,,150,,,calcareous nannofossil chalk,white,10yr 8/1,"concretion (30-34,72-78cm); chalk fractures? (preferentially along softer layers)",slightly fractured,"concretion (30-34,72-78cm)",,nannos w/ minor forams,hardness of sediment variable throughout; chalk fractures? preferentially along softer layers,,,R,-62.70937,82.78776,0215.90,21590,21740
119,738,C,004,Rotary,02,DOR,000,,,120,,,calcareous nannofossil chalk,white,10yr 8/1,burrows; minor bioturbation; chalk fractures? (preferentially along softer layers),highly fragmented (0-15cm); slightly fractured (15-120cm),,,nannos w/ minor forams,chalk fractures? preferentially along softer layers,,,R,-62.70937,82.78776,0217.40,21740,21860
119,738,C,004,Rotary,02,DOR,120,,,145,,,organic geochemistry sample,,,,,,,,,,,R,-62.70937,82.78776,0217.40,21860,21885
119,738,C,004,Rotary,02,DOR,145,,,150,,,interstitial water sample,,,,,,,,,,,R,-62.70937,82.78776,0217.40,21885,21890
119,738,C,004,Rotary,03,DOR,000,,,109,,,calcareous nannofossil chalk,white,10yr 8/1,nine concretions (0-96cm); burrows (esp.in concretions); minor bioturbation (0-95cm); chalk fractures? hpreferentially along softer layers),highly fragmented,nine concretions(0-96cm),,nannos w/ minor forams,chalk fractures? preferentially along softer layers,,,R,-62.70937,82.78776,0218.90,21890,21999
