leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
115,706,A,001,Hydraulic (Advanced) Piston Core,01,CUL,000,,,138,,,medium- to crs-grained foraminiferal ooze,"light gray (0-82 & wedge 98-105 cm), white (82-98 & 105-138 cm, where 105 cm contact inclined)","10yr 7/2 (0-82 & wedge 98-105cm), 10yr 8/2 (82-98,105-138cm)",,soupy (0-25 cm),,,"forams, pteropods (and fragments)",sharp contact (82 cm),,,H,-13.11416,61.37100,0000.00,0,138
115,706,A,001,Hydraulic (Advanced) Piston Core,01,CUL,138,,,150,,,crs-grained foraminiferal ooze,light gray,2.5y 7/2,,,,,"forams, pteropods (and fragments)","larger fragments and higher occurrence of pteropod frags, as compared to 0-138 cm interval",,,H,-13.11416,61.37100,0000.00,138,150
115,706,A,001,Hydraulic (Advanced) Piston Core,02,CUL,000,,,091,,,crs-grained foraminiferal ooze,light gray,2.5y 7/2,,slightly disturbed (0-15 cm & 75-91 cm),,,"forams, pteropod fragments",,,,H,-13.11416,61.37100,0001.50,150,241
115,706,A,001,Hydraulic (Advanced) Piston Core,CC,CUL,000,,,017,,,crs-grained foraminiferal ooze,light gray,2.5y 7/2,,,,,"forams, numerous pteropod fragments",,,,H,-13.11416,61.37100,0002.40,240,257
115,706,A,002,Hydraulic (Advanced) Piston Core,01,CUL,000,,,150,,,"foraminiferal ooze (0-100 cm, ""much sediment missing"" = partial void?) overlying nannofossil ooze (100-150 cm)",light gray,2.5y 7/2,,soupy (0-100 cm),,,"forams (0-100 cm), nannos & crs pteropod fragments (100-150 cm)",,,,H,-13.11416,61.37100,0002.50,250,400
115,706,A,002,Hydraulic (Advanced) Piston Core,02,CUL,000,,,009,,,foraminiferal ooze,light gray,2.5y 7/2,unconformity at 9 cm,,,,forams,large (2 cm across) limestone clast at 5 cm,,,H,-13.11416,61.37100,0004.00,400,409
115,706,A,002,Hydraulic (Advanced) Piston Core,02,CUL,009,,,150,,,nannofossil ooze (9-72 cm & 76-150 cm) with an interbed of nannofossil chalk (72-76 cm),pale yellow throughout with light yellowish brown (35-36 cm & 72-76 cm) and brown (36-37 cm),"2.5y 7/4 w/ 2.5y 6/4 (35-36,72-76 cm) & 7.5yr 5/4 (36-37 cm)",unconformity at 9 cm,,"chalk (72-76cm) in form of ball-shaped,nodule-like structure",,nannos,,chalk (72-76 cm) is indurated,,H,-13.11416,61.37100,0004.00,409,550
115,706,A,002,Hydraulic (Advanced) Piston Core,03,CUL,000,,,082,,,nannofossil ooze,"pale yellow (0-75cm),light yellowish brown (75-82cm);[75 cm contact actually inclined 70-80 cm]","2.5y 7/4 (0-75 cm), 2.5y 6/4 (75-82 cm);[75 cm contact actually inclined 70-80 cm]","erosional, angular unconformity (inclined 70-80 cm, defined at 75 cm); minor bioturbation (75-82 cm)",,,,nannos,,,,H,-13.11416,61.37100,0005.50,550,632
115,706,A,002,Hydraulic (Advanced) Piston Core,03,CUL,082,,,110,,,nannofossil ooze,"olive yellow (82-84 cm), pale yellow (84-110 cm)","5y 6/6 (82-84 cm), 2.5y 7/4 (84-110 cm)",minor bioturbation,,,,"nannos; mineralized worm (annelid) tube (?, at 108 cm)",,,,H,-13.11416,61.37100,0005.50,632,660
115,706,A,002,Hydraulic (Advanced) Piston Core,03,CUL,110,,,123,,,nannofossil ooze,"olive yellow (110-115 cm), pale yellow (115-123 cm)","5y 6/6 (110-115 cm), 2.5y 7/4 115-123 cm)",minor bioturbation,,,,nannos,,,,H,-13.11416,61.37100,0005.50,660,673
115,706,A,002,Hydraulic (Advanced) Piston Core,03,CUL,123,,,150,,,nannofossil ooze (0-148 cm) overlying volcanic ash (148-150 cm),"olive yellow (123-126 cm), pale yellow (126-148 cm), black (148-150 cm)","5y 6/6 (123-126cm),2.5y 7/4 (126-148cm),10yr 2/1 (148-150cm)",minor bioturbation (123-148 cm),,volcanogenic ash layer (148-150 cm),,"volcanic ash w/ glass,feldspar,pyrite,& pyroxene (all 148-150 cm)",,,,H,-13.11416,61.37100,0005.50,673,700
115,706,A,002,Hydraulic (Advanced) Piston Core,04,CUL,000,,,085,,,nannofossil ooze,"pale yellow (0-39 cm), greenish gray (39-85 cm); sharp color contact","2.5y 7/4 (0-39 cm), 5gy 6/1 (39-85 cm); sharp color contact",minor bioturbation,,,,nannos,sharp color contact (at 39 cm),,,H,-13.11416,61.37100,0007.00,700,785
115,706,A,002,Hydraulic (Advanced) Piston Core,04,CUL,085,,,130,,,nannofossil ooze,"dark greenish gray (85-87 cm & 118-121 cm), greenish gray (87-118 cm & 121-130 cm)","5g 4/1 (85-87 & 118-121 cm), 5gy 6/1 (87-118 & 121-130 cm)",minor bioturbation,,,,nannos,,,,H,-13.11416,61.37100,0007.00,785,830
115,706,A,002,Hydraulic (Advanced) Piston Core,04,CUL,130,,,150,,,nannofossil ooze,"dark greenish gray (130-132 cm & 138-140 cm), greenish gray (132-138 cm & 140-150 cm)","5g 4/1 (130-132 & 138-140 cm),5gy 6/1 (132-138 & 140-150 cm)",minor bioturbation,,,,nannos,,,,H,-13.11416,61.37100,0007.00,830,850
115,706,A,002,Hydraulic (Advanced) Piston Core,05,CUL,000,,,047,,,nannofossil ooze,"greenish gray (0-24 cm & 26-45 cm), dark greenish gray (24-26 cm & 45-47 cm)","5gy 6/1 (0-24 & 26-45 cm), 5g 4/1 (24-26 & 45-47 cm)",minor bioturbation,,,,nannos,,,,H,-13.11416,61.37100,0008.50,850,897
115,706,A,002,Hydraulic (Advanced) Piston Core,05,CUL,047,,,122,,,nannofossil ooze,"greenish gray (47-110 cm & 112-120 cm), dark greenish gray (110-112 & 120-122 cm)","5gy 6/1 (47-110 & 112-120 cm), 5g 4/1 (110-112 & 120-122 cm)",minor bioturbation,,,,nannos,,,,H,-13.11416,61.37100,0008.50,897,972
115,706,A,002,Hydraulic (Advanced) Piston Core,05,CUL,122,,,139,,,nannofossil ooze,"greenish gray (122-124 cm & 126-140 cm), black (124-126 cm)","5g 6/1 (122-124 cm & 126-140 cm), 10yr 2/1 (124-126 cm)",minor bioturbation,,volcanogenic layer (124-126 cm),volocanic ash (124-126 cm),nannos,,,,H,-13.11416,61.37100,0008.50,972,989
115,706,A,002,Hydraulic (Advanced) Piston Core,05,CUL,139,,,150,,,"physical properties sample, interstitial water sample",,,,,,,,,,,H,-13.11416,61.37100,0008.50,989,1000
115,706,A,002,Hydraulic (Advanced) Piston Core,CC,CUL,000,,,050,,,nannofossil ooze,"greenish gray (0-30 cm & 32-50 cm), dark gray (30-32 cm)","5gy 6/1 (0-30 cm & 32-50 cm), n4/ (30-32 cm)",,,volcanogenic layer (30-32 cm),volocanic ash & pyrite (30-32 cm),nannos,,,,H,-13.11416,61.37100,0010.00,1000,1050
115,706,A,003,Hydraulic (Advanced) Piston Core,01,CUL,000,,,150,,,"nannofossil ooze with four interbeds of volcanic ash [(or at least ash-bearing) 45-47, 79-81, 120-122, & 134-136 cm]","greenish gray with four interbeds of dark greenish gray (45-47, 79-81, 120-122, & 134-136 cm)","5gy 6/1 w/ 5g 4/1 interbeds (45-47,79-81,120-122,134-136 cm)","minor bioturbation, except 21-22 cm, where strong bioturbation and mottling",,"four volcanogenic layers (45-47,79-81,120-122, & 134-136 cm)","volcanic ash (pyrite, feldspar, pyroxene, volcanic glass)",nannos,,,,H,-13.11416,61.37100,0012.20,1219,1369
115,706,A,003,Hydraulic (Advanced) Piston Core,02,CUL,000,,,108,,,"nannofossil ooze with three interbeds of volcanic ash [(or at least ash-bearing) 3-6, 34-37, & 102-108 cm]","greenish gray with three interbeds of dark greenish gray (3-6, 34-37, & 102-108 cm)","5gy 6/1 w/ interbedded 5g 4/1 (3-6, 34-37, & 102-108 cm)","minor bioturbation, mottling (50-54 cm)",,"three volcanogenic layers (3-6, 34-37, & 102-108 cm)","3 layers with volcanic ash (pyrite,feldspar,pyroxene,glass)",nannos,,,,H,-13.11416,61.37100,0013.70,1369,1477
115,706,A,003,Hydraulic (Advanced) Piston Core,02,CUL,108,,,150,,,"nannofossil ooze with three interbeds of volcanic ash [(or at least ash-bearing) 118-120, 131-132, & 148-150 cm]","greenish gray with three interbeds of dark greenish gray (118-120, 131-132, & 148-150 cm)","5gy 6/1 w/ interbedded 5g 4/1 (118-120,131-132, 148-150 cm)",minor bioturbation,,"three volcanogenic layers (118-120, 131-132, 148-150 cm)","3 layers with volcanic ash (pyrite,feldspar,pyroxene,glass)",nannos,,,,H,-13.11416,61.37100,0013.70,1477,1519
