leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
107,656,A,002,Rotary,01,MAS,000,,,150,,,mud,gray/light gray,5y 6/1,,,,,,,,,R,40.18437,12.18383,0112.20,11219,11369
107,656,A,002,Rotary,02,MAS,000,,,150,,,mud,gray/light gray w/ a black speck at 138cm,5y 6/1,,,,,,,,,R,40.18437,12.18383,0113.70,11369,11519
107,656,A,002,Rotary,03,MAS,000,,,150,,,mud,gray/light gray,5y 6/1,,,,,,,,,R,40.18437,12.18383,0115.20,11519,11669
107,656,A,002,Rotary,04,ROB,000,,,150,,,mud,gray/light gray,5y 6/1,"<1 cm in size pyrite? concretions(10,61,72,93cm)",,"<1 cm in size pyrite? concretions(10,61,72,93cm)","<1 cm in size pyrite? concretions(10,61,72,93cm)",,silty near base; siltier than section 3,,,R,40.18437,12.18383,0116.70,11669,11819
107,656,A,002,Rotary,05,ROB,000,,,130,,,mud(0-60cm) and sandy silt(60-130cm),gray/light gray(0-60cm);gray(60-130cm);trace amounts of blue amphibole in the coarsest intervals,5y 6/1(0-60cm);5y 5/1(60-130cm),fining upward sequence/grading(60-130cm),moderately disturbed(0-60cm),,trace amounts of amphibole(glaucophane-riebeckit group) in the coarsest intervals,,,,,R,40.18437,12.18383,0118.20,11819,11949
107,656,A,002,Rotary,05,ROB,130,,,150,,,organic geochemistry sample,,,,,,,,,,,R,40.18437,12.18383,0118.20,11949,11969
107,656,A,002,Rotary,06,MAS,000,,,133,,,sandy silt,"gray w/ yellow specks at 105-115cm,white mica and black heavy minerals; trace amounts of blue amphibole in the coarsest intervals",5y 5/1,fining upward sequence,,,"mica,heavy minerals; trace amounts of blue amphibole in the coarsest intervals",,,,,R,40.18437,12.18383,0119.70,11969,12102
107,656,A,003,Rotary,01,MAS,000,,,012,,,mud w/ partial void,gray/light gray,5y 6/1,,highly disturbed,small amount of volcanic glass,small amount of volcanic glass,,,,,R,40.18437,12.18383,0121.70,12169,12181
107,656,A,004,Rotary,01,ROB,000,,,150,,,"marly nannofossil ooze(5-110cm),zeolite-rich sand(0-5cm), and foraminifer-nannofossil ooze(110-150cm)","gray(0-5,110-150cm),gray/light gray(5-73,100-110cm);mixture of gray/light gray and gray(73-100cm)","5y 5/1(0-5,110-150cm),5y 6/1(5-73,100-110cm);mixture of 5y 6/1 and 5y 5/1(73-100)","thin layers(70,100cm)","highly disturbed(0-7,115-150cm);slightly(7-20cm) to moderately disturbed(20-100cm)",,zeolite(0-5cm),"nannos(5-150cm),forams(70,100,110-150cm)","thin layers of foraminifer sand at 70,100cm;the darker ooze is more muddy,the paler is more calcareous",,,R,40.18437,12.18383,0131.30,13130,13280
107,656,A,004,Rotary,02,ROB,000,,,120,,,foraminifer-nannofossil ooze,"light gray,white, and gray/light gray","5y 7/1,5y 8/1, and 5y 6/1",a thin layer(30cm),highly disturbed,,,"forams (esp. 30cm),nannos",thin layer of foraminifer sand at 30cm,,,R,40.18437,12.18383,0132.80,13280,13400
107,656,A,004,Rotary,02,ROB,120,,,150,,,organic geochemistry sample,,,,,,,,,,,R,40.18437,12.18383,0132.80,13400,13430
107,656,A,004,Rotary,03,ROB,000,,,058,,,foraminifer-nannofossil ooze,light gray and white with dark gray mottles at 44cm,5y 7/1 and 5y 8/1,a thin layer at 40cm,highly disturbed,,,forams (esp. 40cm); nannos,a thin layer of foraminifer sand at 40cm,,,R,40.18437,12.18383,0134.30,13430,13488
107,656,A,004,Rotary,CC,ROB,000,,,023,,,foraminifer-nannofossil ooze,"gray/light gray,light gray,and white","5y 6/1,5y 7/1 and 5y 8/1",,highly disturbed,,,"forams, nannos",,,,R,40.18437,12.18383,0134.88,13488,13511
107,656,A,005,Rotary,01,SAR,000,,,150,,,"marly nannofossil ooze, nannofossil chalk (esp. 16-21cm), zeolite-rich, nannofossil-bearing, sandy mud (esp. 15-16cm)","light gray(0-8cm),light brownish gray(8-14cm),light olive gray(15-20cm),dark gray(14-15cm);mixture of light gray,light olive gray,gray/light gray, and pale olive w/ dark gray patch at 45-46cm(20-150cm);minor black layers and chunks","2.5y 7/2(0-8cm),2.5y 6/2(8-14cm),5y 4/1(14-15cm);5y 6/2(15-20cm);mixture of 2.5y 7/2,5y 6/2,5y 6/1,and 5y 6/3 with 5y 4/1 patch at 45-46cm(20-150cm)",layers,highly disturbed,welded ash?,"welded ash?,zeolite-rich? at 15-16cm and scattered",nannos,"inclined contact (8cm); inovated chunks, layers (esp. 16-21cm) silty patch (45-46cm) and layer (14-15cm)",,,R,40.18437,12.18383,0141.00,14100,14250
107,656,A,005,Rotary,02,SAR,000,,,150,,,"marly nannofossil ooze, nannofossil chalk (esp. 0-10?, 10-15cm)","mixture of light gray,light olive gray,gray/light gray,dark gray and pale olive w/ black chunks","mixture of 5y 7/2,5y 6/2,5y 6/1,5y 6/3,and 5y 4/1",,highly disturbed,,,nannos,silty chunks,"indurated chunks (esp. 0-10?, 10-15cm)",,R,40.18437,12.18383,0142.50,14250,14400
107,656,A,005,Rotary,03,HIE,000,,,150,,,"marly nannofossil ooze, nannofossil chalk (esp 76-80, 120-724, 142-150cm) and zeolite-rich, nannofossil bearing sandy mud","olive gray,light gray,and light olive gray","5y 5/2,5y 7/2,and 5y 6/2",thin layers?,"highly(0-20,25-38,40-75,77-120,124-142cm) to moderately?(20-25,38-40,75-77,120-124,142-150cm) disturbed, or highly disturbed?",,zeolite?,nannos,,"lithified at 37-39,50-56,75-77,105-106,120-124,142-150cm",,R,40.18437,12.18383,0144.00,14400,14550
107,656,A,005,Rotary,04,MCK,000,,,150,,,"marly nannofossil ooze, nannofossil chalk (esp.14-18,40-44,50-52,62-64,97-98,126-129cm);zeolite-rich,nannofossil-bearing sandy mud at 130-150cm",grayish brown grading down to dark grayish brown grading down to dark gray(0-130cm);black(130-150cm),2.5y 5/2 grading down to 2.5y 4/2 grading down to 2.5y n4/(0-130cm);2.5y n2/(130-150cm),graded bedding? (14-18cm),highly disturbed,,zeolite-rich at 130-150cm,nannos,"zeolite-rich, sandy mud continues down to 28cm in section 5 (130-150cm)","indurated at 14-18,40-44,50-52,62-64,97-98,126-129cm",,R,40.18437,12.18383,0145.50,14550,14700
107,656,A,005,Rotary,05,MCK,000,,,110,,,"marly nannofossil ooze, nannofossil chalk;zeolite-rich,nannofossil-bearing sandy mud at 0-28cm",black(0-28cm);light brownish gray(28-110cm),2.5y n2/(0-28cm);2.5y 6/2(28-110cm),,highly disturbed,,zeolite-rich at 0-28cm,nannos,sandy layer at 56-58cm,indurated at 56-58cm,,R,40.18437,12.18383,0147.00,14700,14810
107,656,A,005,Rotary,CC,MCK,000,,,015,,,"marly nannofossil ooze, nannofossil chalk",light brownish gray,2.5y 6/2,,"highly(5-10cm) to moderately(0-5, 10-15cm) disturbed",,,nannos,,,,R,40.18437,12.18383,0148.10,14810,14825
107,656,A,006,Rotary,01,HIE,000,,,150,,,foraminifer-nannofossil ooze and nannofossil ooze,"light gray,gray/light gray, and light olive gray w/ dark gray layers at 80-110cm","5y 7/1,5y 6/1, and 5y 6/2 w/ 5y 4/1 layers at 80-110cm",curved vertical and inclined layers (80-110cm),highly disturbed,,pyrite-bearing layer at 80-110cm;zeolite-rich? at 80-110cm,"forams,nannos","few mm thick,sandy,pyrite-bearing layers(80-110cm)",indurated layers at 80-110cm,,R,40.18437,12.18383,0150.50,15050,15200
107,656,A,006,Rotary,02,HIE,000,,,150,,,foraminifer-nannofossil ooze and nannofossil ooze,gray?(0-50cm);gray? and greenish gray(50-76cm);gray and dark gray(76-150cm),"10y 5/1(0-50cm);10y 5/1 and 5gy 5/1(50-76cm);10y 6/1,5y 5/1,and 5y 4/1(76-150cm)",thin layers (76-150cm),highly disturbed,,,"forams,nannos",,,,R,40.18437,12.18383,0152.00,15200,15350
107,656,A,006,Rotary,03,HIE,000,,,150,,,"foraminifer-nannofossil ooze and nannofossil ooze, with zeolite-rich sandy mud at 90-130cm","gray/light gray grading down to greenish gray at 42cm (0-90cm);gray/light gray,greenish gray, with vertical black layers/lenses?(90-150 cm)","5y 6/1 grading down to 5gy 5/1(0-90cm);5y 6/1,5gy 5/1,with 5y 2.5/1 vertical layers/lenses?(90-150cm)",,highly disturbed,,mica flakes(90-150cm); zeolite-rich (90-130cm),forams and nannos(0-90cm),stretched and deformed zeolite-rich sandy mud (90-130cm),,,R,40.18437,12.18383,0153.50,15350,15500
107,656,A,006,Rotary,04,HIE,000,,,150,,,"foraminifer-nannofossil ooze and nannofossil ooze, with zeolite-rich sandy mud at 0-25?cm",gray w/ black traces at 0-25;some darker and lighter colors,5y 5/1,,highly disturbed,,zeolite-rich? at 0-25?cm,forams and nannos(25?-150cm),,,,R,40.18437,12.18383,0155.00,15500,15650
107,656,A,006,Rotary,05,HIE,000,,,076,,,foraminifer-nannofossil ooze and nannofossil ooze,gray/light gray w/ darker and lighter color changes(0-19cm);alternations of gray/light gray and gray w/ some dark gray specks(19-31cm);gray/light gray(31-45cm) to gray w/ a thin black sand lense at 66cm(45-76cm),5y 6/1(0-20cm);alternations of 5y 6/1 and 5y 5/1(20-31cm);5y 6/1(31-45cm) to 5y 5/1(45-76cm),synsedimentary slump structure(31-74cm);lense of sand(66cm); scour? (20?cm),slightly disturbed? (0-19cm),,,forams and nannos,sand lense (66cm),,,R,40.18437,12.18383,0156.50,15650,15726
