leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
45,395,,10,3,118.0,83.70,87.88,   88.20,"NATLAND, J.",APHYRIC BASALT,"PCE 1 (118-125), 2 (127-136), 3 (139-144), 4 (145-150)","APHYRIC, FINE-GRAINED, PCE 4 SLIGHTLY MORE XTLLINE","FRESH CRACKED RIGHT EDGE ON PCE 1, TINY CRACKS ON SAWED SURFACE WITH CELAD? IN PCE 1","SLIGHTLY SLIGHTLY ALTERED IN PCE 1 | MOD MOD ALTERED IN PCES 2-4, PCE 2 HAS PALE BROWN ALTERATION RIND, PCE 4 HAS ALTERATION RIND ON ONE SURFACE, PCE 3 HAS WIDER ALTERATION RIND",,           <1          CLAY comments : A FEW PINHOLE VESICLES FILLED WITH BLACK OR GREEN CLAYS,,,CLAY.MIN | CELAD comments :  ID UNCERTAIN,,
45,395,,11,1,32.0,93.23,93.55,   94.73,"MELSON, W.",APHYRIC BASALT,"PCE 1 (32-40), 2 (42-48), 3 (50-58), 4 (60-67), 5 (69-75), 6 (77-82), 7 (84-91), 8 (94-100), 9 (102-110), 10 (112-119), 11 (122-127), 12 (130-135), 13 (137-142), 14 (144-150)","APHYRIC, FINE-GRAINED, PCE 2 NEARLY VITROPHYRIC WITH AREAS OF PLATY QUENCH CRYSTALS OF PLAG, LARGE VARIOLITE AREAS IN PCE 3 CHARACTERIZED BY LARGE PLATY QUENCH CRYSTALS OF PLAG IN VITROPHYRIC VARIOLITIC ARRANGEMENT, OVOID VARIOLITES UP TO 1-2CM AND DARK GRAY IN PCE 3, LARGER PLAG QUENCH CRYSTALS THAN IN OVOID VARIOLITES IN MATRIX OF PCE 3, PCES 2- 14 PART OF A QUENCHED SEQUENCE WITH STRIKINGLY LARGE VARIOLITES FORMED OF VITROPHYRIC DARK-COLORED OVOIDS IN MATRIX OF VITROPHYRIC MATERIAL WITH SLIGHTLY LARGER PLATY QUENCH CRYSTALS OF PLAG, MOST STRIKING VARIOLITIC STRUCTURES IN PCE 3+9+11, PCE 11 CONTAINS FRESHEST AND MOST CLEARLY GLASSY ZONE OF SECTION, PCE 13 HAS A BIT OF GLASS ON ONE SURFACE, VARIOLITES IN PCE 14",,"MOD ABUNDANCE OF ALTERATION PRODUCTS, ALTERATION MOST PROMINENT IN VESICLE AND VARIOLITE ZONES","COOLING UNIT BOUNDARIES BETWEEN 1 AND 2 AND BETWEEN 11 AND 12, GNDMASS IS DARK GRAY","      <1   <1          CLAY comments : IN PCE 1, VESICLES FILLED WITH BROWN CLAY.MINS? |        1    1 comments : IN PCES 2-11 comments : SCARCE VESICLES IN PCES 12-14, VESICLES NOT PRESENT IN VARIOLITE PCES","PLAG       <1 comments : IN PCE 2, MICROPHENOS | OL        <<1 comments : IN PCE 2, MICROPHENOS comments : PLAG MICROPHENOS IN PCE 1, PLAG MICROPHENOS RARE,OL VERY RARE",,CLAY.MIN comments :  ABUNDANCE OF ALTERATION PRODUCTS,,
45,395,,11,2,0.0,93.23,94.73,   96.23,"MELSON, W.",BASALT,"PCE 1 (0-8), 2 (10-15), 3 (15-20), 4 (20-25), 5 (27-31), 6 (33-38), 7 (33-38), 8 (33-38), 9 (39-43), 10 (39-43), 11 (44-48), 12A (49-54), 12B (54-60), 12C (60-68), 12D (68-74), 12E (74-78), 12F (78-86), 12G (86-93), 12H (94-101), 12I (101-110), 12J (110-117), 12K (116-120), 12L (130-136), 13 (128-132), 14 (133-136), 15 (137-142), 16 (143-150)","GENERALLY APHYRIC, FINE TO MEDIUM-GRAINED, WELL- DEVELOPED PLAG QUENCH SHEATHS IN PCE 5, PLAG LATHS IN PCES 12A-12L, POORLY DEVELOPED OVOID VARIOLITES IN PCES 13-14 WHICH EXHIBIT TYPICAL RELATIONSHIP TO VESICULAR BASALTS FOUND IN PILLOW LAVAS, APHANITIC GNDMASS","SURFACE CAVITIES WITH ARAGONITE?, DRUSES IN PCES 6- 7 AND 9-11, ALTERATION ALONG CARB FILLED FRACTURES IN 12A-12L","MOD IN PCES 1-4 AND 12D-12F AND 13-16 | EXT IN PCES 5-10, SECONDARY CARB COATINGS ON SOME SURFACES IN 1-2, ALTERATION MOST PROMINENT IN VESICULAR AND VARIOLITIC PCES","COOLING UNIT BOUNDARY ABOVE 13, PCES 12A-12L PART OF SINGLE FLOW, GNDMASS DARK GRAY IN COLOR AND LOCALLY ALTERED TO GRAY BROWN","      <1    1          CLAY comments : IN PCE 1, FILLED WITH MAINLY BROWN CLAY.MINS |       <1    5          CARB comments : IN PCES 15+16, SOME VESICLES FILLED WITH CARB AND OTHER SECONDARY PRODUCTS",OL | PLAG comments : OL? MICROPHENOS WEATHERED BROWN WITH PLAGMICROPHENOS IN PCES 6-7 AND 9-11,,CLAY.MIN | ARAGONIT | CARB,,
45,395,,12,1,110.0,102.75,103.85,  104.25,"GRAHAM, A.",CUTTINGS,,,,,"SECTION IS ENTIRELY CUTTINGS CONSISTING OF CHIPS OF BASALT GLASS AND LITHIC BASALT AND SERPENTINITE AND FORAMS, BASALT GLASS AND LITHIC GLASS ARE 95% OF CUTTINGS, GLASS IS SO ABUNDANT THAT IT IS PROBABLE THAT CUTTINGS REPRESENT THIN GLASSY FLOWS TOO BRITTLE TO BE CORED",,,,,,
45,395,,12,2,0.0,102.75,104.25,  105.29,"GRAHAM, A.",CUTTINGS,,,,,"0-104CM, SIMILAR TO THOSE IN 12-1",,,,,,
45,395,,12,2,105.0,102.75,105.30,  105.75,"GRAHAM, A.",APHYRIC BASALT,"PCE 1A (105-116), 1B (116-122), 1C (123-128), 1D (129-130), 1E (128-136), 2 (134-150)","APHYRIC, FINE-GRAINED, FELTY PLAG LATHS EVIDENT THROUGHOUT BUT NO PLAG MICROPHENOS PRESENT, PCE 1B VARIOLITIC",,"FRESH IN PCE 1A | MOD IN PCES 1B-2, GNDMASS VARIOUSLY ALTERED TO BROWNISH GRAY","UNIFORM, GNDMASS GRAY","   0.5-1               CELAD,CALCITE |                        CLAY.MIN comments : SLIGHTLY VESICULAR, VESICLES FILLED WITH GREEN MATERIAL AND CELAD? IN PCE 1A AND CALCITE IN PCE 1B AND 1D-1E AND CLAY.MIN IN PCES 1D-1E, VESICLES IN PCE 2 FILLED WITH BROWN MATERIAL IN WEATHERED AREAS AND WHITE MATERIAL IN LESS ALTERED AND PALE GREEN AND DARK GREEN IN FRESHER PORTIONS, SOME VESICLES IN WEATHERED PARTS OF PCE 2 HAVE BROWN RIMS AND WHITE-GRAY CONES",PLAG        0,,CALCITE comments :  ID UNCERTAIN | CLAY.MIN | CELAD comments :  ID UNCERTAIN,,
45,395,,13,1,0.0,112.75,112.75,  114.25,"NATLAND, J.",CUTTINGS,,,,,CUTTINGS-MORE THAN 95% BASALT GLASS AND LITHIC BASALT CHIPS AND THE REST SERPENTINITE-GABBRO GRAINS AND A SMALL FRACTION OF FORAMS,,,,,,
45,395,,13,2,0.0,112.75,114.25,  115.75,"NATLAND, J.",CUTTINGS,,,,,CUTTINGS->95% BASALT GLASS AND LITHIC BASALT CHIPS- THE REST SERPENTINITE-GABBRO GRAINS AND SMALL FRACTION OF FORAMS,,,,,,
45,395,,13,3,0.0,112.75,115.75,  117.25,"NATLAND, J.",CUTTINGS,,,,,>95% BASALT GLASS AND LITHIC BASALT CHIPS- THE REST SERPENTINITE-GABBRO GRAINS AND SMALL FRACTION OF FORAMS,,,,,,
45,395,,13,4,0.0,112.75,117.25,  118.75,"NATLAND, J.",CUTTINGS,,,,,>95% BASALT GLASS AND LITHIC BASALT CHIPS- THE REST SERPENTINITE-GABBRO GRAINS AND SMALL FRACTION OF FORAMS,,,,,,
