leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
64,477,,3,1,86.0,88.0,10.50,11.37,14,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1008,FGLOD0450,Globigerinoides ruber ruber,1%,  ,1,02f7d9a9a97b8da7acfa27ed8f1b6e89
64,477,,3,1,86.0,88.0,10.50,11.37,14,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1008,FGLOD0526,Globigerinoides sp. (q),1%,  ,1,63cd4ae7b4946b98b89a666ed1d99486
64,477,,3,1,86.0,88.0,10.50,11.37,14,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1008,FGLOD0570,Globigerinoides tenellus,2%,  ,1,27806283653652867a23fb7e21cf2115
64,477,,3,1,86.0,88.0,10.50,11.37,14,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1008,FGLOG0115,Globigerina bulloides bulloides,43%,  ,1,c0efff57290bc27e4b2a2f9f516c219f
64,477,,3,1,86.0,88.0,10.50,11.37,14,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1008,FGLOG0130,Globigerina bulloides quadrilatera,6%,  ,1,77fb2006064227aa493136af80fe5448
64,477,,3,1,86.0,88.0,10.50,11.37,14,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1008,FGLOG0140,Globigerina bulloides umbilicata,7%,  ,1,205d97d51462c8ae221849a05d80ae46
64,477,,3,1,86.0,88.0,10.50,11.37,14,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1008,FGLOG0671,Globigerina quinqueloba (q),1%,  ,1,54bd90863b95ba0bcbc5b98b5e5fab86
64,477,,3,1,86.0,88.0,10.50,11.37,14,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1008,FGLOG0685,Globigerina rubescens,1%,  ,1,ae0e887a2c1ffbb28089d9ef911960d4
64,477,,3,1,86.0,88.0,10.50,11.37,14,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1008,FGLOT0100,Globigerinita glutinata,16%,  ,1,4ef924f2232aafa917c81a6aead195ea
64,477,,3,1,86.0,88.0,10.50,11.37,14,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1008,FNEOG0041,Neogloboquadrina dutertrei (q),13%,  ,1,548959090be5e017738cf0e54db8967f
64,477,,3,1,86.0,88.0,10.50,11.37,14,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1008,FNEOG0052,Neogloboquadrina sp.,1%,  ,2,d004ffd66e066ebc88aafa787d3c4e78
64,477,,3,1,86.0,88.0,10.50,11.37,14,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1008,FNEOG0060,Neogloboquadrina dutertrei dutertrei,1%,  ,2,797e1da3ee554d0be4506eb06b26d247
64,477,,3,1,86.0,88.0,10.50,11.37,14,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1008,FNEOG0111,Neogloboquadrina pachyderma s. l.,9%,  ,2,37cc1c5153276c1bff9e5763f37df4ca
64,477,,3,1,86.0,88.0,10.50,11.37,14,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1008,FPULL0020,Pulleniatina obliquiloculata,1%,  ,2,2c8c1ebfcd1c5bd8e79d901a4232e99c
64,477,,3,2,101.0,103.0,10.50,13.02,11,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1008,FGLOG0005,Globigerina sp.,1%,  ,1,9c6834c20f681a6a2ad31fd89e5a10f9
64,477,,3,2,101.0,103.0,10.50,13.02,11,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1008,FGLOG0065,Globigerina bermudezi,3%,  ,1,25df0a952a8ad8c2c022dac8da5325b4
64,477,,3,2,101.0,103.0,10.50,13.02,11,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1008,FGLOG0115,Globigerina bulloides bulloides,39%,  ,1,c13bb4a6a6ec0e6fd2674c4571f0a28b
64,477,,3,2,101.0,103.0,10.50,13.02,11,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1008,FGLOG0130,Globigerina bulloides quadrilatera,6%,  ,1,cf0f39f5c9d7a292c85ce88b23cf0930
64,477,,3,2,101.0,103.0,10.50,13.02,11,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1008,FGLOG0290,Globigerina falconensis,6%,  ,1,b3753bdb3e49092e573ae850a6beaf40
64,477,,3,2,101.0,103.0,10.50,13.02,11,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1008,FGLOG0670,Globigerina quinqueloba,3%,  ,1,b09804aa177bc2e49b3d628d243157f7
64,477,,3,2,101.0,103.0,10.50,13.02,11,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1008,FGLOG0671,Globigerina quinqueloba (q),3%,  ,1,a6715be35265908ff1c8ec10d0720537
64,477,,3,2,101.0,103.0,10.50,13.02,11,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1008,FGLOT0100,Globigerinita glutinata,21%,  ,1,a5d0c65ed62d37b5afbe124d43b2f6bb
64,477,,3,2,101.0,103.0,10.50,13.02,11,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1008,FNEOG0041,Neogloboquadrina dutertrei (q),7%,  ,1,f5c2387710dc48b04c4d88ec74cf1f22
64,477,,3,2,101.0,103.0,10.50,13.02,11,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1008,FNEOG0111,Neogloboquadrina pachyderma s. l.,10%,  ,1,af71f03d7c87bee2a68008e114510181
64,477,,3,2,101.0,103.0,10.50,13.02,11,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1008,FPULL0020,Pulleniatina obliquiloculata,1%,  ,2,f5f51e5c3026123b6df915e8e58d0ea3
64,477,,4,1,17.0,19.0,20.00,20.18,11,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1008,FGLOG0005,Globigerina sp.,3%,  ,1,8ef235aaeede3f57be363b6c779aeee4
64,477,,4,1,17.0,19.0,20.00,20.18,11,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1008,FGLOG0065,Globigerina bermudezi,3%,  ,1,6f9bfef00ae46aa7ef08f55a10f4167e
64,477,,4,1,17.0,19.0,20.00,20.18,11,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1008,FGLOG0115,Globigerina bulloides bulloides,28%,  ,1,0af6cb4d723873a7add531ba3df140a0
64,477,,4,1,17.0,19.0,20.00,20.18,11,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1008,FGLOG0130,Globigerina bulloides quadrilatera,5%,  ,1,6271c63661bdb35ab27e034825c57aa8
64,477,,4,1,17.0,19.0,20.00,20.18,11,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1008,FGLOG0140,Globigerina bulloides umbilicata,8%,  ,1,b06b257f3277de3c67c08d58cb995501
64,477,,4,1,17.0,19.0,20.00,20.18,11,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1008,FGLOG0290,Globigerina falconensis,8%,  ,1,d3018c70c79df15a902d5a899c4e7aa9
64,477,,4,1,17.0,19.0,20.00,20.18,11,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1008,FGLOG0671,Globigerina quinqueloba (q),3%,  ,1,fb80448b02bfc3ad5a126a15584c3915
64,477,,4,1,17.0,19.0,20.00,20.18,11,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1008,FGLOT0100,Globigerinita glutinata,23%,  ,1,739b2b876449f7967f31ec0eb6aec2fc
64,477,,4,1,17.0,19.0,20.00,20.18,11,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1008,FNEOG0041,Neogloboquadrina dutertrei (q),3%,  ,1,207dcfd57e1839a112be26817bb2f260
64,477,,4,1,17.0,19.0,20.00,20.18,11,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1008,FNEOG0111,Neogloboquadrina pachyderma s. l.,10%,  ,1,f2f6bffa3b33ea9474b09729b64ba2fc
64,477,,4,1,17.0,19.0,20.00,20.18,11,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1008,FNEOG0111,Neogloboquadrina pachyderma s. l.,10%,  ,2,1c5408af2853511c997de3ce9b60901d
64,477,,5,1,29.0,31.0,29.50,29.80,13,MATOBA,10/1982,64,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1008,FGLOA0148,Globorotalia cultrata,9%,  ,1,a201b2e01c1e5c655c4113b363e585af
