leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
26,258,,3,1,0.0,10.0,47.50,47.50,47.60,, MICARB BEARING COCCOLITH OOZE, 5Y8/1-YELLOWISH GR AY,, SLIGHTLY DISTURBED,,,,, SOFT, 00000000,2f2099524078d03127225d793c8ef554,26-258-3-1
26,258,,3,1,10.0,85.0,47.50,47.60,48.35,, MICARB AND FORAM BEARING COCCOLITH OOZE," 5RP8/2-P ALE PINK,5Y8/1",, SLIGHTL Y DISTURBED,,,, PATCHES OF 5Y8/1 20-30 CM, SOFT, 00000000,2b7c706f1ae6a3c2ed256e5a0fdc243b,26-258-3-1
26,258,,3,1,85.0,150.0,47.50,48.35,49.00,, SPONGE AND FORAM BEARING COCCOLITH OOZE, 5RP7/2-P ALE PINK,, SLIGHTLY DISTURBED,,,, VERY DIFFUSE DARKER PATCHES THROUGHOUT TH IS INTERVAL, SOFT, 00000000,bc75814fceb1b6980e6281e7b3464e01,26-258-3-1
26,258,,3,2,0.0,150.0,47.50,49.00,50.50,, SPONGE AND FORAM BEARING COCCOLITH OOZE," 5RP7/2-P ALE PINK,5RP8/2-VERY PALE PINK", FAINT 10 MM LAMINAE AT 70 CM, MODERATELY DISTURBED,,,," PALE PINK 0-35 CM,VERY PALE PINK BECOMIN G LIGHTER TOWARDS BOTTOM 35-150 CM,DARKER PATCHES AT 81 CM", SOFT-STIFF, 00000000,bdab2a033481ad395efe34b8c4d2d265,26-258-3-2
26,258,,3,3,0.0,150.0,47.50,50.50,52.00,, SPONGE AND FORAM BEARING COCCOLITH OOZE," 5RP8/2-V ERY PALE PINK,N9",, MODERAT ELY DISTURBED,,,," VERY PALE PINK 0-70 CM GRADATIONA L BOUNDARY AT 70 CM WITH N9 70-150 CM,SCATTERED PATC HES OF VERY PALE PINK IN N9 FROM 70-150 CM", SOFT-STIFF, 00000000,35c080ff29ad3e2565410fcb681c3593,26-258-3-3
26,258,,3,4,0.0,150.0,47.50,52.00,53.50,, FORAM BEARING COCCOLITH OOZE," N9,5RP7/2",, MODERATELY DISTURBED,,,," COLOR H OMOGENEOUS N9 THROUGHOUT,VERY RARE DARKER PATCHES < 5 MM OF 5RP7/2", SEMI-STIFF, 00000000,2f1686bbaa713d12adaf21753d5cfef8,26-258-3-4
26,258,,3,5,0.0,120.0,47.50,53.50,54.70,, SPONGE AND FORAM BEARING COCCOLITH OOZE, N9,, MODERATELY DI STURBED,,,, VER Y HOMOGENEOUS PRACTICALLY NO MOTTLES, SEMI-STIFF, 00000000,091a91107210402d700577a547fa3b35,26-258-3-5
26,258,,3,5,120.0,145.0,47.50,54.70,54.95,, SPONGE BEARING FORAM AND MICARB RICH COCCOLITH OOZ E," N7-LIGHT GRAY,N6-MEDIUM GRAY",, SLIG HTLY DISTURBED,,,," LIGHT GRAY WITH D IFFUSE PATCHES OF MEDIUM GRAY,VISUALLY COARSER THAN OVERLYING,PATCHES PROBABLY ORIGINALLY LAMINAE", SEMI-STIFF, 00000000,10af31da42a4dce1aedf4e146d369fa4,26-258-3-5
26,258,,3,6,0.0,150.0,47.50,55.00,56.50,, FORAM BEARING COCCOLITH OOZE, N9,," INTENSELY DISTURBED 0-30 CM,MODERATELY DISTURBED 30 -140 CM",,,," STREAKED OUT D ARK PATCHES < 10 % FROM 0-30 CM,GEOCHEMICAL SAMPLE 1 40-150 CM,STREAKED INTERVAL DOES NOT FOLLOW IN 5/6", SEMI-STIFF, 00000000,8258f6dede3b083b9ed9a3f25791fb53,26-258-3-6
26,258,,4,1,80.0,103.0,85.50,86.30,86.53,, VERY FINE SAND," N9,5RP8/2-VERY PALE PINK", VERY F INELY LAMINATED N9 AND VERY PALE PINK 80-90 CM,,,,," BIO TURBATED GRITTY APPEARANCE 90-103 CM,SECTION CONSIST S OF 4 CHUNKS", SEMI LITHIFIED, 00000000,6958871f0e96f4fe1e5e419fc8fe1eeb,26-258-4-1
26,258,,4,1,103.0,120.0,85.50,86.53,86.70,, SILTY CLAY," N9,5GY6/1",, SLIGHTLY DISTURBED 103-110 CM,,,, COLOR N9 FROM 103-110 CM 5GY6/1 FROM 110-120 CM, SOFT, 00000000,048ab4bb344842b05c47e32a9e6708d1,26-258-4-1
26,258,,4,1,120.0,150.0,85.50,86.70,87.00,, FINE SAND," N7-LIGHT GRAY,5GY6/1-GREENISH GRAY", V ERY FAINT LAMINATIONS 120-140 CM,,,,," LIGHT GRAY 120-14 0 CM,GREENISH GRAY 140-150 CM", SEMI-STIFF, 00000000,2f287cac56d16addbca6c0d662c590ed,26-258-4-1
26,258,,4,CC,0.0,0.0,85.50,87.10,87.10,, FINE SAND, 5GY6/1-GREENISH GRAY,,,,,,, SOFT, 00000000,9ee4486fb325e1128358f758befff7fc,26-258-4-CC
26,258,,5,1,70.0,85.0,123.50,124.20,124.35,, SILICIFIED LIMESTONE," -DARK BROWN,-LIGHT OLIVE GR AY", CHERT FRAGMENT AT 75-80 CM, BRECCIATED BY DRIL LING,,,,, LITHIFIED, 12130000,7d17830e409eb4c5024c60ab59474534,26-258-5-1
26,258,,5,1,85.0,120.0,123.50,124.35,124.70,, CLAY, 5Y8/1-YELLOWISH GRAY, MOTTLED, MODERATELY DISTURBED,,,,, SEMI-LITHIFIED, 00000000,c99ab6dc426cd5d0ccfb35744d7daa55,26-258-5-1
26,258,,5,1,135.0,150.0,123.50,124.85,125.00,, CLAY, -YELLOWISH CLAY,, BRECCIATED BY DRILLING,,,, RARE SILICIFIED LIMESTONE CHIPS, SEMI-LITHIFIED, 00000000,0d7dd2ae043e88a743de296f736a59cd,26-258-5-1
26,258,,5,2,0.0,20.0,123.50,125.00,125.20,, CLAY, 5Y8/1-YELLOWISH GRAY, MODERATE MOTTLING, SLIGHTLY DISTURBED,,,,, SEMI-LITHIFIED, 00000000,d2af398e566232c867169ccbba1bb00e,26-258-5-2
26,258,,5,2,20.0,30.0,123.50,125.20,125.30,, SILICIFIED LIMESTONE, 5Y8/1-YELLOWISH GRAY,, BRECCIATED BY DRILLING,,,, SLIG HTLY DARKER THAN CLAY, LIT HIFIED, 00000000,459a4fd3e6ddc67e9480d8c40969817c,26-258-5-2
26,258,,5,2,30.0,71.0,123.50,125.30,125.71,, CLAY, 5Y8/1-YELLOWISH GRAY, MODERATE MOTTLING, SLIGHTLY DISTURBED,,,,, SEMI-LITHIFIED, 00000000,e1accfc80d97b0ed44a169595dc32768,26-258-5-2
26,258,,5,2,71.0,81.0,123.50,125.71,125.81,, SILICIFIED LIMESTONE, 5Y8/1-YELLOWISH GRAY,, BRECCIATED BY DRILLING,,,, SLIG HTLY DARKER THAN CLAY, LIT HIFIED, 00000000,d7cba86a6cabc19b233daaea57f5012b,26-258-5-2
26,258,,5,2,81.0,150.0,123.50,125.81,126.50,, CLAY, 5Y8/1-YELLOWISH GRAY,, SLIGHTLY DISTURBED,,,, GEOCHEMICAL SAMPLE 1 45-150 CM, SEMI-LITHIFIED, 00000000,9d2dba1b0584a1bac27068a8af672cf6,26-258-5-2
26,258,,5,3,0.0,150.0,123.50,126.50,128.00,, FORAM BEARING COCCOLITH OOZE," -LIGHT YELLOWISH GR AY,-LIGHT OLIVE GRAY", MODERATE LIGHT OLIVE GRAY MOT TLING 50-70 CM SLIGHTLY MOTTLED ELSEWHERE, SLIGHTLY DISTURBED,,,,, SEMI-LITHIFIED, 00000000,ac4cd8380d761ce1a783b5cb517147e2,26-258-5-3
26,258,,5,CC,0.0,0.0,123.50,128.10,128.10,, SILICIFIED LIMESTONE AND CLAY, 5Y8/1-YELLOWISH GR AY,,,,,,, SOFT, 00000000,5b76177b3e578c57e3ca78d6181f3317,26-258-5-CC
26,258,,6,1,132.0,140.0,142.50,143.82,143.90,, SILICIFIED LIMESTONE, 5Y8/1-LIGHT YELLOWISH GRAY, MOTTLED TEXTURE OF ORIGINAL SEDIMENT PRESERVED, F RAGMENTED BY DRILLING,,,,, LITHIFIED, 12130000,491a35804c49359376848f7ec5ec5cd3,26-258-6-1
26,258,,6,1,140.0,150.0,142.50,143.90,144.00,, CLAY, N8-VERY LIGHT GRAY,, BRECCIATED BY DRILLING,,,, CONTAINS SILICIFIED LI MESTONE CHIPS, SOFT, 33211000,e18b02d98beb902443ca54464cb57b52,26-258-6-1
26,258,,6,2,0.0,150.0,142.50,144.00,145.50,, CLAY," N7-LIGHT GRAY,N6-LIGHT MEDIUM GRAY"," MOTTLE D,FRAGMENTS OF SILICIFIED LIMESTONE 15 CM 30-35 CM 5 0-65 CM"," BRECCIATED BY DRILLING 0-20 CM, INTENSELY DISTURBED 20-150 CM",,,," CLAY IS LIGHT GRAY,SILICIFIED LIMESTONE IS LIGHT MEDIUM GRAY"," CLAY IS SOFT,SILICIF IED LIMESTONE IS INDURATED", 00000000,c1fc2851495374ee60a9d4f3bf4a1e68,26-258-6-2
26,258,,6,3,0.0,150.0,142.50,145.50,147.00,, CLAY," N8-VERY LIGHT GRAY,N5-MEDIUM GRAY", FEW MED IUM GRAY MOTTLES, VERY MUCH DEFORMED,,,,, STIFF, 00000000,76d79bdefb236798cc0f06af6e77c2e7,26-258-6-3
26,258,,6,4,0.0,73.0,142.50,147.00,147.73,, CLAY," N7-LIGHT GRAY,N4-MEDIUM DARK GRAY", STREAKS AND MOTTLES OF MEDIUM DARK GRAY < 1 % OF INTERVAL, INTENSELY DISTURBED,,,,, STIFF, 00000000,d8510a77773463d1cb7fc5af24e8fcd5,26-258-6-4
26,258,,6,4,73.0,84.0,142.50,147.73,147.84,, SILICIFIED LIMESTONE, N7-LIGHT GRAY,, COMPLETELY BRECCIATED BY DRILLING,,,,, LITHIFIED, 00000000,5a555126f03151974e74a3f6bd362e05,26-258-6-4
26,258,,6,4,84.0,150.0,142.50,147.84,148.50,, CLAY," N8-VERY LIGHT GRAY,N4-MEDIUM DARK GRAY", ST REAKS AND MOTTLES OF MEDIUM DARK GRAY < 1 % OF INTER VAL, INTENSELY DISTURBED,,,,, STIFF, 00000000,f57f2d860342b1d16103e69f84f96310,26-258-6-4
26,258,,6,5,0.0,150.0,142.50,148.50,150.00,, CLAY," N7-LIGHT GRAY,N8-VERY LIGHT GRAY,N4-MEDIUM DARK GRAY"," BRECCIATED LIGHT GRAY SILICIFIED LIMESTO NE LAYER 140-145CM,MINOR STREAKS AND MOTTLES OF MEDI UM DARK GRAY"," MODERATELY DISTURBED 0-140 CM AND 145-15 0 CM,BRECCIATED BY DRILLING 140-145 CM",,,," LIGHT GRAY 0-132 CM,VERY LIGHT GRAY 1 32-150 CM", STIFF, 00000000,2f08df1afc934baff8f02e730addb99a,26-258-6-5
26,258,,6,CC,0.0,0.0,142.50,150.10,150.10,, CLAY, N8-VERY LIGHT GRAY,,,,,,, SOFT, 00000000,25862158133c6fbf743a3d5986390c92,26-258-6-CC
26,258,,7,1,70.0,82.0,152.00,152.70,152.82,, SILICIFIED LIMESTONE, N7-LIGHT GRAY,, BRECCIATED BY DRILL ING,,,, SHOW ALL FE ATURES OF UNDERLYING SEDIMENTS, LITHIFIED, 00000000,8c99145dcf5b6e142d6cdb9fea699339,26-258-7-1
26,258,,7,1,82.0,150.0,152.00,152.82,153.50,, CLAY," N8-VERY LIGHT GRAY,N7-LIGHT GRAY", STREAKS < 1 % OF LIGHT GRAY," SCATTERED CHIPS OF SILICIFIED LIMESTONE DUE TO DRILLING,INTENSELY DISTURBED",,,,, STIF F, 00000000,b4442ccca88a56a05ba934c4991b3f49,26-258-7-1
26,258,,7,2,0.0,150.0,152.00,153.50,155.00,, CLAY, N7-LIGHT GRAY,, INTENSELY DISTURBED,,,,, STIFF, 00000000,304317c2bb056fadfa84e6fac806d900,26-258-7-2
26,258,,7,3,0.0,25.0,152.00,155.00,155.25,, SILICIFIED LIMESTONE,,, BRECCIATED BY DRILLING,,,,, LI THIFIED, 12130000,de59da192fdd62749f709443deeb507b,26-258-7-3
26,258,,7,3,25.0,40.0,152.00,155.25,155.40,, CLAY, N7-LIGHT GRAY,, MODERATELY DISTURBED,,,,, STIF F, 33211000,b5c4061573d79ecdf5404dcdb3e36def,26-258-7-3
26,258,,7,3,40.0,50.0,152.00,155.40,155.50,, SILICIFIED LIMESTONE,,, BRECCIATED BY DRILLING,,,,, LI THIFIED, 12130000,80b135d86e87b9bde4b4fa9132fddfba,26-258-7-3
26,258,,7,3,50.0,141.0,152.00,155.50,156.41,, CLAY," N8-VERY LIGHT GRAY,N5-MEDIUM GRAY"," VERY MI NOR < 1 % STREAKING OF MEDIUM GRAY,SLIGHT ORGANIC MO TTLING", MODERATELY DISTURBED,,,,, STIFF-VERY STIFF, 00000000,b2884e518756d21a8423bb8c4699b571,26-258-7-3
26,258,,7,CC,0.0,0.0,152.00,156.60,156.60,, SILTY CLAY, N7-LIGHT GRAY,,,,,,, STIFF, 00000000,e783a013e59a7b4bd99cf81d62f13afd,26-258-7-CC
26,258,,8,CC,0.0,0.0,171.00,171.10,171.10,, SILICIFIED LIMESTONE, N7-LIGHT GRAY,, FRAGMENTED BY DRILLING,,,,, LITHIFIED, 00000000,0f5a1dfe7aab499ad70a897ac9873936,26-258-8-CC
26,258,,9,1,20.0,90.0,180.50,180.70,181.40,, CLAY," N7-LIGHT GRAY,N5-MEDIUM GRAY"," FRAGMENTS OF SILICIFIED LIMESTONE 20-25 CM,SOME LAMINATION 25-50 CM,INTENSELY LAMINATED AND OR HORIZONTALLY BURROWED 50-90 CM"," SLIGHTLY DIST URBED 25-75 CM,MODERATELY DISTURBED 75-90 CM",,,, BURROWING IS MEDIUM GRAY, VERY STIFF, 00000000,85e782b5029848238471b66e3f8f639a,26-258-9-1
26,258,,9,1,90.0,99.0,180.50,181.40,181.49,, SILTY CLAY, N6-LIGHT MEDIUM GRAY,, INTENSELY DEFO RMED,,,,, SOFT, 33213000,f066741149a4043eb26a7a8580b8fb86,26-258-9-1
26,258,,9,1,99.0,150.0,180.50,181.49,182.00,, SILICIFIED LIMESTONE," N7-LIGHT GRAY,N5-MEDIUM GRA Y", INTENSE ORGANIC MEDIUM GRAY MOTTLING AND BURROWI NG MAINLY HORIZONTAL TO SUBHORIZONTAL, BRECCIATED BY DRILLING,,,, FECAL PELLET S, VERY STIFF, 12130000,5f0b4b75efc1732d53594b62c2357528,26-258-9-1
26,258,,9,CC,0.0,0.0,180.50,182.10,182.10,, SILICIFIED LIMESTONE, N6-LIGHT GRAY, ABUNDANT BU RROWING,,,,,, LITHIFIED, 12130000,a9b0d616bd996914e0e6d54a3edcf266,26-258-9-CC
26,258,,10,1,73.0,120.0,199.50,200.23,200.70,, VARIABLE SILICIFIED LIMESTONE," N7-LIGHT GRAY,N8-V ERY LIGHT GRAY", ABUNDANT HORIZONTAL AND SUBHORIZONT AL BURROWING, BRECCIATED BY DRILLING,,,, COLOR AND BURROWING VARIES ABOUT LIGH T GRAY AND VERY LIGHT GRAY, SEMILITHIFIED-LITHIFIED, 00000000,a920bbb67a8111e5b97783dab90c9da8,26-258-10-1
26,258,,10,1,120.0,150.0,199.50,200.70,201.00,, CLAY," N8-VERY LIGHT GRAY,N7-LIGHT GRAY", BURROWED AND OR LAMINATED,,,,,, SEMI-LITHIFIED, 00000000,c85fe2d1d2bf78197445db31987f4c87,26-258-10-1
26,258,,10,2,0.0,150.0,199.50,201.00,202.50,, CLAY," N7-LIGHT GRAY,N8-VERY LIGHT GRAY,N6-MEDIUM LIGHT GRAY"," SOME EVIDENT BURROWING 0-64 CM,ABUNDANT DARKER HORIZONTAL BURROWING 64-84 CM,CHUNKS OF LITH IFIED SILICIFIED LIGHT GRAY LIMESTONE 10-16 CM 28-32 CM 98-102 CM 105 CM 120-125 CM 135-150 CM", COMPLET ELY PULVERIZED 84-150 CM,,,,," SEMI-LITHIFIED 0-84 CM,ST IFF-SOFT 84-150 CM", 00000000,e06102a1f251fe9482c2ea33b84d3ca0,26-258-10-2
26,258,,10,CC,0.0,0.0,199.50,202.60,202.60,, SILICIFIED LIMESTONE, N7-LIGHT GRAY, DARKER BURR OWS,,,,,, LITHIFIED, 12130000,525a43e2f180f631e166ce4eabe36498,26-258-10-CC
26,258,,11,1,40.0,150.0,215.50,215.90,217.00,, MICARB RICH COCCOLITH CHALK," N8-VERY LIGHT GRAY,5 GY6/1-GREENISH GRAY,5GY7/1-LIGHT GREENISH GRAY"," PLE NTY OF SUBHORIZONTAL BURROWS UP TO 5 MM ACROSS 40-77 CM,INTERLAMINATED AND BURROWED 77-116 CM", BRECCIATED BY DRILLING 90- 116 CM,,,," VERY LIG HT GRAY 40-77 CM 116-150 CM,GREENISH GRAY AND LIGHT GREENISH GRAY 77-116 CM", LITHIFIED, 00000000,68c5d49c8a1cbd92e251fc13768ed327,26-258-11-1
26,258,,11,2,0.0,150.0,215.50,217.00,218.50,, MICARB RICH COCCOLITH CHALK," 5GY6/1-GREENISH GRAY ,N8-LIGHT GRAY,5Y5/1-LIGHT OLIVE GRAY,N7-LIGHT GRAY"," BURROWED 0-11 CM,HORIZONTALLY BURROWED 11-70 CM,IN TER LAMINATED 2-5 MM LAYERS OF GREENISH GRAY AND LIG HT OLIVE GRAY 70-80 CM,PLENTIFUL LIGHT GRAY BURROWS SUBHORIZONTAL"," CORE BROKEN UP INTO FRAGMENTS MOST SEVERELY BRECCIATED 11-34 CM AND ,0-100 CM",,,," GREENISH GRAY 0-11 CM,LIGHT GRAY 11- 70 CM 80-150 CM", LITHIF IED, 00000000,3d85c2444bed9a91da60b4e351eae424,26-258-11-2
26,258,,11,3,0.0,150.0,215.50,218.50,220.00,, MICARB RICH COCCOLITH CHALK," 5GY6/1-GREENISH GRAY ,N8-VERY LIGHT GRAY,5Y6/1-LIGHT OLIVE GRAY"," GREENIS H GRAY BURROWS IN VERY LIGHT GRAY AND VERY LIGHT GRA Y BURROWS IN GREENISH GRAY,LIGHT OLIVE GRAY BURROWS IN BOTH COLORS", BRECCIATED BY DRILLING 4-8 CM AND 60-68 CM,,,," ALTERNATING GREENISH GRAY AND VERY LIGHT GRAY BANDS RATIO ABOUT 50-50 WITH GRADATIONAL CONTACTS,GEOCHEMICAL SAMPLE 145-150 CM", SEMI-LITHIFIED, 00000000,cf1c4616326458c817c39874faafcbea,26-258-11-3
26,258,,11,CC,0.0,0.0,215.50,220.10,220.10,, CHALK, 5GY8/1-LIGHT GREENISH GRAY,,,,,,, SEMI-LITHIFIE D, 00000000,314dc2ddbe3499455ef7d5e27f76975a,26-258-11-CC
26,258,,12,1,0.0,150.0,234.50,235.00,236.50,, COCCOLITH RICH MICARB CHALK," 5GY8/1-LIGHT GREENIS H GRAY,5Y8/1-YELLOWISH GRAY,5Y6/1-LIGHT OLIVE GRAY", WELL BURROWED AND BIOTURBATED, BRECCIATED BY DRILLING 109-111 CM,,,," FRAGMENTS ARE 6-8 C M LONG,COLORS VARYING BETWEEN LIGHT GREENISH GRAY AN D YELLOWISH GRAY BUT NOT ALTERNATING", SEMI-LITHIFIED, 00000000,df968c8dc01b5cd76f65cadf8db68c8a,26-258-12-1
26,258,,12,2,0.0,150.0,234.50,236.50,238.00,, COCCOLITH RICH MICARB CHALK," 5GY8/1-GREENISH GRAY ,5Y8/1-YELLOWISH GRAY",, BRECCIATED BY DRILLING 144-14 6 CM,,,," SLIGHTLY DARKER GREEN 28-30 CM,FRAGMENTS 6-10 CM", SEMI-LITHIFIED, 00000000,bc23a231c8522f648f2dc80b6b2fcf22,26-258-12-2
26,258,,12,3,0.0,150.0,234.50,238.00,239.50,, COCCOLITH RICH MICARB CHALK," 5GY8/1-GREENISH GRAY ,5Y8/1-YELLOWISH GRAY,5Y4/1-OLIVE GRAY"," BURROWS LES S THAN 4 MM THICK,LAYER OF INTERNALLY BRECCIATED OLI VE GRAY 31-40 CM",,,,," COLOR GRADES LIGHTER TOWARDS 40 C M IN INTERVAL 31-40 CM,FRAGMENTS 4-12 CM LONG", SEMI -LITHIFIED, 00000000,2de1c53113d445e5a5c098f0c46a8262,26-258-12-3
26,258,,12,4,0.0,150.0,234.50,239.50,241.00,, COCCOLITH RICH MICARB CHALK," 5GY8/1-GREENISH GRAY ,5Y8/1-YELLOWISH GRAY,5Y4/1-OLIVE GRAY,5GY4/1-DARK G REENISH GRAY",,,,,," ESPECIALLY DARK BETWEEN 129-133 CM,DA RKER COLOR HUES 125-144 CM,COLOR VARIATIONS TRANSGRE SS SEDIMENTARY FEATURES,FRAGMENTS 6-40 CM LONG", SEM I-LITHIFIED, 00000000,f0f26a87ea35b05b8217cedeefa0c69f,26-258-12-4
26,258,,12,5,0.0,150.0,234.50,241.00,242.50,, COCCOLITH RICH MICARB CHALK," 5GY8/1-GREENISH GRAY ,5Y8/1-YELLOWISH GRAY", ORGANIC BURROWS,,,,," ABOUT 70 % GREENISH GRAY,DARKER COLOR HUES 67-81 CM 131-134 CM ,FRAGMENTS 8-20 CM LONG", SEMI-LITHIFIED, 00000000,e51d95bab58b108d3729b569b786b1ac,26-258-12-5
26,258,,12,6,0.0,150.0,234.50,242.50,244.00,, COCCOLITH RICH MICARB CHALK," 5GY8/1-GREENISH GRAY ,5Y8/1-YELLOWISH GRAY,5YR8/1-PINKISH GRAY", DARK BUR ROWS 125 CM,,,,," ABOUT 50 % GREENISH GRAY 50 % YELLOWIS H GRAY,PINKISH GRAY 63-65 CM 79-86 CM 95-97 CM 105-1 15 CM", SEMI-LITHIFIED, 00000000,8209179da5ba83cad186f2194f89efd7,26-258-12-6
26,258,,12,CC,0.0,0.0,234.50,244.10,244.10,, CHALK," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIGHT GREENISH GRAY",,,,,,, SEMI-LITHIFIED, 00000000,c3eca7281e8f769ace5992da705c6147,26-258-12-CC
26,258,,13,1,90.0,150.0,253.50,254.40,255.00,, COCCOLITH RICH MICARB CHALK," 5Y8/1-YELLOWISH GRAY ,5GY7/1-LIGHT GREENISH GRAY",,,,,," ALL LIGHT GREENISH GRA Y 90-99 CM,FRAGMENTS 8-20 CM LONG", SEMI-LITHIFIED, 00000000,bf96129e048b5d2d4ca5c6b3ee22c25b,26-258-13-1
26,258,,13,2,0.0,150.0,253.50,255.00,256.50,, COCCOLITH RICH MICARB CHALK," 5GY7/1-LIGHT GREENIS H GRAY,5Y8/1-YELLOWISH GRAY", SILICIFIED LIMESTONE C HUNK 100-104 CM,,,,," SLIGHTLY DARKER ZONE 90-95 CM,GEOC HEMICAL SAMPLE 145-150 CM,FRAGMENTS 4-20 CM AVERAGE 11 CM LONG", SEMI-LITHIFIED, 00000000,f7890f40cf8b6fc85ce1e984899f7af8,26-258-13-2
26,258,,13,3,0.0,150.0,253.50,256.50,258.00,, COCCOLITH RICH MICARB CHALK," 5GY7/1-LIGHT GREENIS H GRAY,N8-VERY LIGHT GRAY,5Y8/1-YELLOWISH GRAY",,,,,," GRE EENISH GRAY 0-14 CM 69-81 CM 131-150 CM,VERY LIGHT G RAY TO YELLOWISH GRAY 14-69 CM 81-131 CM,FRAGMENTS A VERAGE 6 CM,SOME ALTERATION OF COLORS EVIDENT", SEMI -INDURATED, 00000000,74f0f2d13d592fd586186a4ea302a856,26-258-13-3
