leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
107,654,A,001,Rotary,01,SAR,000,,,150,,,"marly foraminifer-nannofossil ooze and calcareous mud; void (0-20,146-150cm)","light olive brown (20-130cm); light olive gray (130-134,135-146cm); olive yellow (134-135cm); small black blebs (micronodules?) at 93-107cm","2.5y 5/4 (20-130cm); 5y 6/2 (130-134,135-146cm); 2.5y 6/6 (134-135cm)","scattered shell fragments (esp 65, 96, 123cm); oxidized layer (134-135cm)",highly disturbed,mn micronodules? (93-107cm),mn micronodules? (93-107cm),"forams and nannofossils (20-146cm); scattered pteropod shells (esp. 65,96,123cm)",oxidized layer (134-135cm),,,R,40.57933,10.69667,0000.00,0,150
107,654,A,001,Rotary,02,SAR,000,,,140,,,marly foraminifer-nannofossil ooze and calcareous mud; void (0-34cm),light olive gray,5y 6/2,"scattered shell fragments (esp. 65,105cm)",highly disturbed,,,"forams and nannofossils (34-140cm); scattered pteropod shells (esp. 65,105cm)",,,,R,40.57933,10.69667,0001.50,150,290
107,654,A,001,Rotary,02,SAR,140,,,150,,,interstitial water sample,,,,,,,,,,,R,40.57933,10.69667,0001.50,290,300
107,654,A,001,Rotary,03,JM,000,,,150,,,marly foraminifer-nannofossil ooze? and calcareous mud; void (127-133cm),"grayish brown with occasional black specks/spots at 0-23,70cm and a patch of dark coloring at 122-125cm",2.5y 5/2,,highly disturbed,,"occasional fe-s specks/spots (9-23,70cm)","forams and nannos? (0-127,133-150cm)",,,,R,40.57933,10.69667,0003.00,300,450
107,654,A,001,Rotary,CC,JM,000,,,011,,,marly foraminifer-nannofossil ooze? and calcareous mud,grayish brown,2.5y 5/2,,highly disturbed,,,nannos and forams?,,,,R,40.57933,10.69667,0004.50,450,461
107,654,A,002,Rotary,01,SAR,000,,,150,,,marly nannofossil ooze,light olive brown (0-31cm); olive gray (31-150cm); very small diffuse black blebs (15-17cm); irregular gray patches at 105-120cm,2.5y 5/4 (0-28cm); 2.5y 5/6 (28-31cm); 5y 5/2 (31-150cm); irregular patches of 5y 5/1 (105-120cm),"minor bioturbation or burrows? (105-120cm); scattered shell fragments (esp. 56,95cm); mn micronodules (15-17cm); oxidation layer (28-31cm)",highly disturbed,mn micronodules? (15-17cm),mn micronodules? (15-17cm),"nannos; forams?; scattered pteropod fragments (esp. 56,95cm)",oxidation layer (28-31cm),,,R,40.57933,10.69667,0004.60,459,609
107,654,A,002,Rotary,02,SAR,000,,,120,,,marly nannofossil ooze,olive gray with irregular patches of gray,5y 5/2 with irregular patches of 5y 5/1,"minor bioturbation (55-65,70-75cm); complete shell fragments (95-100cm)",highly disturbed,,,nannos; complete pteropod fragments (95-100cm),,,,R,40.57933,10.69667,0006.10,609,729
107,654,A,002,Rotary,02,SAR,120,,,150,,,organic geochemistry sample,,,,,,,,,,,R,40.57933,10.69667,0006.10,729,759
107,654,A,002,Rotary,03,SAR,000,,,140,,,marly nannofossil ooze and volcanic ash-rich sand at 129-140cm?,"olive gray with chunks of light olive gray volcanic ash at 70-130cm (0-8,36-130cm); light brownish gray (8-21cm); pale olive (21-36cm); multicolored grayish-brownish layers (130-140cm)","5y 5/2 with chunks of 5y 6/2 volcanic ash at 70-130cm (0-8,36-130cm); 2.5y 6/2 (8-21cm); 5y 6/3 (21-36cm)",very badly disturbed laminae (130-140cm),highly disturbed,chunks of volcanic ash? (70-130cm); volcanic ash-rich sand? (130-140cm),chunks of volcanic ash? (70-130cm); volcanic ash-rich sand? (130-140cm),nannos; forams?,crs grained zone (70-130cm); possibly one or more volcanic ash layers disrupted by drilling (70-130cm?),chunks of volcanic ash at 70-130cm are slightly more indurated than background sediments,,R,40.57933,10.69667,0007.60,759,899
107,654,A,002,Rotary,CC,JM,000,,,013,,,marly nannofossil ooze and volcanic ash-rich sand,"light brownish gray, dark olive gray and gray/light gray","10yr 6/2, 5y 3/2 and 5y 6/1",,highly disturbed,volcanic ash-rich sand,volcanic ash-rich sand,nannos,,,,R,40.57933,10.69667,0008.98,897,910
107,654,A,003,Rotary,01,ROB,000,,,150,,,marly nannofossil ooze and minor volcanic ash at 20-23cm,"olive (0-20,23-35cm); gray (20-23cm); light olive gray, pale olive and light gray (35-65 or 35-148cm); light gray (148-150cm)","5y 5/3 (0-20,23-35cm); 5y 5/1 (20-23cm); 5y 6/2, 5y 6/3 and 5y 7/2 (35-65 or 35-148cm); 5y 7/1 (148-150cm)",minor bioturbation?; some burrowing (65-140cm),highly disturbed,minor volcanic ash (20-23cm),minor volcanic ash (20-23cm),nannos,flow-in structure,,,R,40.57933,10.69667,0012.00,1200,1350
107,654,A,003,Rotary,02,ROB,000,,,150,,,marly nannofossil ooze and minor volcanic ash,white (0-42cm); light olive gray (42-45cm); light gray (45-150cm),5y 8/1 (0-42cm); 5y 6/2 (42-45cm); 5y 7/2 (45-150cm),originally color banded,highly disturbed,minor volcanic ash,minor volcanic ash,nannos; scattered forams,,,,R,40.57933,10.69667,0013.50,1350,1500
107,654,A,003,Rotary,03,ROB,000,,,150,,,marly nannofossil ooze and minor volcanic ash,"light olive gray, olive, white and pale olive vertical laminae","5y 6/2, 5y 5/4, 5y 8/2, 5y 8/1, 5y 6/3 and 5y 6/2 vertical laminae",vertical laminae,highly disturbed? (less disturbed at 90-140cm),minor volcanic ash,minor volcanic ash,nannos; scattered forams (90-140cm),,,,R,40.57933,10.69667,0015.00,1500,1650
107,654,A,003,Rotary,04,MAS,000,,,150,,,marly nannofossil ooze and minor volcanic ash,light gray with greenish patches from 100-150cm and gray sulfide-rich areas,5y 7/2 and 5y 7/1,"mottling; moderate bioturbation (40-42, 59-62cm)",highly or moderately(?) disturbed,minor volcanic ash,minor volcanic ash; irregular mn patches; sulfide-rich areas?,nannos,,,,R,40.57933,10.69667,0016.50,1650,1800
