leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
57,438,A,1,1,0.0,52.0,0.00,0.00,0.52,JP, VITRIC DIAT SANDY SILT, 5Y3/2-DK OLIVE GRAY, BLACK SAND POCKET AT 25-25CM, SLIGHT,, PIECE OF WOOD- BLACK 10X6X0.2MM AT 18-20CM, WORM TUBE AT 1-8 CM, SMEAR AT 44CM DOM, SOFT*,
57,438,A,1,1,52.0,72.0,0.00,0.52,0.72,JP, SANDY CLAY, 5Y3/2-DK OLIVE GRAY,, SLIGHT,,,,, SOFT, 33211000
57,438,A,1,1,72.0,120.0,0.00,0.72,1.20,JP, SANDY SILT, 5Y3/2-DK OLIVE GRAY," BLACK SAND POCKET AT 102-106CM, 2 ROUNDED BLACK PEBBLES 0.5 + 0.7CM DIA AT 110-113CM", SLIGHT,," ROUNDED GRAYWACKE PEBBLE DIA 0.8CM AT 93CM, WHITE PUMICE 0.3CM DIA AT 100CM",,, SOFT, 33212000
57,438,A,1,1,120.0,140.0,0.00,1.20,1.40,JP, SILT, 5Y3/2,, SLIGHT,, FLAT GRAYWACKE BLACK TABLETS: 0.2X1CM AT 122CM + ANGULAR 0.4X2X3CM AT 125-129CM,," 140-150CM IS I.W. SAMPLE, SMEAR AT 133CM DOM", SOFT*,
57,438,A,1,2,0.0,90.0,0.00,1.50,2.40,JP, VITRIC DIAT SILT, 5Y4/2," SILTY SAND LAYER AT 38-42CM THE COARSE GRAIN OF SANDS ARE WHITE PUMICES, SILTY SAND POCKET- MAINLY WHITE PUMICE- AT 68-80CM, 1CM DIA BLACK SAND POCKET AT 30CM"," MOD, HIGH AT 35-43CM",," BLACK ROUNDED 1CM DIA GRAYWACKE PEBBLE AT 52CM, WHITE ROUNDED 0.4CM DIA PUMICE AT 62CM",, SMEAR AT 82CM DOM, SOFT*,
57,438,A,1,CC,5.0,20.0,0.00,2.85,3.00,JP, VITRIC DIAT SILT, 5Y4/2, 0-5CM IS VOID, HIGH,,,,, SOFT*,
57,438,A,2,1,0.0,115.0,23.00,23.00,24.15,JP, VITRIC DIAT SILTY CLAY, 5Y4/2, BLACK SAND POCKETS AT 88-92 + 93-95CM, MOD,," 2 WHITE ROUNDED PUMICES 3 + 1.2CM DIA AT 3-6 + 7-8CM, BLACK PUMICE PEBBLE 0.6CM DIA AT 59CM, GRAYWACKE: ANGULAR 1.8CM DIA AT 82-84CM + ROUNDED 1CM DIA AT 97CM + SMALL GRAVELS 2-3MM DIA AT 110-115CM",, SMEAR AT 9CM DOM, SOFT*,
57,438,A,2,1,115.0,145.0,23.00,24.15,24.45,JP, SANDY SILT, 5Y3/2,, MOD,, BLACK ROUNDED GRAYWACKE PEBBLE 1.5CM DIA AT 119-121CM,,, SOFT*,
57,438,A,2,2,0.0,122.0,23.00,24.50,25.72,JP, DIAT VITRIC SILTY CLAY, 5Y3/2," SAND POCKET AT 0-5CM, GRAY SAND POCKETS AT 32 + 36CM, BLACK SILTY SAND STREAK AT 47-55CM, ASH POCKETS AT 103-106 + 110-120CM", HIGH,, BROKEN ROUNDED BLACK PEBBLE PROB BASALT AT 96-103CM,, SMEAR AT 9CM DOM, SOFT*,
57,438,A,2,2,122.0,130.0,23.00,25.72,25.80,JP, ASH, 5G4/1-DK GREENISH GRAY, NO GRADED BEDDING VISIBLE, HIGH,,,," THE LAYER ITSELF IS ABOUT 3.5CM THICK, SMEAR AT 124CM MINOR", SOFT*,
57,438,A,2,2,130.0,148.0,23.00,25.80,25.98,JP, CLAY, 5Y4/2, 148-150CM IS VOID, HIGH,,,,, SOFT*,
57,438,A,2,3,0.0,85.0,23.00,26.00,26.85,JP, SILTY CLAY," 5Y4/3, 5G4/1"," PREDOM 5Y4/3, 5G4/1 ASH POCKETS AT 0-6 + 23-26 + 28-31 + 30-35 + 50-54CM, 5G4/1 SANDY SILT POCKETS AT 78 + 81CM", HIGH,,,, SMEAR AT 68CM DOM, SOFT*,
57,438,A,2,4,0.0,111.0,23.00,27.50,28.61,JP, SILTY CLAY," 5Y4/3, 5Y3/2", NO GRADING VISIBLE, MOD,, PUMICE PEBBLES AT 42 + 43-45 + 48-53CM,, SMEAR AT 66CM DOM, SOFT*,
57,438,A,2,4,111.0,130.0,23.00,28.61,28.80,JP, SANDY SILT, 5Y4/2," 111-119CM IS GRADED, ASH LAYER AT 119-120CM", SLIGHT,, ANGULAR TABLET 2.5CM DIA PROB TUFF AT 124-127CM,,, SOFT*,
57,438,A,2,4,130.0,133.0,23.00,28.80,28.83,JP, VOLC ASH, 5G4/1,, SLIGHT,,,,, SOFT*,
57,438,A,2,4,133.0,136.0,23.00,28.83,28.86,JP, CLAY, 5Y4/2,, SLIGHT,,,,, SOFT*,
57,438,A,2,4,136.0,150.0,23.00,28.86,29.00,JP, CLAYEY SILT, 5Y3/2,, SLIGHT,, WHITE PUMICE PEBBLES AT 141- 149CM,,, SOFT*,
57,438,A,2,5,0.0,5.0,23.00,29.00,29.05,JP, SANDY SILT, 5Y2.5/2,, SLIGHT,,,,, SOFT*,
57,438,A,2,5,5.0,15.0,23.00,29.05,29.15,JP, CLAYEY SILT, 5Y3/2,, SLIGHT,,,,, SOFT*,
57,438,A,2,5,15.0,23.0,23.00,29.15,29.23,JP, ASH," 5B7/1, 5B5/1",, SLIGHT,,,, SMEAR AT 19CM MINOR, SOFT*,
57,438,A,2,5,23.0,94.0,23.00,29.23,29.94,JP, SANDY SILT, 5Y4/2," ASH POCKETS AT 31-34 + 42-48CM, 80-94CM IS GRADED"," 23-28CM IS SLIGHT, MOD AT 28- 94CM",,,,, SOFT*,
57,438,A,2,5,94.0,124.0,23.00,29.94,30.24,JP, SILTY CLAY,,, MOD,, BROWN PUMICE AT 112-113CM,,, SOFT*,
57,438,A,2,5,124.0,150.0,23.00,30.24,30.50,JP, CLAYEY SILT, 5Y3/2,, MOD,,,,, SOFT*,
57,438,A,2,6,0.0,150.0,23.00,30.50,32.00,JP, SILTY CLAY," 5Y4/2, 5Y3/2, 5Y2.5/1, 5G4/1"," PREDOM 5Y4/2, CLAYEY SAND AT 30,34-36CM, 5Y3/2 COARSE SILTY SAND AT 60-65CM, 5Y2.5/1 SAND AT 77-80 CM, 5G4/1 ASH POCKET AT 105-109CM, SANDY SILT POCKET AT 136-138CM, BLACK SANDY SILT AT 145-150CM", SLIGHT,," WHITE PUMICE PEBBLES: 1CM DIA AT 15CM + 2.5CM DIA AT 20- 23CM + ROUNDED AT 109 + 113CM, GRAY PUMICE PEBBLE 2 CM DIA AT 78-80CM",, SMEAR AT 112CM DOM, SOFT*,
57,438,A,2,7,0.0,43.0,23.00,32.00,32.43,JP, CLAYEY SILT, 5Y3/2,, SLIGHT, ALTERED ROUNDED GREEN TUFF PEBBLE 7CM DIA,,,, SOFT*,
57,438,A,2,CC,0.0,10.0,23.00,32.54,32.54,JP, CLAYEY SILT, 5Y3/2,, SLIGHT, ANGULAR VOLC TUFF PEBBLE 3CM DIA AT 8-10CM,,,, SOFT*,
57,438,A,3,1,0.0,150.0,32.50,32.50,34.00,JP, CLAYEY SILT TO CLAY, 5Y3/2,," HIGH, VERY NEARLY BRECCIA",,,,, SOFT*,
57,438,A,3,2,0.0,60.0,32.50,34.00,34.60,JP, SILTY CLAY TO CLAY, 5Y3/2,, BRECCIA,,,,, SOFT*,
