leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
110,673,B,001,Hydraulic (Advanced) Piston Core,01,DOL,000,,,150,,,"highly calcareous, foram-nanno marl, with volcanic ash(48-52 cm)",yellowish brown with pale brown ash layer(48-52 cm),10yr 5/5 with 10yr 6/3 ash layer(48-52 cm),"minor(10-20, 95-150 cm)to moderate(70-95 cm)bioturbation; concretion(~84 cm); mottling(73-127 cm)",slightly disturbed,,volcanic ash(48-52 cm),"forams(5-10%)visible throughout, diffuse(144-145 cm); nannos",diffuse concentration of forams(144-145 cm),,,H,15.53200,-58.64150,0000.00,0,150
110,673,B,001,Hydraulic (Advanced) Piston Core,02,SCN,000,,,150,,,"highly calcareous foram-nannos marl, with blebs of volcanic ash(105, 119 cm)","yellowish brown(0-100, 115-130 cm); light yellowish brown(100-115, 130-150 cm)","10yr 5/4(0-100, 115-130 cm); 10yr 6/4(100-115, 130-150 cm)",minor bioturbation,slightly disturbed,,"volcanic ash blebs(105, 119 cm)","sand-sized forams (several % dispersed throughout), nannos",,,,H,15.53200,-58.64150,0001.50,150,300
110,673,B,001,Hydraulic (Advanced) Piston Core,03,SCN,000,,,055,,,highly calcareous foram-nanno marl,"yellowish brown (0-20, 33-55 cm); light yellowish brown (20-33 cm)",10yr 5/5 (0-20 cm); 10yr 6/4 (20-33 cm); 10yr 5/4 (33-55 cm),"minor (0-15, 30-55 cm)to moderate (15-30 cm) bioturbation; planolites",,,,forams; nannos,relatively sharp lower contact (55 cm),,,H,15.53200,-58.64150,0003.00,300,355
110,673,B,001,Hydraulic (Advanced) Piston Core,03,DOL,055,,,150,,,"highly calcareous foram-nanno marl, with volcanic ash layer(55-59 cm); and blebs(59-63, 118-139 cm)",brown (55-59 cm); light yellowish brown (59-139 cm); yellowish brown (139-150 cm),10yr 5/3 (55-59 cm); 10yr 6/4 (59-139 cm); 10yr 5/4 (139-150 cm),"planolite (burrows); moderate (60-65, 88-103, 115-137 cm) to minor (65-88, 103-115, 137-150 cm) bioturbation",,"blebs of ash (59-63, 118-139 cm)","volcanic ash (layer 55-59 cm); blebs (59-63, 118-139 cm)",forams; nannos,sharp basal and relatively sharp top contacts (at 55 & 59 cm),,,H,15.53200,-58.64150,0003.00,355,450
110,673,B,001,Hydraulic (Advanced) Piston Core,04,DOL,000,,,065,,,"highly calcareous foram-nanno marl, with volcanic ash(18-19 cm)","yellowish brown (0-18, 31-65 cm); grayish brown (18-19 cm); paler yellowish brown (19-31 cm)","10yr 5/4 (0-18, 19-65 cm); 10yr 5/2 (18-19 ccm)","minor (0-18, 19-28, 36-60 cm) to moderate (28-36, 60-65 cm) bioturbation; burrows (~18 cm)",,,volcanic ash (18-19 cm),forams; nannos,,,,H,15.53200,-58.64150,0004.50,450,515
110,673,B,001,Hydraulic (Advanced) Piston Core,04,DOL,065,,,145,,,highly calcareous foram-nanno marl (65-116 cm); clast-supported claystone breccia (116-145 cm),light yellowish brown (65-104 cm); dark yellowish brown (104-116 cm); light brownish gray (116-150 cm),10yr 6/4 (65-104 cm); 10yr 4/4 (104-116 cm); 2.5y 6/2 (116-150 cm),"moderate (65-75 cm) to minor (75-116 cm) bioturbation; crude grading, fining-upward sequence (116-138 cm)",,,,forams; nannos,relatively sharp contact (116 cm),,,H,15.53200,-58.64150,0004.50,515,595
110,673,B,001,Hydraulic (Advanced) Piston Core,04,DOL,145,,,150,,,interstitial water sample,,,,,,,,,,,H,15.53200,-58.64150,0004.50,595,600
110,673,B,001,Hydraulic (Advanced) Piston Core,05,VRO,000,,,025,,,"clast-supported claystone breccia, with volcanic ash (5% ash mixed through with angular 2 mm-sized clasts, 15-25 cm)",light yellowish brown grading to light yellowish brown plus light olive brown,"2.5y 6/4 (0-23 cm), n/4 (16-23 cm); 2.5y 5/6 (23-25 cm)",slump structures,slightly disturbed,,volcanic ash (mixed throughout clasts 15-25 cm),,clasts intra-formational,,,H,15.53200,-58.64150,0006.00,600,625
110,673,B,001,Hydraulic (Advanced) Piston Core,05,VRO,025,,,040,,,"clast-supported claystone breccia, with volcanic ash (2%) mixed in (34-36 cm)",light olive brown grading to light yellowish brown,2.5y 5/6 to 2.5y 6/4,slump structures,drilling breccia,,volcanic ash (2% mixed in 34-36 cm),,intraformational clasts; 1mm-1cm (26-40 cm),,,H,15.53200,-58.64150,0006.00,625,640
110,673,B,001,Hydraulic (Advanced) Piston Core,05,VRO,040,,,065,,,"clast-supported claystone breccia, with 3% volcanic ash (50-60 cm)",pale olive grading down to olive,5y 6/4 to 5y 5/4,slump structures,slightly disturbed,,volcanic ash (3% 50-60 cm),,,,,H,15.53200,-58.64150,0006.00,640,665
