leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
119,741,A,001,Rotary,01,DOR,000,,,066,,,diatom ooze,olive,5y 5/4,"living worm,shitting on lonestone(~20cm);up to 4cm long,mainly subangular gravel/pebble of metamorphic rock fragments,ultrabasics?(20-66cm)",soupy,"up to 4cm long,mainly subangular gravel of metamorphic rock fragments,ultrabasics?(20-66cm);patch of crs sand and granules,mainly angular to subangular quartz grains(51-55cm)","up to 4cm long,mainly subangular gravel of metamorphic rock fragments,ultrabasics?(20-66cm);patch of crs sand and granules,mainly angular to subangular quartz grains(51-55cm)","diatoms;living worm,shitting on lonestone(~20cm)",soft mud intermixed w/ crs sand grains(~55-66cm),soft mud intermixed w/ crs sand grains(~55-66cm),,R,-68.38655,76.38251,0000.00,0,66
119,741,A,001,Rotary,01,DOR,066,,,150,,,clayey silt w/ minor diatoms,greenish gray,7.5gy 5/0,pebble?(120cm),soupy(66-90cm);moderately fragmented(90-150cm),pebble?(120cm);<1% gravel,fe? ore rock fragment(120cm),diatoms,,soft,,R,-68.38655,76.38251,0000.00,66,150
119,741,A,001,Rotary,02,DOR,000,,,145,,,clayey silt w/ minor diatoms,gray;sides of core liner contaminated w/ olive sediment from top of core 1,5y 5/1,,soupy,<1% gravel,,diatoms,sides of core liner contaminated w/ olive sediment from top of core 1,soft,,R,-68.38655,76.38251,0001.50,150,295
119,741,A,001,Rotary,02,DOR,145,,,150,,,interstitial water sample,,,,,,,,,,,R,-68.38655,76.38251,0001.50,295,300
119,741,A,001,Rotary,03,DOR,000,,,100,,,clayey silt w/ minor diatoms,gray,5y 5/1,,soupy,<1% gravel,,diatoms,,soft,,R,-68.38655,76.38251,0003.00,300,400
119,741,A,002,Rotary,01,DOR,000,,,061,,,"drilling breccia,composed of predominantly metamorphic large rock fragments",not indicated in visual core description,not indicated in visual core description,,drilling breccia,,metamorphic rock fragments,,,,,R,-68.38655,76.38251,0004.10,410,471
119,741,A,004,Rotary,01,CRA,000,,,015,,,drilling disturbance/gravel,not indicated in visual core description,not indicated in visual core description,,cave-in,,granulite w/ garnet and feldspar,,,,,R,-68.38655,76.38251,0023.90,2390,2405
119,741,A,004,Rotary,01,CRA,015,,,133,,,sandstone,"unnamed colors w/:yellowish patch(due to yellow particles,78-85cm);brownish streak(110-114cm);darker,2cm across,fine grained,oval shape(126cm);white,zig-zag line(48cm)",2.5g 4/0 w/ 2.5g 2.5/0 inclined lamina @ ~85cm(15-98cm);2.5g 2.5/0(98-105cm);2.5g 4/0(105-133cm),inclined lamina?(85cm);zig-zag line(48cm);fine laminae(95-105cm),slightly fractured(90-133cm),,,,"fine grained;white line,zig zag,slight reaction to 5m hcl(48cm);soft clay sized material in round pockets(78-85cm)",soft clay sized material in round pockets(78-85cm),,R,-68.38655,76.38251,0023.90,2405,2523
119,741,A,004,Rotary,01,CRA,133,,,147,,,physical properties sample,,,,,,,,,,,R,-68.38655,76.38251,0023.90,2523,2537
119,741,A,004,Rotary,01,CRA,147,,,150,,,sandstone,unnamed color,2.5g 4/0,,,,,,,,,R,-68.38655,76.38251,0023.90,2537,2540
