leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
30,289,,2,5,0.0,150.0,9.50,15.50,17.00,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,5G8/1,N8-VERY LIGHT GRAY,N1-BLACK,N 9-WHITE,5G6/1-GREENISH GRAY",, MODERATE DEFORMATION,,,, COLORS SWIRLED, SOFT, 00000000
30,289,,2,6,0.0,150.0,9.50,17.00,18.50,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,5G8/1,N8-VERY LIGHT GRAY,N1-BLACK,N 9-WHITE,5G6/1-GREENISH GRAY",, MODERATE DEFORMATION,,,, COLORS SWIRLED, SOFT, 00000000
30,289,,3,0,0.0,30.0,19.00,19.00,19.30,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,5G8/1,N8-VERY LIGHT GRAY,N1-BLACK,N 9-WHITE,5G6/1-GREENISH GRAY",, MODERATE DEFORMATION,,,," COLORS SWIRLED,VOID 50-150 CM", SOFT, 00000000
30,289,,3,1,0.0,150.0,19.00,19.50,21.00,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,5G8/1,N8-VERY LIGHT GRAY,N1-BLACK,N 9-WHITE,5G6/1-GREENISH GRAY",, MODERATE DEFORMATION,,,," COLORS SWIRLED,PRONOUNCED HYDROGEN SULFIDE ODOR UPO N OPENING SECTION", SOFT, 00000000
30,289,,3,2,0.0,150.0,19.00,21.00,22.50,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,5G8/1,N8-VERY LIGHT GRAY,N1-BLACK,N 9-WHITE,5G6/1-GREENISH GRAY",, MODERATE DEFORMATION,,,," COLORS SWIRLED,HYDROGEN SULFIDE ODOR", SOFT, 00000000
30,289,,3,3,3.0,150.0,19.00,22.53,24.00,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,5G8/1,N8-VERY LIGHT GRAY,N1-BLACK,N 9-WHITE,5G6/1-GREENISH GRAY",, MODERATE DEFORMATION,,,," VOID 0-3 CM,HYDROGEN SULFIDE ODOR,COLORS SWIRLED", SOFT, 00000000
30,289,,3,4,0.0,150.0,19.00,24.00,25.50,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,5G8/1,N8-VERY LIGHT GRAY,N1-BLACK,N 9-WHITE,5G6/1-GREENISH GRAY",, MODERATE DEFORMATION,,,," COLORS SWIRLED,HYDROGEN SULFIDE ODOR", SOFT, 00000000
30,289,,3,5,0.0,150.0,19.00,25.50,27.00,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,5G8/1,N8-VERY LIGHT GRAY,N1-BLACK,N 9-WHITE,5G6/1-GREENISH GRAY",, MODERATE DEFORMATION,,,, COLORS SWIRLED, SOFT, 00000000
30,289,,3,6,0.0,136.0,19.00,27.00,28.36,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,5G8/1,N8-VERY LIGHT GRAY,N1-BLACK,N 9-WHITE,5G6/1-GREENISH GRAY",, MODERATE DEFORMATION,,,," COLORS SWIRLED,VOID 136-150 CM"," SOFT 0-110 CM,SOUP Y 110-136 CM", 00000000
30,289,,4,1,30.0,150.0,28.50,28.80,30.00,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,5G8/1,N8-VERY LIGHT GRAY,N1-BLACK,N 9-WHITE,5G6/1-GREENISH GRAY",, MODERATE DEFORMATION,,,," VOID 0-30 CM,VERY LIGHT GRAY 30-82 CM,WHITE AND YELLOWISH GRAY AND BLACK AND LIGHT GREENISH GRAY SWI RLED 82-150 CM"," SOUPY 30-82 CM,SOFT 82-150 CM", 00000000
30,289,,4,2,0.0,150.0,28.50,30.00,31.50,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,5G8/1,N8-VERY LIGHT GRAY,N1-BLACK,N 9-WHITE,5G6/1-GREENISH GRAY",, MODERATE DEFORMATION,,,, COLORS SWIRLED, SOFT, 00000000
30,289,,4,3,0.0,150.0,28.50,31.50,33.00,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,5G8/1,N8-VERY LIGHT GRAY,N1-BLACK,N 9-WHITE,5G6/1-GREENISH GRAY",, MODERATE DEFORMATION,,,, COLORS SWIRLED, SOFT, 00000000
30,289,,4,4,0.0,150.0,28.50,33.00,34.50,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,5G8/1,N8-VERY LIGHT GRAY,N1-BLACK,N 9-WHITE,5G6/1-GREENISH GRAY",, MODERATE DEFORMATION,,,, COLORS SWIRLED, SOFT, 00000000
30,289,,4,5,0.0,150.0,28.50,34.50,36.00,, NANNO FORAM OOZE," 5B9/1-BLUISH WHITE,5G8/1-LIGHT GREENISH GRAY,N1-BLACK,5Y8/1-YELLOWISH GRAY",, MODERA TE DEFORMATION,,,, COLORS SWIRLED, SOFT, 00000000
30,289,,4,6,0.0,150.0,28.50,36.00,37.50,, NANNO FORAM OOZE," 5B9/1-BLUISH WHITE,5G8/1-LIGHT GREENISH GRAY,N1-BLACK,5Y8/1-YELLOWISH GRAY",, MODERA TE DEFORMATION,,,, COLORS SWIRLED HYDROGEN SULFIDE ODO R, SOFT, 00000000
30,289,,5,1,0.0,150.0,38.00,38.00,39.50,, NANNO FORAM OOZE," 5B9/1-BLUISH WHITE,5G8/1-LIGHT GREENISH GRAY,N1-BLACK,5Y8/1-YELLOWISH GRAY,5GY6/1-G REENISH GRAY",, MODERATE DEFORMATION,,,," INCREASINGLY G REENISH GRAY IN COLOR,COLORS SWIRLED,JYDROGEN SULFID E ODOR"," SOUPY 0-5 CM,SOFT 5-150 CM", 00000000
30,289,,5,2,0.0,150.0,38.00,39.50,41.00,, NANNO FORAM OOZE," 5B9/1-BLUISH WHITE,5G8/1-LIGHT GREENISH GRAY,N1-BLACK,5Y8/1-YELLOWISH GRAY,5GY6/1-G REENISH GRAY",, MODERATE DEFORMATION,, PYRITE 146 CM,, COLORS SWIRLED, SOFT, 00000000
30,289,,5,3,0.0,150.0,38.00,41.00,42.50,, NANNO FORAM OOZE," 5B9/1-BLUISH WHITE,5G8/1-LIGHT GREENISH GRAY,N1-BLACK,5Y8/1-YELLOWISH GRAY,5GY6/1-G REENISH GRAY",, MODERATE DEFORMATION,,,, COLORS SWIRLED, SOFT, 00000000
30,289,,5,4,0.0,150.0,38.00,42.50,44.00,, NANNO FORAM OOZE," 5Y7/3-PALE YELLOW,N8-LIGHT GRAY ,N1-BLACK,5G6/1-GREENISH GRAY",, MODERATE DEFORMATION,,,, COLORS SWIRLED, SOFT, 00000000
30,289,,5,5,0.0,150.0,38.00,44.00,45.50,, NANNO FORAM OOZE," 5Y7/3-PALE YELLOW,N8-LIGHT GRAY ,N1-BLACK,5G6/1-GREENISH GRAY",, MODERATE DEFORMATION,,,, COLORS SWIRLED, SOFT, 00000000
30,289,,5,6,0.0,110.0,38.00,45.50,46.60,, NANNO FORAM OOZE," 5Y7/3-PALE YELLOW,N8-LIGHT GRAY ,N1-BLACK,5G6/1-GREENISH GRAY,-YELLOWISH GRAY",, MODE RATE DEFORMATION,,,," INCREASING YELLOWISH GRAY COLOR,C OLORS SWIRLED", SOFT, 00000000
30,289,,5,6,110.0,150.0,38.00,46.60,47.00,, OOZE, N9-WHITE,,,,,,, SOFT, 00000000
30,289,,6,1,35.0,150.0,47.50,47.85,49.00,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,5 B9/1-BLUISH WHITE,5G8/1-LIGHT GREENISH GRAY",,,,,," VOID 0 -35 CM,COLORS SWIRLED", SOFT, 00000000
30,289,,6,2,0.0,150.0,47.50,49.00,50.50,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,5 B9/1-BLUISH WHITE,5G8/1-LIGHT GREENISH GRAY,N1-BLACK", BLACK SPOTS,,,,," INCREASING YELLOWISH GRAY COLOR,COL ORS SWIRLED", SOFT, 00000000
30,289,,6,3,0.0,150.0,47.50,50.50,52.00,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,5 B9/1-BLUISH WHITE,5G8/1-LIGHT GREENISH GRAY,N1-BLACK",,,,,," COLORS SWIRLED,HYDROGEN SULFIDE ODOR", SOFT, 00000000
30,289,,6,4,0.0,150.0,47.50,52.00,53.50,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,5 B9/1-BLUISH WHITE,5G8/1-LIGHT GREENISH GRAY,N1-BLACK",, MODERATE DEFORMATION,,,," COLORS SWIRLED,HYDROGEN SU LFIDE ODOR", SOFT, 00000000
30,289,,6,5,0.0,150.0,47.50,53.50,55.00,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,5 B9/1-BLUISH WHITE,5G8/1-LIGHT GREENISH GRAY,N1-BLACK",, MODERATE DEFORMATION,,,," COLORS SWIRLED,HYDROGEN SU LFIDE ODOR", SOFT, 00000000
30,289,,6,6,0.0,135.0,47.50,55.00,56.35,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,5 B9/1-BLUISH WHITE,5G8/1-LIGHT GREENISH GRAY,N1-BLACK",, MODERATE DEFORMATION,,,," COLORS SWIRLED,PARTIAL VOI D 135-150 CM", SOFT, 00000000
30,289,,7,1,0.0,150.0,57.00,57.00,58.50,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,5 B9/1-BLUISH WHITE,5G8/1-LIGHT GREENISH GRAY,N1-BLACK",, MODERATE DEFORMATION,,,," COLORS SWIRLED,INCREASING BLACK COLOR,HYDROGEN SULFIDE ODOR", SOFT, 00000000
30,289,,7,2,0.0,50.0,57.00,58.50,59.00,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,5 B9/1-BLUISH WHITE,5G8/1-LIGHT GREENISH GRAY,N1-BLACK",, MODERATE DEFORMATION,,,," COLORS SWIRLED,HYDROGEN SU LFIDE ODOR", SOFT, 00000000
30,289,,7,3,0.0,150.0,57.00,60.00,61.50,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,5 B9/1-BLUISH WHITE,5G8/1-LIGHT GREENISH GRAY,N1-BLACK",, MODERATE DEFORMATION,,,," COLORS SWIRLED,HYDROGEN SU LFIDE ODOR", SOFT, 00000000
30,289,,7,4,0.0,150.0,57.00,61.50,63.00,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,5 B9/1-BLUISH WHITE,5G8/1-LIGHT GREENISH GRAY,N1-BLACK",, MODERATE DEFORMATION,,,," COLORS SWIRLED,HYDROGEN SU LFIDE ODOR", SOFT, 00000000
30,289,,7,5,0.0,150.0,57.00,63.00,64.50,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,5 B9/1-BLUISH WHITE,5G8/1-LIGHT GREENISH GRAY,N1-BLACK",, MODERATE DEFORMATION,,,," COLORS SWIRLED,HYDROGEN SU LFIDE ODOR", SOFT, 00000000
30,289,,7,6,0.0,150.0,57.00,64.50,66.00,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,5 B9/1-BLUISH WHITE,5G8/1-LIGHT GREENISH GRAY,N1-BLACK",, MODERATE DEFORMATION,,,," COLORS SWIRLED,HYDROGEN SU LFIDE ODOR,INCREASING WHITE COLOR", SOFT, 00000000
30,289,,8,0,0.0,50.0,66.50,66.50,67.00,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,5 B9/1-BLUISH WHITE,5G8/1-LIGHT GREENISH GRAY,N1-BLACK",, MODERATE DEFORMATION,,,," COLORS SWIRLED,HYDROGEN SU LFIDE ODOR,VOID 50-150 CM", SOFT, 00000000
30,289,,8,1,0.0,150.0,66.50,67.00,68.50,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,5 B9/1-BLUISH WHITE,5G8/1-LIGHT GREENISH GRAY,N1-BLACK",, MODERATE DEFORMATION,,,," COLORS SWIRLED,HYDROGEN SU LFIDE ODOR", SOFT, 00000000
30,289,,8,2,0.0,150.0,66.50,68.50,70.00,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,5 B9/1-BLUISH WHITE,5G8/1-LIGHT GREENISH GRAY,N1-BLACK",, MODERATE DEFORMATION,,,," COLORS SWIRLED,HYDROGEN SU LFIDE ODOR", SOFT, 00000000
30,289,,8,3,0.0,150.0,66.50,70.00,71.50,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,5 B9/1-BLUISH WHITE,5G8/1-LIGHT GREENISH GRAY,N1-BLACK",, MODERATE DEFORMATION,,,," COLORS SWIRLED,HYDROGEN SU LFIDE ODOR", SOFT, 00000000
30,289,,8,4,0.0,150.0,66.50,71.50,73.00,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,5 B9/1-BLUSIH WHITE,5G8/1-LIGHT GREENISH GRAY,N1-BLACK",, MODERATE DEFORMATION,,,," COLORS SWIRLED,HYDROGEN SU LFIDE ODOR", SOFT, 00000000
30,289,,8,5,0.0,150.0,66.50,73.00,74.50,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,5 B9/1-BLUISH WHITE,5G8/1-LIGHT GREENISH GRAY,N1-BLACK",, MODERATE DEFORMATION,,,," COLORS SWIRLED,HYDROGEN SU LFIDE,INCREASING WHITE COLOR", SOFT TO STIFF, 00000000
30,289,,8,6,0.0,147.0,66.50,74.50,75.97,, NANNO FORAM OOZE," N8-VERY LIGHT GRAY,5GY8/1-LIGHT GREENISH GRAY,5Y8/1-YELLOWISH GRAY",, MODERATE DEFOR MATION,,,," LIGHT GREENISH GRAY DOMINANT COLOR,COLORS S WIRLED,HYDROGEN SULFIDE ODOR,PARTIAL VOID 93-115 CM", SOFT TO STIFF, 00000000
30,289,,9,0,0.0,50.0,76.00,76.00,76.50,, NANNO FORAM OOZE," N8-VERY LIGHT GRAY,5GY8/1-LIGHT GREENISH GRAY,5Y8/1-YELLOWISH GRAY",, MODERATE DEFOR MATION,,,,, SOFT, 00000000
30,289,,9,1,0.0,150.0,76.00,76.50,78.00,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,N1-BLACK,N9-WHITE",, MODERATE DEFORM ATION,,,, HYDROGEN SULFIDE ODOR," SOUPY 0-10 CM,STIFF 10-150 CM", 00000000
30,289,,9,2,0.0,150.0,76.00,78.00,79.50,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,N1-BLACK,N9-WHITE",, MODERATE DEFORM ATION,,,," HYDROGEN SULFIDE ODOR,COLORS SWIRLED", STIFF, 00000000
30,289,,9,3,0.0,150.0,76.00,79.50,81.00,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,N1-BLACK,N9-WHITE",, MODERATE DEFORM ATION,,,," HYDROGEN SULFIDE ODOR,COLORS SWIRLED", STIFF, 00000000
30,289,,9,4,0.0,150.0,76.00,81.00,82.50,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,(U-BLACK,N9-WHITE",, MODERATE DEFORM ATION,,,," HYDROGEN SULFIDE ODOR,COLORS SWIRLED", STIFF, 00000000
30,289,,9,5,0.0,150.0,76.00,82.50,84.00,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,N1-BLACK,N9-WHITE",, MODERATE DEFORM ATION,,,," HYDROGEN SULFIDE ODOR,COLORS SWIRLED", STIFF, 00000000
30,289,,9,6,0.0,150.0,76.00,84.00,85.50,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,N1-BLACK,N9-WHITE",, MODERATE DEFORM ATION,,,," HYDROGEN SULFIDE ODOR,COLORS SWIRLED", STIFF, 00000000
30,289,,10,1,40.0,150.0,85.50,85.90,87.00,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,N1-BLACK,N9-WHITE",, MODERATE DEFORM ATION,,,," HYDROGEN SULFIDE ODOR,COLORS SWIRLED", STIFF, 00000000
30,289,,10,2,0.0,150.0,85.50,87.00,88.50,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,N1-BLACK,N9-WHITE", BLACK PYRITIC S POTS, MODERATE DEFORMATION,,,," COLORS SWIRLED,HYDROGE N SULFIDE ODOR", STIFF, 00000000
30,289,,10,3,0.0,150.0,85.50,88.50,90.00,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,N1-BLACK,N9-WHITE", BLACK PYRITIC S POTS, MODERATE DEFORMATION,,,," COLORS SWIRLED,HYDROGE N SULFIDE ODOR", STIFF, 00000000
30,289,,10,4,0.0,150.0,85.50,90.00,91.50,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,N1-BLACK,N9-WHITE", BLACK PYRITIC S POTS, MODERATE DEFORMATION,,,," COLORS SWIRLED,HYDROGE N SULFIDE ODOR", STIFF, 00000000
30,289,,10,5,0.0,150.0,85.50,91.50,93.00,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,N1-BLACK,N9-WHITE", BLACK PYRITIC S POTS, MODERATE DEFORMATION,,,," COLORS SWIRLED,HYDROGE N SULFIDE ODOR", STIFF, 00000000
30,289,,11,1,0.0,150.0,95.00,95.00,96.50,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,N1-BLACK,N9-WHITE", BLACK PYRITIC S POTS, MODERATE DEFORMATION,,,," COLORS SWIRLED,HYDROGE N SULFIDE ODOR", STIFF, 00000000
30,289,,11,2,5.0,137.0,95.00,96.55,97.87,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,N1-BLACK,N9-WHITE",, MODERATE DEFORM ATION,,,, COLORS SWIRLED, STIFF TO SOFT, 00000000
30,289,,11,3,0.0,55.0,95.00,98.00,98.55,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,N1-BLACK,N9-WHITE",,,,,," COLORS SWIRLED, HYDROGEN SULFIDE ODOR", STIFF, 00000000
30,289,,11,4,0.0,150.0,95.00,99.50,101.00,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,N1-BLACK,N9-WHITE",," SLIGHT DEFORMAT ION 0-60 AND 93-150 CM,MODERATE DEFORMATION 60-93 CM",,,," COLORS SWIRLED,HYDROGEN SULFIDE ODOR", STIFF, 00000000
30,289,,11,5,3.0,150.0,95.00,101.03,102.50,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,N1-BLACK,N9-WHITE",, MODERATE DEFORM ATION,,,," COLORS SWIRLED,HYDROGEN SULFIDE ODOR", SOFT, 00000000
30,289,,12,1,118.0,150.0,104.50,105.68,106.00,, FORAM OOZE, N9-WHITE,, MODERATE DEFORMATION,,,,, SOF T, 00000000
30,289,,12,2,0.0,150.0,104.50,106.00,107.50,, NANNO FORAM OOZE," 5GY6/1-GREENISH GRAY,N9-WHITE,N 1-BLACK,5Y8/1-YELLOWISH GRAY", BALCK SPOTS, MODERAT E DEFORMATION,,,," COLORS SWIRLED,MILD HYDROGEN SULFIDE ODOR", SOFT, 00000000
30,289,,12,3,0.0,150.0,104.50,107.50,109.00,, NANNO FORAM OOZE," 5GY6/1-GREENISH GRAY,N9-WHITE,N 1-BLACK,5Y8/1-YELLOWISH GRAY", BLACK SPOTS, MODERAT E DEFORMATION,,,," COLORS SWIRLED,MILD HYDROGEN SULFIDE ODOR", SOFT, 00000000
30,289,,12,4,0.0,150.0,104.50,109.00,110.50,, NANNO FORAM OOZE," 5GY6/1-GREENISH GRAY,N9-WHITE,N 1-BLACK,5Y8/1-YELLOWISH GRAY", BLACK SPOTS, MODERAT E DEFORMATION,,,," COLORS SWIRLED,MILD HYDROGEN SULFIDE ODOR", SOFT, 00000000
30,289,,12,5,0.0,150.0,104.50,110.50,112.00,, NANNO FORAM OOZE," 5GY6/1-GREENISH GRAY,N9-WHITE,N 1-BLACK,5Y8/1-YELLOWISH GRAY",, MODERATE DEFORMATION,,,, COLORS SWIRLED, SOFT TO STIFF, 00000000
30,289,,12,6,0.0,150.0,104.50,112.00,113.50,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,5 GY8/1-LIGHT GREENISH GRAY,N1-BLACK",, MODERATE DEFORM ATION,,,, COLORS SWIRLED, SOFT TO STIFF, 00000000
30,289,,13,1,110.0,150.0,114.00,115.10,115.50,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,5 GY8/1-LIGHT GREENISH GRAY,N1-BLACK",, MODERATE DEFORM ATION,,,, COLORS SWIRLED, STIFF, 00000000
30,289,,13,2,0.0,150.0,114.00,115.50,117.00,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,5 GY8/1-LIGHT GREENISH GRAY,N1-BLACK",, MODERATE DEFORM ATION,,,, COLORS SWIRLED, SOFT TO STIFF, 00000000
30,289,,13,3,0.0,150.0,114.00,117.00,118.50,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,5 GY8/1-LIGHT GREENISH GRAY,N1-BLACK",, MODERATE DEFORM ATION,,,, COLORS SWIRLED, STIFF, 00000000
30,289,,13,4,0.0,150.0,114.00,118.50,120.00,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,5 GY8/1-LIGHT GREENISH GRAY,N1-BLACK",, MODERATE DEFORM ATION,,,, COLORS SWIRLED, SOFT, 00000000
30,289,,14,0,0.0,50.0,123.50,123.50,124.00,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,5 GY8/1-LIGHT GREENISH GRAY,N1-BLACK",, MODERATE DEFORM ATION,,,, COLORS SWIRLED, SOFT, 00000000
30,289,,14,1,0.0,150.0,123.50,124.00,125.50,, NANNO FORAM OOZE, N9-WHITE,, MODERATE DEFORMATION,,,,, SOFT, 00000000
30,289,,14,2,0.0,150.0,123.50,125.50,127.00,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GREEN,5GY8/1-LIGHT GREENISH GRAY",, MODERATE DEFOR MATION,,,," WHITE WITHOUT HYDROGEN SULFIDE ODOR 0-32 CM ,OTHER COLORS WITH HYDROGEN SULFIDE SMELL 32-150 CM", SOFT TO SOUPY, 00000000
