nannofossils,Reticulofenestra pseudoumbilicus (>7 um),Reticulofenestra pseudoumbilicus (>7 um),Reticulofenestra pseudoumbilicus (>7 microns),,,"in PBDB, so it will be classified correctly",,,Reticulofenestra,,,,pseudoumbilicus,,,>7 microns,,255398,Reticulofenestra pseudoumbilicus,species
nannofossils,Reticulofenestra pseudoumbilicus   (>7µm),Reticulofenestra pseudoumbilicus (>7¬µm),Reticulofenestra pseudoumbilicus (>7 microns),,,"in PBDB, so it will be classified correctly",,,Reticulofenestra,,,,pseudoumbilicus,,,>7 microns,,255398,Reticulofenestra pseudoumbilicus,species
nannofossils,Reticulofenestra reticulata,Reticulofenestra reticulata,,,,"in PBDB, so it will be classified correctly",,,Reticulofenestra,,,,reticulata,,,,,255392,Reticulofenestra,genus
nannofossils,Reticulofenestra rotaria,Reticulofenestra rotaria,,,,"in PBDB, so it will be classified correctly",,,Reticulofenestra,,,,rotaria,,,,,388324,Reticulofenestra rotaria,species
nannofossils,Reticulofenestra samodurovii,Reticulofenestra samodurovii,,,,"in PBDB, so it will be classified correctly",,,Reticulofenestra,,,,samodurovii,,,,,255392,Reticulofenestra,genus
nannofossils,Reticulofenestra scrippsae,Reticulofenestra scrippsae,,,,"in PBDB, so it will be classified correctly",,,Reticulofenestra,,,,scrippsae,,,,,255392,Reticulofenestra,genus
nannofossils,Reticulofenestra small,Reticulofenestra small,Reticulofenestra sp. small,,,"in PBDB, so it will be classified correctly",,,Reticulofenestra,,,,sp.,,,small,,255392,Reticulofenestra,genus
nannofossils,Reticulofenestra sp. (3-5 microns),Reticulofenestra sp. (3-5 microns),,,,"in PBDB, so it will be classified correctly",,,Reticulofenestra,,,,sp.,,,3-5 microns,,255392,Reticulofenestra,genus
nannofossils,Reticulofenestra sp. (5-7 microns),Reticulofenestra sp. (5-7 microns),,,,"in PBDB, so it will be classified correctly",,,Reticulofenestra,,,,sp.,,,5-7 microns,,255392,Reticulofenestra,genus
nannofossils,Reticulofenestra sp. (<3 microns),Reticulofenestra sp. (<3 microns),,,,"in PBDB, so it will be classified correctly",,,Reticulofenestra,,,,sp.,,,<3 microns,,255392,Reticulofenestra,genus
nannofossils,Reticulofenestra sp. (>7 microns),Reticulofenestra sp. (>7 microns),,,,"in PBDB, so it will be classified correctly",,,Reticulofenestra,,,,sp.,,,>7 microns,,255392,Reticulofenestra,genus
nannofossils,Reticulofenestra sp. 1,Reticulofenestra sp. 1,Reticulofenestra <sp. 1>,,,"in PBDB, so it will be classified correctly",,,Reticulofenestra,,,,sp.,,,,Reticulofenestra sp. 1,255392,Reticulofenestra,genus
nannofossils,Reticulofenestra spp.,Reticulofenestra spp.,,,,"in PBDB, so it will be classified correctly",,,Reticulofenestra,,,,spp.,,,,,255392,Reticulofenestra,genus
nannofossils,Reticulofenestra spp. small,Reticulofenestra spp. small,,,,"in PBDB, so it will be classified correctly",,,Reticulofenestra,,,,spp.,,,small,,255392,Reticulofenestra,genus
nannofossils,Reticulofenestra stavensis,Reticulofenestra stavensis,,,,"in PBDB, so it will be classified correctly",,,Reticulofenestra,,,,stavensis,,,,,255392,Reticulofenestra,genus
nannofossils,Reticulofenestra umbilica,Reticulofenestra umbilica,Reticulofenestra umbilicus,,,"in PBDB, so it will be classified correctly",,,Reticulofenestra,,,,umbilicus,,,,,255392,Reticulofenestra,genus
nannofossils,Reticulofenestra umbilicus,Reticulofenestra umbilicus,,,,"in PBDB, so it will be classified correctly",,,Reticulofenestra,,,,umbilicus,,,,,255392,Reticulofenestra,genus
nannofossils,Reticulofenestra umbilicus (>14 microns),Reticulofenestra umbilicus (>14 microns),,,,"in PBDB, so it will be classified correctly",,,Reticulofenestra,,,,umbilicus,,,>14 microns,,255392,Reticulofenestra,genus
nannofossils,Reticulofenestra umbilicus (>14um),Reticulofenestra umbilicus (>14um),Reticulofenestra umbilicus (>14 microns),,,"in PBDB, so it will be classified correctly",,,Reticulofenestra,,,,umbilicus,,,>14 microns,,255392,Reticulofenestra,genus
nannofossils,Reticulofenestra umbilicus (>14µm),Reticulofenestra umbilicus (>14¬µm),Reticulofenestra umbilicus (>14 microns),,,"in PBDB, so it will be classified correctly",,,Reticulofenestra,,,,umbilicus,,,>14 microns,,255392,Reticulofenestra,genus
nannofossils,Reticulofenestra erbae,Reticulofenestra¬†erbae,Reticulofenestra erbae,,,"in PBDB, so it will be classified correctly",,,Reticulofenestra,,,,erbae,,,,,255392,Reticulofenestra,genus
nannofossils,Reticulofenestra isabellae,Reticulofenestra¬†isabellae,Reticulofenestra isabellae,,,"in PBDB, so it will be classified correctly",,,Reticulofenestra,,,,isabellae,,,,,255392,Reticulofenestra,genus
nannofossils,Rhabdospaera claviger,Rhabdospaera claviger,Rhabdosphaera clavigera,,,"in PBDB, so it will be classified correctly",,,Rhabdosphaera,,,,clavigera,,,,,424334,Rhabdosphaera,genus
nannofossils,Rhabdosphaera clavigera,Rhabdosphaera clavigera,,,,"in PBDB, so it will be classified correctly",,,Rhabdosphaera,,,,clavigera,,,,,424334,Rhabdosphaera,genus
nannofossils,Rhabdosphaera sicca,Rhabdosphaera sicca,,,,"in PBDB, so it will be classified correctly",,,Rhabdosphaera,,,,sicca,,,,,424334,Rhabdosphaera,genus
nannofossils,Rhabdosphaera spp.,Rhabdosphaera spp.,,,,"in PBDB, so it will be classified correctly",,,Rhabdosphaera,,,,spp.,,,,,424334,Rhabdosphaera,genus
nannofossils,Rhabdosphaera tenuis,Rhabdosphaera tenuis,,,,"in PBDB, so it will be classified correctly",,,Rhabdosphaera,,,,tenuis,,,,,424334,Rhabdosphaera,genus
nannofossils,Rhagodiscus achylostaurion,Rhagodiscus achylostaurion,,,,"in PBDB, so it will be classified correctly",,,Rhagodiscus,,,,achylostaurion,,,,,87857,Rhagodiscus,genus
nannofossils,Rhagodiscus angustus,Rhagodiscus angustus,,,,"in PBDB, so it will be classified correctly",,,Rhagodiscus,,,,angustus,,,,,88531,Rhagodiscus angustus,species
nannofossils,Rhagodiscus asper,Rhagodiscus asper,,,,"in PBDB, so it will be classified correctly",,,Rhagodiscus,,,,asper,,,,,88529,Rhagodiscus asper,species
nannofossils,Rhagodiscus indistinctus,Rhagodiscus indistinctus,,,,"in PBDB, so it will be classified correctly",,,Rhagodiscus,,,,indistinctus,,,,,88523,Rhagodiscus indistinctus,species
nannofossils,Rhagodiscus robustus,Rhagodiscus robustus,,,,"in PBDB, so it will be classified correctly",,,Rhagodiscus,,,,robustus,,,,,88516,Rhagodiscus robustus,species
nannofossils,Rhomboaster bramlettei,Rhomboaster bramlettei,,,,"in PBDB, so it will be classified correctly",,,Rhomboaster,,,,bramlettei,,,,,424462,Rhomboaster,genus
nannofossils,Rhomboaster calcitrapa,Rhomboaster calcitrapa,,,,"in PBDB, so it will be classified correctly",,,Rhomboaster,,,,calcitrapa,,,,,424462,Rhomboaster,genus
nannofossils,Rhomboaster cuspis,Rhomboaster cuspis,,,,"in PBDB, so it will be classified correctly",,,Rhomboaster,,,,cuspis,,,,,424462,Rhomboaster,genus
nannofossils,Rhomboaster spp.,Rhomboaster spp.,,,,"in PBDB, so it will be classified correctly",,,Rhomboaster,,,,spp.,,,,,424462,Rhomboaster,genus
nannofossils,Rhomboaster svabenickiae,Rhomboaster svabenickiae,,,,"in PBDB, so it will be classified correctly",,,Rhomboaster,,,,svabenickiae,,,,,424462,Rhomboaster,genus
nannofossils,Rotelapillus,Rotelapillus,Rotelapillus sp.,,,"in PBDB, so it will be classified correctly",,,Rotelapillus,,,,sp.,,,,,87847,Rotelapillus,genus
nannofossils,Rotelapillus biarcus,Rotelapillus biarcus,,,,"in PBDB, so it will be classified correctly",,,Rotelapillus,,,,biarcus,,,,,88487,Rotelapillus biarcus,species
nannofossils,Rotelapillus crenulatus,Rotelapillus crenulatus,,,,"in PBDB, so it will be classified correctly",,,Rotelapillus,,,,crenulatus,,,,,88485,Rotelapillus crenulatus,species
nannofossils,Rotelapillus laffittei,Rotelapillus laffittei,,,,"in PBDB, so it will be classified correctly",,,Rotelapillus,,,,laffittei,,,,,88483,Rotelapillus laffittei,species
nannofossils,Rucinolithus magnus,Rucinolithus magnus,,,,"in PBDB, so it will be classified correctly",,,Rucinolithus,,,,magnus,,,,,87933,Rucinolithus magnus,species
nannofossils,Rucinolithus wisei,Rucinolithus wisei,,,,"in PBDB, so it will be classified correctly",,,Rucinolithus,,,,wisei,,,,,87931,Rucinolithus wisei,species
nannofossils,Schyphosphaera spp.,Scyphosphaera spp.,,,,"in PBDB, so it will be classified correctly",,,Scyphosphaera,,,,spp.,,,,,424338,Scyphosphaera,genus
nannofossils,Scrippsiella sp.,Scrippsiella sp.,,,,"in PBDB, so it will be classified correctly",,,Scrippsiella,,,,sp.,,,,,432564,Scrippsiella,genus
nannofossils,Scyphosphaera apsteinii,Scyphosphaera apsteinii,,,,"in PBDB, so it will be classified correctly",,,Scyphosphaera,,,,apsteinii,,,,,424338,Scyphosphaera,genus
nannofossils,Scyphosphaera apsteinii forma dilatata,Scyphosphaera apsteinii forma dilatata,,,," in PBDB, so it will be classified correctly",,,Scyphosphaera,,,,apsteinii,f.,dilatata,,,424338,Scyphosphaera,genus
nannofossils,Scyphosphaera canescens,Scyphosphaera canescens,,,,"in PBDB, so it will be classified correctly",,,Scyphosphaera,,,,canescens,,,,,424338,Scyphosphaera,genus
nannofossils,Scyphosphaera cylindrica,Scyphosphaera cylindrica,,,,"in PBDB, so it will be classified correctly",,,Scyphosphaera,,,,cylindrica,,,,,424338,Scyphosphaera,genus
nannofossils,Scyphosphaera globulata,Scyphosphaera globulata,,,,"in PBDB, so it will be classified correctly",,,Scyphosphaera,,,,globulata,,,,,424338,Scyphosphaera,genus
nannofossils,Scyphosphaera intermedia,Scyphosphaera intermedia,,,,"in PBDB, so it will be classified correctly",,,Scyphosphaera,,,,intermedia,,,,,424338,Scyphosphaera,genus
nannofossils,Scyphosphaera lagena,Scyphosphaera lagena,,,,"in PBDB, so it will be classified correctly",,,Scyphosphaera,,,,lagena,,,,,424338,Scyphosphaera,genus
nannofossils,Scyphosphaera pulcherrima,Scyphosphaera pulcherrima,,,,"in PBDB, so it will be classified correctly",,,Scyphosphaera,,,,pulcherrima,,,,,424338,Scyphosphaera,genus
nannofossils,Scyphosphaera spp.,Scyphosphaera spp.,,,,"in PBDB, so it will be classified correctly",,,Scyphosphaera,,,,spp.,,,,,424338,Scyphosphaera,genus
nannofossils,Scyphosphaera ventriosa,Scyphosphaera ventriosa,,,,"in PBDB, so it will be classified correctly",,,Scyphosphaera,,,,ventriosa,,,,,424338,Scyphosphaera,genus
nannofossils,Seribiscutum primitivum,Seribiscutum primitivum,,,,"in PBDB, so it will be classified correctly",,,Seribiscutum,,,,primitivum,,,,,88344,Seribiscutum primitivum,species
nannofossils,Small Gephyrocapsa spp.,Small Gephyrocapsa spp.,Gephyrocapsa <spp. (small)>,,,"in PBDB, so it will be classified correctly",,,Gephyrocapsa,,,,spp.,,,small,Small Gephyrocapsa spp.,421973,Gephyrocapsa,genus
nannofossils,Solidopons petrae,Solidopons petrae,,,,"in PBDB, so it will be classified correctly",,,Solidopons,,,,petrae,,,,,424282,Solidopons,genus
nannofossils,Speetonia colligata,Speetonia colligata,,,,"in PBDB, so it will be classified correctly",,,Speetonia,,,,colligata,,,,,88259,Speetonia colligata,species
nannofossils,Speetonia sp.,Speetonia sp.,,,,"in PBDB, so it will be classified correctly",,,Speetonia,,,,sp.,,,,,87807,Speetonia,genus
nannofossils,Sphenolithus abies,Sphenolithus abies,,,,"in PBDB, so it will be classified correctly",,,Sphenolithus,,,,abies,,,,,255391,Sphenolithus abies,species
nannofossils,Sphenolithus akropodus,Sphenolithus akropodus,,,,"in PBDB, so it will be classified correctly",,,Sphenolithus,,,,akropodus,,,,,255390,Sphenolithus,genus
nannofossils,Sphenolithus anarrhopus,Sphenolithus anarrhopus,,,,"in PBDB, so it will be classified correctly",,,Sphenolithus,,,,anarrhopus,,,,,255390,Sphenolithus,genus
nannofossils,Sphenolithus arthurii,Sphenolithus arthurii,,,,"in PBDB, so it will be classified correctly",,,Sphenolithus,,,,arthurii,,,,,255390,Sphenolithus,genus
nannofossils,Sphenolithus belemnos,Sphenolithus belemnos,,,,"in PBDB, so it will be classified correctly",,,Sphenolithus,,,,belemnos,,,,,255390,Sphenolithus,genus
nannofossils,Sphenolithus calyculus,Sphenolithus calyculus,,,,"in PBDB, so it will be classified correctly",,,Sphenolithus,,,,calyculus,,,,,255390,Sphenolithus,genus
nannofossils,Sphenolithus capricornutus,Sphenolithus capricornutus,,,,"in PBDB, so it will be classified correctly",,,Sphenolithus,,,,capricornutus,,,,,255390,Sphenolithus,genus
nannofossils,Sphenolithus celsus,Sphenolithus celsus,,,,"in PBDB, so it will be classified correctly",,,Sphenolithus,,,,celsus,,,,,255390,Sphenolithus,genus
nannofossils,Sphenolithus ciperoensis,Sphenolithus ciperoensis,,,,"in PBDB, so it will be classified correctly",,,Sphenolithus,,,,ciperoensis,,,,,255390,Sphenolithus,genus
nannofossils,Sphenolithus conicus,Sphenolithus conicus,,,,"in PBDB, so it will be classified correctly",,,Sphenolithus,,,,conicus,,,,,255390,Sphenolithus,genus
nannofossils,Sphenolithus conspicuus,Sphenolithus conspicuus,,,,"in PBDB, so it will be classified correctly",,,Sphenolithus,,,,conspicuus,,,,,255390,Sphenolithus,genus
nannofossils,Sphenolithus cuniculus,Sphenolithus cuniculus,,,,"in PBDB, so it will be classified correctly",,,Sphenolithus,,,,cuniculus,,,,,255390,Sphenolithus,genus
nannofossils,Sphenolithus delphix,Sphenolithus delphix,,,,"in PBDB, so it will be classified correctly",,,Sphenolithus,,,,delphix,,,,,255390,Sphenolithus,genus
nannofossils,Sphenolithus disbelemnos,Sphenolithus disbelemnos,,,,"in PBDB, so it will be classified correctly",,,Sphenolithus,,,,disbelemnos,,,,,255390,Sphenolithus,genus
nannofossils,Sphenolithus dissimilis,Sphenolithus dissimilis,,,,"in PBDB, so it will be classified correctly",,,Sphenolithus,,,,dissimilis,,,,,255390,Sphenolithus,genus
nannofossils,Sphenolithus distentus,Sphenolithus distentus,,,,"in PBDB, so it will be classified correctly",,,Sphenolithus,,,,distentus,,,,,255390,Sphenolithus,genus
nannofossils,Sphenolithus editus,Sphenolithus editus,,,,"in PBDB, so it will be classified correctly",,,Sphenolithus,,,,editus,,,,,255390,Sphenolithus,genus
nannofossils,Sphenolithus furcatolithoides,Sphenolithus furcatolithoides,,,,"in PBDB, so it will be classified correctly",,,Sphenolithus,,,,furcatolithoides,,,,,255390,Sphenolithus,genus
nannofossils,Sphenolithus furcatolithoides morph A,Sphenolithus furcatolithoides morph A,,,,"in PBDB, so it will be classified correctly",,,Sphenolithus,,,,furcatolithoides,morph,"""A""",,,255390,Sphenolithus,genus
nannofossils,Sphenolithus furcatolithoides morph B,Sphenolithus furcatolithoides morph B,,,,"in PBDB, so it will be classified correctly",,,Sphenolithus,,,,furcatolithoides,morph,"""B""",,,255390,Sphenolithus,genus
nannofossils,Sphenolithus grandis,Sphenolithus grandis,,,,"in PBDB, so it will be classified correctly",,,Sphenolithus,,,,grandis,,,,,255390,Sphenolithus,genus
nannofossils,Sphenolithus heteromorpha,Sphenolithus heteromorpha,Sphenolithus heteromorphus,,,"in PBDB, so it will be classified correctly",,,Sphenolithus,,,,heteromorphus,,,,,366229,Sphenolithus heteromorphus,species
nannofossils,Sphenolithus heteromorphus,Sphenolithus heteromorphus,,,,"in PBDB, so it will be classified correctly",,,Sphenolithus,,,,heteromorphus,,,,,366229,Sphenolithus heteromorphus,species
nannofossils,Sphenolithus moriformis,Sphenolithus moriformis,,,,"in PBDB, so it will be classified correctly",,,Sphenolithus,,,,moriformis,,,,,366228,Sphenolithus moriformis,species
nannofossils,Sphenolithus moriformis gr.,Sphenolithus moriformis gr.,,,,"in PBDB, so it will be classified correctly",,,Sphenolithus,,,,moriformis,,,,,366228,Sphenolithus moriformis,species
nannofossils,Sphenolithus neoabies,Sphenolithus neoabies,,,,"in PBDB, so it will be classified correctly",,,Sphenolithus,,,,neoabies,,,,,255390,Sphenolithus,genus
nannofossils,Sphenolithus obtusus,Sphenolithus obtusus,,,,"in PBDB, so it will be classified correctly",,,Sphenolithus,,,,obtusus,,,,,255390,Sphenolithus,genus
nannofossils,Sphenolithus orphanknollensis,Sphenolithus orphanknollensis,,,,"in PBDB, so it will be classified correctly",,,Sphenolithus,,,,orphanknollensis,,,,,255390,Sphenolithus,genus
nannofossils,Sphenolithus pospichalii,Sphenolithus pospichalii,,,,"in PBDB, so it will be classified correctly",,,Sphenolithus,,,,pospichalii,,,,,255390,Sphenolithus,genus
nannofossils,Sphenolithus predistentus,Sphenolithus predistentus,,,,"in PBDB, so it will be classified correctly",,,Sphenolithus,,,,predistentus,,,,,255390,Sphenolithus,genus
nannofossils,Sphenolithus primus,Sphenolithus primus,,,,"in PBDB, so it will be classified correctly",,,Sphenolithus,,,,primus,,,,,255390,Sphenolithus,genus
nannofossils,Sphenolithus pseudoheteromorphus,Sphenolithus pseudoheteromorphus,,,,"in PBDB, so it will be classified correctly",,,Sphenolithus,,,,pseudoheteromorphus,,,,,255390,Sphenolithus,genus
nannofossils,Sphenolithus pseudoradians,Sphenolithus pseudoradians,,,,"in PBDB, so it will be classified correctly",,,Sphenolithus,,,,pseudoradians,,,,,255390,Sphenolithus,genus
nannofossils,Sphenolithus radians,Sphenolithus radians,,,,"in PBDB, so it will be classified correctly",,,Sphenolithus,,,,radians,,,,,414956,Sphenolithus radians,species
nannofossils,Sphenolithus runus,Sphenolithus runus,,,,"in PBDB, so it will be classified correctly",,,Sphenolithus,,,,runus,,,,,255390,Sphenolithus,genus
nannofossils,Sphenolithus spiniger,Sphenolithus spiniger,,,,"in PBDB, so it will be classified correctly",,,Sphenolithus,,,,spiniger,,,,,255390,Sphenolithus,genus
nannofossils,Sphenolithus spp.,Sphenolithus spp.,,,,"in PBDB, so it will be classified correctly",,,Sphenolithus,,,,spp.,,,,,255390,Sphenolithus,genus
nannofossils,Sphenolithus strigosus,Sphenolithus strigosus,,,,"in PBDB, so it will be classified correctly",,,Sphenolithus,,,,strigosus,,,,,255390,Sphenolithus,genus
nannofossils,Sphenolithus tribulosus,Sphenolithus tribulosus,,,,"in PBDB, so it will be classified correctly",,,Sphenolithus,,,,tribulosus,,,,,255390,Sphenolithus,genus
nannofossils,Sphenolithus villae,Sphenolithus villae,,,,"in PBDB, so it will be classified correctly",,,Sphenolithus,,,,villae,,,,,255390,Sphenolithus,genus
nannofossils,Staurolithites,Staurolithites,Staurolithites sp.,,,"in PBDB, so it will be classified correctly",,,Staurolithites,,,,sp.,,,,,87876,Staurolithites,genus
nannofossils,Staurolithites angustus,Staurolithites angustus,,,,"in PBDB, so it will be classified correctly",,,Staurolithites,,,,angustus,,,,,88716,Staurolithites angustus,species
nannofossils,Staurolithites flavus,Staurolithites flavus,,,,"in PBDB, so it will be classified correctly",,,Staurolithites,,,,flavus,,,,,88705,Staurolithites flavus,species
nannofossils,Staurolithites gausorhethium,Staurolithites gausorhethium,,,,"in PBDB, so it will be classified correctly",,,Staurolithites,,,,gausorhethium,,,,,88703,Staurolithites gausorhethium,species
nannofossils,Staurolithites mutterlosei,Staurolithites mutterlosei,,,,"in PBDB, so it will be classified correctly",,,Staurolithites,,,,mutterlosei,,,,,88687,Staurolithites mutterlosei,species
nannofossils,Staurolithites siesseri,Staurolithites siesseri,,,,"in PBDB, so it will be classified correctly",,,Staurolithites,,,,siesseri,,,,,88681,Staurolithites siesseri,species
nannofossils,Staurolithites spp.,Staurolithites spp.,,,,"in PBDB, so it will be classified correctly",,,Staurolithites,,,,spp.,,,,,87876,Staurolithites,genus
nannofossils,Stoverius achylosus,Stoverius achylosus,,,,"in PBDB, so it will be classified correctly",,,Stoverius,,,,achylosus,,,,,88473,Stoverius achylosus,species
nannofossils,Stoverius coronatus,Stoverius coronatus,,,,"in PBDB, so it will be classified correctly",,,Stoverius,,,,coronatus,,,,,87845,Stoverius,genus
nannofossils,Syracosphaera histrica,Syracosphaera histrica,,,,"in PBDB, so it will be classified correctly",,,Syracosphaera,,,,histrica,,,,,270678,Syracosphaera,genus
nannofossils,Syracosphaera lamina,Syracosphaera lamina,,,,"in PBDB, so it will be classified correctly",,,Syracosphaera,,,,lamina,,,,,270678,Syracosphaera,genus
nannofossils,Syracosphaera pulchra,Syracosphaera pulchra,,,,"in PBDB, so it will be classified correctly",,,Syracosphaera,,,,pulchra,,,,,270678,Syracosphaera,genus
nannofossils,Syracosphaera spp.,Syracosphaera spp.,,,,"in PBDB, so it will be classified correctly",,,Syracosphaera,,,,spp.,,,,,270678,Syracosphaera,genus
nannofossils,Syracosphaera spp. (Neogene),Syracosphaera spp. (Neogene),Syracosphaera spp. (Neogene),,,"in PBDB, so it will be classified correctly",,,Syracosphaera,,,,spp.,,,,Syracosphaera spp. (Neogene),270678,Syracosphaera,genus
nannofossils,Syracosphaera spp. (Paleogene),Syracosphaera spp. (Paleogene),Syracosphaera spp. (Paleogene),,,"in PBDB, so it will be classified correctly",,,Syracosphaera,,,,spp.,,,,Syracosphaera spp. (Paleogene),270678,Syracosphaera,genus
nannofossils,Tegumentum,Tegumentum,Tegumentum sp.,,,"in PBDB, so it will be classified correctly",,,Tegumentum,,,,sp.,,,,,87860,Tegumentum,genus
nannofossils,Tegumentum stradneri,Tegumentum stradneri,,,,"in PBDB, so it will be classified correctly",,,Tegumentum,,,,stradneri,,,,,88549,Tegumentum stradneri,species
nannofossils,Tetralithoides quadrilaminata,Tetralithoides quadrilaminata,,,,"in PBDB, so it will be classified correctly",,,Tetralithoides,,,,quadrilaminata,,,,,,,
nannofossils,Tetralithoides symeonidesii,Tetralithoides symeonidesii,,,,"in PBDB, so it will be classified correctly",,,Tetralithoides,,,,symeonidesii,,,,,,,
nannofossils,Tetrapodorhabdus decorus,Tetrapodorhabdus decorus,,,,"in PBDB, so it will be classified correctly",,,Tetrapodorhabdus,,,,decorus,,,,,88402,Tetrapodorhabdus decorus,species
nannofossils,Thiersteinia ecclesiastica,Thiersteinia ecclesiastica,,,,"in PBDB, so it will be classified correctly",,,Thiersteinia,,,,ecclesiastica,,,,,88164,Thiersteinia ecclesiastica,species
nannofossils,Thoracosphaera heimii,Thoracosphaera heimii,,,,"in PBDB, so it will be classified correctly",,,Thoracosphaera,,,,heimii,,,,,,,
nannofossils,Thoracosphaera sp.,Thoracosphaera sp.,,,,"in PBDB, so it will be classified correctly",,,Thoracosphaera,,,,sp.,,,,,,,
nannofossils,Thoracosphaera spp.,Thoracosphaera spp.,,,,"in PBDB, so it will be classified correctly",,,Thoracosphaera,,,,spp.,,,,,,,
nannofossils,Toweius callosus,Toweius callosus,,,,"in PBDB, so it will be classified correctly",,,Toweius,,,,callosus,,,,,208762,Toweius,genus
nannofossils,Toweius crassus,Toweius crassus,,,,"in PBDB, so it will be classified correctly",,,Toweius,,,,crassus,,,,,208762,Toweius,genus
nannofossils,Toweius eminens,Toweius eminens,,,,"in PBDB, so it will be classified correctly",,,Toweius,,,,eminens,,,,,208762,Toweius,genus
nannofossils,Toweius gammation,Toweius gammation,,,,"in PBDB, so it will be classified correctly",,,Toweius,,,,gammation,,,,,208762,Toweius,genus
nannofossils,Toweius magnicrassus,Toweius magnicrassus,,,,"in PBDB, so it will be classified correctly",,,Toweius,,,,magnicrassus,,,,,208762,Toweius,genus
nannofossils,Toweius occultatus,Toweius occultatus,,,,"in PBDB, so it will be classified correctly",,,Toweius,,,,occultatus,,,,,208762,Toweius,genus
nannofossils,Toweius pertusus,Toweius pertusus,,,,"in PBDB, so it will be classified correctly",,,Toweius,,,,pertusus,,,,,208762,Toweius,genus
nannofossils,Toweius rotundus,Toweius rotundus,,,,"in PBDB, so it will be classified correctly",,,Toweius,,,,rotundus,,,,,208762,Toweius,genus
nannofossils,Toweius serontinus,Toweius serontinus,,,,"in PBDB, so it will be classified correctly",,,Toweius,,,,serontinus,,,,,208762,Toweius,genus
nannofossils,Toweius spp.,Toweius spp.,,,,"in PBDB, so it will be classified correctly",,,Toweius,,,,spp.,,,,,208762,Toweius,genus
nannofossils,Toweius tovae,Toweius tovae,,,,"in PBDB, so it will be classified correctly",,,Toweius,,,,tovae,,,,,208762,Toweius,genus
nannofossils,Tranolithus orionatus,Tranolithus orionatus,,,,"in PBDB, so it will be classified correctly",,,Tranolithus,,,,orionatus,,,,,88657,Tranolithus orionatus,species
nannofossils,Tranolithus phacelosus,Tranolithus phacelosus,,,,"in PBDB, so it will be classified correctly",,,Tranolithus,,,,phacelosus,,,,,87870,Tranolithus,genus
nannofossils,Tribrachiatus absidatus,Tribrachiatus absidatus,,,,"in PBDB, so it will be classified correctly",,,Tribrachiatus,,,,absidatus,,,,,424463,Tribrachiatus,genus
nannofossils,Tribrachiatus bramlettei,Tribrachiatus bramlettei,,,,"in PBDB, so it will be classified correctly",,,Tribrachiatus,,,,bramlettei,,,,,424463,Tribrachiatus,genus
nannofossils,Tribrachiatus contortus,Tribrachiatus contortus,,,,"in PBDB, so it will be classified correctly",,,Tribrachiatus,,,,contortus,,,,,424463,Tribrachiatus,genus
nannofossils,Tribrachiatus digitalis,Tribrachiatus digitalis,,,,"in PBDB, so it will be classified correctly",,,Tribrachiatus,,,,digitalis,,,,,424463,Tribrachiatus,genus
nannofossils,Tribrachiatus orthostylus,Tribrachiatus orthostylus,,,,"in PBDB, so it will be classified correctly",,,Tribrachiatus,,,,orthostylus,,,,,424463,Tribrachiatus,genus
nannofossils,Triquetrorhabdulus carinatus,Triquetrorhabdulus carinatus,,,,"in PBDB, so it will be classified correctly",,,Triquetrorhabdulus,,,,carinatus,,,,,87725,Triquetrorhabdulus,genus
nannofossils,Triquetrorhabdulus challengeri,Triquetrorhabdulus challengeri,,,,"in PBDB, so it will be classified correctly",,,Triquetrorhabdulus,,,,challengeri,,,,,87725,Triquetrorhabdulus,genus
nannofossils,Triquetrorhabdulus finifer,Triquetrorhabdulus finifer,,,,"in PBDB, so it will be classified correctly",,,Triquetrorhabdulus,,,,finifer,,,,,87725,Triquetrorhabdulus,genus
nannofossils,Triquetrorhabdulus longus,Triquetrorhabdulus longus,,,,"in PBDB, so it will be classified correctly",,,Triquetrorhabdulus,,,,longus,,,,,87725,Triquetrorhabdulus,genus
nannofossils,Triquetrorhabdulus millowii,Triquetrorhabdulus millowii,Triquetrorhabdulus milowii,,,"in PBDB, so it will be classified correctly",,,Triquetrorhabdulus,,,,milowii,,,,,87725,Triquetrorhabdulus,genus
nannofossils,Triquetrorhabdulus milowii,Triquetrorhabdulus milowii,,,,"in PBDB, so it will be classified correctly",,,Triquetrorhabdulus,,,,milowii,,,,,87725,Triquetrorhabdulus,genus
nannofossils,Triquetrorhabdulus rioi,Triquetrorhabdulus rioi,,,,"in PBDB, so it will be classified correctly",,,Triquetrorhabdulus,,,,rioi,,,,,87725,Triquetrorhabdulus,genus
nannofossils,Triquetrorhabdulus rugosus,Triquetrorhabdulus rugosus,,,,"in PBDB, so it will be classified correctly",,,Triquetrorhabdulus,,,,rugosus,,,,,87725,Triquetrorhabdulus,genus
nannofossils,Triquetrorhabdulus sp. (long needle like),Triquetrorhabdulus sp. (long needle like),Triquetrorhabdulus <sp. (long needle-like)>,,,"in PBDB, so it will be classified correctly",,,Triquetrorhabdulus,,,,sp.,,,,Triquetrorhabdulus sp. (long needle like),87725,Triquetrorhabdulus,genus
nannofossils,Triquetrorhabdulus sp. (long needle-like),Triquetrorhabdulus sp. (long needle-like),Triquetrorhabdulus <sp. (long needle-like)>,,,"in PBDB, so it will be classified correctly",,,Triquetrorhabdulus,,,,sp.,,,,Triquetrorhabdulus sp. (long needle-like),87725,Triquetrorhabdulus,genus
