leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
124,770,B,001,Rotary,01,SOL,000,,,150,,,volcanic silty clay w/ volcanic ash @ 141-144cm,"olive gray(0-25cm);greenish gray w/ gray mottling(25-75cm);dark greenish gray(75-141,144-150cm);light greenish gray(141-144cm)","5y 5/2(0-25cm);5gy 5/1(25-75cm);10y 4/1(75-141,144-150cm);10y 6/1(141-144cm)","minor bioturbation(25-133,144-150cm);mottling(25-75cm);ash beds(141-144cm)",soupy(0-25cm) to moderately disturbed(25-141cm) to highly disturbed(141-150cm),large amount of volcanic materials(0-25cm);volcanic fragments(75-141cm),"large amount of volcanic materials(0-25cm);volcanic fragments(75-141cm); crystal-vitric ash beds,rock fragments w/ glass,feldspar, and amphiboles(including hornblende)(141-144cm);accessory minerals","minor spicules(0-25cm);very few silt-sized forams,minor nannos(75-141cm)",fine silt-sized(141-144cm);hemipelagic in origin,,,R,5.14480,123.66830,0000.00,0,150
124,770,B,001,Rotary,02,RS,000,,,150,,,volcanic silty clay,"dark greenish gray w/ a few thin more greenish laminae @ 25,55,71,85cm;light brown-gray ash filled in burrows @ 18,69cm",10y 4/1,"massive;burrows filled w/ ash(18,69cm);thin laminae(25,55,71,85cm)",moderately disturbed(0-100cm) to highly disturbed(100-150cm),"volcanic silty clay w/ volcanic glass;ash filled in burrows(18,69cm)","volcanic silty clay w/ volcanic glass,plagioclase,hornblende;ash filled in burrows(18,69cm);accessory minerals",,hemipelagic in origin,,,R,5.14480,123.66830,0001.50,150,300
124,770,B,001,Rotary,03,PUB,000,,,150,,,"volcanic silty clay w/ volcanic ash @ 77-82,120-122,126-130,141-145cm","dark olive gray and grayish green w/ grayish green laminae(0-77cm);greenish gray(77-82,126-130,141-145cm);dark olive gray(82-120,122-126,130-141,145-150cm);grayish green(120-122cm)","5y 3/2 and 5g 4/2 w/ 5g 4/2 laminae(0-77cm);5gy 5/1(77-82,126-130,141-145cm);5y 3/2(82-120,122-126,130-141,145-150cm);5g 4/2(120-122cm)","minor bioturbation(13-77,82-120,130-140cm);massive w/ thick laminae(0-77cm);ash layers(77-82,120-122,126-130,141-145cm)","highly disturbed(0-85,115-150cm) to soupy(85-115cm)","crystal-vitric ash,large pumices of glass(77-82cm)","crystal-vitric ash,plagioclase,amphiboles,large pumices of glass(77-82cm);accessory minerals;rock fragments?(77-82,120-122,126-130,141-145cm)",rare rads(77-82cm),grading from clayey silt to silty clay(0-77cm);hemipelagic in origin,,,R,5.14480,123.66830,0003.00,300,450
124,770,B,001,Rotary,04,LIN,000,,,150,,,"volcanic silty clay(0-64,110-150cm);void(64-110cm)","dark greenish gray?(0-64,110-150cm)","10y 4/1(0-64,110-150cm)",,"soupy(0-64,110-150cm)","volcanic silty clay(0-64,110-150cm)","volcanic silty clay,accessory minerals(0-64,110-150cm);ash pockets(24-26cm)","sparse nannos(0-64,110-150cm)","hemipelagic in origin(0-64,110-150cm)",,,R,5.14480,123.66830,0004.50,450,600
124,770,B,001,Rotary,05,LIN,000,,,150,,,volcanic silty clay,dark greenish gray?,10y 4/1,minor bioturbation,soupy,volcanic silty clay,volcanic silty clay;accessory minerals,minor nannos,hemipelagic in origin,,,R,5.14480,123.66830,0006.00,600,750
124,770,B,001,Rotary,06,LIN,000,,,150,,,volcanic silty clay,dark greenish gray?,10y 4/1,minor bioturbation,soupy,volcanic silty clay,volcanic silty clay;accessory minerals,some rads and nannos,hemipelagic in origin,,,R,5.14480,123.66830,0007.50,750,900
124,770,B,001,Rotary,07,LIN,000,,,066,,,volcanic silty clay,dark greenish gray?,10y 4/1,minor bioturbation,soupy,volcanic silty clay,volcanic silty clay;accessory minerals,some rads and nannos,hemipelagic in origin,,,R,5.14480,123.66830,0009.00,900,966
124,770,B,002,Rotary,01,SOL,000,,,150,,,volcanic silty clay and volcanic clayey silt,dark greenish gray w/ gray to greenish mottling,"10y 4/1(0-41,44-84,86-103,104-106,107-150cm);5gy 4/1(41-44,84-86,103-104,106-107cm)","minor bioturbation;massive;mottling;beds(41-44,84-86,103-104cm;laminae? @ 106-107cm)",moderately disturbed,volcanic fragments,"volcanic fragments;plagioclase,glass,hornblende",spicules;rads,"gradational contacts(41,44,84,86,103,104,106,107cm);hemipelagic deposits",,,R,5.14480,123.66830,0050.80,5079,5229
124,770,B,002,Rotary,02,RS,000,,,135,,,volcanic silty clay and volcanic clayey silt,"dark greenish gray w/ some darker gray-green mottling,brown glass",10y 4/1,massive;mottling,highly disturbed,"volcanic ash,vesicular clear glass/pumice fragments","volcanic ash,vesicular clear glass(pumice fragments) and very minor brown glass,plagioclase,biotite,hornblende;aggregates of pyrite framboids in darker mottles",spicules;rads,hemipelagic deposits;more important silty fraction (only 40% clay),,,R,5.14480,123.66830,0052.30,5229,5364
124,770,B,002,Rotary,CC,PUB,000,,,012,,,volcanic silty clay and volcanic clayey silt,greenish gray w/ greenish mottling @ 6cm,10y 4/1,massive;minor bioturbation;mottling(6cm),highly disturbed,volcanic debris(40% glass),volcanic debris(40% glass),spicules;rads,hemipelagic deposits,,,R,5.14480,123.66830,0053.64,5363,5375
