leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
18,174,A,1,1,80.0,150.0,28.00,28.80,29.50,, MUD, 5Y3/2-OLIVE GRAY,, INTENSELY DISTURBED,,,," OLI VE GRAY WITH SMEARS OF BROWN MUD SUGGESTING THAT THI S SECTION REPRESENTS CAVINGS,120-132 CM VOID",, 33213000
18,174,A,1,2,100.0,150.0,28.00,30.50,31.00,, MUD, 5Y3/2-OLIVE GRAY,, INTENSELY DISTURBED,,,, WIT H SMEARS OF BROWN (SURFACE SEDIMENTS ?),, 33213000
18,174,A,1,3,0.0,10.0,28.00,31.00,31.10,, MUD, 5Y3/2-OLIVE GRAY,, INTENSELY DISTURBED,,,,,, 33213000
18,174,A,1,3,10.0,150.0,28.00,31.10,32.50,, VERY FINE SAND,,, INTENSELY DISTURBED,,,, APPROXIMATE LY 75 PERCENT RECOVERY,, 33214000
18,174,A,1,4,0.0,150.0,28.00,32.50,34.00,, FINE SAND,,, INTENSELY DISTURBED,,,, APPROXIMATELY 75 PERCENT RECOVERY,, 00000000
18,174,A,1,5,0.0,125.0,28.00,34.00,35.25,, FINE TO MEDIUM SAND,,," 0-120 CM INTENSELY DISTURBED ,120-125 CM MODERATELY DISTURBED",,,, 85 % RECOVERY,, 00000000
18,174,A,1,5,125.0,150.0,28.00,35.25,35.50,, MUD, 5Y4/1-OLIVE GRAY, 3 LAMINAE OF VERY FINE SA ND, MODERATE DEFORMATION,,,,,, 00000000
18,174,A,1,CC,0.0,0.0,28.00,35.60,35.60,," FINE SAND,MUD", 5Y4/1-OLIVE GRAY,,,,,,,, 00000000
18,174,A,2,1,0.0,5.0,37.50,37.50,37.55,, MUD, 5Y4/1-OLIVE GRAY,, INTENSELY DISTURBED,,,,,, 00000000
18,174,A,2,1,5.0,150.0,37.50,37.55,39.00,," VERY FINE SAND,FINE SAND",,, INTENSELY DISTURBED,,,," M ODERATELY SORTED,5-42 CM 58-70 CM 75-95 CM AND 115-1 50 CM FINE SAND,42-58 CM 70-75 CM AND 95-115 CM VERY FINE SAND",, 00000000
18,174,A,2,2,0.0,108.0,37.50,39.00,40.08,," VERY FINE SAND,FINE SAND",,, INTENSELY DISTURBED,,,," M ODERATELY SORTED,0-34 CM 43-54 CM VERY FINE,34-43 CM AND 54-108 CM FINE SAND",, 00000000
18,174,A,2,2,108.0,150.0,37.50,40.08,40.50,, MUD, 5Y4/1-OLIVE GRAY, VERY FINE SAND LAMINAE, INTENSELY DISTURBED,,,,,, 33213000
18,174,A,2,3,0.0,19.0,37.50,40.50,40.69,, MUD, 5Y4/1-OLIVE GRAY,, INTENSELY DISTURBED,,,,,, 33213000
