leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
18,174,A,1,1,138.0,140.0,28.00,139.00, 7,"MUSICH,L.F.",06/1973,18,POLLEN AND SPORES,,,,,,804,PPINU0010,Pinus sp.,25%,  ,1
18,174,A,1,1,138.0,140.0,28.00,139.00, 7,"MUSICH,L.F.",06/1973,18,POLLEN AND SPORES,,,,,,804,PTSUA0010,Tsuga sp.,23%,  ,1
18,174,A,1,1,138.0,140.0,28.00,139.00, 7,"MUSICH,L.F.",06/1973,18,POLLEN AND SPORES,,,,,,804,PPICE0010,Picea sp.,18%,  ,1
18,174,A,1,1,138.0,140.0,28.00,139.00, 7,"MUSICH,L.F.",06/1973,18,POLLEN AND SPORES,,,,,,804,PQUER0010,Quercus sp.,3%,  ,1
18,174,A,1,1,138.0,140.0,28.00,139.00, 7,"MUSICH,L.F.",06/1973,18,POLLEN AND SPORES,,,,,,804,PALNU0010,Alnus sp.,19%,  ,1
18,174,A,1,1,138.0,140.0,28.00,139.00, 7,"MUSICH,L.F.",06/1973,18,POLLEN AND SPORES,,,,,,804,PTAXO0010,Taxodium sp.,6%,  ,1
18,174,A,1,1,138.0,140.0,28.00,139.00, 7,"MUSICH,L.F.",06/1973,18,POLLEN AND SPORES,,,,,,804,PGRAN0010,Graminae,1%,  ,1
18,174,A,1,3,70.0,72.0,28.00,71.00,10,"MUSICH,L.F.",06/1973,18,POLLEN AND SPORES,,,,,,804,PPINU0010,Pinus sp.,30%,  ,1
18,174,A,1,3,70.0,72.0,28.00,71.00,10,"MUSICH,L.F.",06/1973,18,POLLEN AND SPORES,,,,,,804,PTSUA0010,Tsuga sp.,17%,  ,1
18,174,A,1,3,70.0,72.0,28.00,71.00,10,"MUSICH,L.F.",06/1973,18,POLLEN AND SPORES,,,,,,804,PPICE0010,Picea sp.,21%,  ,1
18,174,A,1,3,70.0,72.0,28.00,71.00,10,"MUSICH,L.F.",06/1973,18,POLLEN AND SPORES,,,,,,804,PABIE0010,Abies sp.,2%,  ,1
18,174,A,1,3,70.0,72.0,28.00,71.00,10,"MUSICH,L.F.",06/1973,18,POLLEN AND SPORES,,,,,,804,PQUER0010,Quercus sp.,3%,  ,1
18,174,A,1,3,70.0,72.0,28.00,71.00,10,"MUSICH,L.F.",06/1973,18,POLLEN AND SPORES,,,,,,804,PALNU0010,Alnus sp.,7%,  ,1
18,174,A,1,3,70.0,72.0,28.00,71.00,10,"MUSICH,L.F.",06/1973,18,POLLEN AND SPORES,,,,,,804,PTAXO0010,Taxodium sp.,2%,  ,1
