leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
90,591,,13,CC,0.0,0.0,109.00,118.17, 5,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDICT0210,Dictyocha fibula fibula,TRACE,  ,1,8dde7005870a43ab8a0fca2cd2af189e,90-591-13-CC
90,591,,13,CC,0.0,0.0,109.00,118.17, 5,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDICT0417,Dictyocha messanensis stapedia aspinosa,TRACE,  ,1,0156ad1fc3deb4acd1c7ad34d5b13fac,90-591-13-CC
90,591,,13,CC,0.0,0.0,109.00,118.17, 5,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDICT0418,Dictyocha messanensis stapedia stapedia,RARE,  ,1,42553343a7a69bbddee683e765fc6485,90-591-13-CC
90,591,,13,CC,0.0,0.0,109.00,118.17, 5,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDICT0520,Dictyocha perlaevis perlaevis,TRACE,  ,1,69b772bcc8e8646a74ca2847b65b68bb,90-591-13-CC
90,591,,13,CC,0.0,0.0,109.00,118.17, 5,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDIST0580,Distephanus speculum speculum,TRACE,  ,1,ab13ade2e752e12e6b097ec27e6ce638,90-591-13-CC
90,591,,14,CC,0.0,0.0,118.30,127.87,10,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDICT0168,Dictyocha extensa,RARE,  ,1,4e78e8d37015ddc512e789f7d1427362,90-591-14-CC
90,591,,14,CC,0.0,0.0,118.30,127.87,10,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDICT0170,Dictyocha fibula,RARE,  ,1,9da1b6e2a22c23a4edabb6df0d050906,90-591-14-CC
90,591,,14,CC,0.0,0.0,118.30,127.87,10,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDICT0210,Dictyocha fibula fibula,RARE,  ,1,a058c9451958332a8814fcc432e0f87e,90-591-14-CC
90,591,,14,CC,0.0,0.0,118.30,127.87,10,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDICT0417,Dictyocha messanensis stapedia aspinosa,RARE,  ,1,4d480fb568d1d211d651f2f8feaec6cc,90-591-14-CC
90,591,,14,CC,0.0,0.0,118.30,127.87,10,LOCKER,01/1986,90,SILICOFLAGELLATES,,,,,NO AGE GIVEN,894,SDICT0418,Dictyocha messanensis stapedia stapedia,RARE,  ,1,12e78b6ae3775821eb05d60bbaecb27e,90-591-14-CC
