leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
33,316,,1,1,0.0,80.0,0.00,0.00,0.80,, FORAM NANNO OOZE," 10YR8/2-VERY PALE ORANGE TO N9- WHITE,5Y7/2-YELLOWISH GRAY,-GREEN"," GRADATIONAL COLO R CONTACT OVER 5 CM INTERVAL AT 45 CM,YELLOWISH GRAY BEDS WHICH HAVE NO OBSERVABLE IRON OR MANGANESE BLE BS TO ACCOUNT FOR BROWN COLORATION,BURROWS AT 70-75 CM"," INTENSE DEFORMATION 0-22 CM,MODERATE 22-80 CM",," BUBBLE PALAGONITE GRAINS TO CLAY,ZEOLITE CRYSTALS 0 -20 CM"," MILIOLIDS,A FEW MOLLUSK FRAGMENTS,NANNOS,FO RAMS", ALLODAPIC?,, 11111210.1221
33,316,,1,1,80.0,102.0,0.00,0.80,1.02,, RADIOLARIAN NANNO OOZE, 5Y7/2-YELLOWISH GRAY TO 10YR6/2-PALE YELLOWISH BROWN,," HIGHLY DISTURBED 85-1 02 CM,MODERATE 80-85 CM",,,,,, 11111210.1221.2210
33,316,,1,1,102.0,140.0,0.00,1.02,1.40,, FORAM NANNO OOZE," 10YR8/2-VERY PALE ORANGE TO N9- WHITE,5Y7/2-YELLOWISH GRAY", BURROWING WITH WHITE INFILLING," INTENSE DEFORMATION 102-105 CM AND 115-1 25 CM,MODERATE DEFORMATION 105-115 CM AND 125-140 CM",,,, WHITE AND ALLODAPIC? 125-131 CM,, 11111210.1221
33,316,,1,1,140.0,150.0,0.00,1.40,1.50,, NANNO FORAM OOZE,,, MODERATE DEFORMATION,,,,, SOFT, 11111210.1221
33,316,,1,2,0.0,55.0,0.00,1.50,2.05,, FORAM NANNO OOZE," 10YR8/2-VERY PALE ORANGE,N9-WHI TE,5GY8/1-LIGHT GREENISH GRAY,10YR6/2-PALE YELLOWISH BROWN"," BASE OF CYCLIC UNIT (SEC 1 THRU SEC 2 AT 45 CM) IS AT 45 CM,TOP OF VARICOLORED UNIT AT 45 CM", INTENSE DEFORMATION,,," FORAM,NANNOS,RARE DIATOMS AND RADS AND SPONGE SPICULES"," VERY PALE ORANGE 0-8 CM AND 32-44 CM,WHITE 8-20 CM AND 45-55 CM,LIGHT GREENI SH GRAY 20-32 CM,TRANSITIONAL CONTACT",, 00000000
33,316,,1,2,55.0,72.0,0.00,2.05,2.22,, RADIOLARIAN NANNO OOZE," 10Y6/2-PALE OLIVE,10Y4/2- GRAYISH OLIVE",, INTENSE DEFORMATION,,," COMMON FORAMS, RARE SPONGE SPICULES,DIATOMS ALMOST AS ABUNDANT AS RADS", TOP VARICOLORED UNIT AT 45 CM,, 00000000
33,316,,1,2,72.0,150.0,0.00,2.22,3.00,, FORAM NANNO OOZE," N7-LIGHT GRAY,N9-WHITE,5P6/2-PA LE PURPLE,-LIGHT GREENISH GRAY"," BEDDING ABOUT 10-15 CM THICK,CYCLIC AND INTERBEDDED (VARICOLORED) OVER A 25 CM INTERVAL (CYCLIC DEFINED AS LAST OCCURENCE OF BROWN BEDS GOING DOWN SECTION)", INTENSE DEFORMAT ION,, PALE GREENISH PALAGONITE WITH ALLOCHTHONOUS(?) ZEOLITES 89-95 CM," RARE DIATOMS AND RADS AND SPONG E SPICULES 113-123,RARE SPONGE SPICULES 89-95 CM"," L IGHT GRAY 89-94 CM,PALE PURPLE 113-123 CM",, 00000000
33,316,,1,3,0.0,20.0,0.00,3.00,3.20,, FORAM NANNO OOZE, 5PB7/2-PALE BLUE TO 5P6/2-VERY PALE PURPLE,, INTENSE DEFORMATION,,,,,, 00000000
33,316,,1,3,20.0,35.0,0.00,3.20,3.35,, NANNO FORAM OOZE, N7-LIGHT GRAY,, VERY INTENSE DEFORMATION,,,, ENTIRE INTERVAL IS ALLOCHTHONOUS BED,, 00000000
33,316,,1,3,35.0,45.0,0.00,3.35,3.45,, FORAM NANNO OOZE," 5PB7/2-PALE BLUE,5P6/2-VERY PAL E PURPLE",, INTENSE DEFORMATION,,,,,, 00000000
33,316,,1,3,45.0,88.0,0.00,3.45,3.88,, NANNO FORAM OOZE, N7-LIGHT GRAY,, INTENSE DEFORMA TION,, LESS THAN 1 PERCENT HEAVY MINERALS," WHOLE PL ANKTONIC FORAMS MAINLY LARGER THAN 500 MICRONS,NANNO S ABUNDANT", ENTIRE INTERVAL IS ALLOCHTHONOUS BED WITH PROBABLE PACKSTONE TEXTURE,, 00000000
33,316,,1,3,88.0,150.0,0.00,3.88,4.50,, FORAM NANNO OOZE," 5G8/1-LIGHT GREENISH GRAY,N9-WH ITE,5P6/2-PALE PURPLE TO 5P2/2-VERY DUSKY PURPLE", P ALE PURPLE TO VERY DUSKY PURPLE 2-10 MM THICK BEDS OF FORAM NANNO OOZE (COLORATION ON FORAM AND RADS) A T 113-124 CM, INTENSE DEFORMATION,,," FORAM,RADIOLARI A", WHITE AND LIGHT GREENISH GRAY 88-113 CM AND 124- 144 CM,, 00000000
33,316,,1,4,0.0,95.0,0.00,4.50,5.45,, FORAM NANNO OOZE," 5P2/2-VERY DUSKY PURPLE,-PALE G RAY,5G6/1-GREENISH GRAY"," PALE GRAY NANNO FORAM OOZE BEDS AT 10 AND 30 CM,GREENISH GRAY BAND 65-75 CM", MODERATE TO INTENSE DEFORMATION,, PROBABLE PYRITE ON RAD TESTS (NEED X-RAY TO CONFIRM)," NANNOS,FORAM"," NO OBVIOUS BIOTURBATION BUT TOO DISTURBED TO REALLY TELL,PURPLE COLORATION DUE TO SUBMICROSCOPIC COATING ON RAD TESTS (PROBABLY PYRITE),VOID 82-95 CM",, 00000000
33,316,,1,4,95.0,110.0,0.00,5.45,5.60,, NANNO FORAM OOZE, -LIGHT GRAY,, INTENSE DEFORMATI ON,, RARE ZEOLIT ES, FORAMS TO 500 MICRONS IN CHUNKS AS WELL AS WHOL E (MAY BE ARTIFACT DUE TO SMEAR SLIDE), ENTIRE INTERVAL IS A BED,, 00000000
33,316,,1,4,110.0,145.0,0.00,5.60,5.95,, FORAM NANNO OOZE," N9-WHITE,-LIGHT GREENISH GRAY", COLORS INTERBEDDED AND MIXED, INTENSE DEFORMATION,,," FORAM,NANNOS,RARE DIATOMS AND RADS AND SPONGE SPIC ULES", GEOCHEM SAMPLE 145-150 CM,, 00000000
33,316,,1,5,0.0,150.0,0.00,6.00,7.50,, FORAM NANNO OOZE," -WHITE,-LIGHT GREENISH GRAY,-LI GHT GRAY", LIGHT GRAY ALLOCHTHOUOUS (PROBABLY) BED OF NANNO FORAM OOZE WITH RARE PALAGONITE AT 65-70 CM, INTENSE DEFORMATION,, PALAGONITE RARE 65-70 CM," NANNOS,FORAM", MIXTURE OF COLORS AND OOZES,, 00000000
33,316,,1,6,0.0,150.0,0.00,7.50,9.00,, FORAM NANNO OOZE," -WHITE,N7-LIGHT GRAY,-LIGHT GRE ENISH GRAY", LIGHT GREENISH GRAY FORAM NANNO OOZE AT 80 CM, INTENSE DEFORMATION,,,,,, 00000000
33,316,,1,CC,0.0,0.0,0.00,9.10,9.10,, FORAM NANNO OOZE," 5B9/1-BLUISH WHITE,N8-VERY LIGH T GRAY", ORIGINAL BEDDING MIXED IN DRILLING, TOTALL Y DISTURBED,,,, NO OBSERVABLE COLOR DIFFERENCES,, 00000000
33,316,,2,1,38.0,150.0,153.00,153.38,154.50,, FORAM NANNO OOZE," N9-WHITE,5B9/1-BLUISH WHITE TO 5RP8/2-PALE PINK,5Y8/1-YELLOWISH GRAY,N1-BLACK,-PALE PURPLE"," RELICT LAMINATIONS 75-90 CM,SILICEOUS NANN O OOZE AT 86 CM,BLACK RAD NANNO OOZE AT 103 CM,2-10 MM THICK BEDS (SHARP COLOR CONTRASTS FORM BEDDING), IF CORE WERE NOT DISTURBED PROBABLY WOULD SEE PURPLE AND YELLOWISH GRAY AND WHITE BEDS THROUGHOUT SECTIO N", INTENSE DEFORMATION,,," NANNOS,FORAM,RADS",, FIRM, 00000000
