leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
33,318,,3,1,4.0,65.0,64.50,64.54,65.15,, FORAM NANNO CHALK AND FIRM OOZE, N9-WHITE,, SLIGH T DEFORMATION,,,,,, 00000000
33,318,,3,1,65.0,69.0,64.50,65.15,65.19,, NANNO FORAM OOZE, 5Y8/2-YELLOWISH GRAY,,,,,, LESS THA N 1 PERCENT SAND SIZED DARK (VOLCANIC ?) GRAINS,, 00000000
33,318,,3,1,69.0,85.0,64.50,65.19,65.35,, FORAM NANNO OOZE, N9-WHITE,,,,,,,, 00000000
33,318,,3,1,85.0,130.0,64.50,65.35,65.80,, FORAM NANNO AND NANNO FORAM OOZE," N9-WHITE,N3 TO N5"," DARK MOTTLES N3 TO N5 AT 116 AND 125 CM (PYRITE ?),BLACK FLECKS IN THE COARSER AREAS (VOLCANIC GRAI NS ?)", INTENSE DEFORMATION,,,,,, 00000000
33,318,,3,1,130.0,150.0,64.50,65.80,66.00,,,,, SLIGHT DEFORMATION,,,,,, 00000000
33,318,,4,1,0.0,150.0,93.00,93.30,94.80,, FORAM NANNO FIRM OOZE," N4-MEDIUM DARK GRAY,N5,N6, N7,N8",, INTENSE DEFORMATION,,,," N7 AT TOP N8 AT BASE WITH GRADED CHANGE IN S HADE,APPEAR MORE FORAM RICH AT BASE,AT 45 CM A 1 MM THICK BAND OF MEDIUM DARK GRAY", FIRM, 00000000
33,318,,4,2,0.0,150.0,93.00,94.80,96.30,, FORAM NANNO FIRM OOZE," N8-VERY LIGHT GRAY,N9-WHIT E",, INTENSE DEFORMATION,,,, N8 GRADING SLOWLY DOWN TO N9, FIRM, 00000000
33,318,,4,3,0.0,150.0,93.00,96.30,97.80,, FORAM NANNO FIRM OOZE," N9-WHITE,5B9/1-BLUISH WHIT E", N9 MOTTLE, INTENSE DEFORMATION,,,,, FIRM, 00000000
33,318,,4,4,0.0,145.0,93.00,97.80,99.25,, FORAM NANNO FIRM OOZE, 5B9/1-BLUISH WHITE,, PROBA BLY DISTURBED,,,,, FIRM, 00000000
33,318,,4,5,0.0,135.0,93.00,99.30,100.65,, FORAM NANNO FIRM OOZE," 5B9/1-BLUSH WHITE TO 5B8/1 ,5GY9/1-GREENISH WHITE",, MODERATELY DEFORMED,,,, GREEN ISH WHITE BETWEEN 50 AND 55 CM, FIRM, 00000000
33,318,,4,5,135.0,150.0,93.00,100.65,100.80,, FORAM NANNO FIRM OOZE, N9-WHITE,, MODERATE DEFORM ATION,,,, BLURRY COLOR CONTACT, FIRM, 00000000
33,318,,4,6,0.0,150.0,93.00,100.80,102.30,, FORAM NANNO FIRM OOZE," 5B9/1-BLUISH WHITE,5GY8/1- LIGHT GREENISH GRAY,N5,N6-MEDIUM GRAY,N9-WHITE", STR EAKS OF LIGHT GREENISH GRAY AND MEDIUM GRAY AND BAND S OF WHITE, SLIGHT DEFORMATION EXCEPT 3 TO 7 AND 95 TO 100 CM IS INTENSLY DEFORMED,,,,, FIRM, 00000000
33,318,,5,1,0.0,76.0,121.50,121.70,122.46,, FORAM NANNO AND MINOR NANNO FORAM FIRM OOZE," N9-W HITE,N5-MEDIUM GRAY", MOTTLES AND SPLOTCHES OF MED G RAY, MODERATE DEFORMATION,,,,,, 00000000
33,318,,5,1,76.0,82.0,121.50,122.46,122.52,, NANNO FORAM OOZE, N4 TO N6-MEDIUM GRAY,, MODERATE DEFORMATION,,, ECHINOID SPINES,,, 00000000
33,318,,5,1,82.0,150.0,121.50,122.52,123.20,, FORAM NANNO AND MINOR NANNO FIRM OOZE," N9-WHITE,N 5", N5 STREAKS AND WISPS, MODERATE DEFORMATION,,,,,, 00000000
33,318,,5,2,0.0,150.0,121.50,123.20,124.70,, FORAM NANNO FIRM OOZE, N9-WHITE, NO TRACE OF BED DING OR MOTTLES, MODERATE DEFORMATION,,,,, FIRM, 00000000
33,318,,5,3,0.0,113.0,121.50,124.70,125.83,, FORAM NANNO FIRM OOZE, N9-WHITE,, SLIGHT DEFORMAT ION,,, FORAM,, FIRM, 00000000
33,318,,5,3,113.0,117.0,121.50,125.83,125.87,, NANNO FORAM OOZE," 5Y8/2-GRAYISH YELLOW,N5-MEDIUM GRAY", MED GRAY STREAKS, SLIGHT DEFORMATION,,,,,, 00000000
33,318,,5,3,117.0,150.0,121.50,125.87,126.20,, FORAM NANNO FIRM OOZE," N9-WHITE,N5-MED GRAY", WIS PS OF MED GRAY IN WHITE, SLIGHT DEFORMATION,,,,, FIRM, 00000000
33,318,,5,4,0.0,150.0,121.50,126.20,127.70,, FORAM NANNO FIRM OOZE," N9-WHITE,N5-MED GRAY,5Y8/2 ,5GY8/2-LIGHT GREENISH GRAY"," STREAKS OF MEDIUM GRAY NEAR SANDY (NANNO FORAM OOZE) LAYERS AT 15,39,121 C M,FORAM RICH LAYER 0.5 CM THICK 5Y8/2 AT 40 CM,LIGHT GREENISH GRAY FORAM RICH STREAKS AND N5 STREAKS AT 120 CM", SLIGHT DEFORMATION,,, FORAMS,, FIRM, 00000000
33,318,,5,5,0.0,150.0,121.50,127.70,129.20,, FORAM NANNO FIRM OOZE," N9-WHITE,N5-MED GRAY,5GY8/ 2-YELLOWISH", STREAKS OF MED GRAY ADJACENT TO THIN F ORAM RICH MORE YELLOWISH LAYERS, SLIGHT DEFORMATION,,, FORAMS,, FIRM, 00000000
33,318,,5,6,0.0,41.0,121.50,129.20,129.61,, FORAM NANNO FIRM OOZE, N9-WHITE,, SLIGHT DEFORMAT ION,,,,, FIRM, 00000000
33,318,,5,6,41.0,47.0,121.50,129.61,129.67,, NANNO FORAM OOZE," N6-MED LIGHT GRAY,N4", SPOTS OF N4, SLIGHT DEFORMATION,,,,,, 00000000
33,318,,5,6,47.0,150.0,121.50,129.67,130.70,, FORAM NANNO FIRM OOZE," N9-WHITE,N4,N5"," N4 SPOT A T 108 CM,N5 STREAK FORAM RICH 1 MM AT 75 CM", SLIGHT DEFORMATION,,,,, FIRM, 00000000
33,318,,6,1,0.0,73.0,150.00,150.50,151.23,, FORAM NANNO FIRM OOZE," N9-WHITE,N5", N5 SWIRLS, INTENSE DEFORMATION,,,,, FIRM, 00000000
33,318,,6,1,73.0,91.0,150.00,151.23,151.41,, NANNO FORAM AND FORAM FIRM OOZE," 5Y9/1-PALE GRAYI SH YELLOW,N5-MEDIUM GRAY"," PALE GRAYISH YELLOW AT BA SE OF GRADED BED,MED GRAY COLOR AT BASE OF COARSE BE D", NEARLY UNDEFORMED,,,,, FIRM, 00000000
33,318,,6,1,91.0,150.0,150.00,151.41,152.00,, FORAM NANNO FIRM OOZE," N9-WHITE,N5", DARK(N5)VERT ICAL STREAKS, SHOWING DRILLING DEFORMATION OF OOZE,,,,, FIRM, 00000000
33,318,,6,2,0.0,150.0,150.00,152.00,153.50,, FORAM NANNO FIRM OOZE," N9-WHITE,N7-GRAY", VERY FA INT WISPS OF GRAY, INTENSE DEFORMATION,,,,, FIRM, 00000000
33,318,,6,3,0.0,150.0,150.00,153.50,155.00,, FORAM NANNO FIRM OOZE," N9-WHITE TO 5GY9/1-GREENIS H WHITE,N5-MODERATE GRAY"," MIMOR WISPS OF MODERATE G RAY,HOMOGENEOUS", INTENSE DEFORMATION,,,,, FIRM, 00000000
33,318,,6,4,0.0,145.0,150.00,155.00,156.45,, FORAM NANNO FIRM OOZE," N9-WHITE TO 5GY9/1-GREENIS H WHITE,N5-MED GRAY TO N7-LIGHT GRAY", VAGUE WISPS O F MED TO LT GRAY, INTENSE DEFORMATION,,,,, FIRM, 00000000
33,318,,6,5,0.0,150.0,150.00,156.50,158.00,, FORAM NANNO FIRM OOZE," N9-WHITE,10G8/2-VERY PALE GREEN"," SOME INTERVALS WITH MORE FORAMS EVIDENCED BY MORE GRITTY FEEL,PALE GREEN LAMINAE FROM 91 TO 97 C M,VERY PALE GREEN DIFFUSE LAMINAE AT 121 CM", SLIGHT DEFORMATION,,,,, FIRM, 00000000
33,318,,7,1,0.0,150.0,178.50,179.00,180.50,, FORAM NANNO FIRM OOZE AND SOFT CHALK," 5G9/1-GREEN ISH WHITE,N7-LIGHT GRAY"," VAGUE MOTTLES (25 CM) AND WISPS (140 TO 150 CM) OF LIGHT GRAY,CHALK OCCURS IN IRREGULAR BISCUITS SEPARATED BY FIRM OOZE AND MAY BE AT LEAST PARTLY AN ARTIFACT OF THE CORING PROCESS", MODERATE DEFORMATION,,,, SMALL VOID BETWEEN 35 AND 39 CM, FIRM, 00000000
33,318,,7,2,0.0,150.0,178.50,180.50,182.00,, FORAM NANNO FIRM OOZE AND SOFT CHALK," N9-WHITE TO 5G9/1-GREENISH WHITE,N7-LIGHT GRAY"," SMALL MOTTLES AND WISPS OF LIGHT GRAY,CHALK OCCURS AS IRREGULAR BI SCUITS IN OOZE POSSIBLY AN ARTIFACT OF DRILLING", MO DERATE DEFORMATION,,,,," FIRM OOZE,SOFT CHALK", 00000000
33,318,,7,3,0.0,120.0,178.50,182.00,183.20,, FORAM NANNO FIRM OOZE AND SOFT CHALK," N9-WHITE,5B 9/1-BLUISH WHITE,N5-MEDIUM GRAY,N7-LIGHT GRAY"," STRE AKS OF MEDIUM GRAY AT 63 TO 66 CM,FROM 66 TO 100 CM BLUISH WHITE AND WISPS OF LIGHT GRAY GRADING DOWN TO WHITE", SLIGHT DEFORMATION,,,,," FIRM OOZE,SOFT CHALK", 00000000
33,318,,7,3,120.0,150.0,178.50,183.20,183.50,, FORAM NANNO TO NANNO FORAM SOFT CHALK AND FIRM OOZ E, 5Y9/1-YELLOWISH WHITE TO 5Y8/1-PALE GRAYISH YELL OW,, SLIGHT DEFORMATION,,,,," SOFT CHALK,FIRM OOZE", 00000000
33,318,,7,4,0.0,108.0,178.50,183.50,184.58,, NANNO FORAM TO FORAM OOZE AND CHALK," 5Y8/1-PALE Y ELLOWISH GRAY,N7-LIGHT GRAY"," A FEW BISCUITS OF CHAL K PROBABLY REPRESENT ORIGINAL INDURATION,MOTTLES AND WISPS OF LIGHT GRAY,A GRADED BED COARSE GRAINED AT BASE WITH DARK COLORED SAND GRAINS OF VOLCANIC (?) R OCK CONSTITUTING LESS THAN 1 PERCENT OF GRAINS IN LO WER 50 CM,PROBABLY CONTINUOUS WITH BED IN SECTION 3 UP TO DARK STREAKS AT 65 CM", SLIGHT DEFORMATION,,,,," F IRM OOZE,SOFT CHALK", 00000000
33,318,,7,4,108.0,150.0,178.50,184.58,185.00,, FORAM NANNO FIRM OOZE TO SOFT CHALK," 5B9/1-BLUISH WHITE TO 5B7/1-LIGHT BLUISH GRAY,N5", MANY THIN WIS PY LAMINAE OF N5, SLIGHT DEFORMATION,,,,," FIRM OOZE,SO FT CHALK", 00000000
33,318,,7,5,0.0,143.0,178.50,185.00,186.43,, FORAM NANNO FIRM OOZE AND CHALK," 5G9/1-GREENISH W HITE,10G6/2-PALE GREEN,N4-MEDIUM GRAY TO N7-LIGHT GR AY"," STREAKS OF PALE GREEN,MEDIUM TO LIGHT GRAY LAMI NAE FROM 139 TO 143 CM", SLIGHT DEFORMATION,,,,, FIRM, 00000000
33,318,,7,5,143.0,150.0,178.50,186.43,186.50,, OOZE, 5B9/1-BLUISH WHITE,, SLIGHT DEFORMATION,,,,,, 00000000
33,318,,7,6,0.0,150.0,178.50,186.50,188.00,, FORAM NANNO FIRM OOZE TO SOFT CHALK," N9-WHITE,5B9 /1-BLUISH WHITE,5B7/1-LIGHT BLUISH GRAY,N4-MED GRAY, N7-LIGHT GRAY"," CHALK IN BUSCUITS,WHITE AND GRAY COL ORS ALTERNATE IN LAYERS,THIN WISPS AND STREAKS OF ME D TO LIGHT GRAY IN PART BLUISH COLOR,NO OBVIOUS TEXT URED DIFFERENCE DISTINGUISHES COLOR BANDS", SLIGHT D EFORMATION,,,,," FIRM OOZE,SOFT CHALK", 00000000
33,318,,8,1,0.0,91.0,207.00,207.00,207.91,, BROKEN CHUNKS OF CHALK, 5B9/1,, MODERATE DEFORMAT ION,,,,,, 00000000
33,318,,8,1,91.0,146.0,207.00,207.91,208.46,, FORAM NANNO CHALK (AND FIRM OOZE?)," N9-WHITE,5 B9/1-BLUISH WHITE", CHALK BREAKS WITH CLEAN HACKLY F RACTURE," OOZE MAY BE ARTIFACT OR DRILLING,MODERATE DEFORMATION",,,,, FIRM, 00000000
33,318,,8,2,3.0,150.0,207.00,208.53,210.00,, FORAM NANNO FIRM OOZE AND CHALK," N9-WHITE,5G9/1-G REENISH WHITE"," NO MOTTLES OR LAMINATIONS,CHALK LUMP AT 50 CM"," OOZE MAY BE DRILLING ARTIFACT,INTENSLY D ISTURBED ACCEPT AROUND CHALK LUMP ONLY SLIGHT DEFORM ATION",,,, HINTS OF GREENISH WHITE, FIRM OOZE, 00000000
33,318,,8,3,0.0,150.0,207.00,210.00,211.50,, FORAM NANNO CHALK AND FIRM OOZE," N9-WHITE,N7-LIGH T GRAY", A FEW LAMINAE OF LIGHT GRAY FROM 100 TO 120 CM, MODERATE DEFORMATION EXCEPT ONLY SLIGHT FROM 9 5 TO 125 CM,,,,, FIRM OOZE, 00000000
33,318,,9,1,69.0,150.0,235.50,236.19,237.00,, FORAM NANNO CHALK," N9-WHITE,5G9/1-GREENISH WHITE, N8-VERY LIGHT GRAY,5G3/2-DUSKY GREEN"," DUSKY GREEN S POT AT 141 CM,LAMINAE OF GREENISH WHITE",,,, 142 AND 14 8 CM GRAINS OF PALAGONITE, MINOR VERY LIGHT GRAY,, 00000000
33,318,,9,2,10.0,150.0,235.50,237.10,238.50,, FORAM NANNO CHALK," 10G6/2-PALE GREEN,N9-WHITE"," D IFFUSE SPOTS OF PALE GREEN,ILL DEFINED MM LAMINATION S VERY OCCASIONALLY VISIBLE,SMALL DARK COLORED GRAIN S (VOLCANIC ?) THROUGNOUT CONSTITUTING ABOUT 1 PERCE NT OF ROCK", SLIGHT DEFORMATION BETWEEN 105 AND 130 CM,,, A PEBBLE OF VERY DUSKY GREEN PALAGONITE (?) SUR ROUNDED BY A PALER GREEN HALO,,, 00000000
33,318,,10,1,108.0,115.0,264.00,265.08,265.15,, NANNO FORAM LIMESTONE, 5Y9/1-YELLOWISH WHITE,,,,,,,, 00000000
33,318,,10,1,115.0,123.0,264.00,265.15,265.23,," BRECCIA,SHELLY FORAM LIMESTONE,SKELETAL DEBRIS"," 5 R2/4-VERY DUSKY RED,10R2/2,5Y7/2-YELLOWISH GRAY,5Y6/ 4-DUSKY YELLOW", BRECCIA CONSISTING OF ANGULAR FRAGM ENTS OF VOLCANIC ROCKS VESICULAR ALTERED,,,,,,, 00000000
33,318,,10,1,123.0,126.0,264.00,265.23,265.26,, NANNO FORAM LIMESTONE," 5Y7/2-YELLOWISH GRAY,5Y5/2 -LIGHT OLIVE GRAY", MOTTLES OF LIGHT OLIVE GRAY WITH 10 PERCENT FINE SAND SIZED DARK(VOLCANIC?)GRAINS,,,,,,, 00000000
33,318,,10,1,126.0,130.0,264.00,265.26,265.30,, FORAM NANNO LIMESTONE," N9-WHITE TO 5Y9/1-YELLOWIS H WHITE,10Y7/2-PALE GREENISH YELLOW", WITH FINE SAND GRAINS OF VOLCANIC ROCK EACH SURROUNDED BY A HALO O F PALE GREENISH YELLOW,,,,,,, 00000000
33,318,,10,1,130.0,140.0,264.00,265.30,265.40,, BASALT PEBBLES, -BLACK," SLIGHTLY ROUNDED TO SUBA NGULAR,VESICULAR",,,,,,, 00000000
33,318,,10,2,0.0,150.0,264.00,265.50,267.00,, FORAM NANNO CHALK, 5Y7/2-YELLOWISH GRAY, DRILLIN G BISCUITS (FRACTURED WITHIN) SEPARATED BY FIRM DRIL LING PASTE, VARIES CONSTANTLY FROM SLIGHT TO INTENS E DEFORMATION,,,,,, 00000000
33,318,,10,3,0.0,145.0,264.00,267.00,268.45,, FORAM NANNO CHALK, 5Y7/2-YELLOWISH GRAY, DRILLIN G BISCUITS (FRACTURED WITHIN) SEPARATED BY FIRM DRIL LING PASTE, VARIES CONSTANTLY FROM SLIGHT TO INTENS E DEFORMATION,,,,,, 00000000
33,318,,10,4,0.0,150.0,264.00,268.50,270.00,, FORAM NANNO CHALK, 5Y7/2-YELLOWISH GRAY," DRILLIN G BISCUITS,FRACTURED WITHIN,SEPARATED BY FIRM DRILLI NG PASTE", VARIES CONSTANTLY FROM SLIGHT TO INTENSE DEFORMATION,,,,,, 00000000
33,318,,11,1,0.0,150.0,292.50,292.50,294.00,, FORAM NANNO CHALK," 5Y8/1-PALE YELLOWISH GRAY,N8-P ALE GRAY,5Y5/1"," 2 PALE GRAY MOTTLES AT 54 AND 62 CM ,CHALK MOTTLED THROUGHOUT BY SMALL DARKER (1-5 MM) S TREAKS AND SPOTS RESEMBLING SMALL BURROWS (5Y5/1)"," FRACTURED DURING CORING BUT ESSENTIALLY INTACT (IE,N O PASTE)",,,,,, 00000000
33,318,,11,2,3.0,77.0,292.50,294.03,294.77,, FORAM NANNO CHALK," 5Y8/1-PALE YELLOWISH GRAY,5Y5/ 1", MOTTLED BY SMALL BURROWS OF DARKER CHALK THROUGH OUT (5Y5/1), SLIGHT DEFORMATION,,,,,, 00000000
33,318,,11,2,77.0,82.0,292.50,294.77,294.82,, FORAM NANNO CHALK," N9-WHITE,N6-LIGHT GRAY", LIGHT GRAY MOTTLES, SLIGHT DEFORMATION,,,, DARKER MATERIAL AT CONTACTS ABOVE AND BELOW,, 00000000
33,318,,11,2,82.0,150.0,292.50,294.82,295.50,, FORAM NANNO CHALK," 5Y8/1-PALE YELLOWISH GRAY,5Y5/ 1", MOTTLED BY SMALL BURROWS OF DARKER (5Y5/1) CHALK THROUGHOUT, CHALK FRACTURED BY CORING PROCESS AND REDUCED TO PASTE IN A FEW PLACES,,,,,, 00000000
33,318,,11,3,13.0,27.0,292.50,295.63,295.77,, FORAM NANNO CHALK, 5Y8/1-PALE YELLOWISH GRAY,, FR ACTURED BY DRILLING,,,,,, 00000000
33,318,,11,3,27.0,32.0,292.50,295.77,295.82,, NANNO FORAM CHALK, 5Y9/1, DARK COLORED (VOLCANIC ?) GRAINS MAKING UP 1 PERCENT OF SAND, SLIGHT DEFOR MATION,,,, MORE FORAM RICH (SAND LAYER?),, 00000000
33,318,,11,3,32.0,150.0,292.50,295.82,297.00,, FORAM NANNO CHALK, 5Y8/1-PALE YELLOWISH GRAY,," UP TO 55 CM IS FRACTURED BY DRILLING,THE REST HAS FRAC TURED DRILLING BISCUITS SEPARATED BY FIRM DRILLING P ASTE",,,,,, 00000000
33,318,,11,4,0.0,150.0,292.50,297.00,298.50,, FORAM NANNO CHALK," 5Y8/1-PALE YELLOWISH GRAY,2.5Y 7/2", 2.5Y7/2 LARGE MOTTLES FROM 45 TO 51 AND 53 TO 55 CM, DRILLING BISCUITS SEPARATED BY DRILLING PAST E CONSTANTLY VARYING FROM SLIGHT TO INTENSE DEFORMAT ION,,,,,, 00000000
33,318,,11,5,0.0,150.0,292.50,298.50,300.00,, FORAM NANNO CHALK," 5Y8/1-PALE YELLOWISH GRAY,5Y7/ 2-YELLOWISH GRAY", STRIPPING FROM 65 TO 77 CM ALSO S HOWS STREAKS OF YELLOWISH GRAY," VERTICAL COLOR STRI PPING FROM 65 TO 77 CM SHOWS DISTURBANCE IN PASTE,DR ILLING BISCUITS SEPARATED BY PASTE",,,,,, 00000000
33,318,,11,6,0.0,150.0,292.50,300.00,301.50,, FORAM NANNO CHALK, 5Y8/1-PALE YELLOWISH GRAY, FR OM 120 TO 130 CONSPICUOUS DARK COLORED (VOLCANIC) SA ND GRAINS IN CHALK," DRILLING BISCUITS(INTERNALLY FR ACTURED) SEPARATED BY DRILLING PASTE,MOSTLY INTENSE DEFORMATION EXCEPT ONLY SLIGHT DEFORMATION AFTER 120 CM",,,,,, 00000000
33,318,,12,1,10.0,36.0,321.00,321.10,321.36,, FORAM NANNO CHALK, N9-WHITE, LAMINAE OF NANNO FO RAM CHALK,,,,,,, 00000000
33,318,,12,1,36.0,42.0,321.00,321.36,321.42,, NANNO FORAM CHALK,, 1 PERCENT DARK VOLCANIC SAND G RAINS,,,,,,, 00000000
33,318,,12,1,42.0,89.0,321.00,321.42,321.89,, FORAM NANNO CHALK, N9-WHITE, OCCASIONAL SANDY FO RAM RICH LAMINAE WITH DARK VOLCANIC (?) GRAINS,,,,,,, 00000000
33,318,,12,1,89.0,92.0,321.00,321.89,321.92,, CHALK," 5Y8/1-PALE YELLOWISH GRAY,5Y7/2", CHALK LA MINATED WITH 5Y7/2,,,,,,, 00000000
33,318,,12,1,92.0,142.0,321.00,321.92,322.42,, CHALK," 5Y8/1-PALE YELLOWISH GRAY,N9,N6-GRAY", FRO M 98 TO 100 CM MOTTLES OF N9 CHALK WITH N6 GRAY NUCL EUS SURROUNDED BY DARKER MOTTLED ZONE,,,,,,, 00000000
33,318,,12,2,0.0,48.0,321.00,322.50,322.98,, FORAM NANNO CHALK, 5Y8/1-PALE YELLOWISH GRAY, DO TTED SPARSELY WITH DARK COLORED FINE SAND GRAINS (VO LCANIC?), MODERATE DEFORMATION FROM 20 TO 35 CM,,,,,, 00000000
33,318,,12,2,48.0,150.0,321.00,322.98,324.00,, FORAM NANNO CHALK, N9-WHITE,," SLIGHT DEFORMATION, FRACTURED BY DRILLING",,,," MORE FORAM RICH THAN ELSEWHE RE IN WHITE CHALK FROM 108 TO 114 CM,VERY RARE DARK COLORED SAND GRAINS",, 00000000
33,318,,13,1,100.0,128.0,349.50,350.50,350.78,, FORAM NANNO CHALK, 5R9/1-PINKISH WHITE,,,,,,, VERY SOF T, 00000000
33,318,,13,1,128.0,131.0,349.50,350.78,350.81,, NANNO FORAM CHALK, 5Y8/1-PALE YELLOWISH GRAY, LA MINATED AND WITH 1 PERCENT DARK VOLCANIC (?) SAND GR AINS,,,,,,, 00000000
33,318,,13,1,131.0,150.0,349.50,350.81,351.00,, FORAM NANNO CHALK," N9-WHITE,N6-LIGHT GRAY", RARE MOTTLES AND STREAKS OF LIGHT GRAY,,,,,,, 00000000
33,318,,13,2,6.0,150.0,349.50,351.06,352.50,, FORAM NANNO CHALK," 10YR8/1-VERY PALE ORANGE,N5 TO N7"," VERY RARE DARK VOLCANIC (?) SAND GRAINS,VAGUEL Y LAMINATED,FROM 30 TO 40 CM SMALL (MM) MOTTLES,BURR OWS AND STREAKS OF MEDIUM GRAY GIVING LAMINATED STRU CTURE", SLIGHT DEFORMATION BETWEEN 55 AND 115 CM AND 125 TO 150 CM,,,,,, 00000000
