leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
9,80,,1,1,0.0,150.0,0.00,0.13,1.63,, FORAM RAD NANNO OOZE," -YELLO WISH GRAY,-GREENISH GRAY,-BLUISH WHITE,-WHITE,-PALE PURPLE"," YELLOWISH GRAY 0-15/2 0-25/45-60/142-150 CM,GREENISH GRAY 15-20/25-30 CM,P ALE PURPLE 60-85/138-142 CM,BLUISH WHITE 120-138 CM", SLIGHTLY DISTURBED,,,,," SOFT,SOUP 85-120 CM", 11111210.2210.1221,373578a568808698d1541a084304a377
9,80,,1,2,0.0,150.0,0.00,1.63,3.13,, FORAM RAD NANNO OOZE,,,,,,, NOT OPENED BUT SAME AS CORE 1 SEC 1,, 11111210.2210.1221,6766775d5605822f56fc78bf7de3af05
9,80,,1,3,0.0,150.0,0.00,3.13,4.63,, FORAM RAD NANNO OOZE," -LT GRAY,-VERY LT GRAY,-GRAYISH PURPLE ,-LT BLUISH GRAY,-WHITE,-VERY DUSKY PURPLE,-DUSKY PU RPLE",, SOMEWHAT DISTURBED,,,, MORE VERY LT GRAY TO WHI TE MATERIAL, SOFT EXCEPT SOUPY 0-10/80-9 0/120-150CM, 11111210.2210.1221,e2ad94645cd7178cf194ef740cedaea7
9,80,,1,4,0.0,150.0,0.00,4.63,6.13,, RAD FORAM NANNO OOZE," -LT OLIVE GRAY ,-GREENISH GRAY,-VERY LT GRAY,-WHITE,-MED LT GRAY,-P URPLE,-YELLOWISH GRAY,-MED PURPLISH GRAY",, SLIGHTLY DISTURBED,,,, CORE I S STILL LIGHTENING TO GRAYISH WHITE, SOFT EXCE PT SOUP 145-150 CM, 00000000,b713453d7da92fa78949d2af0aa46df7
9,80,,1,5,0.0,150.0,0.00,6.13,7.63,, RAD FORAM NANNO OOZE," -VERY LT GR AY,-WHITE,-LT GRAYISH PURPLE,-DK GRAYISH PURPLE,-YEL LOWISH GRAY,-MED DK GRAY",, SLIGHTLY DISTURBED,,,, 146-150 CM SUGARY TEXTURE MAINLY VERY LT GRAY TO WH ITE, SOFT B UT NO SOUP, 00000000,82f67f891029b5206107b9e6a0fa1a52
9,80,,1,6,0.0,150.0,0.00,7.63,9.13,, RAD FORAM NANNO OOZE," -VERY LT GRAY,-BLUISH WH ITE,-DUSKY GRAYISH PURPLE,-YELLOWISH GRAY",, SLIGHTLY DISTURBED,,,, MAJORITY IS BLUISH WHITE, SOFT SOFT, 00000000,7f3ece3711f247425bffa168d1cd7bf9
9,80,,1,CC,0.0,0.0,0.00,9.23,9.23,, FORAM RAD NANNO OOZE, -VERY LT GRAY,,,,,,, SOFT, 00000000,306a281a9592db9adeaf23a9d47eeb2e
9,80,,2,1,0.0,150.0,61.00,61.21,62.71,, NANNO RAD OOZE," -LT BLUISH GRAY,-BLUISH WHITE,-ME D DK GRAY,-GREENISH GRAY,-GRAYISH PURPLE", SLIGHT MOTT LING (BURROWS?) AT 120 CM, SLIGHTLY DISTURBED,,,,, SOFT BUT FIRMER THAN SEC 1, 00000000,a6931f4069330bb1ee02be3d5e1ff463
9,80,,2,2,0.0,150.0,61.00,62.71,64.21,, NANNO RAD OOZE," -LT BLUISH GRAY,-MED LT GRAY,-GRAYISH PURPLE,- BLUISH WHITE,-YELLOWISH GRAY",,,,,," LESS DUSKY PURPLE THA N PRECEEDING SEC,MAINLY LT BLUISH GRAY", SOFT WITH SOUPY PATCHES 25-35/3-7 CM, 00000000,1f60824b0d3043aa37a7310b22897b9f
9,80,,2,3,0.0,150.0,61.00,64.21,65.71,, NANNO RAD OOZE," -LT BLUISH GRAY,-BLUISH WHITE,-YE LLOWISH GRAY,-DUSKY GRAYISH PURPLE,-LT GRAY",,,,,, MORE D USKY GRAYISH PURPLE THAN IN PRECEEDING SEC, SOFT, 00000000,c38484e7cde98a17481b510af6c51ec0
