leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
14,144,B,1,1,0.0,150.0,0.00,0.25,1.75,, NANNO FORAM CHALK OOZE,,,,,,, NOT OPENED, TOO SOUPY, 11111210.1221
14,144,B,1,2,0.0,150.0,0.00,1.75,3.25,, NANNO FORAM CHALK OOZE,,,,,,, NOT OPENED, TOO SOUPY, 11111210.1221
14,144,B,1,3,0.0,150.0,0.00,3.25,4.75,, NANNO FORAM CHALK OOZE,,,,,,, NOT OPENED, TOO SOUPY, 11111210.1221
14,144,B,1,4,0.0,150.0,0.00,4.75,6.25,, NANNO FORAM CHALK OOZE," 5Y8/3-PALE YELLOW, -OCHRE,-GREY,-DK.GREY", FEW SMALL PATCHES OR STREAKS OCHRE AND GREY CLAY,, SOME DK.GREY SOFT MN.OX GRAIN S, MN.OX,, VOID 55-70 CM, SOFT, 00000000
14,144,B,1,5,0.0,150.0,0.00,6.25,7.75,, NANNO FORAM CHALK OOZE,,,,,,, NOT OPENED, TOO SOUPY, 00000000
14,144,B,1,6,0.0,150.0,0.00,7.75,9.25,, NANNO FORAM CHALK OOZE," 5Y8/3-PALE YELLOW, -GREY,-REDDISH OCHRE"," SLIGHTLY MOTTLED,FEW SMALL PA TCHES GREY CLAY,SMALL REDDISH OCHRE PELLETS FE.OX AN D SOFT GRAINS OF MN.OX",," FE.OX,MN.OX",,,, SOFT, 00000000
14,144,B,2,1,0.0,150.0,10.00,10.13,11.63,, NANNO FORAM CHALK OOZE, 10GY7/2-PALE YELLO WISH GREEN,,,,,,, SOFT, 00000000
14,144,B,2,2,0.0,150.0,10.00,11.63,13.13,, NANNO FORAM CHALK OOZE, 10GY7/2-P ALE YELLOWISH GREEN,, MUCH DISTURBED MANY PATCHES OF SOUPY FRAGS AND VOID,,,, SHOULD NOT HAVE BEEN CUT, SOFT TO SOUPY, 00000000
14,144,B,2,3,0.0,150.0,10.00,13.13,14.63,, NANNO FORAM CHALK OOZE FORAM NANNO CHA LK OOZE, 10GY7/2-PALE YELLOWISH GREEN,, MUCH LOST IN CUTT ING,,,, NOT CUT, FIRM LESS WATERY BEDS ALT ERNATE WITH SOUPY GROUND UP CORE TOO SOUPY, 00000000
14,144,B,2,4,0.0,150.0,10.00,14.63,16.13,, FORAM NANNO CHALK OOZE,,,,,,, NOT CUT, TOO SOUPY, 00000000
14,144,B,2,5,0.0,150.0,10.00,16.13,17.63,, FORAM NANNO CHALK OOZE,,,,,,, NOT CUT, TOO SOUPY, 00000000
14,144,B,2,6,0.0,150.0,10.00,17.63,19.13,, FORAM NANNO CHALK OOZE,,,,,,, NOT CUT, TOO SOUPY, 00000000
14,144,B,3,1,40.0,150.0,27.00,27.40,28.50,, NANNO FORAM CHALK OOZE," 10GY7/ 2-PALE YELLOWISH GREEN,5G7/2-PALE GREEN - GREY", FEW SOFT GREY FLECKS + STREAKS OF MN.OX, DISTURBED,, MN.OX, FEW RADS,, SOFT, 00000000
14,144,B,3,2,0.0,150.0,27.00,28.50,30.00,, NANNO FORAM CHALK OOZE, 10GY7/2-PALE YELLOWISH GREEN,, SLIGHTLY DEFORMED,,,,, SOFT, 00000000
14,144,B,3,3,0.0,150.0,27.00,30.00,31.50,, NANNO FORAM CHALK OOZE," 10 GY7/2-PALE YELLOWISH GREEN,N7-GREY", MOTTLED AND STR EAKED WITH GREY 80-110 CM,,,,, VOID 70-77 CM, SOFT, 00000000
14,144,B,3,4,0.0,150.0,27.00,31.50,33.00,, NANNO FORAM CHALK OOZE, 10GY7/2-PALE YELLO WISH GREEN,,, FEW MN.OX GRAINS,,,, HARD, 00000000
14,144,B,3,5,0.0,150.0,27.00,33.00,34.50,, NANNO FORAM CHALK OOZE," 5GY6/1-G REENISH GREY,5GY7/1"," SPECS OF DKER GREY-BLACK THROU GHOUT,90-100 CM MOTTLING OR CORING DISTURBANCE",,,,, DEM ONSTRATION CORE FOR LEG 15, SEMI-INDURATED, 11111210.1221
14,144,B,3,CC,0.0,0.0,27.00,36.10,36.10,, NANNO FORAM CHALK OOZE, 5GY7/2-G REYISH YELLOW GREEN,,,,,,, SEMI-INDURATED, 11111210.1221
