leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
25,242,,1,1,125.0,150.0,0.00,1.25,1.50,, FORAM NANNO OOZE," 10YR5/4-MODERATE YELLOW BROWN, 10YR4/2-DARK YELLOW BROWN",," SOFT,DISTURBED",,,, 0-125 EMPTY, SOFT, 11111210.1221,917116c5fe12c800ef0dd39ab658fea8
25,242,,1,2,0.0,150.0,0.00,1.50,3.00,, FORAM NANNO OOZE," 10YR5/4-MODERATE YELLOW BROWN, 10YR4/2-DARK YELLOW BROWN,5Y6/1-LIGHT OLIVE GREY", T HIN BEDS(1CM) OF 10YR4/2," SOFT,DISTURBED",,,, DISTINCT COLOR CHANGE 10YR4/2 TO 5Y6/1 AT 109CM, SOFT, 00000000,2def75dcd6db04723b2aefabe974e16f
25,242,,1,3,0.0,150.0,0.00,3.00,4.50,, FORAM-RICH NANNO OOZE," 5YR6/1-LIGHT OLIVE GREY, 5G4/1-DARK GREENISH GREY,5YR5/1-LIGHT OLIVE TO OLIVE GREY,-BLACK", PYRITIC STREAKS AT 60 AND 64 AND 80CM," SOFT,DEFORMED THROUGHOUT",, PYRITE?,,, SOFT, 00000000,e4721f6d9f6525dadd0efcba659b3914
25,242,,1,4,0.0,84.0,0.00,4.50,5.34,, FORAM-RICH NANNO OOZE, 5Y6/1-LIGHT OLIVE GREY,," S OFT,DISTURBED",,,,, SOFT, 00000000,715a90023206a6272914157cc8ec63ce
25,242,,1,4,84.0,85.0,0.00,5.34,5.35,, GLAUCONITE-FORAM BEARING NANNO OOZE, 5GJ/1-DARK GREENISH GREY,," SOFT,DISTURBED",,,,, SOFT, 00000000,f74758818992b6bc67c3c33fcc985ec5
25,242,,1,4,85.0,150.0,0.00,5.35,6.00,, FORAM-RICH NANNO OOZE, 5Y6/1-LIGHT OLIVE GREY,," S OFT,DISTURBED",,,,, SOFT, 00000000,e60f778b223b434ddd8e138d311f2bca
25,242,,1,CC,0.0,0.0,0.00,6.10,6.10,, FORAM RICH NANNO OOZE, 5Y6/1-LIGHT OLIVE GREY,,,,,,,, 00000000,9e5891114080863f651b827a38b05814
25,242,,2,1,25.0,150.0,52.00,52.25,53.50,, FORAM RICH NANNO OOZE," 5GY6/1-GREENISH GREY,-BLAC K", MANY BLACK PYRITIC STREAKS," SOFT,DISTURBED",, PY RITE,," PYRITE RICH STREAK AT 73CM,EMPTY FROM 0 TO 25 CM", SOFT, 00000000,c998cf34479f05376b45fc76779f4dec
25,242,,2,2,0.0,150.0,52.00,53.50,55.00,, FORAM RICH NANNO OOZE," 5GY6/1-GREENISH GREY,-BLAC K", PYRITE STREAKS THROUGHOUT," SOFT,DISTURBED",, PYR ITE,,, SOFT, 00000000,21a9d4ddf26b65acb8cf6416e47145d0
25,242,,2,3,0.0,150.0,52.00,55.00,56.50,, FORAM-RICH NANNO OOZE, 5GY6/1-GREENISH GREY," ABU NDANT PYRITE STREAKS,PYRITE FILLED BURROW 3 CM LONG AT 15CM", MODERATE DEFORMATION,, PYRITE,,,, 00000000,b7d40e2a649b5f7a201cc8cc4dc03b3f
25,242,,2,4,0.0,150.0,52.00,56.50,58.00,, FORAM-RICH NANNO OOZE, 5GY6/1-GREENISH GREY, PYR ITE FILLED BURROW AT 110CM," SOFT,DISTURBED",, PYRITE,,, SOFT, 00000000,8bf75501f92d87b5295e7187d96b0f7b
25,242,,2,CC,0.0,0.0,52.00,58.10,58.10,, FORAM RICH NANNO OOZE,,,,,,,,, 00000000,a4489410a8a70ae60a8112e78fd308e7
