leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
49,409,,1,CC,0.0,0.0,0.00,0.10,0.10,, MINOR MEDIUM GRAINED SAND,,,,,, FORAM RICH," RECOVERED FROM THREE UNSUCCESSFUL ATTEMPTS TO SPUD IN WITHOUT WASHING OUT THE HOLE,ALSO CONTAINS BASALT GRAINS", SOFT, 33212000.3450.1210,fc2356c4c803955afbdefd30e818a80b,49-409-1-CC
49,409,,2,1,0.0,150.0,24.50,24.50,26.00,, SANDY MUD," 5Y4/1,-WHITE,5Y5/1", O-120CM INTERLAYE RED AND SANDY BEDS, APPARENTLY LITTLE DEFORMED, RA RE SCATTERED BASALT PEBBLES,," SHELLS,WHITE ""HAIR"" CO MMON-SPONGE SPICULES"," 0-120CM COLOR 5Y4/1,120-150CM COLOR 5Y5/1", SOFT*,,65a8e62ad8308035218e22b5f3203da2,49-409-2-1
49,409,,2,2,0.0,44.0,24.50,26.00,26.44,, INTERLAYERED SANDY MUD," 5Y4/1,5Y5/1",," 0-20CM HIGH LY DEFORMED,20-44CM LIGHTLY DEFORMED",,,, POSSIBLE TURB IDITE, SOFT, 33212000.3450.1210,932b0d741e3c472812b82322cb506cce,49-409-2-2
49,409,,2,2,44.0,64.0,24.50,26.44,26.64,, CLAY, 5Y6/1,, LIGHTLY DEFORMED,,,,, SOFT, 33211000,a7ab4ad035a514566df3003ddb96f46e,49-409-2-2
49,409,,2,2,64.0,145.0,24.50,26.64,27.45,, INTERLAYERED CLAY AND SANDY MUD," 5Y6/1,5Y5/1",, HI GHLY DEFORMED, BASALT SCORIA PEBBLE AT 95CM,, SPONG E SPICULES COMMON THROUGHOUT," CLAY IS 5Y6/1,MUD IS 5Y5/1,SANDY LAYERS APPEAR TO CONTAIN BASALT GRAINS", SOFT*,,0b30a73b7972cd8a848bc9dddbbd2fc6,49-409-2-2
49,409,,2,3,0.0,110.0,24.50,27.50,28.60,, SANDY MUD," 5GY6/1-GREENISH GRAY,5Y3/1,5Y5/1", THI N INTERBED OF 5Y5/1 FORAM RICH SANDY MUD AT 83CM, L IGHTLY DEFORMED,,, 0-50CM FORAMS," 0-50CM COLOR IS 5G Y6/1  MINOR BASALT GRAINS PRESENT,50-145CM COLOR IS 5Y3/1,POSSIBLE TURBIDITE DEPOSITS", SOFT*,,15a30fe2d3930393261b5ca30db09885,49-409-2-3
49,409,,2,CC,0.0,10.0,24.50,28.70,28.70,, SANDY MUD, 5Y4/1,,, ROUNDED FRAGMENT OF DENSE HIGH LY VESICULAR APHYRIC BASALT,,,, SOFT, 33212000,4a59f3ccc22eda0abde2d0fe39740a70,49-409-2-CC
49,409,,3,CC,0.0,0.0,34.00,34.10,34.10,, SILTY CLAY, 5Y3/2,,,,,, SMALL GLOB OF THIS CLAY, SOF T*,,86606dcecb68119ec39f5d319c53bfcb,49-409-3-CC
49,409,,4,1,0.0,150.0,43.50,43.50,45.00,, INTERMIXED SANDY MUD AND SILTY MUD, 5Y3/2,, HIGHL Y DEFORMED, LIMESTONE ERRATIC AT 35CM,, CLAMSHELLS AT 10CM AND 140CM, POSSIBLE DISTURBED TURBIDITES, SOFT*,,1fceddb21b41728990087ae1bdf9919a,49-409-4-1
49,409,,4,2,0.0,150.0,43.50,45.00,46.50,, MIXED SILTY CLAY AND SANDY MUD," 5Y3/2,5Y4/3",, HIG HLY DEFORMED, SCATTERED ERRATIC BASALT PEBBLES,," SC ATTERED CLAM SHELLS,SPONGE SPICULES APPARENT"," POSSI BLE TURBIDITE,CLAY IS 5Y3/2,MUD IS 5Y4/3", SOFT*,,5c8341cf4c3a8500aa837a6bed531dd6,49-409-4-2
49,409,,4,3,0.0,72.0,43.50,46.50,47.22,, SILTY MUD, 5Y3/2,, HIGHLY DEFORMED,,, SCATTERED CL AM SHELLS, POSSIBLE DISTURBED TURBIDITE SEQUENCE, SOFT, 33212000,324c5121e1e0e41d06fc1994192ad63d,49-409-4-3
49,409,,4,3,72.0,110.0,43.50,47.22,47.60,, INTERMIXED SILTY CLAY AND MEDIUM TO COARSE SAND," 5Y3/2,5Y4/3",, HIGHLY DEFORMED,,,," POSSIBLE DISTURBED T URBIDITE SEQUENCE,CLAY IS 5Y3/2,SAND IS 5Y4/3", SOFT, 33212000,b5050e832938eb4ad090a4b5b21441e3,49-409-4-3
49,409,,4,3,110.0,117.0,43.50,47.60,47.67,, FINE TO MEDIUM GRAINED SAND, 5Y4/3,,,,,,, SOFT, 33212000,f67c3cfaf1d7d4f453c27f005b73ae73,49-409-4-3
49,409,,4,3,117.0,120.0,43.50,47.67,47.70,, SILT TO FINE SAND, 5Y4/3,,,,,,, SOFT*,,66567c0f32976892885ceae4120ef45e,49-409-4-3
49,409,,4,3,120.0,143.0,43.50,47.70,47.93,, MEDIUM TO FINE SAND, 5Y4/3, GRADED,,,,,, SOFT*,,3005dedd65d1cdc0f46d49f08a6a5c3e,49-409-4-3
49,409,,4,3,143.0,150.0,43.50,47.93,48.00,, SILTY MUD, 5GY3/2-GRAYISH OLIVE GREEN,,,,,,, SOFT*,,c60fee83862ef37b22800415ed5075d1,49-409-4-3
49,409,,4,4,0.0,70.0,43.50,48.00,48.70,, SAND GRADING TO SILTY CLAY," 5Y3/1,5Y4/4,5GY4/1,5Y 4/1", 3 TURBIDITE SEQUENCES - 0-20CM  20-35CM  35-70 CM, 0-12CM HIGHLY DEFORMED,,, 35-70CM SECTION IS CLA M SHELL RICH AT BASE," 0-20CM FINE SAND AT BASE IS 5 Y3/1  CLAY IS 5Y4/4 AND 5GY4/1,20-35CM FINE SAND AT BASE  COLOR IS 5Y3/1,35-70CM MEDIUM TO FINE SAND AT BASE  COLOR IS 5Y4/1", SOFT*,,06746b4635b2713b05601751f743a229,49-409-4-4
49,409,,4,4,70.0,108.0,43.50,48.70,49.08,, COARSE TO MEDIUM SAND GRADING TO FINE SAND AND SIL TY CLAY," 5Y5/3,5Y4/2,5GY4/1",,,,,," COARSE TO MEDIUM SAND IS 5Y5/3,FINE SAND IS 5Y4/2,SILTY CLAY IS 5GY4/1", SOFT*,,8e9f71f1bf58d485c497512d902f19da,49-409-4-4
49,409,,4,4,108.0,150.0,43.50,49.08,49.50,, MEDIUM SAND GRADING TO SILTY CLAY," 5Y4/3,5Y4/1",,,,,," SAND IS 5Y4/3,CLAY IS 5Y4/1", SOFT, 11111221,85779cc4363e88ad5e02bd4a8cd84e9f,49-409-4-4
49,409,,4,5,0.0,28.0,43.50,49.50,49.78,, SILTY CLAY TO SANDY MUD, 5Y3/2, ONE OR POSSIBLY TWO GRADED CYCLES,,,, CLAM RICH ZONE AT 15CM,, SOFT, 11111221,1acd7317b1dff8bb43729450fbb8aefa,49-409-4-5
49,409,,4,5,28.0,55.0,43.50,49.78,50.05,, SAND TO SILTY CLAY," 5Y4/3,5Y5/1,5Y3/1,5Y4/1", GRA DED SEQUENCE,,,,, 5Y4/3 MEDIUM TO FINE SAND AT BOTTOM T O SILTY 5Y5/1 CLAY TO SILTY 5Y3/1 CLAY TO SILTY 5Y4/ 1 CLAY WITH CLAM SHELL FRAGMENTS, SOFT, 11111221,defdc6bd1050a7fd611631d6fea7bb9f,49-409-4-5
49,409,,4,CC,0.0,0.0,43.50,50.20,50.20,, INTERMIXED SILTY CLAY AND MEDIUM TO FINE SAND," 5Y 3/1,5GY4/1-DARK GREENISH GRAY",, HIGHLY DEFORMED,,,," CL AY IS 5Y3/1,SAND IS 5GY4/1", SOFT, 11111221,02f98130bc3f6edf9878ad4a8893d5ec,49-409-4-CC
