leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
107,652,A,001,Rotary,01,MCC,000,,,140,,,calcareous mud,light yellowish brown grading down to gray/light gray w/ very dark gray at 105-110cm and vague dark gray laminae at 89-92cm,10yr 6/4 grading down to 10yr 6/1 w/ 10yr 3/1 at 105-110cm,"vague laminae(89-92cm),arkosic sand layer(105-110cm)","soupy to highly disturbed(0-40cm),highly disturbed(40-140cm)",,,,"gradational contacts(89,92cm);arkosic sand layer(105-110cm)",,,R,40.35500,12.14317,0000.00,0,140
107,652,A,001,Rotary,01,MCC,140,,,150,,,interstitial water sample(140-150cm),,,,,,,,,,,R,40.35500,12.14317,0000.00,140,150
107,652,A,001,Rotary,02,MCC,000,,,150,,,calcareous mud;void(143-150cm);partial void(117-131cm),gray/light gray,10yr 6/1,"mottled(85-105cm),marly foraminifer ooze layer(56-82cm);probable sandier,disturbed layer(86-105cm)","highly disturbed(0-117,131-150cm) to soupy(117-131cm)",,,forams(56-82cm),marly foraminifer ooze layer(56-82cm),,,R,40.35500,12.14317,0001.50,150,300
107,652,A,001,Rotary,03,MCC,000,,,047,,,calcareous mud,gray/light gray,10yr 6/1,layer remnants(disturbed by drilling),highly disturbed,,,,,,,R,40.35500,12.14317,0003.00,300,347
107,652,A,001,Rotary,CC,MCC,000,,,010,,,calcareous mud,gray/light gray,10yr 6/1,,highly disturbed,,,,,,,R,40.35500,12.14317,0003.47,347,357
107,652,A,002,Rotary,01,HIE,000,,,048,,,sandy calcareous mud,"olive gray w/ gray base at 30cm(0-20,26-30cm),light olive gray(20-26,35-48cm),light brownish gray(32-35cm)","5y 5/2 w/ 5y 5/1 at 30cm(0-20,26-30cm),5y 6/2(20-26,30-48cm),10yr 6/2(32-35cm)",shell fragments(~30cm),"slightly disturbed(0-30cm),moderately disturbed(30-48cm)",,,"shell fragments,pteropods(~30cm),forams(20-26?cm)",,,,R,40.35500,12.14317,0003.60,359,407
107,652,A,002,Rotary,01,HIE,048,,,052,,,sandy calcareous mud,olive gray grading down to dark gray(48-52cm),5y 5/2 grading down to 5y 4/1(48-52cm),,moderately disturbed,,,forams,arched contact at 52cm,,,R,40.35500,12.14317,0003.60,407,411
107,652,A,002,Rotary,01,HIE,052,,,118,,,"sandy calcareous mud,void(114-118cm)","olive gray grading to dark gray along sides of core(52-81cm),light olive gray grading down to gray/light gray at 52-114cm","5y 5/2 grading down to 5y 4/1 along sides of core(52-81cm),5y 6/2 grading down to 5y 6/1(52-114cm)",,moderately(52-75cm) to highly(75-118cm) disturbed,,,forams along sides of core at 52-81cm?,arched contact(52-81cm),,,R,40.35500,12.14317,0003.60,411,477
107,652,A,002,Rotary,01,HIE,118,,,150,,,sandy calcareous mud,varicolored light gray to gray/light gray to very dark gray,varicolored 5y 7/1 to 5y 6/1 to 5y 3/1,,highly disturbed,,,,,,,R,40.35500,12.14317,0003.60,477,509
107,652,A,002,Rotary,02,HIE,000,,,150,,,sandy calcareous mud,light olive gray grading down to dusky yellow green? grading down to greenish gray,5y 6/2 grading down to 5gy 5/2? grading down to 5gy 5/1,concretion(60cm),highly disturbed,concretion(60cm),,forams,,,,R,40.35500,12.14317,0005.10,509,659
107,652,A,002,Rotary,03,HIE,000,,,070,,,calcareous mud,"greenish gray(0-14cm),light olive gray(14-45cm),olive gray(45-62cm),light brownish gray(62-70cm)","5gy 6/2(0-14cm),5y 6/2(14-45cm),5y 5/2(45-62cm),2.5y 6/2(62-70cm)",moderate bioturbation(65-70cm),moderately disturbed,,,forams,,,,R,40.35500,12.14317,0006.60,659,729
107,652,A,002,Rotary,03,HIE,070,,,120,,,mud,"light brownish gray w/ greenish gray fine-grained sand at 78-79,86-89cm,and along core sides at 89-102cm(70-78,79-86,89-120cm)","2.5y 6/2 w/ 5gy 5/1 at 78-79,86-89cm, and along core sides at 89-102cm(70-78,79-86,89-120cm)",moderate bioturbation(70-77cm),moderately disturbed,,,forams,arched contact(86-102cm),,,R,40.35500,12.14317,0006.60,729,779
107,652,A,002,Rotary,03,HIE,120,,,150,,,organic geochemistry sample(120-150cm),,,,,,,,,,,R,40.35500,12.14317,0006.60,779,809
107,652,A,002,Rotary,04,HIE,000,,,052,,,mud,"olive gray w/ light gray to gray fine-grained sand at 12-23cm(0-45cm),light olive gray(45-52cm)","5y 5/2 w/ 5y 7/2 to 5y 5/1 at 12-23cm(0-37,42-45cm),5y 4/2(37-42cm),5y 6/2(45-52cm)",,highly disturbed,,,,arched contact(12-23cm),,,R,40.35500,12.14317,0008.10,810,862
107,652,A,002,Rotary,CC,HIE,000,,,013,,,mud,"light gray(0-5cm),light brownish gray(5-13cm)","5y 7/2(0-5cm),2.5y 6/2(5-13cm)",minor bioturbation(5-13cm),moderately disturbed,,,,,,,R,40.35500,12.14317,0008.63,863,876
107,652,A,003,Rotary,01,HIE,000,,,049,,,calcareous mud,"olive gray(0-37cm),black(37-38cm),light olive gray(38-49cm)","5y 5/2(0-37cm),5y 2.5/1(37-38cm),5y 6/2(38-49cm)",,soupy(0-37cm) to moderately disturbed(37-49cm),,mn-rich?(37-38cm),sapropel?(37-38cm),,,,R,40.35500,12.14317,0017.00,1700,1749
107,652,A,003,Rotary,01,HIE,049,,,088,,,calcareous mud,"olive gray(49-61cm),greenish gray?(61-88cm)","5y 5/2(49-61cm),10y 6/2(61-71,79-85cm),10y 6/1(71-79cm),10y 5/2(85-88cm)",,"soupy(55-60cm) to moderately disturbed(49-55,60-85cm) to slightly disturbed(85-88cm)",,,forams,"inclined contacts(49,61cm)",,,R,40.35500,12.14317,0017.00,1749,1788
