leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
59,449,,1,CC,0.0,5.0,0.00,0.10,0.05,, MN NODULE,," 2X3CM, NODULE HAS 3 NUCLEATION CENTERS + ONE 1CM DIA KNOB PER CENTER, NUCLEATION CENTER IS 3MM ALTERED GLASS + CLAY LUMP",,,,,, HARD*,
59,449,,2,1,0.0,150.0,0.00,0.00,1.50,R, PELAGIC CLAY," 10YR3/3-DK BROWN, 10YR4/4-DK YELLOWISH BROWN, 5Y6/3-PALE OLIVE"," GENERAL COLOR IS 10YR3/3, 0-45CM IS 10YR4/4 + CONTAINS MORE WATER, 44-46CM IS 5Y6/3 VERY SOFT WITH GRADATIONAL UPPER AND LOWER CONTACTS"," 0-45CM IS MOD, REST IS SLIGHT",,, 44-46CM CONTAINS ABUNDANT COARSE SPHERICAL WHITE SKELETONS (MOSTLY DIATOMS)," SMEARS AT: 45CM MINOR, 140 CM DOM", SOFT, 33211000
59,449,,2,2,0.0,143.0,0.00,1.50,2.93,R, PELAGIC CLAY," 10YR3/3-DK BROWN, 10YR4/4-DK YELLOWISH BROWN, 10YR7/4"," VERY HOMOG, GEN 10YR3/3, 40-90CM IS 10YR4/4 + WETTER, 0.3-0.5CM DIA IRREG 10YR7/4 MOTTLES AT 124CM"," 0-40 + 90-143CM ARE SLIGHTLY, 40-90CM IS MOD",,,," SMEARS AT: 124CM MINOR, 140CM DOM*", SOFT,
59,449,,2,3,0.0,102.0,0.00,3.00,4.02,R, PELAGIC CLAY," 10YR3/3-DK BROWN, 10YR7/4-VERY PALE BROWN"," HOMOG, 0.5CM DIA 10YR7/4 MOTTLE AT 64CM, GEN COLOR IS 10YR3/3*", SLIGHT,,,,, SOFT,
59,449,,2,4,0.0,72.0,0.00,4.50,5.22,R, PELAGIC CLAY," 10YR3/3-DK BROWN, 10YR7/4-VERY PALE BROWN"," HOMOG, GENERAL 10YR3/3, 0.5CM DIA CHUNK OF 10YR7/4 STIFFER MUD AT 52CM", SLIGHT,,,," SMEARS AT: 52CM MINOR, 60CM DOM*", SOFT,
59,449,,2,CC,0.0,0.0,0.00,5.32,5.32,R, PELAGIC CLAY, 10YR3/3-DK BROWN, HOMOG,,,,,, SOFT, 33211000
59,449,,3,1,0.0,150.0,9.50,9.50,11.00,R, PELAGIC CLAY," 10YR3/3-DK BROWN, 10YR7/4-VERY PALE BROWN"," HOMOG, 10YR3/3 IS GEN, 0.8CM FAINT 10YR7/4 STREAKS AT 30CM, SMALL IRREG 0.3CM 10YR7/4 MOTTLE AT 124CM", MOD,,,, SMEAR AT 140CM DOM*, SOFT,
59,449,,3,2,0.0,150.0,9.50,11.00,12.50,R, PELAGIC CLAY, 10YR3/3-DK BROWN," HOMOG, SAME AS PREVIOUS SECTION", SLIGHT, MN NODULE AT 93- 97CM POLYCENTRIC- MAX CONCRETION LENGTH 3.8CM AND MAX TRANSVERSAL DIMENSION 2.2CM,,,, SOFT, 33211000
59,449,,3,3,0.0,150.0,9.50,12.50,14.00,R, PELAGIC CLAY," 10YR3/3-DK BROWN, 10YR7/4-VERY PALE BROWN"," HOMOG AS PREVIOUS SECTIONS, VERY SMALL (0.2CM) RARE FAINT 10YR7/4 MOTTLING AT 99-100CM", SLIGHT,,,, SMEAR AT 140CM DOM*, SOFT,
59,449,,3,4,0.0,145.0,9.50,14.00,15.45,R, PELAGIC CLAY," 10YR3/3-DK BROWN,10YR7/4-VERY PALE BROWN, 10YR4/4-DK YELLOWISH BROWN"," HOMOG, 10YR3/3 IS GEN, FAINT SMALL 10YR7/4 MOTTLES AT 39-40CM, 109-116CM IS DOM 10YR4/4 CLAY- IRREG PATTERN- UPPER CONTACT IS COLOR SHARP- LOWER IS VERY IRREG AND HAS CHARACTERISTICS OF MOTTLING-COULD BE BOTH COMPLEX MOTTLING OR ORIG (PRIMARY) LITH CHANGE DIST BY DRILLING", MOD,,,, SMEAR AT 111CM MINOR*, SOFT,
