leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
15,152,,1,1,0.0,150.0,153.00,153.00,154.50,, FORAMINIFERAL RADIOLARIA CHALK," 10YR8/2-VERY PALE ORANGE,10YR6/2-PALE YELLOWISH BROWN"," SHARP BOUNDAR Y AT 111CM,FAINT BURROW MOTTLING",, ABUNDANT MANGANES E OXIDE IN UPPER 111CM, MANGANESE OXIDE,, CORE HOMO GENEOUS AND LIGHT IN WEIGHT, VERY CRUMBLY, 00000000,f678af16a5c340909aca89eacbf8b954
15,152,,1,2,80.0,150.0,153.00,155.30,156.00,, FORAMINIFERAL RADIOLARIA CHALK," 5YR8/1-PINKISH GR AY,10YR8/2-VERY PALE ORANGE"," BURROWS OCCUR BETWEEN 91 AND 98 CM,120-123 CM AND VERY FAINTLY IN THE REMA INDER",,,,, VERY SIMILAR IN COMPOSITION AND TEXTURE TO T HE BASAL 40 CM OF THE OVERLYING SECTION, SEDIMENT I S COMPACTED BUT VERY CRUMBLY, 11110000.1221.1210.3651,86267e6b34aa2eb8d1eef99b72fc9b52
15,152,,2,1,132.0,150.0,162.00,163.32,163.50,, FORAM-RADIOLARIA CHALK," 10YR8/2-VERY PALE ORANGE, 5YR2/2-DUSKY BROWN"," LAMINAE AT 140 CM, MODERATE BUR ROWING BETWEEN 132-140 CM VERY NOTICEABLE AS LIGHT BURROWS OCCUR IN DARK ASH ZONE,MODERATE BURROWING OF DARKER COLORING",,," VOLCANIC GLASS,ASH", SPONGE SPICULES COMMON, VOLCANIC GLASS INCREASES WITH DEP TH TO A LAMINAE AT 140CM WHICH IS NEARLY PURE ASH,, 00000000,e0a2049679ba3ea2cd717a6026cb1a52
15,152,,2,2,0.0,10.0,162.00,163.50,163.60,, FORAM CHALK, 10YR8/2-VERY PALE ORANGE, FORAM CHA LK IN SEVERAL FRAGMENTS 0-10 CM,,,,, INDURATION MAY INC REASE WITH DEPTH BUT STRATIGRAPHIC POSITION IS UNSUR E, INDURATED BUT CRUMBLY, 11111221,030b43742f8e8f847e836064a45efb18
15,152,,2,2,10.0,24.0,162.00,163.60,163.74,, CHERT, 10YR5/4-MODERATE YELLOWISH BROWN," SEVERAL FRAGMENTS DISPLAY SHARP CONTACTS WITH FORAM CHALK,B OTTOM CONTACT UNKNOWN DUE TO FRACTURE OF CHERT",,,,, CHE RT PRESENT IN SEVERAL FRAGMENTS WHICH DISPLAY BLOCKY RATHER THAN CONCHOIDAL FRACTURE,, 21130000,8e886a1d477849d985221edb8357004a
15,152,,2,2,24.0,31.0,162.00,163.74,163.81,, CHALK," 10YR8/2-VERY PALE ORANGE,5YR2/2-DUSKY BROW N",,,,,," RECRYSTALIZATION APPEARS HIGHER IN THIS SECTION THAN IN OTHER SECTIONS,BOTTOM CONTACT IS GRADATIONAL IN COLOR AND DISPLAYS A DECREASE IN INDURATION BELO W THE CONTACT",, 11120000,8d29409124cb27efabd7a8788e581e73
15,152,,2,2,31.0,63.0,162.00,163.81,164.13,, FORAM CHALK," 10YR8/2-VERY PALE ORANGE,10YR6/2-PAL E YELLOWISH BROWN,5YR2/2-DUSKY BROWN"," BOTTOM CON TACT SHARP DUE TO COLOR CHANGE,DUSKY BROWN LAMINAE O CCUR AT 43 AND 45 CM",,,,,, SEDIMENT IS N OT INDURATED EXCEPT NEAR BOTTOM CONTACT, 11121221,101c322ad3b135dc1d5df452b60d92a0
15,152,,2,2,63.0,73.0,162.00,164.13,164.23,, FORAM RAD CHALK," 10YR4/2-DARK YELLOWISH BROWN,10Y R6/2-PALE YELLOWISH BROWN"," MODERATE BURROWING,INDUR ATION GREATER THAN ABOVE AND BELOW LAYERS",,,,, LAYER GR ADES DOWNWARD TO PALE YELLOWISH BBROWN,, 00000000,d37f5bc08522fb294a330bc2295d7b13
15,152,,2,2,73.0,118.0,162.00,164.23,164.68,, FORAM CHALK," 10YR8/2-VERY PALE ORANGE,10YR6/2-PAL E YELLOWISH BROWN", INCREASED MODERATE BURROWING,,,,, Z ONE OF HIGH GAMMA, INDURATION IS LOW, 11121221,687bfa8832e9b2d6032963207a8d828c
15,152,,2,2,118.0,128.0,162.00,164.68,164.78,, SILICEOUS VOLCANIC CLAY, 10YR4/2-DARK YELLOWISH B ROWN, SHARP BOTTOM CONTACT,,,,, LOW CARBONATE, LOW IN DURATION, 00000000,86bf49a45329fff63977239b63733975
15,152,,2,2,128.0,150.0,162.00,164.78,165.00,, FORAM CHALK, 10YR8/2-VERY PALE ORANGE,,,,,," NO BURROW ING,UNIFORM", LOW INDURATION, 11121221,50abbdc07e4c2f202dea418d1be1f990
15,152,,2,3,0.0,148.0,162.00,165.00,166.48,, FORAMS AND NANNOS CHALK, 10YR8/2-VERY PALE ORANGE,,,,,," RECRYSTALIZATION OCCURS UNIFOR M COLOR,NO BURROWING OBVIOUS,VERY HOMOGENEOUS", LOW INDURATION, 11121221,2ef5a7cb28243434fd6ab02f98aef6ac
15,152,,2,4,0.0,35.0,162.00,166.50,166.85,, FORAM CHALK," 10YR8/2-VERY PALE ORANGE,10YR6/2-PAL E YELLOWISH BROWN,10YR4/2-DARK YELLOWISH BROWN", BOT TOM CONTACT MODERATELY SHARP DUE TO COLOR CHANGE,,,,," Z ONE OF HIGHER INDURATION AT 20 CM,COLOR CHANGE DUE T O INCREASING ASH WITH DEPTH,HOMOGENEOUS WITH LITTLE OR NO BURROWING", NOT INDURATED, 11121221,415179e22b04e3e2f720aae90f0a643a
15,152,,2,4,35.0,42.0,162.00,166.85,166.92,, FORAM TUFFACEOUS CHALK, 10YR6/2-PALE YELLOWISH BR OWN, MODERATELY BURROWED,,,, ZEOLITES COMMON,, WELL I NDURATED, 11121221,3a6f6d97254ffef668b88e669c8d1d75
15,152,,2,4,42.0,48.0,162.00,166.92,166.98,, ASH, 10YR4/2-DARK YELLOWISH BROWN, SHARP ANGULAR BOTTOM CONTACT GRADES UPWARD TO FORAM TUFFACEOUS CH ALK,,,,,, FIRM, 00000000,39b7318d15c392df2c9799a57ea7ee98
15,152,,2,4,48.0,136.0,162.00,166.98,167.86,, CHALK STREAKS OF ASH," 10YR8/2-VERY PALE ORANGE,10 YR6/2-PALE YELLOWISH BROWN",,,,,, HOMOGENEOUS BUT DISPLAYS VARYING INDURATIO N WHICH GIVES A HACKLY SURFACE," ZONES OF HIGHER INDURAT ION OCCUR AT 72,90,110,AND 126 CM AND GIVE A HACKLY SURFACE", 33113000,e63707425526699c017991100e6709be
15,152,,2,5,0.0,147.0,162.00,168.00,169.47,, FORAM CHALK, 10YR8/2-VERY PALE ORANGE,,,,,," ZONE AT 34-39 CM DISPLAYS RECRYSTALLIZATION,ZONES OF MODERATE INDURATION DISP LAY HACKLY SURFACE", HIGHLY IN DURATED ZONE AT 34-39 CM, 11121221,d4e1293c21b4c8925e8ee916d8098a50
