leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
50,416,A,1,2,37.0,39.0,146.00,147.88,13,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SCANN0140,Cannopilus schulzii,2%,  ,1
50,416,A,1,2,37.0,39.0,146.00,147.88,13,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SCORB0392,Corbisema triacantha triacantha,15%,  ,1
50,416,A,1,2,37.0,39.0,146.00,147.88,13,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SDICT0114,Dictyocha brevispina ausonia,13%,  ,1
50,416,A,1,2,37.0,39.0,146.00,147.88,13,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SDICT0115,Dictyocha brevispina ausonia (q),5%,  ,1
50,416,A,1,2,37.0,39.0,146.00,147.88,13,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SDICT0115,Dictyocha brevispina ausonia (q),PRESENT,  ,1
50,416,A,1,2,37.0,39.0,146.00,147.88,13,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SDICT0170,Dictyocha fibula,1%,  ,1
50,416,A,1,2,37.0,39.0,146.00,147.88,13,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SDICT0570,Dictyocha pulchella,23%,  ,1
50,416,A,1,2,37.0,39.0,146.00,147.88,13,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SDICT0570,Dictyocha pulchella,9%,  ,1
50,416,A,1,2,37.0,39.0,146.00,147.88,13,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SDICT0570,Dictyocha pulchella,3%,  ,1
50,416,A,1,2,37.0,39.0,146.00,147.88,13,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SDICT0728,Dictyocha sp.,2%,  ,1
50,416,A,1,2,37.0,39.0,146.00,147.88,13,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SDIST0110,Distephanus crux,24%,  ,2
50,416,A,1,2,37.0,39.0,146.00,147.88,13,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SDIST0370,Distephanus schauinslandii,1%,  ,2
50,416,A,1,2,37.0,39.0,146.00,147.88,13,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SDIST0580,Distephanus speculum speculum,2%,  ,2
50,416,A,2,1,80.0,81.0,298.00,298.81,11,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SCANN0140,Cannopilus schulzii,1%,  ,1
50,416,A,2,1,80.0,81.0,298.00,298.81,11,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SCORB0392,Corbisema triacantha triacantha,21%,  ,1
50,416,A,2,1,80.0,81.0,298.00,298.81,11,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SDICT0114,Dictyocha brevispina ausonia,39%,  ,1
50,416,A,2,1,80.0,81.0,298.00,298.81,11,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SDICT0115,Dictyocha brevispina ausonia (q),7%,  ,1
50,416,A,2,1,80.0,81.0,298.00,298.81,11,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SDICT0115,Dictyocha brevispina ausonia (q),10%,  ,1
50,416,A,2,1,80.0,81.0,298.00,298.81,11,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SDICT0728,Dictyocha sp.,2%,  ,1
50,416,A,2,1,80.0,81.0,298.00,298.81,11,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SDIST0110,Distephanus crux,16%,  ,1
50,416,A,2,1,80.0,81.0,298.00,298.81,11,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SDIST0580,Distephanus speculum speculum,1%,  ,1
50,416,A,2,1,80.0,81.0,298.00,298.81,11,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SMESO0030,Mesocena apiculata curvata,1%,  ,1
50,416,A,2,1,80.0,81.0,298.00,298.81,11,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SMESO0100,Mesocena elliptica,1%,  ,1
50,416,A,2,1,80.0,81.0,298.00,298.81,11,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SNAVI0215,Naviculopsis quadrata (q),1%,  ,2
50,416,A,2,2,76.0,78.0,298.00,300.27,12,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SCANN0140,Cannopilus schulzii,1%,  ,1
50,416,A,2,2,76.0,78.0,298.00,300.27,12,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SCORB0392,Corbisema triacantha triacantha,11%,  ,1
50,416,A,2,2,76.0,78.0,298.00,300.27,12,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SDICT0114,Dictyocha brevispina ausonia,6%,  ,1
50,416,A,2,2,76.0,78.0,298.00,300.27,12,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SDICT0115,Dictyocha brevispina ausonia (q),35%,  ,1
50,416,A,2,2,76.0,78.0,298.00,300.27,12,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SDICT0115,Dictyocha brevispina ausonia (q),6%,  ,1
50,416,A,2,2,76.0,78.0,298.00,300.27,12,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SDICT0170,Dictyocha fibula,2%,  ,1
50,416,A,2,2,76.0,78.0,298.00,300.27,12,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SDICT0570,Dictyocha pulchella,14%,  ,1
50,416,A,2,2,76.0,78.0,298.00,300.27,12,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SDICT0728,Dictyocha sp.,1%,  ,1
50,416,A,2,2,76.0,78.0,298.00,300.27,12,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SDIST0110,Distephanus crux,14%,  ,1
50,416,A,2,2,76.0,78.0,298.00,300.27,12,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SDIST0580,Distephanus speculum speculum,3%,  ,1
50,416,A,2,2,76.0,78.0,298.00,300.27,12,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SDIST0590,Distephanus speculum triommata,1%,  ,2
50,416,A,2,2,76.0,78.0,298.00,300.27,12,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SMESO0030,Mesocena apiculata curvata,6%,  ,2
50,416,A,2,3,33.0,34.0,298.00,301.34,12,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SCORB0392,Corbisema triacantha triacantha,10%,  ,1
50,416,A,2,3,33.0,34.0,298.00,301.34,12,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SDICT0114,Dictyocha brevispina ausonia,35%,  ,1
50,416,A,2,3,33.0,34.0,298.00,301.34,12,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SDICT0115,Dictyocha brevispina ausonia (q),10%,  ,1
50,416,A,2,3,33.0,34.0,298.00,301.34,12,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SDICT0115,Dictyocha brevispina ausonia (q),9%,  ,1
50,416,A,2,3,33.0,34.0,298.00,301.34,12,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SDICT0570,Dictyocha pulchella,4%,  ,1
50,416,A,2,3,33.0,34.0,298.00,301.34,12,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SDICT0728,Dictyocha sp.,2%,  ,1
50,416,A,2,3,33.0,34.0,298.00,301.34,12,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SDIST0110,Distephanus crux,22%,  ,1
50,416,A,2,3,33.0,34.0,298.00,301.34,12,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SDIST0430,Distephanus speculum binoculus,1%,  ,1
50,416,A,2,3,33.0,34.0,298.00,301.34,12,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SDIST0461,Distephanus speculum hemisphaericus (q),2%,  ,1
50,416,A,2,3,33.0,34.0,298.00,301.34,12,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SDIST0580,Distephanus speculum speculum,2%,  ,1
50,416,A,2,3,33.0,34.0,298.00,301.34,12,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SMESO0030,Mesocena apiculata curvata,2%,  ,2
50,416,A,2,3,33.0,34.0,298.00,301.34,12,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SMESO0100,Mesocena elliptica,3%,  ,2
50,416,A,2,4,17.0,18.0,298.00,302.68,14,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SCANN0140,Cannopilus schulzii,1%,  ,1
50,416,A,2,4,17.0,18.0,298.00,302.68,14,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SCORB0392,Corbisema triacantha triacantha,19%,  ,1
50,416,A,2,4,17.0,18.0,298.00,302.68,14,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SDICT0114,Dictyocha brevispina ausonia,25%,  ,1
50,416,A,2,4,17.0,18.0,298.00,302.68,14,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SDICT0115,Dictyocha brevispina ausonia (q),7%,  ,1
50,416,A,2,4,17.0,18.0,298.00,302.68,14,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SDICT0115,Dictyocha brevispina ausonia (q),16%,  ,1
50,416,A,2,4,17.0,18.0,298.00,302.68,14,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SDICT0728,Dictyocha sp.,2%,  ,1
50,416,A,2,4,17.0,18.0,298.00,302.68,14,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SDIST0110,Distephanus crux,20%,  ,1
50,416,A,2,4,17.0,18.0,298.00,302.68,14,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SDIST0110,Distephanus crux,1%,  ,1
50,416,A,2,4,17.0,18.0,298.00,302.68,14,BUKRY,06/1980,50,SILICOFLAGELLATES,,,,,NO AGE GIVEN,509,SDIST0430,Distephanus speculum binoculus,2%,  ,1
