leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
117,731,C,001,Wash Core,01,CLE,000,,,099,,,"marly nannofossil chalk (54-64 cm), claystone to nannofossil-bearing calcitic silty claystone","dark brown (0-54cm), gray/light gray (54-64cm), olive (64-74cm), greenish gray (76-85cm), olive gray (88-99cm)","10yr 3/3 (0-54cm), 5y 6/1 (54-64cm), 5y 5/3 (64-74cm), 5gy 5/1 (76-85cm), 5y 5/2",,highly fragmented,,calcite (64-74 cm),nannos,,,,W,16.47048,59.70248,0351.70,35170,35269
117,731,C,001,Wash Core,01,CLE,099,,,150,,,claystone to nannofossil-bearing calcitic silty claystone,olive and gray,5y 4/3 and 5y 5/1,,highly fragmented,,calcite,nannos,,,,W,16.47048,59.70248,0351.70,35269,35320
117,731,C,001,Wash Core,02,KRI,000,,,086,,,"marly nannofossil chalk (6-22,36-47cm), claystone to nannofossil-bearing calcitic silty claystone","gray (0-6,22-36cm), gray/light gray (6-22,36-47cm), very dark grayish brown (47-86cm)","5y 5/1 (0-6,22-36cm), 5y 6/1 (6-22,36-47cm), 10yr 3/2 (47-86cm)",minor bioturbation,highly (0-50cm) to moderately (50-86 cm) fragmented,,calcite,nannos,,,,W,16.47048,59.70248,0353.20,35320,35406
117,731,C,001,Wash Core,CC,KRI,000,,,016,,,claystone to nannofossil-bearing calcitic sity claystone,very dark grayish brown,10yr 3/2,,,,calcite,nannos,,,,W,16.47048,59.70248,0354.05,35404,35420
117,731,C,002,Rotary,01,CLE,000,,,016,,,silty sandstone to sandy siltstone,dark gray,5y 4/1,fining upward sequence,moderately fragmented,,,,sharp basal contacts,,,R,16.47048,59.70248,0502.40,50239,50255
117,731,C,002,Rotary,01,CLE,016,,,065,,,calcitic silty claystone/clayey siltstone to nannofossil-bearng silty claystone,dark gray,5y 4/1,,moderately fragmented,,calcite,nannos,sharp upper contact (16 cm),,,R,16.47048,59.70248,0502.40,50255,50304
117,731,C,002,Rotary,01,CLE,065,,,090,,,silty sandstone to sandy siltstone,dark gray,5y 4/1,fining upward sequence and lenticular bedding (83-87 cm),moderately fragmented,,,,sharp basal contacts,,,R,16.47048,59.70248,0502.40,50304,50329
117,731,C,002,Rotary,01,CLE,090,,,150,,,calcitic silty claystone/clayey sitlstone to nannofossil-bearing silty claystone,"dark gray (90-132cm), dark greenish gray (132-150 cm)","5y 4/1 (0-132cm), 5gy 4/1 (132-150cm)",minor bioturbation?,moderately fragmented,,calcite,nannos,sharp upper contact (90cm),,,R,16.47048,59.70248,0502.40,50329,50389
117,731,C,002,Rotary,02,KRI,000,,,034,,,calcitic silty claystone/clayey siltstone to nannofossil-bearing silty claystone,"olive gray (0-7cm), dark greenish gray? (7-20 cm), dark grayish brown (20-34cm)","5y 4/2 (0-7cm), 10y 5/1 (7-20cm), 10yr 4/2 (20-34cm)","minor bioturbation, horizontal fabric-depositional? (7-20cm)",moderately fragmented,,calcite,nannos,,,,R,16.47048,59.70248,0503.90,50389,50423
117,731,C,002,Rotary,02,KRI,034,,,040,,,marly nannofossil chalk to nannofossil chalk,greenish gray,5g 6/1,moderate bioturbation,moderately fragmented,,,nannos,,,,R,16.47048,59.70248,0503.90,50423,50429
117,731,C,002,Rotary,02,KRI,040,,,115,,,calcitic silty claystone/clayey siltstone to nannofossil-bearing silty claystone,"dark greenish gray (40-47cm), dark grayish brown (47-64 cm), dark reddish gray (64-115cm)","10y 5/1 (40-47cm), 10yr 4/2 (47-64cm), 5yr 4/2 (64-115cm)","minor (40-45,50-115cm)-moderate (45-50cm) bioturbation,horizontal fabric-laminae?(47-64cm),parallel laminae (64-115cm)",moderately to highly (95-115cm) fragmented,,calcite,nannos,"sharp, bioturbated contact (47 cm)",,,R,16.47048,59.70248,0503.90,50429,50504
117,731,C,002,Rotary,02,KRI,115,,,140,,,organic geochemistry sample,,,,,,,,,,,R,16.47048,59.70248,0503.90,50504,50529
117,731,C,002,Rotary,02,KRI,140,,,150,,,interstitial water sample,,,,,,,,,,,R,16.47048,59.70248,0503.90,50529,50539
117,731,C,002,Rotary,03,CLE,000,,,150,,,calcitic silty claystone/clayey siltstone to nannofossil-bearing silty claystone,"dark gray (0-29,49-55,93-107cm), dark greenish gray (29-49,55-93,114-130cm), olive gray (107-114,130-150cm)","5y 4/1, 5gy 4/1 (j29-49,55-90,114-130cm), 5g 4/1 (90-93cm), 5y 4/2",minor bioturbation,moderately disturbed,,calcite,nannos,,,,R,16.47048,59.70248,0505.40,50539,50689
117,731,C,002,Rotary,04,KRI,000,,,048,,,calcitic silty claystone/clayey siltstone to nannofossil-bearing silty claystone,"reddish gray (0-6cm), dark greenish gray (6-12,26-48cm), dark grayish brown (12-26cm)","5yr 5/2 (0-6cm), 10y 5/1 (6-12,26-48cm), 10yr 4/2 (12-26cm)","minor to moderate (12-26cm) bioturbation, faint parallel fabric-laminae? (26-48cm)",moderately fragmented,,calcite,nannos,,,,R,16.47048,59.70248,0506.90,50689,50737
117,731,C,002,Rotary,04,KRI,048,,,057,,,marly nannofossil chalk to nannofossil chalk,light greenish gray,5g 7/1,"minor bioturbation?, 2 fining upward sequences",moderately fragmented,,,nannos,both fining upward sequences have sharp basal contacts,,,R,16.47048,59.70248,0506.90,50737,50746
117,731,C,002,Rotary,04,KRI,057,,,068,,,calcitic silty claystone/clayey siltstone to nannfossil-bearing silty claystone,dark greenish gray,10y 5/1,"minor to moderate? bioturbation, faint parallel fabric",moderately fragmented,,calcite,nannos,,,,R,16.47048,59.70248,0506.90,50746,50757
117,731,C,002,Rotary,04,KRI,068,,,074,,,marly nannofossil chalk to nannofossil chalk,light greenish gray,10y 6/1,minor to moderate? bioturbation,moderately fragmented,,,nannos,,,,R,16.47048,59.70248,0506.90,50757,50763
117,731,C,002,Rotary,04,KRI,074,,,122,,,calcitic sity claystone/clayey siltstone to nannofossil-bearing silty claystone,"dark grayish brown (74-87cm), gray (87-96cm), dark greenish gray (96-122cm)","2.5y 4/2 (74-87cm), 5yr 5/1 (87-96cm), 10y 5/1 (96-122cm)","minor bioturbation, parallel fabric",moderately to highly (115-122 cm) fragmented,,calcite,nannos,,,,R,16.47048,59.70248,0506.90,50763,50811
