leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
7,66,A,3,5,0.0,150.0,29.00,35.00,36.50,, RADIOLARIAN OOZE," 10YR5/3-MODERATE YELLOWISH BROW N,10YR3/3-DARK YELLOWISH BROWN,10YR7/4-GRAYISH ORANG E,10YR2/2-DUSKY YELLOW BROWN", MOTTLED MODERATELY TO STRONGLY, COMPLETELY DEFORMED,,,,, SOFT, 21110000.2210
7,66,A,3,6,0.0,150.0,29.00,36.50,38.00,, RADIOLARIAN OOZE," 10YR5/3-MODERATE YELLOWISH BROW N,10YR3/3-DARK YELLOWISH BROWN,10YR7/4-GRAYISH ORANG E,10YR2/2-DUSKY YELLOW BROWN", MOTTLED MODERATELY TO STRONGLY, COMPLETELY DEFORMED,,,,, SOFT, 21110000.2210
7,66,A,4,1,0.0,150.0,38.00,38.00,39.50,, RADIOLARIAN OOZE," 2.5Y4/2-DARK YELLOWISH BROWN,2. 5Y6/4-LIGHT YELLOWISH BROWN,10YR2/1-BROWNISH BLACK"," LARGE MASSES OF 2.5Y6/4 BELOW 114 CM AND AS MOTTLES ABOVE THERE,PERHAPS THE LARGE MASSES ARE PIECES OF BEDS,A FEW SMALL MOTTLES OF BROWNISH BLACK,ABOVE ABO UT 90 CM IS VERY WATERY MUD,BELOW IS FINER MUD SHOWI NG ORIGINAL STRUCTURE", MORE DISTURBED ABOVE 90 CM B UT DISTURBED THROUGHOUT,,,,,, 21110000.2210
7,66,A,4,2,0.0,150.0,38.00,39.50,41.00,, RADIOLARIAN OOZE," 2.5Y4/2-DARK YELLOW BROWN,2.5Y6 /4-LIGHT YELLOW BROWN,10YR2/1-BROWNISH BLACK", LARGE BLOBS AND MOTTLES OF 2.5Y6/4 AND SMALL MOTTLES OF 1 0YR2/1, MODERATELY DEFORMED, MANGANESE CLUMP AT 35 CM,,,,, 21110000.2210
7,66,A,4,3,0.0,150.0,38.00,41.00,42.50,, RADIOLARIAN OOZE," 2.5Y4/2-DARK YELLOW BROWN,2.5Y6 /4-LIGHT YELLOW BROWN,10YR2/1-BROWNISH BLACK", LARGE BLOBS AND MOTTLES OF 2.5Y6/4 AND SMALL MOTTLES OF 1 0YR2/1, DISTURBED THROUGHOUT,,,, AS CORE 2 SEC 2 ABOV E, SOFT, 21110000.2210
7,66,A,4,4,0.0,150.0,38.00,42.50,44.00,, RADIOLARIAN OOZE," 2.5Y4/2-DARK YELLOW BROWN,2.5Y6 /4-LIGHT YELLOW BROWN,10YR2/1-BROWNISH BLACK", LARGE BLOBS AND MOTTLES OF 2.5Y6/4 AND SMALL MOTTLES OF 1 0YR2/1, DISTURBED THROUGHOUT,,,, AS CORE 2 SEC 2 ABOV E, SOFT, 21110000.2210
7,66,A,4,5,0.0,150.0,38.00,44.00,45.50,, RADIOLARIAN OOZE," 2.5Y4/2-DARK YELLOW BROWN,2.5Y6 /4-LIGHT YELLOW BROWN,10YR2/1-BROWNISH BLACK", LARGE BLOBS AND MOTTLES OF 2.5Y6/4 AND SMALL MOTTLES OF 1 0YR2/1, DISTURBED THROUGHOUT,,,, AS CORE 2 SEC 2 ABOV E, SOFT, 21110000.2210
7,66,A,4,6,0.0,150.0,38.00,45.50,47.00,, RADIOLARIAN OOZE," 2.5Y4/2-DARK YELLOW BROWN,2.5Y6 /4-LIGHT YELLOW BROWN,10YR2/1-BROWNISH BLACK", LARGE BLOBS AND MOTTLES OF 2.5Y6/4 AND SMALL MOTTLES OF 1 0YR2/1, DISTURBED THROUGHOUT,,,, AS CORE 2 SEC 2 ABOV E, VERY SOFT AT 30 AND 120 CM, 21110000.2210
7,66,A,5,1,0.0,150.0,47.00,47.00,48.50,, RADIOLARIAN OOZE," 2.5Y4/3-DARK YELLOWISH BROWN,2. 5Y7/4-GRAYISH ORANGE,10YR2/1-BROWNISH BLACK", MODERA TELY MOTTLED AND STREAKED OF 2.5Y7/4 AND SOME OF BRO WNISH BLACK, DEFORMED," IRREGULAR MANGANESE NODULE AT 28 CM,SPHERICAL MANGANESE NODULE (.4 CM 10 DIAMET ER) AT 82 CM",,,, VERY SOFT ESPECIALLY BELOW 85 CM, 21110000.2210
7,66,A,5,2,0.0,150.0,47.00,48.50,50.00,, RADIOLARIAN OOZE," 2.5Y4/4-LIGHT YELLOWISH BROWN,2 .5Y7/4-GRAYISH ORANGE", VERTICAL STREAKS AND FLOW FO LDS MAINLY OF 2.5Y4/4, DEFORMED THROUGHOUT,,,,,, 21110000.2210
7,66,A,5,3,0.0,150.0,47.00,50.00,51.50,, RADIOLARIAN OOZE," 2.5Y4/4-LIGHT YELLOWISH BROWN,2 .5Y7/4-GRAYISH ORANGE", STREAKED 2.5Y4/3-LT. YLOWSH BROWN ADJACENT COLORS,,,,,,, 21110000.2210
7,66,A,5,4,0.0,150.0,47.00,51.50,53.00,, RADIOLARIAN OOZE," 2.5Y4/4-LIGHT YELLOWISH BROWN,2 .5Y7/4-GRAYISH ORANGE"," ADD STREAKED 2.5Y4/3,2.5Y7/4 AND ADJACENT COLORS",,,,,,, 21110000.2210
7,66,A,5,5,0.0,150.0,47.00,53.00,54.50,, RADIOLARIAN OOZE," 2.5Y4/4-LIGHT YELLOWISH BROWN,2 .5Y7/4-GRAYISH ORANGE", STREAKED 2.5Y4/3-LT. YLOWSH BROWN ADJACENT COLORS,,,,,,, 21110000.2210
7,66,A,5,6,0.0,150.0,47.00,54.50,56.00,, RADIOLARIAN OOZE," 2.5Y4/4-LIGHT YELLOWISH BROWN,2 .5Y7/4-GRAYISH ORANGE,2.5Y4/3-LIGHT YELLOWISH BROWN", MOTTLES SHOW CLEARLY OTHERWISE STREAKED OUT, NOT BADLY DISTURBED BETWEEN 117 AND 127CM,,,," AS SECTIONS 2,3,4,5 ABOVE", SOMEWHAT FIRMER, 21110000.2210
7,66,A,6,2,0.0,150.0,56.00,57.50,59.00,, RADIOLARIAN OOZE," 2.5Y4/2-DARK YELLOWISH BROWN,2. 5Y7/4-GRAYISH ORANGE,5Y5/4-LIGHT OLIVE BROWN,10YR2/1 -BROWNISH BLACK"," GREATLY MOTTLED(WHERE LESS DISTURB AND MOTTLES CAN BE SEEN) WITH 2.5Y7/4,5Y5/4,1/YR2/1", DISTURBED EXCEPT LESS SO BETWEEN 115 AND 130 CM,,,,," VERY WATERY FROM 25 TO 50CM,FIRM FROM 115 TO 132 CM", 21110000.2210
7,66,A,6,3,0.0,150.0,56.00,59.00,60.50,, RADIOLARIAN OOZE," 2.5Y4/2-DARK YELLOWISH BROWN,2. 5Y7/4-GRAYISH ORANGE,5Y5/4-LIGHT OLIVE BROWN,10YR2/1 -BROWNISH BLACK"," GREATLY MOTTLED(WHERE LESS DISTURB AND MOTTLES CAN BE SEEN) WITH 2.5Y7/4,5Y5/4,1/YR2/1", DISTURBED EXCEPT LESS SO BETWEEN 115 AND 130 CM,,,,," VERY WATERY FROM 25 TO 50CM,FIRM FROM 115 TO 132 CM", 21110000.2210
7,66,A,6,4,0.0,150.0,56.00,60.50,62.00,, RADIOLARIAN OOZE," 2.5Y4/2-DARK YELLOWISH BROWN,2. 5Y7/4-GRAYISH ORANGE,5Y5/4-LIGHT OLIVE BROWN,10YR2/1 -BROWNISH BLACK"," GREATLY MOTTLED(WHERE LESS DISTURB AND MOTTLES CAN BE SEEN) WITH 2.5Y7/4,5Y5/4,1/YR2/1", DISTURBED EXCEPT LESS SO BETWEEN 115 AND 130 CM,,,,," VERY WATERY FROM 25 TO 50CM,FIRM FROM 115 TO 132 CM", 21110000.2210
7,66,A,6,5,0.0,150.0,56.00,62.00,63.50,, RADIOLARIAN OOZE," 2.5Y4/2-DARK YELLOWISH BROWN,2. 5Y7/4-GRAYISH ORANGE,5Y5/4-LIGHT OLIVE BROWN,10YR2/1 -BROWNISH BLACK"," GREATLY MOTTLED(WHERE LESS DISTURB AND MOTTLES CAN BE SEEN) WITH 2.5Y7/4,5Y5/4,1/YR2/1", DISTURBED EXCEPT LESS SO BETWEEN 115 AND 130 CM,,,, LESS OLIVE AND MORE DARK YELLOW BROWN," VERY WATERY FROM 25 TO 50CM,FIRM FROM 115 TO 132 CM", 21110000.2210
7,66,A,6,6,0.0,150.0,56.00,63.50,65.00,, RADIOLARIAN OOZE," 2.5Y4/2-DARK YELLOWISH BROWN,2. 5Y7/4-GRAYISH ORANGE,5Y5/4-LIGHT OLIVE BROWN,10YR2/1 -BROWNISH BLACK"," GREATLY MOTTLED(WHERE LESS DISTURB AND MOTTLES CAN BE SEEN) WITH 2.5Y7/4,5Y5/4,1/YR2/1", DISTURBED EXCEPT LESS SO BETWEEN 115 AND 130 CM,,,,," VERY WATERY FROM 25 TO 50CM,FIRM FROM 115 TO 132 CM", 21110000.2210
7,66,A,7,1,0.0,150.0,67.00,67.00,68.50,, RADIOLARIAN OOZE," -BASIC COLOR IS SHADES OF MODER ATE YELLOWISH BROWN 2.5Y6/4,2.5Y5/4,2.5Y4/4 AND 10YR 5/4,10YR7/4 TO 2.5Y7/2-GRAYISH ORANGE", DEFORMED STR IPES AND MOTTLES OF GRAYISH ORANGE," DEFORMED THROUG HOUT,VERTICALLY STRIPED AND FLOW FOLDED FROM CORING",,,,, SOFT, 21110000.2210
7,66,A,7,2,0.0,150.0,67.00,68.50,70.00,, RADIOLARIAN OOZE, -YELLOWISH BROWN,, BADLY HOMOGENIZED BY CORING PROCESS,,,, MIDDLE PART VERY WATERY LIKE CORE 7 SECTION 1 ABOVE,, 21110000.2210
7,66,A,7,3,0.0,150.0,67.00,70.00,71.50,, RADIOLARIAN OOZE," -BASIC COLOR IS SHADES OF MODER ATE YELLOWISH BROWN 2.5Y6/4,2.5Y5/4,2.5Y4/4 AND 10YR 5/4,10YR7/4 TO 2.5Y7/2-GRAYISH ORANGE", DEFORMED STR IPES AND MOTTLES OF GRAYISH ORANGE," DEFORMED THROUG HOUT,VERTICALLY STRIPED AND FLOW FOLDED FROM CORING",,,,, SOFT, 21110000.2210
7,66,A,7,4,0.0,150.0,67.00,71.50,73.00,, RADIOLARIAN OOZE," -BASIC COLOR IS SHADES OF MODER ATE YELLOWISH BROWN 2.5Y6/4,2.5Y5/4,2.5Y4/4 AND 10YR 5/4,10YR7/4 TO 2.5Y7/2-GRAYISH ORANGE", DEFORMED STR IPES AND MOTTLES OF GRAYISH ORANGE," DEFORMED THROUG HOUT,VERTICALLY STRIPED AND FLOW FOLDED FROM CORING",,,,, SOFT, 21110000.2210
7,66,A,7,5,0.0,150.0,67.00,73.00,74.50,, RADIOLARIAN OOZE," -BASIC COLOR IS SHADES OF MODER ATE YELLOWISH BROWN 2.5Y6/4,2.5Y5/4,2.5Y4/4 AND 10YR 5/4,10YR7/4 TO 2.5Y7/2-GRAYISH ORANGE", DEFORMED STR IPES AND MOTTLES OF GRAYISH ORANGE," DEFORMED THROUG HOUT,VERTICALLY STRIPED AND FLOW FOLDED FROM CORING",,,, 7 TO 15 CM DISTURBED WHEN SPLITTING SOFT CORE, SOFT, 21110000.2210
7,66,A,7,6,0.0,150.0,67.00,74.50,76.00,, RADIOLARIAN OOZE," -BASIC COLOR IS SHADES OF MODER ATE YELLOWISH BROWN 2.5Y6/4,2.5Y5/4,2.5Y4/4 AND 10YR 5/4,10YR7/4 TO 2.5Y7/2-GRAYISH ORANGE", DEFORMED STR IPES AND MOTTLES OF GRAYISH ORANGE," DEFORMED THROUG HOUT,VERTICALLY STRIPED AND FLOW FOLDED FROM CORING",,,,, SOFT, 21110000.2210
7,66,A,8,1,0.0,150.0,76.00,76.00,77.50,, RADIOLARIAN OOZE," 5Y4/4-MODERATE OLIVE BROWN TO 2 .5Y4/4-MODERATE YELLOWISH BROWN,10YR7/4 TO 2.5Y7/2-G RAYISH ORANGE", STRIPES AND MOTTLES OF ADJACENT YELL OWISH BROWN AND GRAYISH ORANGE, VERTICALLY STRIPED AND FLOW FOLDED FROM CORING,,,,, SOFT, 21110000.2210
7,66,A,8,2,0.0,150.0,76.00,77.50,79.00,, RADIOLARIAN OOZE, -MODERATE OLIVE TO -YELLOWISH B ROWN, OOZE, DEFORMED THROUGHOUT,,,, LIKE CORE 8 SECT ION 1 ABOVE, SOFT, 21110000.2210
7,66,A,8,3,0.0,150.0,76.00,79.00,80.50,, RADIOLARIAN OOZE, -MODERATE OLIVE TO -YELLOWISH B ROWN,, DEFORMED,,,," SOME RUST CHIPS(FROM INSIDE DRILL PIPE) IN TOP 20 AND BELOW 93 CM,LIKE CORE 8 SECTION 1 ABOVE", SOFT, 21110000.2210
7,66,A,8,6,0.0,150.0,76.00,83.50,85.00,, RADIOLARIAN OOZE, -MODERATE OLIVE BROWN TO -MODER ATE YELLOWISH BROWN,, DEFORMED,,,, LIKE CORE 8 SECTION 1 ABOVE, SOFT, 21110000.2210
