leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
57,438,A,1,2,80.0,82.0,0.00,2.31, 7,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,649,DDENT0150,Denticula seminae,RARE,  ,1
57,438,A,1,2,80.0,82.0,0.00,2.31, 7,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,649,DDENT0160,Denticula seminae fossilis,FEW,  ,1
57,438,A,1,2,80.0,82.0,0.00,2.31, 7,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,649,DRHIZ0140,Rhizosolenia hebetata hiemalis,RARE,  ,1
57,438,A,1,2,80.0,82.0,0.00,2.31, 7,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,649,DTHAA0150,Thalassiosira gravida,COMMON,  ,1
57,438,A,1,2,80.0,82.0,0.00,2.31, 7,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,649,DTHAA0170,Thalassiosira hyalina,RARE,  ,1
57,438,A,1,2,80.0,82.0,0.00,2.31, 7,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,649,DTHAA0280,Thalassiosira oestrupii,FEW,  ,1
57,438,A,1,2,80.0,82.0,0.00,2.31, 7,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,649,DTHAA0300,Thalassiosira pacifica,RARE,  ,1
57,438,A,1,CC,,,0.00,2.90,11,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,649,DACTI0160,Actinocyclus ochotensis,FEW,  ,1
57,438,A,1,CC,,,0.00,2.90,11,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,649,DBACE0010,Bacteriosira fragilis,RARE,  ,1
57,438,A,1,CC,,,0.00,2.90,11,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,649,DDENT0150,Denticula seminae,RARE,  ,1
57,438,A,1,CC,,,0.00,2.90,11,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,649,DDENT0160,Denticula seminae fossilis,FEW,  ,1
57,438,A,1,CC,,,0.00,2.90,11,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,649,DNITZ0380,Nitzschia marina,RARE,  ,1
57,438,A,1,CC,,,0.00,2.90,11,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,649,DPSED0010,Pseudoeunotia doliolus,RARE,  ,1
57,438,A,1,CC,,,0.00,2.90,11,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,649,DRHIZ0140,Rhizosolenia hebetata hiemalis,RARE,  ,1
57,438,A,1,CC,,,0.00,2.90,11,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,649,DTHAA0150,Thalassiosira gravida,COMMON,  ,1
57,438,A,1,CC,,,0.00,2.90,11,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,649,DTHAA0170,Thalassiosira hyalina,RARE,  ,1
57,438,A,1,CC,,,0.00,2.90,11,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,649,DTHAA0280,Thalassiosira oestrupii,FEW,  ,1
57,438,A,1,CC,,,0.00,2.90,11,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,649,DTHAA0300,Thalassiosira pacifica,FEW,  ,2
