leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
119,746,A,001,Wash Core,01,TUR,000,,,050,,,"downhole contamination of metamorphic clasts, one small granite clast and lumps of diatom ooze with clay",greenish gray,5gy 6/1,,"drilling breccia (0-15,20-25cm); highly disturbed (15-20,25-50cm)",,metamorphic clasts; one small granite clast @ ~27cm,diatoms,debris washed down to the base of penetration; metamorphic rock clasts presumed to represent lonestones higher in the sequence; one small granite clast at 27cm; lumps of diatom ooze with clay,,,W,-59.56871,85.86816,0000.00,0,50
119,746,A,002,Hydraulic (Advanced) Piston Core,01,JEN,000,,,150,,,diatom ooze with clay and silt,pale brown,10yr 6/3,,soupy (0-47cm); moderately disturbed (47-100cm),,,diatoms,"2-3% sand, 73-77% silt and 20-25% clay fraction",very soft,,H,-59.56871,85.86816,0106.80,10680,10830
119,746,A,002,Hydraulic (Advanced) Piston Core,02,JEN,000,,,150,,,diatom ooze with clay and silt,light yellowish brown grading down into pale brown; rare black granules/sand (eg. 30cm),10yr 6/4 grading down into 10yr 6/3,,,rare granules/sand (eg. 30cm),,diatoms,"2-3% sand, 73-77% silt and 20-25% clay fraction",very soft,,H,-59.56871,85.86816,0108.30,10830,10980
119,746,A,002,Hydraulic (Advanced) Piston Core,03,JEN,000,,,150,,,diatom ooze with clay and silt,very pale brown to light reddish brown (0-30cm); light olive gray with black 3mm clast at 50cm (30-150cm),10yr 7/3 to 5yr 6/3 (0-30cm); 5y 6/2 (30-150cm),mottled contact (31-36cm),,"granules every 5cm or so (0-30cm); rare, scattered granules (30-150cm)",,diatoms,"2-3% sand, 73-77% silt and 20-25% clay fraction; 3mm clast (50cm), mottled contact (31-36cm)",very soft,,H,-59.56871,85.86816,0109.80,10980,11130
119,746,A,002,Hydraulic (Advanced) Piston Core,04,TUR,000,,,150,,,diatom ooze with clay and silt,"greenish gray? or ""unnamed"" olive gray",10y 5/2,,,"scattered granules (esp. 95,100cm) and large sand grains",,diatoms; radiolaria,"0% sand, 76% silt, 24% clay",soft,,H,-59.56871,85.86816,0111.30,11130,11280
119,746,A,002,Hydraulic (Advanced) Piston Core,05,TUR,000,,,023,,,diatom ooze with clay and silt,light olive gray,5y 6/2,,,,,diatoms,"2-3% sand, 73-77% silt and 20-25% clay fraction; silty",soft,,H,-59.56871,85.86816,0112.80,11280,11303
119,746,A,002,Hydraulic (Advanced) Piston Core,CC,TUR,000,,,019,,,diatom ooze with clay and silt,light olive gray,5y 6/2,,moderately disturbed?,,,diatoms,"2-3% sand, 73-77% silt and 20-25% clay fraction",,,H,-59.56871,85.86816,0113.01,11301,11320
119,746,A,003,Wash Core,CC,TUR,000,,,007,,,downhole derived metamorphic clasts,not indicated in visual core description,not indicated in visual core description,,drilling breccia,,"granite?, metamorphic clasts to 4.5cm in size",,"granite?, metamorphic clasts to 4.5cm in size probably originating as lonestones in the washed-through sediments",,,W,-59.56871,85.86816,0116.30,11630,11637
119,746,A,004,Hydraulic (Advanced) Piston Core,01,TUR,000,,,150,,,diatom ooze with clay,greenish gray,5gy 5/1,"granules/pebbles? (43,96,112 cm)",soupy (0-40cm),"granules/pebbles (43,96,112cm)",,diatoms,"silt; 2% sand, 85% silt, 13% clay",stiff,,H,-59.56871,85.86816,0164.80,16480,16630
119,746,A,004,Hydraulic (Advanced) Piston Core,02,TUR,000,,,150,,,"clayey diatom ooze (0-27,47-86,103-120,126-150cm); diatom ooze with clay (27-47,86-103,120-126cm)","greenish gray with darker greenish gray band at 20-22cm, paler bands and mottles at 27-32cm and paler mottles at 35,54-56cm (0-126cm); gray (126-150cm)","5gy 5/1 (0-27,86-103,120-126cm); 5gy 6/1 (27-47cm); 5g 5/1 (47-86,103-120cm); 5y 5/1 (126-150cm)","bands/layers (20-22,27-32cm); mottling (27-32,35,54-56cm); granule/pebble? (30cm)",,granule/pebble (30cm),,diatoms,,,,H,-59.56871,85.86816,0166.30,16630,16780
