leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
126,791,B,009,Rotary,CC,HCS,000,,,025,,,nannofossil-rich silty claystone,light gray(0-6cm); greenish black(6-25cm),n7(0-6cm); 5g 2/1(6-25cm),,slightly disturbed?,pumice pebbles?(0-6cm),pumice pebbles?(0-6cm),nannos,"up to 4cm in diameter, subangular pumice pebbles(0-6cm)",,,R,30.91649,139.87006,0463.60,46360,46385
126,791,B,010,Rotary,01,NIS,000,,,086,,,silty claystone w/ crystal-vitric clayey siltstone at 12-15cm(0-65cm); nannofossil-rich vitric silty claystone(65-83cm); void(83-86cm),"dark olive gray(0-5cm); olive gray(5-12,15-83cm); dark gray(12-15cm)","5y 3/2(0-5cm); 5y 4/2(5-12,15-83cm); 5y 4/1(12-15cm)",ash bed(12-15cm),highly disturbed(0-5cm); moderately fragmented(5-83cm),crystal-vitric clayey siltstone/ash bed(12-15cm); vitric(65-83cm),crystal-vitric clayey siltstone/ash bed(12-15cm); vitric(65-83cm),nannos(65-83cm); foram tests(15-65cm),"hemipelagic(0-12,15-65cm)",soft(0-12cm),,R,30.91649,139.87006,0473.30,47329,47415
126,791,B,010,Rotary,01,NIS,086,,,096,,,interstitial water sample,,,,,,,,,,,R,30.91649,139.87006,0473.30,47415,47425
126,791,B,011,Rotary,CC,NIS,000,,,018,,,crystal-vitric sand w/ vitric sand at 0-4cm,"dark gray w/ transparent to white pumice clasts, olive glass, and dark gray to black rock fragments at 4-18cm",5y 4/1 w/ 5y 5/4 glass at 4-18cm,,highly(0-4cm) to moderately(4-18cm) disturbed,crystal-vitric sand w/ pumice clasts and glass(4-18cm); vitric(0-4cm);ash,"crystal-vitric sand w/ pumice clasts, glass, and rock fragments(4-18cm); vitric(0-4cm); ash",,"very fine sand(0-4cm); silty fine sand w/ sand-sized pumice clasts, glass, and rock fragments(4-18cm)",soft,,R,30.91649,139.87006,0482.90,48289,48307
126,791,B,013,Rotary,01,NIS,000,,,140,,,"nannofossil-rich silty claystone w/ granule gravel at 11-19cm(0-57,66-140cm); void(57-66cm)","olive gray w/ gray pebbles at 0-7cm, light gray to dark olive gray pumice and black rock fragments at 11-19cm, and dark greenish gray at 103,122,126,135cm(0-57,66-140cm)","5y 4/2 w/ 5y 7/1 to 5y 3/2 pumice granules and n2/ rock fragments at 11-19cm, and 5gy 4/1 at 103,122,126,135cm(0-57,66-140cm)","minor (87-127,133-140cm) to moderate (127-133cm) bioturbation; zoophycos(132cm)","highly(0-7,11-20cm) to moderately(7-11,20-57,66-140cm) disturbed","granule gravel w/ pumice clasts(11-19cm); pumice pebbles(0-7cm); claystone?, granules(0-7cm)","pumice clasts, rock fragments (11-19cm); pumice pebbles(0-7cm); sulphide-bearing basalt/andesite clasts and up to 40% pyrite(11-19cm)","nannos(0-11,19-57,66-140cm)","scattered crs sand(66-75cm); claystone clasts (0-7,11-19cm); sulphide-bearing basalt/andesite clasts (11-19cm)",firm(84-140cm),,R,30.91649,139.87006,0502.10,50210,50350
126,791,B,013,Rotary,01,NIS,140,,,150,,,interstitial water sample,,,,,,,,,,,R,30.91649,139.87006,0502.10,50350,50360
126,791,B,013,Rotary,02,NIS,000,,,112,,,"nannofossil-rich claystone w/ vitric silt(ash) at 50-53,55-60cm and diatom claystone at 110-112cm","olive gray(0-11,15-52,55-112cm); black(11-15cm); gray(52-53cm); dark greenish gray(53-55cm)","5y 4/2(0-11,15-52,55-112cm); 5y 2/1(11-15cm); 5y 5/1(52-53cm); 5gy 4/1(53-55cm)","moderate?(5-10,15-20cm) to minor(20-45,90-105cm) bioturbation; thin, parallel laminae(110-112cm); thin beds(50-53,55-60cm); clast?/isolated pebble?(85cm); zoophycos(4-10cm); ;hondrites(15-20cm)",moderately disturbed,"vitric silt(ash) at 50-53,55-60cm; ash?(11-15cm); clast/isolated pebble?(85cm)","vitric silt(ash) at 50-53,55-60cm; ash?(11-15cm); rock fragment, clast/isolated pebble? (85cm)","diatoms(110-112cm); nannos(0-50,53-55,60-110cm)",20x3x10mm rock fragment/clast/isolated pebble?(85cm),,,R,30.91649,139.87006,0503.60,50360,50472
126,791,B,013,Rotary,CC,NIS,000,,,014,,,diatom claystone,olive gray,5y 4/2,parallel laminae(7-14cm),highly(0-7cm) to moderately(7-14cm) disturbed,,,diatoms,hemipelagic,,,R,30.91649,139.87006,0504.72,50472,50486
126,791,B,015,Rotary,01,NIS,000,,,010,,,sand,dark gray,5y 4/1,,soupy,ash,ash,,medium sand,soft,,R,30.91649,139.87006,0521.50,52150,52160
126,791,B,015,Rotary,CC,NIS,000,,,016,,,sand,dark olive gray w/ light gray to olive pumice clasts and black rock fragments,5y 3/2,,soupy?,ash; pumice clasts,ash; pumice clasts; rock fragments,,crs to medium sand,soft,,R,30.91649,139.87006,0521.60,52159,52175
126,791,B,016,Rotary,01,NIS,000,,,038,,,nannofossil-rich claystone(0-36cm); nannofossil-rich vitric clayey siltstone(36-38cm),olive gray w/ dark gray burrows(0-36cm); brownish? black(36-38cm),5y 4/2 w/ 5y 4/1 burrows(0-36cm); 5yr 2/1(36-38cm),"minor(15-22cm) to moderate(24-30,36-38cm) bioturbation; zoophycos(24-28,36-38cm); burrows(0-36cm)",moderately fragmented,vitric(36-38cm),vitric(36-38cm),nannos,"5mm wide zoophycos burrows(24-28,36-38cm); hemipelagic",,,R,30.91649,139.87006,0531.20,53120,53158
126,791,B,016,Rotary,CC,NIS,000,,,008,,,nannofossil-rich vitric clayey siltstone,brownish? black,5yr 2/1,,highly disturbed?,vitric,vitric,nannos,,,,R,30.91649,139.87006,0531.57,53157,53165
126,791,B,017,Rotary,CC,NIS,000,,,012,,,vitric clayey silt(0-9cm); vitric silt(9-12cm),dark gray(0-9cm); gray(9-12cm),5y 4/1(0-9cm); 5y 5/1(9-12cm),parallel laminae(9-12cm),highly?(0-5cm) to moderately(5-12cm) disturbed,vitric; ash,vitric; ash,,,,,R,30.91649,139.87006,0540.90,54090,54102
126,791,B,018,Rotary,01,NIS,000,,,054,,,vitric clayey silt,gray,5y 5/1,,highly disturbed,vitric,vitric,,homogeneous,stiff,,R,30.91649,139.87006,0550.60,55059,55113
126,791,B,020,Rotary,01,NIS,000,,,012,,,vitric silt,gray,5y 5/1,,,vitric silt(ash),vitric silt(ash),,,,,R,30.91649,139.87006,0569.70,56970,56982
