Sample,Top [cm],Bottom [cm],Top Depth [m],Bottom Depth [m],Zone name (short),Zone name,Additional zone name (short),Additional zone name,Preservation,Group abundance,Globorotalia flexuosa _T and B_,Globigerinoides ruber _pink_ _T_,Globigerinella calida _B_,Globorotalia hirsuta _B_,Globorotalia tosaensis _T and B_ _Pt1b_,Globorotalia hessi _B_,Globorotalia excelsa _B_,Globigerinoides obliquus _T_,Globoturborotalita apertura _T and B_,Globigerinoidesella fistulosa _T and B_ _Pt1a_,Globorotalia truncatulinoides _B_,Globigerinoides extremus _T and B_,Pulleniatina finalis _B_,Globoturborotalita woodi _T_,Globorotalia pertenuis _T and B_,Globorotalia pseudomiocenica _T_ _PL6_,Globorotalia limbata _T_,Globoturborotalita decoraperta _T and B_,Globorotalia multicamerata _T_,Dentoglobigerina altispira _T_ _PL5_,Sphaeroidinellopsis seminulina _T_ _PL4_,Pulleniatina primalis  _Tand B_,Globorotalia plesiotumida _T_,Globorotalia margaritae _T and B_ _PL3_,Pulleniatina spectabilis _T_,Globorotalia crassaformis _B_,Globoturborotalita nepenthes _T and B_PL2 and M11,Globorotalia exilis _B_,Sphaeroidinellopsis kochi _T_,Globorotalia cibaoensis _T and B_ _PL1b_,Sphaeroidinella dehiscens sensu lato _B_,Globorotalia tumida _B_ _PL1a_,Turborotalita humilis _B_,Globoquadrina dehiscens _B and T_,Fohsella lenguaensis _T and B_ _M14_,Globigerinoides conglobatus _B_,Neogloboquadrina humerosa _B_,Globorotalia plesiotumida _B_ _M13b_,Globorotalia juanai _B_,Neogloboquadrina acostaensis _B_ _M13a_,Paragloborotalia mayeri _T_ _M12,Globorotalia limbata _B_,Cassigerinella chipolensis _T_,Globigerinoides subquadratus _T_,Fohsella fohsi _T and B_ _M10 and M9a_,Globorotalia praescitula _T and B_,Sphaeroidinella subdehiscens _B_,Fohsella robusta _B_ _M9b_,Fohsella lobata _B_,"Fohsella ""praefohsi"" _B_ _M8_",Fohsella peripheroronda _T_,Clavatorella bermudezi _T and B_,Globorotalia archeomenardii _T and B_,Fohsella peripheroacuta _B_ _M7_,Globorotalia praemenardii _B_,Praeorbulina sicana _T and B_ _M5a_,Fohsella birnageae _B_ _M4b_,Globgerinatella insueta _B and T_,Orbulina suturalis _B_ _M6_,Praeorbulina circularis _B_,Praeorbulina glomerosa _B_ _M5b_,Praeorbulina curva _B_,Globorotalia zealandica _B_,Catapsydrax dissimilis _T_ _M4a_,Dentoglobigerina binaensis _T_,Globigerinatella sp. _B_ M3_,Globigerinoides altiaperturus _B_,Tenuitella munda _T_,"""Globigerina"" angulisuturalis _T_",Paragloborotalia kugleri _T and B_ _M2 and M1a_,Paragloborotalia pseudokugleri _T_,"""Globigerina"" ciperoensis _T_",Trilobatus trilobus _B_,Paragloborotalia pseudokugleri,Paragloborotalia kugleri _T and B_,Fohsella peripheroronda _T,Fohsella peripheroacuta _B_,Fohsella lenguaensis _T and B_ _M14,Fohsella paralenguaensis,"Fohsella ""praefohsi"" _B_ _M8",Fohsella fohsi _T and B_ _M10 and M9a,Fohsella lobata _B,Fohsella robusta _B_ _M9b,Fohsella birnageae _B_ _M4b,Neogloboquadrina continuosa,Neogloboquadrina acostaensis _B_ _M13a,Dextral:Sinistral _N. acostaensis_,Neogloboquadrina humerosa _B,Neogloboquadrina dutertrei,Pulleniatina primalis  _Tand B,Dextral:Sinistral _P. primalis_,Pulleniatina praecursor,Dextral:Sinistral _P. praecursor_,Pulleniatina obliquiloculata,Dextral:Sinistral _P. obliquiloculata_,Pulleniatina finalis _B,Dextral:Sinistral _P. finalis_,Pulleniatina praespectabilis,Dextral:Sinistral _P. praespectabilis_,Pulleniatina spectabilis _T,Dextral:Sinistral _P. spectabilis_,Dentoglobigerina globularis,Dentoglobigerina globosa,Dentoglobigerina altispira _T_ _PL5,Dentoglobigerina binaensis _T,Dentoglobigerina venezuelana,"Dentoglobigerina ""conglomerata""",Dentoglobigerina baroemoenensis,Dentoglobigerina larmeui,Globoquadrina dehiscens _B and T,Globoconella inflata,Globorotalia praescitula _T and B,Globorotalia scitula,Globorotalia juanai _B,Globorotalia archeomenardii _T and B,Globorotalia praemenardii _B,Globorotalia menardii,Globorotalia limbata _B,Globorotalia exilis,Globorotalia pertenuis _T_,Globorotalia multicamerata _T,Globorotalia pseudomiocenica _T_ _PL6,Globorotalia merotumida,Globorotalia plesiotumida _T,Globorotalia tumida,Globorotalia ungulata,Globorotalia margaritae _T and B_ _PL3,Globorotalia theyeri,Globorotalia cibaoensis _T and B_ _PL1b,Globorotalia crassula,Globorotalia crassaformis _B,Globorotalia tosaensis _T and B_ _Pt1b,Globorotalia truncatulinoides _B,Paragloborotalia semivera,Paragloborotalia mayeri,Paragloborotalia siakensis,Catapsydrax unicavus,Catapsydrax dissimilis _T_ _M4a,Globorotaloides eovariabilis,Globorotaloides variabilis,Globorotaloides hexagonus,Clavatorella bermudezi _T and B,Globoturborotalita woodi _T,Globoturborotalita apertura _T and B,Globoturborotalita nepenthes _T and B_ _PL2_,Globoturborotalita bollii,Globoturborotalita kennetti,Globoturborotalita decoraperta _T and B,Globoturborotalita rubescens,Globoturborotalita tenella,Sphaeroidinellopsis disjuncta,Sphaeroidinellopsis seminulina _T_ _PL4,Sphaeroidinellopsis kochi _T,Sphaeroidinellopsis paenedehiscens,Sphaeroidinella dehiscens,Sphaeroidinella excavata,Trilobatus primordius,Trilobatus trilobus _B,Trilobatus immaturus,Trilobatus quadrilobatus,Trilobatus sacculifer,Globigerinoidesella fistulosa _T and B_ _Pt1a,Trilobatus bisphericus,Praeorbulina sicana _T and B_ _M5a,Praeorbulina curva _B,Praeorbulina glomerosa _B_ _M5b,Praeorbulina circularis _B,Orbulina suturalis _B_ _M6,Orbulina universa,Globigerinoides subquadratus _T,Globigerinoides ruber _pink_ T,Globigerinoides sp. cf. ruber _white_,Globigerinoides elongatus,Globigerinoides extremus _T and B,Globigerinoides obliquus _T,Globigerinoides conglobatus _B,Globigerinoides conglobatus _pink_,Globigerinoides mitra,Globigerinoides altiaperturus _B,Turborotalita quinqueloba,Turborotalita humilis,Turborotalita cristata,Protentella nicobarensis,Protentella prolixa,Globigerinella obesa,Globigerinella praesiphonifera,Globigerinella siphonifera,Globigerinella calida _B,Globigerinella radians,Globigerinella adamsi,Beella praedigitata,Beella digitata,Hastigerina pelagica,Hastigerinella digitata,"""Globigerina"" ciperoensis _T","""Globigerina"" angulisuturalis _T","Globigerina ""praebulloides""",Globigerina bulloides,Globigerina falconensis,Tenuitella munda,Tenuitella clemenciae,Mutabella mirabilis,Globigerinita uvula,Globigerinita glutinata,Globigerinita minuta,Candeina praenitida,Candeina nitida,Cassigerinella chipolensis _T,Cassigerinella martinezpicoi,Catapsydrax dissimilis,Catapsydrax unicavus_,Globigerinatella insueta,Globigerinatella sp.,Turborotalita clarkei,Sample comment,Ship File Links,Shore File Links,File Data,Exp,Site,Hole,Core,Type,Section,A/W,eodp_id,Dextral P. praespectabilis,Sinistral P. praespectabilis,Dextral N. acostaensis,Sinistral N. acostaensis,Dextral P. obliquiloculata,Sinistral P. obliquiloculata,Dextral P. primalis,Sinistral P. primalis,Dextral P. praecursor,Sinistral P. praecursor,Dextral P. spectabilis,Sinistral P. spectabilis,Dextral P. finalis,Sinistral P. finalis
363-U1490A-11H-CC-PAL-FORAM,0,5,99.53,99.58,PL1 (Indo-Pacific),"Globorotalia tumida/Globoturborotalita nepenthes Concurrent-range Zone (Indo-Pacific) (Wade et al., 2011)",,,VG,D,,,,,,,,,,,,R,,,,,R,,,F,R,R,R,,X,,P,,R,,P,R,,X,,,,R,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,X,,,,F,,,,,,X,,,,,,,,R,,,,,,R,R,,,,,,,,,,,,,,,,,,,,P,,,,,,,R,R,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,altispira with dental holes,,,,363,U1490,A,11,H,CC,PAL,b90cb698708606594de21bb405f8ef95,,,,,,,,,,,,,,
363-U1490A-12H-CC-PAL-FORAM,0,5,108.93,108.98,M14 (Indo-Pacific),"Globigerinoides extremus Partial-range Zone (Indo_Pacific) (Wade et al., 2011)",M13b,"Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Wade et al., 2011)",VG,D,,,,,,,,,,,,,,,,,R,,,F,R,F,R,X,,,,,P,R,X,X,,R,,,,R,,P,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,10:0,,,F,,,,,,,,,,,,,,F,,,,,,R,,,,,,,,R,,,,,,R,X,,X,,R,,,,,,,,,,,,,,,,,,,,,,,R,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,altispira with dental holes,,,,363,U1490,A,12,H,CC,PAL,14c40eb5bcb107357decc32ded1e57ad,,,10,0,,,,,,,,,,
363-U1490A-13H-CC-PAL-FORAM,0,5,118.55,118.6,M14 (Indo-Pacific),"Globigerinoides extremus Partial-range Zone (Indo_Pacific) (Wade et al., 2011)",M13b,"Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Wade et al., 2011)",VG,D,,,,,,,,,,,,,,,,,F,,,F,R,C,R,P,,,,,,R,,X,,P,,,,R,,P,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,5:0,,,C,,,,,,,,,,,,,,F,,,,,,P,,,,,,,,F,,,,,,R,X,,P,,R,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1490,A,13,H,CC,PAL,9d6ad7b26a81543a38c9a086847d49a7,,,5,0,,,,,,,,,,
363-U1490A-14H-CC-PAL-FORAM,0,5,127.84,127.89,M13b,"Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Wade et al., 2011)",M14 (Indo-Pacific),"Globigerinoides extremus Partial-range Zone (Indo_Pacific) (Wade et al., 2011)",VG,D,,,,,,,,,,,,,,,,,R,,,F,R,X,R,X,,,,,,R,,,,P,,,,R,,C,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,43:7,,,X,,,,,,,,,,,,,,F,,,,,,P,,,,,,,,R,,,,,,R,,,X,,R,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1490,A,14,H,CC,PAL,823f176a8c05dcc113419386b848d8d5,,,43,7,,,,,,,,,,
363-U1490A-15H-CC-PAL-FORAM,0,5,137.57,137.62,M13b,"Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Wade et al., 2011)",M14 (Indo-Pacific),"Globigerinoides extremus Partial-range Zone (Indo_Pacific) (Wade et al., 2011)",VG,D,,,,,,,,,,,,,,,,,F,,,F,R,X,R,X,,,,,,,,,,P,,,P,R,,C,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,42:8,P,,X,,,,,,,,,,,,,,F,,,,,,P,,,,,,,,F,,,,,,R,,,X,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1490,A,15,H,CC,PAL,491da4b08303c304cef09cc2176936fe,,,42,8,,,,,,,,,,
363-U1490A-16H-CC-PAL-FORAM,0,5,147.1,147.15,M13b,"Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Wade et al., 2011)",M13a,"Neogloboquadrina acostaensis Lowest-occurrence Subzone (Wade et al., 2011)",VG,D,,,,,,,,,,,,P,,,,,,,,C,R,,P,,,,,,,,,,,,P,,X,P,,A,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,A,50:0,X,,,,,,,,,,,,,,,,C,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,X,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1490,A,16,H,CC,PAL,edfbd8bce6f385c8bc72c6ac0770f840,,,50,0,,,,,,,,,,
363-U1490A-17H-CC-PAL-FORAM,0,5,156.48,156.53,M13a,"Neogloboquadrina acostaensis Lowest-occurrence Subzone (Wade et al., 2011)",M13a,"Neogloboquadrina acostaensis Lowest-occurrence Subzone (Wade et al., 2011)",VG,D,,,,,,,,,,,,,,,,,,,,,,,X,,,,R,,,,,,,,,,,X,,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,6:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1490,A,17,H,CC,PAL,a0596f19ec6d8172d48c940f4e2ccfd9,,,6,44,,,,,,,,,,
363-U1490A-18H-CC-PAL-FORAM,0,5,166.07,166.12,M13a,"Neogloboquadrina acostaensis Lowest-occurrence Subzone (Wade et al., 2011)",M13a,"Neogloboquadrina acostaensis Lowest-occurrence Subzone (Wade et al., 2011)",VG,D,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,X,X,,F,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,F,11:39,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1490,A,18,H,CC,PAL,425b0a87a8e8e43ab4d4b32718657875,,,11,39,,,,,,,,,,
363-U1490A-19H-CC-PAL-FORAM,0,5,175.53,175.58,M12,"Globigerinoides trilobus Partial-range Zone (Wade et al., 2011)",,,VG,D,,,,,,,,,,,,,,,,,P,,,,,,X,,,,,,,,,,,,,,X,X,,X,X,P,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,X,,,,,,,,,,,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1490,A,19,H,CC,PAL,66b243f23cd5eccad083ad2165838c1b,,,,,,,,,,,,,,
363-U1490A-20H-CC-PAL-FORAM,0,5,185.11,185.16,M12,"Globigerinoides trilobus Partial-range Zone (Wade et al., 2011)",,,M,D,,,,,,,,,,,,,,,,,P,,,,,,,,,,F,,,,,,,,,,,,,,X,P,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,X,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1490,A,20,H,CC,PAL,3b9f19ea369a3805cedc1e7e160f7640,,,,,,,,,,,,,,
363-U1490A-21H-CC-PAL-FORAM,0,5,194.62,194.67,M11,"Globoturborotalita nepenthes/Paragloborotalia mayeri Concurrent-range Zone (Wade et al., 2011)",,,G,D,,,,,,,,,,,,,,,,,X,,,,,,,,,,R,,,,,,,,,,,,,,F,X,X,X,X,,,X,X,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,X,X,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,F,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,R,,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,,363,U1490,A,21,H,CC,PAL,5ba58bf9903df9503c66424f0b93f90e,,,,,,,,,,,,,,
363-U1490A-22H-CC-PAL-FORAM,0,5,204.12,204.17,M10,"Globigerinella praesiphonifera Partial-range Zone (Wade et al., 2011)",,,VG,D,,,,,,,,,,,,,,,,,X,,,,,,,,,,X,,,,,,,,,,,,,,R,X,R,P,X,,,X,X,,,,,,,,,,X,,,,,,,,,,,,,,,,,,,,,,X,X,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,R,,,,,,,,,,X,,,,,,,,,,,,,,,,,,,,,,,X,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,363,U1490,A,22,H,CC,PAL,ae1c4ce0707e6a2df72ebb8410bc0db2,,,,,,,,,,,,,,
363-U1490A-23H-CC-PAL-FORAM,0,5,213.55,213.6,M9b,"Fohsella robusta/Fohsella fohsi Concurrent-range Subzone (Wade et al., 2011)",,,G,D,,,,,,,,,,,,,,,,,X,,,A,,,,,,,X,,,,,,,,,,,,,,R,X,,F,R,,,P,X,,,,,,,,,,X,,,,,,,,,,,,,,,,,,,,,,R,X,P,,,,,,,,,,,,,,,,,,,,,A,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,R,,,,,,,,,,X,,,,,,,,,,,,,,,,,,,,,,,X,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1490,A,23,H,CC,PAL,0f7d2a0ce9384a7d60409cdd636b0e75,,,,,,,,,,,,,,
363-U1490A-24H-CC-PAL-FORAM,0,5,223.01,223.06,M8,"Fohsella 'praefohsi' Lowest-occurrence Zone (Wade et al., 2011)",,,VG,D,,,,,,,,,,,,,,,,,,,,A,,,,,,,,,,,,,,,,,,,,,R,,,P,X,,,X,X,P,R,,X,X,,X,,,X,X,X,,,X,X,P,,,,,,,P,,,R,X,,,P,X,X,X,,,,,,,,,,,,,,,,,,,,,A,X,,,,,,,,,,X,,,,,,,,,,,,,,,,,,,,R,,,X,,,,,,,,,,,,,,,,,,,,P,,,,,,X,,X,X,X,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,P,,,,,,363,U1490,A,24,H,CC,PAL,744d8c9d0d7b4880a5ab563e0476fc8c,,,,,,,,,,,,,,
363-U1490A-25H-CC-PAL-FORAM,0,5,232.55,232.6,M4a,"Dentoglobigerina venezuelana Partial-range Subzone (Wade et al., 2011)",M7,"Fohsella peripheroacuta Lowest-occurrence Zone (Wade et al., 2011)",G,D,,,,,,,,,,,,,,,,,,,,A,,,,,,,,,,,,,,,,,,,,,,,,R,X,,,X,X,X,R,,,X,,X,,,X,X,X,,,X,X,X,,,,,,,X,,,R,X,,,X,X,X,X,,,,,,,,,,,,,,,,,,,,,A,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,,,,X,,,,,,X,,X,X,X,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,X,,,,,,363,U1490,A,25,H,CC,PAL,cb2d263f282b82d575358d40646bd93d,,,,,,,,,,,,,,
363-U1490A-26H-CC-PAL-FORAM,0,5,241.88,241.93,M5a,"Praeorbulina sicana Lowest-occurrence Subzone (Wade et al., 2011)",M5b,"Praeorbulina glomerosa Lowest-occurrence Subzone (Wade et al., 2011)",G,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,R,,,,,,,,X,,,,,P,R,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,P,,,,,,,,,363,U1490,A,26,H,CC,PAL,e6bc6107aa6c32a141f9c8268c0ab552,,,,,,,,,,,,,,
363-U1490A-27H-CC-PAL-FORAM,0,5,251.43,251.48,M4a,"Dentoglobigerina venezuelana Partial-range Subzone (Wade et al., 2011)",M4b,"Fohsella birnageae Lowest Occurrence Subzone (Wade et al., 2011)",G,D,,,,,,,,,,,,,,,,,,,,C,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,R,,,,,,,,X,,,,,X,X,,,,,,,,R,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,X,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,363,U1490,A,27,H,CC,PAL,e06a4f66c59efa001f06ec1fd2cd8bdf,,,,,,,,,,,,,,
363-U1490A-28F-CC-PAL-FORAM,0,5,256.06,256.11,M3,"Globigerinatella sp./Catapsydrax dissimilis Concurrent-range Zone (Wade et al., 2011)",M2,"Globoquadrina binaiensis Partial-range Zone (Wade et al., 2011)",VG,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,R,,,,,,,,X,,,,,P,P,,,,,,,,R,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,X,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,363,U1490,A,28,F,CC,PAL,3adca718e60d254a657a18b12d0d3ea2,,,,,,,,,,,,,,
363-U1490A-29F-CC-PAL-FORAM,0,5,260.79,260.84,M2,"Globoquadrina binaiensis Partial-range Zone (Wade et al., 2011)",M3,"Globigerinatella sp./Catapsydrax dissimilis Concurrent-range Zone (Wade et al., 2011)",VG,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,R,,,,,,,,,,,,,P,R,,R,,,,,,R,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,F,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,363,U1490,A,29,F,CC,PAL,c8d3b810045be4ea9960e70550a96760,,,,,,,,,,,,,,
363-U1490A-30F-CC-PAL-FORAM,0,5,265.02,265.07,M2,"Globoquadrina binaiensis Partial-range Zone (Wade et al., 2011)",,,G,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,F,,R,,,P,,,R,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,363,U1490,A,30,F,CC,PAL,05debbe90a81e37dadbd450f69cb82f0,,,,,,,,,,,,,,
363-U1490A-31F-CC-PAL-FORAM,0,5,270.15,270.2,M2,"Globoquadrina binaiensis Partial-range Zone (Wade et al., 2011)",,,P,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1490,A,31,F,CC,PAL,75cde2be93af7f8816a8f0464758f29c,,,,,,,,,,,,,,
363-U1490A-32X-CC-PAL-FORAM,0,5,278.39,278.44,M1a,"Paragloborotalia kugleri Lowest-occurrence Subzone (Wade et al., 2011)",,,M,F,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,P,F,,,F,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,R,,,,,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1490,A,32,X,CC,PAL,39ed54379ae109e0393e3c4463864029,,,,,,,,,,,,,,
363-U1490A-33X-CC-PAL-FORAM,0,5,288.23,288.28,M1a,"Paragloborotalia kugleri Lowest-occurrence Subzone (Wade et al., 2011)",,,G,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,P,,R,P,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1490,A,33,X,CC,PAL,13f6bead8cc79c4d2b89c47d4563c2d3,,,,,,,,,,,,,,
363-U1490A-34X-CC-PAL-FORAM,0,5,299.09,299.14,M1a,"Paragloborotalia kugleri Lowest-occurrence Subzone (Wade et al., 2011)",,,P,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,F,,,R,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1490,A,34,X,CC,PAL,2efe95c88885f2f85cabbaf2643c8bda,,,,,,,,,,,,,,
363-U1490A-35X-CC-PAL-FORAM,0,5,308.87,308.92,M1a,"Paragloborotalia kugleri Lowest-occurrence Subzone (Wade et al., 2011)",,,P,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,P,,R,P,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1490,A,35,X,CC,PAL,96de1f87368360790bfc145623b131f2,,,,,,,,,,,,,,
363-U1490A-36X-CC-PAL-FORAM,0,5,316.44,316.49,M1a,"Paragloborotalia kugleri Lowest-occurrence Subzone (Wade et al., 2011)",,,G,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,F,R,,,R,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,363,U1490,A,36,X,CC,PAL,8eb46edcbc2b1ea2046ee0d1db8bf8ba,,,,,,,,,,,,,,
