leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
124,769,A,001,Hydraulic (Advanced) Piston Core,01,BET,000,,,150,,,"foraminiferal nannofossil marl w/ crystal ash @ 38-40,99-102cm","light yellowish brown(0-38cm);light brownish gray w/ brownish layer @ 65,70,80cm(40-102cm);gray/light gray(102-150cm)",2.5y 6/4(0-38cm);2.5y 6/2(40-102cm);5y 6/1(102-150cm),"minor bioturbation(3-10,33-36,53-58,71-80,113-120cm);layers(tuff/crystal ash @ 38-40,99-102cm;65,70,80cm)",soupy(0-28cm) to moderately disturbed(28-56cm) to slightly disturbed(56-150cm),"tuff/crystal ash layers(38-40,99-102cm);volcanic glass?;reworked pelagic deposits?","tuff/crystal ash layers(38-40,99-102cm);siliceous biogenic material?;volcanic glass?;hornblende,feldspar,opaques(38-40,99-102cm)",forams;nannos,"sharp contacts(40,102cm);pelagic carbonate w/ some turbidites of reworked pelagic deposits; air fall deposits?(38-40, 99-102cm)",,,H,8.78560,121.29420,0000.00,0,150
124,769,A,001,Hydraulic (Advanced) Piston Core,02,HUA,000,,,150,,,foraminiferal nannofossil marl w/ crystal ash @ 35-36cm,gray/light gray or gray? w/ dark gray ash layer @ 35-36cm,5y 6/1 or 5y 5/1? w/ 5y 4/1 ash layer @ 35-36cm,"shell fragments(esp. 40,80,105cm);ash layer(36cm,crystal)",slightly fractured or slightly disturbed,"ash layer(35-36cm,crystal);volcanic glass?;reworked pelagic deposits?","siliceous biogenic material?;volcanicglass?;crystal ash,hornblende,feldspar,opaques(35-36cm)","forams;nannos;shell fragments(esp. 40,80,105cm)",pelagic carbonate w/ some turbidites of reworked pelagic deposits;sharp contact?(36cm);air fall deposits?(35-36cm),,,H,8.78560,121.29420,0001.50,150,300
124,769,A,001,Hydraulic (Advanced) Piston Core,03,HUA,000,,,150,,,foraminiferal nannofossil marl(0-~140cm);foraminiferal ooze(~140-150cm),gray/light gray,5y 6/1,"massive;fining upward sequence(110-150cm,continue down to section 4)",slightly fractured or slightly disturbed,volcanic glass?(0-~140cm);reworked pelagic deposits?,"siliceous biogenic material?,volcanic glass?(0-~140cm)",forams;nannos(0-~140cm),pelagic carbonate w/ some turbidites of reworked pelagic deposits,,,H,8.78560,121.29420,0003.00,300,450
124,769,A,001,Hydraulic (Advanced) Piston Core,04,HUA,000,,,120,,,foraminiferal nannofossil marl(6-120cm);foraminiferal ooze(0-6cm),gray/light gray,5y 6/1,"normal graded bedding/sharp contact(6cm);fining upward sequence(0-6cm,continue up to section 3);some mottling(6-120cm)",slightly fractured or slightly disturbed,volcanic glass?(6-120cm);reworked pelagic deposits?,"siliceous biogenic material?,volcanic glass?(6-120cm)",forams;nannos(6-120cm),sharp contact(6cm);pelagic carbonate w/ some turbidites of reworked pelagic deposits?,,,H,8.78560,121.29420,0004.50,450,570
124,769,A,001,Hydraulic (Advanced) Piston Core,04,HUA,120,,,150,,,organic geochemistry sample(120-145cm);interstitial water sample(145-150cm),,,,,,,,,,,H,8.78560,121.29420,0004.50,570,600
124,769,A,001,Hydraulic (Advanced) Piston Core,05,NIC,000,,,150,,,foraminiferal nannofossil marl w/ crystal ash @ 20cm,"gray/light gray w/ grayish green ash patch @ 20cm,dark gray patches","5y 6/1 w/ 5g 4/2 ash patch @ 20cm,5y 4/1 patches","minor bioturbation(62-67,120-126cm);1cm ash infilled burrow?(20cm);layers(26,40,101cm);normal graded bedding?(26,40,101cm)",slightly disturbed,1cm crystal ash patch(20cm);volcanic glass?;reworked pelagic deposits?,"1cm crystal ash patch(20cm);siliceous biogenic material?;volcanic glass?;hornblende,feldspar,opaques(20cm)","forams(esp.26,46,101cm);nannos",pelagic carbonate w/ some turbidites of reworked pelagic deposits;sharp contact?(20cm);air fall deposits?(20cm),,,H,8.78560,121.29420,0006.00,600,750
124,769,A,001,Hydraulic (Advanced) Piston Core,06,BET,000,,,064,,,"foraminiferal nannofossil marl(0-25,52-64cm);foraminiferal ooze w/ crystal ash @ 26cm(25-52cm)","gray/light gray(0-25,52-64cm);light gray(25-52cm)","5y 6/1(0-25,52-64cm);5y 7/1(25-52cm)","minor bioturbation(57-63cm);fining upward sequence(25-52cm);vertical,1cm diameter,12cm long burrow(0-12cm)",slightly disturbed?,"volcanic glass?(0-25,52-64cm);crystal ash(26cm);reworked pelagic deposits?","siliceous biogenic material?,volcanic glass?(0-25,52-64cm);hornblende,feldspar,opaques(26cm)","forams;nannos(0-25,52-64cm)",sharp contact?(26cm);pelagic carbonate w/ some turbidites of reworked pelagic deposits;air fall deposits?(20cm),,,H,8.78560,121.29420,0007.50,750,814
124,769,A,001,Hydraulic (Advanced) Piston Core,CC,NIC,000,,,026,,,foraminiferal nannofossil marl,gray/light gray,5y 6/1,some mottling,highly disturbed,volcanic glass?;reworked pelagic deposits?,"siliceous biogenic material?,volcanic glass?",forams;nannos,pelagic carbonate w/ some turbidites of reworked pelagic deposits,,,H,8.78560,121.29420,0008.12,811,837
124,769,A,002,Hydraulic (Advanced) Piston Core,01,HUA,000,,,150,,,foraminiferal marl w/ foraminiferal ooze @ 67-77cm?(0-77cm);foraminiferal nannofossil marl(77-150cm),light greenish gray?(0-77cm);gray/light gray(77-150cm),10y 6/2(0-77cm);5y 6/1(77-150cm),"minor bioturbation(14-58,84-139cm);massive(0-67,77-150cm);fining upward sequence/normal graded bedding/sharp basal contact(67-77cm)",slightly disturbed,volcanic glass;reworked pelagic deposits?,siliceous biogenic material;volcanic glass,forams;nannos,mainly composed of pelagic carbonate w/ some turbidites of reworked pelagic deposits;sharp contact(77cm),,,H,8.78560,121.29420,0008.40,839,989
124,769,A,002,Hydraulic (Advanced) Piston Core,02,HUA,000,,,150,,,"foraminiferal nannofossil marl, w/ minor foraminiferal ooze  w/ ash @ 20-26,107-112cm",gray/light gray w/ 0.4cm black ash @ 26cm,5y 6/1,"minor bioturbation,massive,some mottles(0-20,26-107,112-150cm);fining upward sequences/normal graded bedding /sharp basal contact(20-26,107-112cm)",slightly disturbed,"volcanic glass;reworked pelagic deposits?;ashy material(20-26,107-112cm)","siliceous biogenic material;volcanic glass;ashy material(20-26,107-112cm)","forams(esp.20-26,107-112cm);nannos","mainly composed of pelagic carbonate w/ some turbidites of reworked pelagic deposits;sharp contacts(26,112cm);ash layers appear to be air fall deposits(20-26,107-112cm)",,,H,8.78560,121.29420,0009.90,989,1139
