leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
49,407,,1,1,15.0,15.0,0.00,0.15, 5,SCHRADER,03/1979,49,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,591,DRHIZ0090,Rhizosolenia curvirostris,PRESENT,  ,1,4ac6cba0c2070d18993c658a02a14fcb,49-407-1-1
49,407,,1,1,15.0,15.0,0.00,0.15, 5,SCHRADER,03/1979,49,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,591,DRHIZ0300,Rhizosolenia styliformis,PRESENT,  ,1,63e1c55373ef31b55083897a3cc3feff,49-407-1-1
49,407,,1,1,15.0,15.0,0.00,0.15, 5,SCHRADER,03/1979,49,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,591,DTHAA0190,Thalassiosira kryophila,PRESENT,  ,1,5dd7da1811495b236c155602b46c6f33,49-407-1-1
49,407,,1,1,15.0,15.0,0.00,0.15, 5,SCHRADER,03/1979,49,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,591,DTHAA0280,Thalassiosira oestrupii,PRESENT,  ,1,9b647bf6695a2573ee288aab391afc4b,49-407-1-1
49,407,,1,1,15.0,15.0,0.00,0.15, 5,SCHRADER,03/1979,49,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,591,DTHAS0020,Thalassiothrix longissima,PRESENT,  ,1,cf3db79fd7ca54d8fa16cea9d3e8b2f4,49-407-1-1
49,407,,2,2,130.0,130.0,6.00,8.80, 3,SCHRADER,03/1979,49,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,591,DCOSC0490,Coscinodiscus marginatus,PRESENT,  ,1,aeb031fba15384ccec9e03a98d87a691,49-407-2-2
49,407,,2,2,130.0,130.0,6.00,8.80, 3,SCHRADER,03/1979,49,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,591,DTHAA0150,Thalassiosira gravida,PRESENT,  ,1,f3aa61542798250e6a9f7454419b0094,49-407-2-2
49,407,,2,2,130.0,130.0,6.00,8.80, 3,SCHRADER,03/1979,49,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,591,DTHAA0190,Thalassiosira kryophila,PRESENT,  ,1,17ff6f3d5cc1b3e83edc0dab409f203b,49-407-2-2
49,407,,3,1,30.0,30.0,15.50,15.80, 5,SCHRADER,03/1979,49,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,591,DPSED0010,Pseudoeunotia doliolus,PRESENT,  ,1,38837c27d3249321eff2ba5343343d53,49-407-3-1
49,407,,3,1,30.0,30.0,15.50,15.80, 5,SCHRADER,03/1979,49,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,591,DRHIZ0090,Rhizosolenia curvirostris,PRESENT,  ,1,c90a005141e8b56e852227cc48bc3e4e,49-407-3-1
49,407,,3,1,30.0,30.0,15.50,15.80, 5,SCHRADER,03/1979,49,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,591,DRHIZ0300,Rhizosolenia styliformis,PRESENT,  ,1,d607c4e019c8e53d835012ac96d7660c,49-407-3-1
