leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
123,766,A,001,Rotary,01,DML,000,,,147,,,nannofossil ooze(0-140cm); void(140-147cm),pink(0-50cm); mottles of gray and reddish yellow(50-101cm); no color given(101-140cm),5yr 8/3(0-50cm); mottles of 5y 5/1 and 5yr 6/6(50-101cm),mottling(50-101cm),"highly disturbed(0-50,101-140cm); soupy(50-101cm)",,,nannos; forams; radiolarians,poorly sorted mixture of clay to sand sized material; crs material(forams and radiolarians),,,R,-19.93209,110.45405,0000.00,0,147
123,766,A,001,Rotary,01,DML,147,,,150,,,interstitial water sample?(147-150cm),,,,,,,,,,,R,-19.93209,110.45405,0000.00,147,150
123,766,A,001,Rotary,02,DML,000,,,147,,,nannofossil ooze,"pink with mottles of dark gray at 70,76cm and reddish yellow at 50-66,80-87cm; gray(126-150cm)","5yr 8/3 with mottles of 5y 4/1 at 70,76cm and 5yr 6/6 at 50-66,80-87cm","mottling(30-70,74-86cm)","highly disturbed(30-86,120-150cm)",,,nannos; forams; radiolarians,"sand-sized material(including forams) esp. at 0-50,82-85cm elsewhere clay-sized with some floating silt-sized material; weak to moderate hcl reaction",,,R,-19.93209,110.45405,0001.50,150,297
123,766,A,001,Rotary,02,DML,147,,,150,,,interstitial water sample(147-150cm),,,,,,,,,,,R,-19.93209,110.45405,0001.50,297,300
123,766,A,001,Rotary,03,DML,000,,,150,,,nannofossil ooze(0-101.5cm); void(101.5-150cm),pink with mottles of pinkish white and gray,5yr 8/3 with mottles of 5yr 8/2 and 5y 5/1,mottling(55-101.5cm),moderately disturbed(52-90cm),,,nannos; forams; radiolarians,mostly clay-sized with dispersed sand to silt-sized material(probably forams and siliceous fragments),,,R,-19.93209,110.45405,0003.00,300,450
123,766,A,001,Rotary,04,DML,000,,,150,,,void,,,,,,,,,,,R,-19.93209,110.45405,0004.50,450,600
123,766,A,001,Rotary,05,DML,000,,,150,,,nannofossil ooze(98-150cm); void(0-98cm),pink,5yr 7/4 to 5yr 7/3,,highly disturbed(98-112cm); soupy(112-150cm),,,nannos; forams; radiolarians,clay-sized with disseminated silt/sand-sized forams and siliceous fragments,,,R,-19.93209,110.45405,0006.00,600,750
123,766,A,001,Rotary,CC,DML,000,,,018,,,nannofossil ooze,pink with light brownish gray at 12-16cm,5yr 7/4 with 10yr 6/2 at 12-16cm,,,,,nannos; forams; radiolarians,clay-sized with floating sand and silt,,,R,-19.93209,110.45405,0007.50,750,768
123,766,A,002,Rotary,01,MRC,000,,,150,,,nannofossil ooze,pink with some scattered small grayish flecks at 20-35cm(0-35cm); very pale brown(35-150cm),5yr 8/4(0-35cm); 10yr 7/4(35-150cm),,highly disturbed,,flecks of metallic mineral?  esp. at 20-35cm,nannos(discoaster at 80cm); forams and siliceous fragments(0-35cm),,,,R,-19.93209,110.45405,0007.70,769,919
123,766,A,002,Rotary,02,MRC,000,,,150,,,nannofossil ooze(0-125cm); void(125-150cm),very pale brown with pink layer at 75-85cm; small dark gray flecks,10yr 7/4 with 5yr 8/4 layer at 75-85cm,disturbed silty layer(75-85cm),highly disturbed(0-116cm); soupy(116-125cm),,flecks of metallic mineral?,nannos,silty layer(75-85cm),,,R,-19.93209,110.45405,0009.26,926,1076
123,766,A,002,Rotary,03,MRC,000,,,145,,,nannofossil ooze,very pale brown with dark gray flecks,10yr 7/4,,"highly disturbed(0-45,95-145cm); soupy(45-95cm)",,flecks of metallic mineral,nannos; forams,,,,R,-19.93209,110.45405,0010.76,1076,1221
123,766,A,002,Rotary,03,MRC,145,,,150,,,interstitial water sample(145-150cm),,,,,,,,,,,R,-19.93209,110.45405,0010.76,1221,1226
123,766,A,002,Rotary,04,MRC,000,,,150,,,nannofossil ooze(90-150cm); void(0-90cm),very pale brown,10yr 7/4,,soupy(90-150cm),,,nannos,,,,R,-19.93209,110.45405,0012.26,1226,1376
123,766,A,002,Rotary,05,MRC,000,,,150,,,nannofossil ooze,very pale brown with pinkish white at 128-133cm,10yr 7/4 with 7.5yr 8/2 at 128-133cm,,highly disturbed,,,nannos,,,,R,-19.93209,110.45405,0013.76,1376,1526
123,766,A,002,Rotary,06,MRC,000,,,150,,,nannofossil ooze,very pale brown,10yr 7/4,,highly disturbed,,,nannos,,,,R,-19.93209,110.45405,0015.26,1526,1676
123,766,A,002,Rotary,07,MRC,000,,,050,,,nannofossil ooze,very pale brown,10yr 7/4,,highly disturbed(0-30cm); soupy(30-50cm),,,nannos,,,,R,-19.93209,110.45405,0016.76,1676,1726
123,766,A,002,Rotary,CC,MRC,000,,,017,,,nannofossil ooze,very pale brown,10yr 7/4,,highly disturbed,,,nannos,,,,R,-19.93209,110.45405,0017.23,1722,1739
123,766,A,003,Rotary,01,DML,000,,,150,,,nannofossil ooze,very pale brown,10yr 8/3 to 10yr 7/3(0-52cm); mostly 10yr 8/3(52-150cm),,"highly disturbed(0-135,145-150cm); soupy(135-145cm)",,,nannos,clay-size,,,R,-19.93209,110.45405,0017.30,1729,1879
123,766,A,003,Rotary,02,DML,000,,,150,,,nannofossil ooze,"white(0-24,35-50cm); very pale brown(24-35,50-62,70-150cm); mottled yellowish brown and very pale brown(62-70cm)","10yr 8/2(0-24,35-50cm); 10yr 7/3(24-35cm); 10yr 7/4(50-62cm); mottled 10yr 5/8 and 10yr 7/4(62-70cm); 10yr 8/3(70-150cm)",mottling(62-70cm),"moderately disturbed(0-85,135-150cm); soupy(85-135cm)",,,nannos; spicules?(62-70cm),mostly silt-sized,,,R,-19.93209,110.45405,0018.80,1879,2029
123,766,A,003,Rotary,03,DML,000,,,120,,,nannofossil ooze,very pale brown with white patch at 5-7cm; scattered crs-sand-sized grains of gray sedimentary rock? at 5-10cm,10yr 8/3 with 10yr 8/2 patch at 5-7cm,,highly disturbed,,quartz,nannos,mostly very fine silt-sized; scattered crs-sand-sized grains of gray sedimentary rock?(5-10cm),,,R,-19.93209,110.45405,0020.30,2029,2149
123,766,A,003,Rotary,03,DML,120,,,150,,,organic geochemistry sample(120-145cm); interstitial water sample(145-150cm),,,,,,,,,,,R,-19.93209,110.45405,0020.30,2149,2179
123,766,A,003,Rotary,04,DML,000,,,150,,,nannofossil ooze,very pale brown with mottles of brownish yellow and yellowish brown at 73-100cm and mottles of dark yellowish brown and light yellowish brown at 125-150cm,10yr 8/3 with mottles of 10yr 6/6 and 10yr 5/8 at 74-100cm and mottles of 10yr 4/6 and 10yr 6/4 at 125-150cm,"mottling(74-100,125-150cm)","moderately(0-70,90-115cm) to highly(70-90,115-150cm) disturbed",,,nannos; spicules?(125-150cm),dominantly silt-sized,,,R,-19.93209,110.45405,0021.80,2179,2329
123,766,A,003,Rotary,05,DML,000,,,150,,,nannofossil ooze(35-150cm); void(0-35cm),"very pale brown with mottles of yellowish brown, dark yellowish brown, very pale brown, and white at 35-50,62-74,110-150cm","10yr 8/3 to 10yr 8/4 with mottles of 10yr 5/6, 10yr 4/4, 10yr 8/4, and 10yr 8/2 at 35-50,62-74,110-150cm","mottling(35-50,62-74,110-150cm)","moderately(55-65,73-110cm) to highly(35-55,65-73,110-150cm) disturbed",,,nannos,,,,R,-19.93209,110.45405,0023.30,2329,2479
