leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
60,452,,1,1,0.0,150.0,0.00,0.00,1.50,PK, PELAGIC SILTY CLAY, YELLOWISH BROWN,, SLIGHTLY DEFORMED*,,,,, SOFT, 31210000,fd5af9fb93a4ba9b39d49106ce1463b8,60-452-1-1
60,452,,1,2,0.0,150.0,0.00,1.50,3.00,PK, PELAGIC SILTY CLAY, YELLOW BROWN,, GREATLY DEFORMED*,," VOLCANIC GLASS,ZEOLITES",,, SOFT,,9f9802e8ab6e02906f53fe7116a2607e,60-452-1-2
60,452,,1,3,15.0,135.0,0.00,3.15,4.35,PK, PELAGIC SILTY CLAY, BROWN,, GREATLY DEFORMED*,,,,, SOFT,,b7db63a62c750f5ebdd56879b8128e9c,60-452-1-3
60,452,,1,3,135.0,150.0,0.00,4.35,4.50,PK, PELAGIC CLAY, YELLOWISH BROWN*,,,,,,, SOFT,,4855a79865ea23f4ee3f7081678d8cb9,60-452-1-3
60,452,,1,4,0.0,150.0,0.00,4.50,6.00,PK, PELAGIC CLAY, BRN TO YELLOWISH BRN,, MODERATELY TO GREATLY DEFORMED*,,,,, SOFT,,e5445ecc70eb9631a7bdd6c838f17b5d,60-452-1-4
60,452,,1,5,0.0,144.0,0.00,6.00,7.44,PK, PELAGIC CLAY, YELLOWISH BROWN,, GREATLY TO MODERATELY TO GREATLY DEFORMED*,,,,, SOFT,,0ab8b8733ea5d6e1193560975a2d64ed,60-452-1-5
60,452,,1,6,0.0,105.0,0.00,7.50,8.55,PK, PELAGIC CLAY, YELLOWISH BROWN,, GREATLY TO MODERATELY DEFORMED*,,,,, SOFT,,080248baf484c6c96d5591c9847358cb,60-452-1-6
60,452,,1,CC,5.0,10.0,0.00,8.61,8.66,PK, PELAGIC CLAY, YELLOWISH BROWN*,,,,,,, SOFT,,63b2c03977d92c6952803dedc5b9095f,60-452-1-CC
60,452,,2,1,1.0,150.0,9.00,9.01,10.50,PK, PELAGIC CLAY, YELLOWISH BROWN,, GREATLY DEFORMED*,,,,, SOFT,,b159fd999350aeb3b430c7fbda1530b2,60-452-2-1
60,452,,2,2,0.0,150.0,9.00,10.50,12.00,PK, PELAGIC CLAY, BROWN,, GREATLY DEFORMED*,,,,, SOFT,,003bf504e6337bce805936300ffe1b04,60-452-2-2
60,452,,2,3,0.0,150.0,9.00,12.00,13.50,PK, PELAGIC CLAY, BROWN*,,,,,,, SOFT,,f08e738f2f31a99382a0cd180f382a95,60-452-2-3
60,452,,2,4,0.0,150.0,9.00,13.50,15.00,PK, PELAGIC CLAY, BROWN,, GREATLY DEFORMED*,,,,, SOFT,,c657b90d3696c94387abfdeedce7fc0e,60-452-2-4
60,452,,2,5,0.0,100.0,9.00,15.00,16.00,PK, PELAGIC CLAY, BROWN,, GREATLY DEFORMED*,,,,, SOFT,,6720fb6cd9f4fb721d82471b2e6da70b,60-452-2-5
60,452,,2,6,0.0,141.0,9.00,16.50,17.91,PK, PELAGIC CLAY, BROWN,, GREATLY TO MODERATELY DEFORMED*,,,,, SOFT,,a93b59fa49ccef62048e818e61aa2a71,60-452-2-6
60,452,,2,6,141.0,150.0,9.00,17.91,18.00,PK, PELAGIC CLAY BRECCIA, BROWN,, GREATLY DEFORMED*,,,,, SOFT,,09a5e1eacfd3b9ec7e53f50c6c112eb6,60-452-2-6
60,452,,2,7,0.0,16.0,9.00,18.00,18.16,PK, PELAGIC CLAY BRECCIA, BROWN,, GREATLY DEFORMED*,,,,, SOFT,,dc7e13431514911d9bbd5bbd13bc4f34,60-452-2-7
60,452,,2,7,16.0,49.0,9.00,18.16,18.49,PK, PELAGIC CLAY, BROWN,, MODERATELY DEFORMED*,,,,, SOFT,,85a48eec46aeca9bc041715883707485,60-452-2-7
60,452,,2,CC,10.0,16.0,9.00,18.59,18.65,PK, PELAGIC CLAY, BROWN,, GREATLY DEFORMED*,,,,, SOFT,,5d31a93c2899e5f10e6b24437dd07dfc,60-452-2-CC
60,452,,3,1,0.0,150.0,18.50,18.50,20.00,PK, PELAGIC CLAY, BROWN,, GREATLY DEFORMED*,,,,, SOFT,,6e476b90aac46ad474a6248c22ec009c,60-452-3-1
60,452,,3,2,0.0,150.0,18.50,20.00,21.50,PK, ZEOLITIC PELAGIC CLAY, BROWN,, GREATLY DEFORMED*,, ZEOLITE,,, SOFT,,4640f122feee3b2f7fe1de8c260c5293,60-452-3-2
60,452,,3,3,0.0,150.0,18.50,21.50,23.00,PK, PELAGIC CLAY, BROWN,, GREATLY DEFORMED*, MANGANESE NODULE,,,, SOFT,,0c5efbb124740a5ec236ad0c2d0deae9,60-452-3-3
60,452,,3,4,0.0,16.0,18.50,23.00,23.16,PK, ZEOLITIC PELAGIC CLAY, BROWN,,,, ZEOLITE*,,, SOFT,,bbf428bd40ea767843821f5e6b9ec98d,60-452-3-4
60,452,,3,4,17.0,27.0,18.50,23.17,23.27,PK, ZEOLITIC PELAGIC CLAY, GREYISH ORANGE TO YELLOWISH BROWN,, MODERATE TO GREATLY DEFORMED,," ZEOLITE,IRON",,, SOFT*,,29f8f40d83aa5fad8f520a5b0e5b67cf,60-452-3-4
60,452,,3,4,28.0,150.0,18.50,23.28,24.50,PK, ZEOLITIC PELAGIC CLAY, GREYISH ORANGE TO YELLOWISH BROWN,, MODERATE TO GREATLY DEFORMED,," ZEOLITE,IRON",,, SOFT*,,dcbd2bb0fd897da37826d7b6790be770,60-452-3-4
60,452,,3,5,0.0,95.0,18.50,24.50,25.45,PK, ZEOLITIC PELAGIC CLAY, BROWN,,,," ZEOLITE,IRON*",,, SOFT, 31210000.3450.3350,3e37cb38791a42bd387fa61f49cf109f,60-452-3-5
60,452,,3,CC,2.0,15.0,18.50,25.49,25.62,PK, ZEOLITIC PELAGIC CLAY, BROWN,, GREATLY DEFORMED*,,,,, SOFT, 31210000.3450.3350,59fa89b8af19a26180707aa40c99f820,60-452-3-CC
60,452,,SP1,0,0.0,13.0,0.00,0.00,0.13,PK, PELAGIC CLAY, BROWN,, SLIGHTLY DEFORMED*, ASH BANDS,,,, SOFT, 31210000,d5c0b56154cb263b64397c735dd4b987,60-452-SP1-0
60,452,,SP1,1,2.0,20.0,0.00,1.32,1.50,PK, PELAGIC CLAY, BROWN,, MODERATELY DEFORMED*,,,,, SOFT, 31210000,007260f0823bc2ff42d7e421f1db0a32,60-452-SP1-1
60,452,,SP1,1,25.0,150.0,0.00,1.55,2.80,PK, PELAGIC CLAY, BROWN,, MODERATELY DEFORMED*, ASH LAYERS,,,, SOFT, 31210000,0e9c741dd259c5a00d49e20edb19f62c,60-452-SP1-1
60,452,,SP1,2,5.0,150.0,0.00,2.85,4.30,PK, PELAGIC CLAY, BROWN*,,,,,,, SOFT, 31210000,e2c6f62faeef906e0361e5d0d1e25420,60-452-SP1-2
60,452,,SP1,3,6.0,150.0,0.00,4.36,5.80,PK, PELAGIC CLAY, BROWN*,,,,,,, SOFT, 31210000,dc6274bbf277d3211bbc6ed5203ba315,60-452-SP1-3
60,452,,SP1,4,17.0,65.0,0.00,5.97,6.45,PK, PELAGIC CLAY, DARK YELLOW BROWN TO PALE ORANGE,, MODERATELY DEFORMED*, ASH LAYERS,,,, SOFT, 31210000,402d992422e7d661c26e3281c2e17bd1,60-452-SP1-4
60,452,,SP1,4,70.0,105.0,0.00,6.50,6.85,PK, PELAGIC CLAY, BRN TO DARK YELLOW BRN,, MODERATELY DEFORMED*, MANGANESE NODULE,,,, SOFT, 31210000,000aaedd227079881e9531aaf5408a65,60-452-SP1-4
60,452,,SP1,5,0.0,145.0,0.00,7.30,8.75,PK, PELAGIC CLAY, DARK YELLOW BROWN,,, ASH LAYERS*,,,, SOFT, 31210000,2ea6aa3f6107f7821e232512f23fb1ed,60-452-SP1-5
60,452,,SP1,6,0.0,150.0,0.00,8.80,10.30,PK, PELAGIC CLAY, YELLOW BRN,, MODERATELY DEFORMED*, MANGANESE NODULES,,,, SOFT, 31210000,4a7f414e490bc8889694091550de10e4,60-452-SP1-6
60,452,,SP1,7,2.0,150.0,0.00,10.32,11.80,PK, PELAGIC CLAY, YELLOW BROWN,,, ASH LAYER*,,,, SOFT, 31210000,f1db9c910c2a377daea610eb2858ccc2,60-452-SP1-7
