leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
10,95,,1,1,10.0,150.0,0.00,0.10,1.50,, SLIGHTLY CLAYEY FORAM COCCOLITH OOZE," -5GY8/1,-5 YR5/1,5YR6/1,5YR4/1"," STRONGLY BURROW MIXED AND MOT TLED,ONE BED OF PTER FORAM OOZE AT 10-18CM", INTENS E DEFORMATION,,,,, SOFT-PLASTIC, 00000000,edd3d20668a4839e1958211d889c9e63
10,95,,1,5,0.0,40.0,0.00,6.00,6.40,, COCCOLITH FORAM OOZE," -5GY9/1,-5YR7/1", MOTTLED,,,,,, SOFT, 00000000,0f7c3727db18ce3113a9a586c8df55b2
10,95,,1,5,62.0,150.0,0.00,6.62,7.50,, FORAM COCCOLITH OOZE AND SLIGHTLY CLAYEY FORAM COC COLITH OOZE," -5GY9/1,-5YR7/1,5YR5/1", SEVERELY MI XED," INTENSE DEFORMATION,BRECCIATED",,,,, SOFT-PLASTIC, 00000000,1ccae793069ecf38d490f4ac675b1426
10,95,,2,1,0.0,150.0,82.00,82.00,83.50,, FORAM COCCOLITH OOZE," -GREENISH WHITE,-5G9/1,-N9, -5YR7/1,-5Y7/1,-N5"," MOTTLED,STRONGLY BURROWED", INTENSELY DEFORMED,,,, OCCASIONAL GAPS IN SEDIMENT, S OFT, 00000000,a28f0d4a04a761830cba728d16e7c40c
10,95,,2,2,0.0,150.0,82.00,83.50,85.00,, FORAM COCCOLITH OOZE," -GREENISH WHITE,5G9/1,N9-5Y R7/1,5Y7/1,N5"," MOTTLED,STREONGLY BURROWED", INTENSE LY DEFORMED,,,, OCCASIONAL GAPS IN SEDIMENT, SOFT, 00000000,4592a47f91728fbbe70d97ff9ddf7a87
10,95,,2,3,0.0,150.0,82.00,85.00,86.50,, FORAM COCCOLITH OOZE," -GREENISH WHITE,5G9/1,N9,5Y R7/1,5Y7/1,N5"," MOTTLED,STRONGLY BURROWED", INTENSEL Y DEFORMED,,,, OCCASIONAL GAPS IN SEDIMENT, SOFT, 00000000,987039d6bb2094a675be88e269e7d8b4
10,95,,2,6,0.0,150.0,82.00,89.50,91.00,, FORAM COCCOLITH OOZE," 5G9/1,N9,5YR7/1,5Y7/1,N5"," MOTTLED,STRONGLY BURROWED,VAGUELY LAMINATED", INTENS E DEFORMATION,,,," PRONOUNCED FAECAL STAIN N6 THROUGHOU T,OCCASIONAL GAPS IN SEDIMENT", SOFT, 00000000,22108ea26f223e7467af1e38de1f5580
10,95,,3,1,0.0,150.0,121.00,121.00,122.50,, FORAM COCCOLITH OOZE," -VERY LIGHT GREENISH WHITE, N9,5GY9/1,N4-5,5Y9/1,5G7/1"," STRONGLY BURROWED, VERY RARELY VAGUELY LAMINATED,PYRITE CONCRETION AT 20CM",,, PYRITE,," OCCASIONAL FAECAL SPECKS,SOME GAPS IN SED IMENT", SOFT, 00000000,298429c7b425166d736213b60373a2e9
10,95,,3,2,25.0,150.0,121.00,122.75,124.00,, FORAM COCCOLITH OOZE," -VERY LIGHT GREENISH WHITE, N9,5GY9/1,N4-5,5Y9/1,5G7/1"," STRONGLY BURROWED,VAGUE LY LAMINATED", INTENSE DEFORMATION,,,," OCCASIONAL FAEC AL STAINS,GAPS IN SEDIMENT", SOFT, 00000000,2e07a8f311e08b8ce2f58f325bda5dc3
10,95,,3,3,0.0,150.0,121.00,124.00,125.50,, FORAM COCCOLITH OOZE," -VERY LIGHT GREENISH WHITE, N9,5GY9/1,N4-5,5Y9/1,5G7/1"," STRONGLY BURROWED,VAGUE LY LAMINATED", INTENSE DEFORMATION,,,," OCCASIONAL FAEC AL STAINS,GAPS IN SEDIMENT", SOFT, 00000000,cdb0a61246ef747bf0632b02da8bc14a
