leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
4,27,,1,1,0.0,150.0,84.00,84.00,85.50,, SLIGHTLY SILTY CLAY," 5BG7/2, 5Y5/2-OLIVE GRAY, 1 0YR5/3-BROWN, 5Y6/1-BROWN,-PALE GREEN, -GRAY GREEN,- BLUE GREEN, 5G6/1, 10G6/2"," MOTTLED WITH S OME OLIVE GRAY MATERIAL FROM ABOVE 0-30 CM, MAINLY I RREGULARLY MOTTLED PARTS OF PALE TO GRAY AND BLUE GR EEN PATCHES"," MOTTLING AND MIXING PROBABLY DUE TO C ORING PROCESS, TOO DISTURBED AND TOO LIQUID TO BE DE SCRIBED 140-150 CM",,,, OLIVE GRAY GRADING DOWNWARDS T O BROWN 0-30 CM, STIFF, 00000000,3a716233b557efa074facd1f0c9cd49c,4-27-1-1
4,27,,1,2,0.0,18.0,84.00,85.50,85.68,, CLAY," 10YR5/2-GRAYISH BROWN, 5BG7/2-PALE BLUISH GREEN, -DARK GRAY, -BLACK", MOTTLED WITH PAL E BLUISH-GREEN,, DARK GRAY AND BLACK STR EAKS AND SMALL PELLETS ARE MN.OX, MN.OX,, SIMILAR IN APPEARANCE TO CORE 1 SE CTION 1, SOFT, 00000000,63239990cef03408684b8ca73ee19fcf,4-27-1-2
4,27,,1,2,30.0,65.0,84.00,85.80,86.15,, CLAY," 10YR5/2-GRAYISH BROWN, 5BG7/2-PALE BLUISH GREEN, -DARK GRAY, -BLACK", MOTTLED WITH PAL E BLUISH-GREEN,, DARK GRAY AND BLACK STR EAKS AND SMALL PELLETS ARE MN.OX, MN.OX,, SIMILAR IN APPEARANCE TO CORE 1 SE CTION 1, SOFT, 00000000,77370689c77d1ba83d7834bc3fd1fa9f,4-27-1-2
4,27,,1,2,77.0,125.0,84.00,86.27,86.75,, CLAY," 10YR5/2-GRAYISH BROWN, 5BG7/2-PALE BLUISH GREEN, -DARK GRAY, -BLACK", MOTTLED WITH PAL E BLUISH-GREEN,, DARK GRAY AND BLACK STR EAKS AND SMALL PELLETS ARE MN.OX, MN.OX,, SIMILAR IN APPEARANCE TO CORE 1 SE CTION 1, SOFT, 00000000,34a0b49654e933e63d8dd591ebc59524,4-27-1-2
4,27,,1,3,0.0,0.0,84.00,87.00,87.00,,,,,,,,, SECTION NOT SPLIT-NO VISUAL CORE DESCRIPTION,, 00000000,c0b5b965c7f5b4a1b1c5661920d12536,4-27-1-3
4,27,,1,4,0.0,0.0,84.00,88.50,88.50,,,,,,,,, SECTION NOT SPLIT-NO VISUAL CORE DESCRIPTION,, 00000000,1d83e0397833feaa1eed3fb7c860b1a7,4-27-1-4
4,27,,1,5,0.0,0.0,84.00,90.00,90.00,,,,,,,,, SECTION NOT SPLIT-NO VISUAL CORE DESCRIPTION,, 00000000,74929fe43e9698da0f9e4ee681c67b6d,4-27-1-5
4,27,,1,6,0.0,150.0,84.00,91.50,93.00,, CLAY," 5Y5/2-BR.OLIV.GRAY,5Y5/1-GRAY, 5BG/7-PALE B LUE GREEN, 5G6/1-GREENISH GRAY, 2.5Y5/2-GRAYISH BROW N", GRAYISH BROWN ALL TOGETH ER MOTTLED PALE BLUE GREEN TO GREENISH GRAY MOTTLES, LIQUID PARTS ARE PROBABLY LIQUIFIED CL AYS DUE TO DISTURBANCE DURING PUMPING,,,, SOLID PART S ARE STIFF CLAYS OF BROWNISH OLIVE GRAY TO GRAY," LIQUID (THIXOTROPIC) 0-34/44-60/80-140 CM, STIF F 34-44/60-80/140-150 CM", 00000000,688959d5054d60f341473b0a1285cc56,4-27-1-6
4,27,,2,1,65.0,150.0,141.00,141.65,142.50,, CLAY," 5Y5/2-OLIVE GRAY, 5Y6/3, 5Y6/1, 10YR5/3-BR OWN, 5Y6/4-GRAY", MODERATE TO GREAT BROWN-GRAYISH M OTTLING, ENTIRE SECTION PROBABLY SLIGHTLY DISTURBE D,,,," LESS THAN 10% SILT FRACTION, UNIF ORM"," STIFF, DRY", 00000000,77c7e52d44bbbbe88ec43d5055a36a18,4-27-2-1
4,27,,2,2,0.0,150.0,141.00,142.50,144.00,, CLAY," 5Y6/1-LIGHT OLIVE GRAY, 5Y6/2, 5YR5/3, 5Y6 /1.5, 10GY7/2, -RED-BROWN", MODERATE TO SLIGHT MOTT LING WITH RED-BROWN MATERIAL THROUGHOUT, SLI GHTLY TO MODERATELY DISTURBED BY MECHANICAL INFLUENC E PROBABLY AS A PARTIAL CAUSE OF THE MOTTLING,,,, SOM E OF THE MOTTLING APPEARS TO BE FROM FORMER THIN LAY ERS OR STRINGERS OF CLAY, STIFF AND DRY WITH SOFTER MATERIAL AT TOP AND AT 40 CM, 00000000,2196d0f63436912a56e051a96e7283ef,4-27-2-2
