leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
28,267,B,3,2,132.0,139.0,143.00,145.82,145.89,, DIATOM DETRITAL SILTY CLAY, N5-MEDIUM GRAY,,,,,,, FIRM, 33213000.3908.2220,d6fe2272ca5c815cb7c55dff2a17fb88,28-267B-3-2
28,267,B,3,2,140.0,144.0,143.00,145.90,145.94,, SILTY CLAY DIATOM OOZE, N7-LIGHT GRAY,,,,,,, SOFT, 22112220,924add528a8baadcca454d4b1ee7c5a0,28-267B-3-2
28,267,B,3,2,144.0,146.0,143.00,145.94,145.96,, DIATOM DETRITAL SILTY CLAY, N5-MEDIUM GRAY,,,,,, 146- 150 CM VOID GEOCHEM, FIRM, 33213000.3908.2220,d6fbdcb6633dae091fb9dddf016372da,28-267B-3-2
28,267,B,3,CC,0.0,0.0,143.00,146.10,146.10,, DIATOM RICH CLAY, 5Y5/2-LIGHT OLIVE GRAY,,,,,,, FIRM, 00000000,836c7e013aed3954c3ffa0441f1f48d1,28-267B-3-CC
28,267,B,4,1,48.0,77.0,162.00,162.48,162.77,, DIATOM RICH CLAY, 5G5/2,, DRILLING BRECCIA,,,,, FIRM, 00000000,2657c4844d0313e837354404e85a538d,28-267B-4-1
28,267,B,4,1,77.0,110.0,162.00,162.77,163.10,, CLAY DIATOM OOZE, 5Y5/2-LIGHT OLIVE GRAY,,,,,,,, 00000000,4c8cd3d121bcf050d326b1c2cbeae3be,28-267B-4-1
28,267,B,4,1,110.0,150.0,162.00,163.10,163.50,, DRILLING BRECCIA,,,,,,,,, 00000000,59792f87892ed91cacc0bfc817cc210d,28-267B-4-1
28,267,B,4,2,0.0,88.0,162.00,163.50,164.38,, DRILLING BRECCIA,,,,,,,,, 00000000,89eb7cfb179a6b42e3d4bdad68061d04,28-267B-4-2
28,267,B,4,2,88.0,145.0,162.00,164.38,164.95,, SILTY CLAY DIATOM OOZE, 5YR5/2-PALE BROWN, MOTTL ED,,,,, GEOCHEM 145-150 CM,, 00000000,3c167a396b9a8d4b1c666465b38d5c1a,28-267B-4-2
28,267,B,4,3,92.0,150.0,162.00,165.92,166.50,, CLAY DIATOM OOZE," 5Y6/1-LIGHT OLIVE GRAY,5YR6/4-L IGHT BROWN", 5YR6/4 MOTTLES,,,,," VOID 110-111,140-141 C M",, 00000000,f3f80b312ea58861ad09870a9c8cd087,28-267B-4-3
28,267,B,5,0,0.0,50.0,181.00,181.00,181.50,, RICH SILTY CLAY," 5YR5/2,5Y5/2",,,,,, GRADUAL COLOR CHA NGE, STIFF, 33213000.3908.3450,96c4ac585d2aef19f872f5e941d8bbb7,28-267B-5-0
28,267,B,5,1,0.0,150.0,181.00,181.50,183.00,, DIATOM RICH SILTY CLAY, 5YR5/2-PALE BROWN,,,,,,, FIRM, 00000000,7133b932c4261e770e07c98f7fd4efba,28-267B-5-1
28,267,B,5,2,0.0,150.0,181.00,183.00,184.50,, CLAY DIATOM OOZE," 5YR5/2-PALE BROWN,5Y5/2", 75-15 0 INTERMOTTLED,,,,,,, 00000000,557401039c467f579b897d8a32a23f54,28-267B-5-2
28,267,B,5,3,0.0,150.0,181.00,184.50,186.00,, CLAY DIATOM OOZE, 5Y5/2-LIGHT OLIVE GRAY,,,,,, HOMOGE NOUS EXCEPT AT TOP,, 00000000,f67da7c44d5ecd2e49040a918abf12d5,28-267B-5-3
28,267,B,5,4,0.0,150.0,181.00,186.00,187.50,, CLAY DIATOM OOZE," 5Y5/2-LIGHT OLIVE GRAY,5YR5/7",,,,,," 110-140 SOME 5YR5/7,HOMOGENOUS",, 22112220.3908,b262b4da50ad57b5b39dbb394cd37b38,28-267B-5-4
28,267,B,5,5,0.0,150.0,181.00,187.50,189.00,, DIATOM DETRITAL CLAY, 5Y5/2-LIGHT OLIVE GRAY,,,,,," HO MOGENOUS,ON SPLITTING A FAINT PATTERN VISIBLE SUGGES TING SHEAR FAILURE", FIRM, 00000000,154835a59e9af424ba7e5ebf123b8daf,28-267B-5-5
28,267,B,5,6,0.0,50.0,181.00,189.00,189.50,, CLAY RICH DIATOM OOZE, 5Y5/2,,,,,, HOMOGENOUS,, 22112220.3908,98da9daa8abbbe214995462b93f416c6,28-267B-5-6
28,267,B,5,6,50.0,150.0,181.00,189.50,190.50,, DIATOM DETRITAL SILTY CLAY," 5YR5/2,5Y5/2",,,,,," 5YR5/2 50-67,102-110CM,5Y5/2 67-102,110-150CM", FIRM, 00000000,5759ca23f999a9fce5bd16f2bdc86e7a,28-267B-5-6
28,267,B,5,CC,0.0,0.0,181.00,190.60,190.60,, SILTY CLAY DIATOM OOZE,,,,,,,,, 00000000,83235cba09d3dd4c2948eb5632272510,28-267B-5-CC
28,267,B,6,1,60.0,64.0,209.50,210.10,210.14,, DRILLING BRECCIA,,,,,,,,, 00000000,593d498f53dcbc70f947558b9befa522,28-267B-6-1
28,267,B,6,1,64.0,150.0,209.50,210.14,211.00,, DIATOM DETRITAL CLAY, 5Y5/2-LIGHT OLIVE GRAY,,,,,,, ST IFF, 00000000,658d6fce4f7b9fe7326ede465f3c5771,28-267B-6-1
28,267,B,6,2,0.0,150.0,209.50,211.00,212.50,, DIATOM DETRITAL CLAY," 5Y5/2-LIGHT OLIVE GRAY,5G6/ 1", 5G6/1 MOTTLES NEAR TOP,,,,, HOMOGENOUS EXCEPT NEAR TOP, FIRM, 00000000,6ae81cbec9de23a23a1652a3795ce0f4,28-267B-6-2
28,267,B,6,3,0.0,150.0,209.50,212.50,214.00,, DIATOM DETRITAL CLAY, 5Y5/2-LIGHT OLIVE GRAY,,,,,, HO MOGENOUS, FIRM, 00000000,658f9dc64b12006ef8c49158f4ba8a7c,28-267B-6-3
28,267,B,6,4,0.0,150.0,209.50,214.00,215.50,, DIATOM DETRITAL CLAY, 5Y5/2-LIGHT OLIVE GRAY,,,,,," HO MOGENOUS,A FEW VAGUE SLIGHTLY HARDER SLIGHTLY TEARIN G PATCHES", FIRM, 00000000,33bcf66cc5bca13589b39d58f9a70dd0,28-267B-6-4
28,267,B,6,5,0.0,150.0,209.50,215.50,217.00,, CLAY RICH DIATOM OOZE, 5Y5/2-LIGHT OLIVE GRAY,,,,,, H OMOGENOUS,, 00000000,6fa8234cd2d270d605548b0234fe08a5,28-267B-6-5
28,267,B,6,6,0.0,150.0,209.50,217.00,218.50,, CLAY RICH DIATOM OOZE, 5Y5/2-LIGHT OLIVE GRAY,,,,,, H OMOGENOUS,, 00000000,9479530807c7b7598b7c99335f01c28a,28-267B-6-6
28,267,B,6,CC,0.0,0.0,209.50,218.60,218.60,, CLAY DIATOM OOZE,,,,,,,,, 00000000,fb6738c5bca1ebac164bcd1338485583,28-267B-6-CC
28,267,B,7,1,0.0,150.0,238.00,238.50,240.00,, DIATOM RICH CLAY," 5Y5/1-OLIVE GRAY,5GY5/2,5YR5/2"," 10-45 5GY5/2 MOTTLES,80-150 5YR5/2 MOTTLES",,,,,, FIRM, 00000000,f345889403a4ed54d3d0b4570b56994f,28-267B-7-1
28,267,B,7,2,0.0,150.0,238.00,240.00,241.50,, DIATOM RICH CLAY," 5Y5/2-LIGHT OLIVE GRAY,5YR5/2", 0-75 5YR5/2 MOTTLES,,,,,, FIRM, 00000000,cdf50d1128df2ca469ca4fcfaab0f52f,28-267B-7-2
28,267,B,7,3,0.0,150.0,238.00,241.50,243.00,, DIATOM DETRITAL SILTY CLAY AND DIATOM DETRITAL CLA Y," 10Y4/2-GRAYISH OLIVE,5G5/2", 5G5/2 MOTTLES 140-1 45 CM,,,,,, FIRM, 00000000,2a7a1059beae6b260a48d95b511a5c70,28-267B-7-3
28,267,B,7,4,0.0,80.0,238.00,243.00,243.80,, DIATOM DETRITAL CLAY," 10Y4/2-GRAYISH OLIVE,5G5/2", SOME 5G5/2 MOTTLES,,,,,, FIRM, 22212220.3908,12b0c4d71a165ee7940077a460b9b1ba,28-267B-7-4
28,267,B,7,4,80.0,150.0,238.00,243.80,244.50,, DIATOM RICH CLAY," 5Y5/2-LIGHT OLIVE GRAY,5YR5/2", SOME 5YR5/2 MOTTLES,,,,,, FIRM, 00000000,7cd01f193addb3daf1aaaab45b893ad1,28-267B-7-4
28,267,B,7,5,0.0,148.0,238.00,244.50,245.98,, DIATOM RICH CLAY," 5Y5/2,5YR5/2", SOME 5YR5/2 MOTT LES 0-20 CM,,,,,, FIRM, 00000000,e50111cbe6d71c5103ef1ca76cb5b082,28-267B-7-5
28,267,B,7,6,0.0,150.0,238.00,246.00,247.50,, DIATOM RICH CLAY," 5Y5/2-LIGHT OLIVE GRAY,5G5/2,5Y R5/2"," 5G5/2 MOTTLES 20-30 CM,5YR5/2 MOTTLES 128-131 CM",,,,,, FIRM, 00000000,429ed8ea72ca03869cef0421656aaa2f,28-267B-7-6
28,267,B,7,CC,0.0,0.0,238.00,247.60,247.60,, DIATOM RICH SILTY CLAY,,,,,,,, FIRM, 00000000,dbf7e71ddb36f474c1a38d65781c1dca,28-267B-7-CC
28,267,B,8,1,0.0,150.0,266.50,267.00,268.50,, DIATOM RICH SILTY CLAY, 5Y5/2-LIGHT OLIVE GRAY,,,,,," SEMI-LITHIFIED PATCHES,HOMOGENOUS", STIFF, 00000000,0418a91160017e1348c7f512bbcc1135,28-267B-8-1
28,267,B,8,2,0.0,150.0,266.50,268.50,270.00,, DIATOM BEARING SILTY CLAY," 5Y5/2-LIGHT OLIVE GRAY ,5YR5/2-PALE BROWN",,,,,," 10-80,102-114 5YR5/2,REST 5Y5/2 GRADUAL CONTACT,HOMOGENOUS", FIRM, 00000000,4125784f077fd6b75412723398453f16,28-267B-8-2
28,267,B,8,3,0.0,150.0,266.50,270.00,271.50,, DIATOM RICH SILTY CLAY, 5Y5/2-LIGHT OLIVE GRAY,,,,,," HOMOGENOUS,SOME ALMOST SEMI-LITHIFIED PATCHES", FIRM, 22212220,d35209e7a29ef4203c49d484166f8fdc,28-267B-8-3
28,267,B,8,4,0.0,120.0,266.50,271.50,272.70,, DIATOM DETRITAL SILTY CLAY," 5Y5/2-LIGHT OLIVE GRA Y,10YR5/2",,,,,," SEMI-LITHIFIED PATCHES AS ABOVE,VERY GRA DUAL COLOR CHANGE", FIRM, 00000000,8f8370c8053ed094f5fc1536179e119a,28-267B-8-4
28,267,B,8,4,120.0,150.0,266.50,272.70,273.00,, DIATOM RICH CLAY, 5YR5/2-PALE BROWN,,,,,,, FIRM, 22212220,55851f39a59065d88b9284715ac73dcc,28-267B-8-4
28,267,B,8,5,0.0,150.0,266.50,273.00,274.50,, DIATOM RICH CLAY," 5YR5/2-PALE BROWN,5Y5/1-OLIVE G RAY", 5Y5/1 MOTTLES 120-150 CM,,,,, GRADUAL COLOR CHANG E, FIRM, 00000000,380c5afa977bac0d34bbd395d1384733,28-267B-8-5
28,267,B,8,6,0.0,146.0,266.50,274.50,275.96,, DIATOM RICH CLAY," 5Y5/2-LIGHT OLIVE GRAY,10Y5/2-G REYISH OLIVE,5YR5/2", 5YR5/2 MOTTLES 0-80 CM,,,,, 130-1 40 CM 10Y5/2, FIRM, 31230000.3908.3450,b86d6bdafc81e4d5c80185b34d45c18d,28-267B-8-6
28,267,B,8,6,146.0,147.0,266.50,275.96,275.97,, CHERT, 5Y3/2-OLIVE GRAY,,,,,,, FIRM, 21130000,a05b0d0876b92b34f09ccbe152a5b1b6,28-267B-8-6
28,267,B,8,6,147.0,150.0,266.50,275.97,276.00,, DIATOM OOZE, 10Y7/2-PALE OLIVE,,,,,,, SOFT, 00000000,620834cc62f72e82f875e13f3c247a0b,28-267B-8-6
28,267,B,8,CC,0.0,0.0,266.50,276.10,276.10,, DIATOM DETRITAL CLAY,,,,,,,, FIRM, 00000000,8a3038aecde358d1a390424e19898fe1,28-267B-8-CC
28,267,B,9,1,0.0,150.0,295.00,295.28,296.78,, DIATOM BEARING CLAY," 5Y6/4-LIGHT BROWN,10YR4/2-DA RK YELLOWISH BROWN", 10YR4/2 MOTTLES, BETWEEN MOTTLING REVEA LS INTENSE DEFORMATION,,,,, SEMILITHIFIED IN SOME INTERVALS AS MARKED, 00000000,6ed3685cc8142968214d5c6c3b31959c,28-267B-9-1
28,267,B,9,2,0.0,150.0,295.00,296.78,298.28,, DIATOM BEARING CLAY," 10YR4/2,5Y6/4"," 0-95,140-150 CM 5Y6/4 MOTTLES,45-140 10YR4/2 MOTTLES",,,,," 0-95,140- 150 10YR4/2,95-140 5Y6/4", FIRM, 00000000,89248e42d05c2cfe17a8e284ca2eee3c,28-267B-9-2
28,267,B,9,3,0.0,150.0,295.00,298.28,299.78,, DIATOM BEARING CLAY, 10YR4/2-DARK YELLOWISH BROWN, MOTTLES,,,,,, FIRM, 33213000.3908.3450,8da9143277c6157ef360199e6926076b,28-267B-9-3
28,267,B,9,4,0.0,150.0,295.00,299.78,301.28,, CLAY," 10YR4/2-DARK YELLOWISH BROWN,5Y6/4", 5Y6/4 MOTTLES,,,,,, FIRM, 00000000,4a24bc7e7b15812aca6f9a5fee83ca63,28-267B-9-4
28,267,B,9,5,0.0,150.0,295.00,301.28,302.78,, CLAY," 10YR4/2-DARK YELLOWISH BROWN,5Y6/4", 5Y6/4 MOTTLES,,,,,, FIRM, 00000000,f6dbcce4f5850a83e808bbe8dc5d8134,28-267B-9-5
28,267,B,9,6,0.0,150.0,295.00,302.78,304.28,, CLAY," 10YR4/2-DARK YELLOWISH BROWN,5Y6/4", 5Y6/4 MOTTLES,,,,,, FIRM, 00000000,6a47f9c9db2c901bad25c9e09c254753,28-267B-9-6
28,267,B,9,CC,0.0,0.0,295.00,304.38,304.38,, CLAY, 10YR4/2-DARK YELLOWISH BROWN,,,,,,, FIRM, 33211000.3908.3450,ef6d7a142041fe855f7f31770bc7d511,28-267B-9-CC
28,267,B,10,1,77.0,126.0,313.50,314.27,314.76,, NANNO CHALK, 5YR6/4-LIGHT BROWN,,,,,,, HARD, 00000000,fa84bb52e7ab76f5ce91feb15835cfa2,28-267B-10-1
28,267,B,10,1,126.0,150.0,313.50,314.76,315.00,, BASALT,,,,,,,,, 00000000,a571aff19f0479dd4195ae24663e4e9d,28-267B-10-1
28,267,B,10,CC,0.0,0.0,313.50,315.10,315.10,, BASALT,,,,,,, FOUR BLOCKS EACH 5 CM,, 00000000,b3799b873f6ad83f853eecea9fda0fdf,28-267B-10-CC
