leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
18,178,,1,1,23.0,150.0,0.00,0.23,1.50,, MUD, N5-MEDIUM GREY, 108-109 CM SILT LAYER, STR ONGLY DISTURBED,,,,, FIRM, 33213000,59d323ba2e6bf4528b7f1bc19fe15b0c
18,178,,1,2,0.0,150.0,0.00,1.50,3.00,, MUD, N5-MEDIUM GREY,, STRONGLY DISTURBED,,,,, FIRM, 33213000,4381fa52ef570f800afec94d647303f5
18,178,,1,3,0.0,150.0,0.00,3.00,4.50,, MUD, N5-MEDIUM GREY, 87-91 CM ASH LAYER, MODERA TELY DISTURBED,,,,, FIRM, 33213000,377a6f61f9adcfea49814789c2aa5111
18,178,,1,4,0.0,150.0,0.00,4.50,6.00,, MUD, N5-MEDIUM GREY, 10-12 CM ASH LAYER, MODERA TELY DISTURBED,,,,, FIRM, 33213000,3576d0ac734c118fa060900107ec5bf4
18,178,,2,1,40.0,100.0,6.00,6.40,7.00,, MUD, N4-MEDIUM DARK GREY,, STRONGLY DISTURBED,,,,, F IRM, 33213000,edb328162b165a59922563bed9a8ab4e
18,178,,2,1,100.0,136.0,6.00,7.00,7.36,, MUD-RICH DIATOM OOZE, 5Y4/1,, STRONGLY DISTURBED,,,,, FIRM, 00000000,c10bf6cfbad2feb2e96a9f2e8073a6a7
18,178,,2,1,136.0,150.0,6.00,7.36,7.50,, MUD, N4-MEDIUM DARK GREY,, STRONGLY DISTURBED,,,,, F IRM, 33213000,859dccbd9722ea8b5ed5584a5ba23746
18,178,,2,2,0.0,150.0,6.00,7.50,9.00,, MUD, N4-MEDIUM DARK GREY,, STRONGLY DISTURBED,,,,, F IRM, 33213000,7c7fae2934c1a05147f93f2fd07f849e
18,178,,2,3,0.0,17.0,6.00,9.00,9.17,, MUD, N3-DARK GREY,, MODE RATELY DISTURBED, 0-9 CM ANGULAR PEBBLES,,,, FIRM, 33213000,5ce2c00bb1e90a8ff2e960d502116daf
18,178,,2,3,17.0,33.0,6.00,9.17,9.33,, MUD-RICH DIATOM OOZE, N3-DARK GREY,, MODERATELY D ISTURBED,,,,, FIRM, 00000000,01a1d7409f4b102786b2b38446271188
18,178,,2,3,33.0,150.0,6.00,9.33,10.50,, MUD, N4-MEDIUM DARK GREY,, MODERATELY DISTURBED, SUBROUNDED PEBBLE AT 1 42 CM,,,, FIRM, 33213000,6e241c6deb105ae68acfeff9e2f70db1
18,178,,3,1,78.0,150.0,15.00,15.78,16.50,, MUD, N5-MEDIUM GREY,, STRONGLY DISTURBED,,,, STICKY, FIRM, 33213000,5260438b80cf33e1031e0ac743904fe2
18,178,,3,2,0.0,150.0,15.00,16.50,18.00,, MUD, N4-MEDIUM DARK GREY,, STRONGLY DISTURBED,,,, S TICKY, FIRM, 33213000,d4d065c074755d5a721630766912e00e
18,178,,3,3,0.0,150.0,15.00,18.00,19.50,, MUD," 5Y4/1-OLIVE GREY,N4-MEDIUM DARK GREY"," 18-20 /141-142 CM ASH LAYERS,45-46/47-48 CM SILT LAYERS", STRONGLY DISTURBED,,,, NOT STICKY, FIRM, 33213000,b30a6074d59a291c45b3640afe1ccbd1
18,178,,3,4,0.0,123.0,15.00,19.50,20.73,, MUD," 5Y4/1-OLIVE GREY,N4-MEDIUM DARK GREY", BANDE D, MODERATELY DISTURBED,,,, NOT STICKY, FIRM, 33213000,b7de1ca245a072a85e8a0e11853a815f
18,178,,3,4,123.0,137.0,15.00,20.73,20.87,, ASH, 5Y4/1-OLIVE GREY,, MODERATELY DISTURBED,,,,, FI RM, 00000000,b48949e2ef7ac1345ff1948f31f592d0
18,178,,3,4,137.0,150.0,15.00,20.87,21.00,, MUD," 5Y4/1-OLIVE GREY,N4-MEDIUM DARK GREY", BANDE D, MODERATELY DISTURBED,,,, NOT STICKY, FIRM, 33213000,2bd8330035aa6a6a64dc8bf84099fb92
18,178,,4,1,20.0,150.0,24.00,24.20,25.50,, MUD, N4-MEDIUM DARK GREY,, STRONGLY DISTURBED, TWO SMALL PEBBLES AT 4 0 CM,,, STICKY, FIRM, 33213000,b642fc3f5140ad54fb226f78c5aa2b12
18,178,,4,2,0.0,150.0,24.00,25.50,27.00,, MUD," N4-MEDIUM DARK GREY,5GY4/1,-BLACK",, MODERATELY DISTURBED," BLACK SU BROUND PEBBLE AT 52 CM,114-117 CM BLACK SUBANGULAR P EBBLE",,, SLIGHTLY STICKY, FIR M, 33213000,98f3e52ace8afb93a61afef80de341a7
18,178,,4,3,0.0,150.0,24.00,27.00,28.50,, MUD, N4-MEDIUM DARK GREY -BLACK, SILT LAYER AT 130 CM, MODERA TELY DISTURBED, SUBANGULAR BLACK PEBBLES AT 7/30/42/140 CM,,, STICKY, FIRM, 33213000,d2dfc552c13c92e366999429019e2c7e
18,178,,4,4,0.0,145.0,24.00,28.50,29.95,, MUD," N4-MEDIUM DARK GREY,5GY4/1,-BLACK", 124-125 CM 5GY4/1 CLAY LAYER, MODERATELY DISTURBED, BLACK SUBANGULAR TO SUBROUNDE D PEBBLES AT 30/60/70/90/127 CM,,, SLIGHTLY STICKY, FIRM, 33213000,8ef62decef003d52ed5705593dc1f55d
18,178,,5,1,62.0,150.0,33.00,33.62,34.50,, MUD, N4-MEDIUM DARK GREY,, STRONGLY DISTURBED,,,,, F IRM, 33213000,ce0c2df16f55d2a78ee2c62aab58190f
18,178,,5,2,0.0,150.0,33.00,34.50,36.00,, MUD, N4-MEDIUM DARK GREY,, STRONGLY DISTURBED,,,, S TICKY, FIRM, 33213000,1bb0fe20df3354cba5df0f5a701800a8
18,178,,5,3,0.0,150.0,33.00,36.00,37.50,, MUD, N4-MEDIUM DARK GREY, 102-103 CM SILT LAYER, MODERATELY DISTURBED, PEBBLE AT 81 CM,,,, FIRM, 00000000,983c01db274400e9fa17b13b3c902c46
