leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
16,163,,1,CC,0.0,0.0,0.00,0.10,0.10,, ZEOLITIC RAD CLAY," 10YR4/2-DARK YELLOWISH BROWN,1 0YR7/4-GREYISH ORANGE",,,,,, TOTAL RECOVERY 15 CM, FIRM, 00000000,54575c724d89a553f5683d5486cd2d84
16,163,,2,1,96.0,136.0,1.00,1.96,2.36,, ZEOLITIC CLAY, 5YR3/4-MODERATE BROWN,, SEVERELY D ISTURBED,,,,, FIRM, 00000000,4653fd525470c7d293777abe14dfbc2e
16,163,,2,2,0.0,150.0,1.00,2.50,4.00,, ZEOLITIC RAD CLAY, 5YR3/4-MODERATE BROWN,, SEVERE LY DISTURBED,,,,, FIRM, 22212210.3350,6a48fe8b7dd981e92cea08b1b6b6a661
16,163,,2,3,0.0,150.0,1.00,4.00,5.50,, ZEOLITIC RAD CLAY," 5YR3/4-MODERATE BROWN,10YR7/4- GREYISH ORANGE", FEW STREAKS 10YR7/4, SEVERELY DIST URBED,,,,, FIRM, 00000000,f5d7fc9659acb05dab0a55a00ebc6de3
16,163,,2,4,0.0,150.0,1.00,5.50,7.00,, ZEOLITIC RAD CLAU," 5YR3/4-MODERATE BROWN,10YR7/4- GREYISH ORANGE", 10YR7/4 MOTTLES 5-10 MM ACROSS," 0- 30 CM SEVERELY DISTURBED,30-85/115-150 CM MODERATELY DISTURBED,85-115 CM STRONGLY DISTURBED",,,,, FIRM, 00000000,cb01297fd578f2eee0aa3ac018c3120f
16,163,,3,1,0.0,65.0,10.00,10.00,10.65,, ZEOLITIC RAD CLAY," 5YR3/4-MODERATE BROWN,10YR7/4- GREYISH ORANGE", FEW MOTTLES OF 10YR7/4," 0-10 CM SEVERELY DISTURBED,21-65 CM STRONGLY D ISTURBED",,,, VOID 10-21 CM, FIRM, 00000000,186fd8c988daf0ff5cc57b29ba0a040f
16,163,,3,2,0.0,150.0,10.00,11.50,13.00,, SLIGHTLY ZEOLITIC RAD CLAY," 5YR3/4-MODERATE BROWN ,10YR7/4-GREYISH ORANGE", RARE 2 MM 10YR7/4 MOTTLES, STRONGLY DISTURBED,,,,, FIRM, 22212210.3350,e3547e50796b19f93d274056ac3b8e26
16,163,,3,3,0.0,150.0,10.00,13.00,14.50,, RAD CLAY," 5YR3/4-MODERATE BROWN,10YR7/4-GREYISH O RANGE", RARE 2 MM 10YR7/4 MOTTLES, STRONGLY DISTURB ED,,,,, FIRM, 22212210,b378645ce20e94cd1c732205115391a9
16,163,,3,4,0.0,150.0,10.00,14.50,16.00,, SLIGHTLY ZEOLITIC RAD CLAY," 5YR2/4-MODERATE BROWN ,5YR3/4-MODERATE BROWN",," 0-50/140-150 CM STRONGLY DI STURBED,50-140 CM SEVERELY DISTURBED",,,,, FIRM, 00000000,867909bfd27983ee1573e9183e09c849
16,163,,3,5,0.0,150.0,10.00,16.00,17.50,, RAD CLAY, 5YR3/4-MODERATE BROWN,, SEVERELY DISTUR BED,,,,, FIRM, 00000000,ab8522985379f97f59a3676ea9687482
16,163,,3,6,0.0,150.0,10.00,17.50,19.00,, RAD CLAY," 5YR3/4-MODERATE BROWN,5YR2/4-MODERATE B ROWN",, SEVERELY DISTURBED,,,,, FIRM, 00000000,d2a44d3a61acf5bd34754a8e071619f3
16,163,,4,1,5.0,120.0,19.00,19.05,20.20,, CLAYEY DIATOMACEOUS RAD OOZE," 5YR3/4-MODERATE BRO WN,10YR7/4-GREYISH ORANGE,10YR8/6-PALE YELLOWISH ORA NGE", 5-10 MM MOTTLES OF 10YR7/4 TO 10YR8/6 WHICH AR E REDUCED IN CLAY CONTENT, STRONGLY DISTURBED,,,,, FIR M, 00000000,518ecbdc1654364241562bb79ac50380
16,163,,4,2,0.0,150.0,19.00,20.50,22.00,, CLAYEY DIATOMACEOUS RAD OOZE," 5YR4/4-MODERATE BRO WN,10YR7/4-GREYISH ORANGE", 10YR7/4 MOTTLES UP TO 10 MM ACROSS, STRONGLY DISTURBED,,,,, FIRM, 00000000,d4f40d255898bf9aea6b9c93a32f4609
16,163,,4,3,0.0,150.0,19.00,22.00,23.50,, CLAYEY RAD OOZE," 5YR4/4-MODERATE BROWN,5YR3/4-MOD ERATE BROWN", MOTTLED," 0-125 CM STRONGLY DISTURBED, 125-150 CM MODERATELY DISTURBED",,,,, FIRM, 00000000,2af6c900615e547568b6e887a494d850
16,163,,4,4,0.0,150.0,19.00,23.50,25.00,, CLAYEY DIATOMACEOUS RAD OOZE," 5YR3/2-MODERATE BRO WN,10YR8/6-PALE YELLOWISH ORANGE", 1-3 MM 10YR8/6 MO TTLES OF RAD OOZE, STRONGLY DISTURBED,,,,, FIRM, 00000000,c5384e73ec9bf1168491c118fb617ed5
16,163,,4,5,0.0,150.0,19.00,25.00,26.50,, SLIGHTLY DIATOMACEOUS RAD OOZE," 5YR3/4-MODERATE B ROWN,10YR7/4-GREYISH ORANGE,5YR3/3-MODERATE BROWN,5Y R3/2-MODERATE BROWN"," MOTTLED IN 10YR7/4,STREAKED IN 5YR3/3 AND 5YR3/2", STRONGLY DISTURBED,,,,, FIRM, 00000000,c8d098dac9dff7a49a32432f764a5d78
