leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
93,604,,1,1,0.0,150.0,0.00,0.00,1.50,VR, CLAY," DARK GREENISH,OLIVE GRAY,PALE YELLOW",, GREATLY DISTURBED,,,,, SOFT, 33211000
93,604,,1,2,0.0,150.0,0.00,1.50,3.00,VR, SILTY CLAY, DARK GREENISH GRAY,, GREATLY DISTURBED,,,,, FIRM, 00000000
93,604,,1,3,0.0,140.0,0.00,3.00,4.40,VR, SILTY CLAY, DARK GREENISH GRAY, MOTTLING, GREATLY DISTURBED,,, SHELL DEBRIS,, FIRM, 33213000.3450.3311
93,604,,1,4,0.0,74.0,0.00,4.50,5.24,VR, SILTY CLAY, DARK GREENISH GRAY,, GREATLY DISTURBED,,,,, FIRM, 00000000
93,604,,1,CC,0.0,10.0,0.00,5.34,5.34,VR, SILTY CLAY, DARK GREENISH GRAY,, GREATLY DISTURBED,,,,, FIRM, 00000000
93,604,,2,1,0.0,150.0,6.50,6.50,8.00,OGG, SILTY CLAY, DARK GRAY, BANDING, GREATLY DISTURBED TO MODERATELY DISTURBED,,,,, FIRM, 00000000
93,604,,2,2,0.0,42.0,6.50,8.00,8.42,OGG, SILTY CLAY, DARK GRAY, BANDING, MODERATELY DISTURBED,,,,, FIRM, 33213000
93,604,,2,CC,0.0,20.0,6.50,8.53,8.63,OGG, SILTY CLAY, DARK GRAY, BANDING, MODERATELY DISTURBED,,,,, FIRM, 33213000
93,604,,3,1,0.0,145.0,16.10,16.10,17.55,JAH, CALCAREOUS-BEARING CLAY," BROWNISH GRAY,DARK GRAY",, MODERATELY DISTURBED,,,,, FIRM, 00000000
93,604,,3,2,0.0,28.0,16.10,17.60,17.88,JAH, CALCAREOUS-BEARING CLAY," BROWNISH GRAY,DARK GRAY",, MODERATELY DISTURBED,,,,, FIRM, 33213000.3450
93,604,,4,CC,0.0,10.0,25.70,25.80,25.80,JAH, CALCAREOUS SILT-RICH CLAY, DARK GREENISH GRAY,,,,,,, FIRM, 33213000.3450
93,604,,5,1,0.0,140.0,35.30,35.30,36.70,JAH, SILT-RICH CALCAREOUS CLAY," LIGHT BROWNISH GRAY,DARK GREENISH,PINKISH BROWN"," BANDING,SLUMP STRUCTURES",,,,,, FIRM, 00000000
93,604,,6,1,0.0,150.0,44.90,44.90,46.40,OGG, SILTY CALCAREOUS RICH CLAY," GRAY,DARK GREENISH GRAY",, MODERATELY DISTURBED,, GLAUCONITE,,, FIRM, 33213000.3450.1110
93,604,,6,2,0.0,150.0,44.90,46.40,47.90,OGG, SILT-RICH CLAY, DARK GREENISH GRAY,, UNDISTURBED,,,,, FIRM, 00000000
93,604,,6,3,0.0,150.0,44.90,47.90,49.40,OGG, SILT-RICH CLAY, DARK GREENISH GRAY,, GREATLY DISTURBED,,,,, FIRM, 00000000
93,604,,6,4,0.0,120.0,44.90,49.40,50.60,OGG, SILT-RICH CLAY, GRAYISH GREEN,,,,,,, FIRM, 33213000.3450.3600
93,604,,6,5,0.0,58.0,44.90,50.90,51.48,OGG, SILT-RICH CLAY, DARK GREENISH GRAY,,, PEBBLES,, SHELL DEBRIS,, FIRM, 33213000
93,604,,7,CC,0.0,25.0,54.50,54.60,54.75,JAH, SILTY CLAY, GRAY,,,," PYRITE,GLAUCONITE",,, FIRM, 00000000
93,604,,8,1,0.0,150.0,64.10,64.10,65.60,OGG, CALCAREOUS-BEARING SILT-RICH CLAY, DARK GREENISH GRAY," BEDDING,SLUMP STRUCTURE", MODERATELY DISTURBED,,,,, FIRM, 00000000
93,604,,8,2,0.0,74.0,64.10,65.60,66.34,OGG, CALCAREOUS-BEARING SILT-RICH CLAY, PINKISH GRAY, BANDING, SLIGHTLY DISTURBED,,,,, FIRM, 00000000
93,604,,8,CC,0.0,16.0,64.10,66.45,66.51,OGG, CALCAREOUS-BEARING SILT-RICH CLAY, GRAY,, SLIGHTLY DISTURBED,,, SHELL DEBRIS,, FIRM, 33213000.3450
93,604,,9,1,0.0,150.0,73.70,73.70,75.20,JAH, SILT RICH (MICACEOUS) CLAY, GRAY,, GREATLY DISTURBED,,,,, FIRM, 00000000
93,604,,9,2,0.0,24.0,73.70,75.20,75.44,JAH," SILT-BEARING CLAY,CALCAREOUS-BEARING SILTY CLAY", GRAY, MOTTLING, GREATLY DISTURBED,,,,, FIRM, 00000000
93,604,,9,2,24.0,98.0,73.70,75.44,76.18,JAH, BIOGENIC SILICA BEARING CLAY-RICH NANNO OOZE, LIGHT GREENISH GRAY, BEDDING, GREATLY DISTURBED,,, SHELL DEBRIS,, FIRM, 00000000
93,604,,9,2,98.0,149.0,73.70,76.18,76.69,JAH, SILT BEARING CLAY, REDDISH YELLOW, BEDDING, MODERATELY DISTURBED,,,,, FIRM, 00000000
93,604,,9,CC,0.0,14.0,73.70,76.79,76.83,JAH, CALCAREOUS BEARING SILTY CLAY, DARK GREENISH GRAY,,,,,,, FIRM, 33213000
93,604,,10,1,0.0,52.0,83.30,83.30,83.82,SAR, CLAYEY SANDY SILTY CLAY," DARK OLIVE GRAY,DARK GRAY", MOTTLING,,," PYRITE,GLAUCONITE",,, FIRM, 00000000
93,604,,10,1,52.0,78.0,83.30,83.82,84.08,SAR," CLAY,SAND"," DARK OLIVE GRAY,GRAY"," BEDDING,BURROWS",, PEBBLES,,,, FIRM, 33211000
93,604,,10,1,78.0,150.0,83.30,84.08,84.80,SAR, CLAYEY SAND-SILT, DARK OLIVE GRAY,,,,,,, FIRM, 00000000
93,604,,10,2,0.0,51.0,83.30,84.80,85.31,SAR, CLAYEY SAND-SILT, DARK OLIVE GRAY,,,,,,, FIRM, 33213000.3450.1210
93,604,,10,2,51.0,61.0,83.30,85.31,85.41,SAR, SANDY CLAY, GRAY,,, PEBBLES,,,, FIRM, 33213000
93,604,,10,2,61.0,150.0,83.30,85.41,86.30,SAR, CLAYEY SAND-SILT, DARK OLIVE GRAY, MOTTLING,,,,,, FIRM, 00000000
