leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
122,763,B,002,Extended Core Barrel,01,BYD,000,,,150,,,nannofossil ooze/chalk with foraminifers and nannofossil ooze/chalk,white,10yr 8/1,,slightly disturbed,,amorphous fe sulfide(pyrite) smears?,forams; nannos,this section predominantly ooze,,,X,-20.58650,112.20870,0190.00,19000,19150
122,763,B,002,Extended Core Barrel,02,BYD,000,,,150,,,nannofossil ooze/chalk with foraminifers and nannofossil ooze/chalk,white,10yr 8/1,,slightly disturbed,,amorphous fe sulfide(pyrite) smears?,forams; nannos,,,,X,-20.58650,112.20870,0191.50,19150,19300
122,763,B,002,Extended Core Barrel,03,BYD,000,,,150,,,nannofossil ooze/chalk with foraminifers and nannofossil ooze/chalk,white,10yr 8/1,possible faint laminae(80-110cm),slightly disturbed,,amorphous fe sulfide(pyrite) smears?,forams; nannos,,,,X,-20.58650,112.20870,0193.00,19300,19450
122,763,B,002,Extended Core Barrel,04,BYD,000,,,150,,,nannofossil ooze/chalk with foraminifers and nannofossil ooze/chalk,white,10yr 8/1,,slightly disturbed,,amorphous fe sulfide(pyrite) smears?,forams(fewer than in previous sections); nannos,becoming more chalky than sections above,,,X,-20.58650,112.20870,0194.50,19450,19600
122,763,B,002,Extended Core Barrel,05,BYD,000,,,136,,,nannofossil ooze/chalk with foraminifers and nannofossil ooze/chalk,white,10yr 8/1,,slightly disturbed,,amorphous fe sulfide(pyrite) smears?,nannos; forams(fewer than in previous sections),,,,X,-20.58650,112.20870,0196.00,19600,19736
122,763,B,002,Extended Core Barrel,CC,BYD,000,,,026,,,nannofossil ooze/chalk with foraminifers and nannofossil ooze/chalk,white,10yr 8/1,,highly disturbed,,amorphous fe sulfide(pyrite) smears?,nannos; forams(fewer than in previous sections),,,,X,-20.58650,112.20870,0197.37,19736,19762
122,763,B,003,Extended Core Barrel,01,SAR,000,,,150,,,nannofossil ooze/chalk with clay,white,10y 8/1,,slightly disturbed,,hydrogen sulfide-rich; trace amounts of mica,nannos; trace amounts of forams(up to 1%),,,,X,-20.58650,112.20870,0199.50,19950,20100
122,763,B,003,Extended Core Barrel,02,SAR,000,,,150,,,nannofossil ooze/chalk with clay,white,10y 8/1,,slightly disturbed,,hydrogen sulfide-rich; trace amounts of mica,nannos; trace amounts of forams(up to 1%),,,,X,-20.58650,112.20870,0201.00,20100,20250
122,763,B,003,Extended Core Barrel,03,SAR,000,,,150,,,nannofossil ooze/chalk with clay,white,10y 8/1,,slightly disturbed,,hydrogen sulfide-rich; trace amounts of mica,nannos; trace amounts of forams(up to 1%),,,,X,-20.58650,112.20870,0202.50,20250,20400
122,763,B,003,Extended Core Barrel,04,SAR,000,,,120,,,nannofossil ooze/chalk with clay,white,10y 8/1,,slightly disturbed,,hydrogen sulfide-rich; trace amounts of mica,nannos ; trace amounts of forams(up to 1%),,,,X,-20.58650,112.20870,0204.00,20400,20520
122,763,B,003,Extended Core Barrel,04,SAR,120,,,150,,,organic geochemistry sample(120-145cm); interstitial water sample(145-150cm),,,,,,,,,,,X,-20.58650,112.20870,0204.00,20520,20550
122,763,B,003,Extended Core Barrel,05,SAR,000,,,150,,,nannofossil ooze/chalk with clay,white,10y 8/1,,slightly disturbed,,hydrogen sulfide-rich; trace amounts of mica,nannos ; trace amounts of forams(up to 1%),,,,X,-20.58650,112.20870,0205.50,20550,20700
122,763,B,003,Extended Core Barrel,06,SAR,000,,,022,,,nannofossil ooze/chalk with clay,white,10y 8/1,,slightly disturbed,,hydrogen sulfide-rich; trace amounts of mica,nannos ; trace amounts of forams(up to 1%),,,,X,-20.58650,112.20870,0207.00,20700,20722
122,763,B,003,Extended Core Barrel,CC,SAR,000,,,042,,,nannofossil ooze/chalk with clay,white,10y 8/1,,slightly disturbed,,hydrogen sulfide-rich; trace amounts of mica,nannos ; trace amounts of forams(up to 1%),,,,X,-20.58650,112.20870,0207.22,20722,20764
122,763,B,004,Extended Core Barrel,01,DMT,000,,,150,,,nannofossil ooze/chalk with clay(0-144cm); void(144-150cm),very light greenish gray,10y 8/1,,highly disturbed,,,nannos; 3-5% foraminifers; 2% ostracods,,,,X,-20.58650,112.20870,0209.00,20900,21050
122,763,B,004,Extended Core Barrel,02,DMT,000,,,150,,,nannofossil ooze/chalk with clay,very light greenish gray,10y 8/1,"very diffuse parallel laminae(111,113,144,146cm)",highly(0-35cm) to moderately(35-150cm) disturbed,,,nannos; 3-5% foraminifers,,,,X,-20.58650,112.20870,0210.50,21050,21200
