leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
54,424,B,2,6,15.0,75.0,3.50,11.15,11.75,MTY, GRANULAR MN? OR TUFFACEOUS SEDIMENT," 5G2/1-DARK G REENISH BLACK,10GY4/4-DUSKY YELLOWISH GREEN", 5G2/1 MN OR TUFFACEOUS SEDIMENT WITH 10GY4/4 CLAY FRACTION," HIGHLY DISTURBED,SLURRY 15-25 AND 62-73 CM", RUST Y BROWN FE-RICH? GRAINS," MN OR TUFF,FE?",, SEE 2-2,, 33133000,f1ef3c0498a4d2a45277c01946ac5262
54,424,B,2,CC,0.0,20.0,3.50,11.90,12.00,MTY, GREENISH BLACK GRANULAR MANGANIFEROUS SEDIMENT, 5 GY2/1-GRNISH BLACK, GRANULAR, SLURRY,, MN,,, SOFT, 33239000.3751,ab3cfd4235ef60c3ca8b75d575617c31
54,424,B,3,1,0.0,150.0,13.00,13.00,14.50,MTY, GREENISH BLACK MANGANIFEROUS? SEDIMENT," 5GY2/1-GR EENISH BLACK,5G5/2-GREYISH GREEN,10GY3/2-DUSKY YELLO WISH GREEN"," GRANULAR,CONTAINS 5G5/2 OR 10GY3/2 NANN OFORAM PATCHES (25-40,77-85,AND 110-117 CM),BELOW 12 6 CM BECOMES 5G3/2-DUSKY GREEN LESS GRANULAR MORE GR ITTY CLAY-RICH SEDIMENT", MODERATELY DISTURBED,, MN?,,, FIRMER AND LESS WET THAN PREVIOUS CORE*,,e9ae8c7654aada8866910f90a1542012
54,424,B,3,2,0.0,150.0,13.00,14.50,16.00,MTY, GREENISH BLACK MN-SEDIMENT," 5GY2/1-DARK GREENISH BLACK,10GY5/2-GREYISH GREEN,5G3/2-DUSKY GREEN"," 0-10 5 CM IS 5GY2/1 MN-SEDIMENT,IRREGULARLY SHAPED PATCH OF 10GY5/2 (OR 5G5/2) NANNO FORAM OOZE FROM 21-51 CM ,ANOTHER PATCH OF SAME AT 17-18 CM,MN-SED. BECOMES L ESS GRANULAR TOWARDS BASE,105-150 CM IS APPARENTLY C LAY-RICH,GRITTY 5G3/2 GLOUP"," SLURRY 0-14 CM,MODERAT ELY DISTURBED 14-100 CM,HIGHLY DISTURBED AND SOUPY 1 00-150 CM",," MN,CLAY",, VOID 75-78 CM AND SURROUNDING MN-SED PATCH 0-14 CM, SOUPY 100-150 CM*,,c7a06d22802bd447aee13f4ba24d7df2
54,424,B,3,3,0.0,150.0,13.00,16.00,17.50,MTY, NANNO FORAM OOZE," 5G5/2-DUSKY GREEN,10GY5/2-GREYI SH GREEN,5GY8/1-LIGHT GREENISH GREY,-DARK GREENISH B LACK"," 0-32.AND 61-70 CM IS 5G5/2 SLIGHTLY GRITTY BI OTURBATED OOZE,32-60 AND 82-146 CM IS 10GY5/2 OR 5GY 8/1 VARIGATED,BIOTURBATED NANNOFORAM OOZE,DARK GREEN ISH BLACK PATCHES OF GRANULAR MN-SEDIMENT (26-29,70- 82,AND 146-150 CM)", MODERATELY DISTURBED, NODULE A T 82 CM(APPROX.), MN," FORAMS 0-32,61-70 CM*",,,,2cfcf856625caf9d33feb8ceaa7785a4
54,424,B,3,4,0.0,140.0,13.00,17.50,18.90,MTY, MN-SEDIMENT AND NANNO FORAM OOZE," 5G2/1-GREENISH BLACK,10GY5/2-GREYISH GREEN,5GY8/1-LIGHT GREENISH GR EY,10GY3/2-DUSKY YELLOWISH GREEN,5G3/2-DUSKY GREEN"," 0-70 AND 128-132 CM IS 5G2/1 MN-SEDIMENT,70-123 CM IS NODULAR 10GY3/2 NANNOFORAM OOZE CONTAINING DARK-5 G3/2 NODULES,123-128 AND 132-140 CM IS 10GY5/2 OR 5G Y8/1 VARIGATED,BIOTURBATED NANNO FORAM OOZE",, 5G3/2 NODULES 70-123 CM, MN,,, COMPACT 70-123 CM*,,a2bb861945d6094621a4c7ff87ab820b
54,424,B,3,5,3.0,150.0,13.00,19.03,20.50,MTY, GREYISH GREEN TO LIGHT GREYISH GREEN NANNOFORAM OO ZE," 10GY5/2-GREYISH GREEN,5GY8/1-LIGHT GREYISH GREE N"," VARIGATED AND STREAKED,BEDS OF MN-SEDIMENT 40-46 (2 CM BED SLANTING DOWNWARD),AND 128-140 CM", MODERA TELY DISTURBED," IRREGULAR NODULES,PATCHES OF MN-SED IMENT", MN SEDIMENT,, VOID 0-3 CM*,,,829e28b9e7e5406233493d5bc0036928
54,424,B,3,6,0.0,150.0,13.00,20.50,22.00,MTY, DUSKY YELLOWISH GREEN FORAM OOZE," 10GY3/2-DUSKY Y ELLOWISH GREEN,-PALE GREEN"," PATCHES (BEDS) OF VARIG ATED PALE GREEN OOZES (AS PREVIOUS SECTION) AT 0-7,2 0-40,135-145 CM AND MN-GRANULAR SEDIMENT AT 125-135 AND 145-150 CM"," SLURRY 0-20 CM,MODERATELY DISTURBED 20-40 CM,SOUPY FOR REST",,,,, SOUPY FORAM OOZE*,,5efa60a6c82a970e7b9f6d706ecd218d
54,424,B,3,7,0.0,25.0,13.00,22.00,22.25,MTY, MN-GRANULAR SEDIMENT," 5G3/2-DUSKY GREEN,-PALE GRE EN", PALE GREEN/GREY OOZE (AS PREVIOUS SECT.) PATCH 6-11 CM, HIGHLY DISTURBED," 5G3/2 NODULE 1-5 CM,PAL E GREEN/GREY OOZE PATCH 6-11 CM", MN,," VOID 11-21 CM ,SEE ALSO PREVIOUS SECTIONS", SOFT*,,3959fc71b7c1300cdeffb3041e613489
54,424,B,3,CC,0.0,22.0,13.00,22.40,22.52,MTY, MN-GRANULAR SEDIMENT,,, HIGHLY DISTD,, MN,,, SOFT*,,cbcb9b2aa14f100a6dacd2a22a90164c
54,424,B,4,1,0.0,150.0,22.50,22.50,24.00,MTY, GREY GREEN NANNO FORAM OOZE," 5G8/1-LIGHT GREENISH GREY,-GREYISH GREEN"," 0-75 CM IS GREYISH GREEN OOZE CONTAINING MN? NODULES UP TO 3 CM ACROSS,GRITTY,75- 150 CM IS LIGHT GREENISH GREY OOZE,TRACES OF BIOTURB ATION"," VERY DISTURBED (SLURRY?) 0-75 CM,MODERATELY DISTURBED 75-150 CM"," MN? NODULES (UPTO 3 CM ACROSS) ,PATCH OF GRANULAR MN-SEDIMENT 65-75 CM"," MN? NODULE AT 55 CM,MN-SED. PATCH 65-75 CM*",,,,,209870db72b5426bb1bca2dea4e37961
54,424,B,4,2,0.0,150.0,22.50,24.00,25.50,MTY, LIGHT GREENISH GREY NANNO FORAM OOZE, 5G8/1-LIGHT GREENISH GREY, FEATURELESS, MODERATELY TO SLIGHTL Y DISTURBED*,,,,,,,2a5a97d7fbd5c1f77e34c9dd42752f93
54,424,B,4,3,0.0,150.0,22.50,25.50,27.00,MTY, LIGHT GREENISH GREY NANNO FORAM OOZE, 5G8/1-LIGHT GREENISH GREY, FEATURELESS, SLIGHTLY DISTURBED,,,, SAME AS 4-2*,,,f1e6210e5c18b28e23e7b76a040ad354
54,424,B,4,4,0.0,150.0,22.50,27.00,28.50,MTY, LIGHT GREENISH GREY NANNO FORAM OOZE, 5G8/1-LIGHT GREENISH GREY, FEATURELESS, SLIGHTLY DISTURBED,,,," SAME AS SECTION 4-2,4-3*",,,7bff00eb4408448e42bc0dad687d341e
54,424,B,4,CC,0.0,15.0,22.50,28.60,28.65,MTY, LIGHT GREENISH GREY NANNO FORAM OOZE, 5G8/1-LIGHT GREENISH GREY, FEATURELESS, DRILLING SLURRY,,,," SAME AS SECTION 4-2,4-3,4-4",, 11111210.1221,297cf176b78fc48e1b042ae8f3ef52ee
