leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
5,42,,1,1,0.0,150.0,0.00,0.00,1.50,, NANNO CHALK OOZE," 10YR8/2-VERY PALE ORANGE, 10YR 4/2-DARK YELLOWISH BROWN, 10YR5/2-YELLOWISH BROWN",, STRATA M ARBLED BY CORING OPERATIONS,,,, MOSTLY PALE ORANGE BE DS OF NANNO CHALK OOZE," FIRM, ALL BEDS ARE FIRM EXCEPT FOR 15 CM PLASTIC ZO NE NEAR MIDDLE OF CORE (YELLOWISH BROWN)", 00000000
5,42,,1,2,0.0,150.0,0.00,1.50,3.00,," RAD NANNO CHALK OOZE, NANNO CHALK OOZE"," 10YR7/2- PALE YELLOWISH BROWN, 10YR4/2-DARK YELLOWISH BROWN, 10YR8/2-VERY PALE ORANGE",, STRATA HIGHLY DEFORMED B Y CORING--MARBLED THROUGHOUT,,,," M OSTLY RAD NANNO CHALK OOZE AND NANNO CHALK OOZE. OTH ER BEDS CONTAIN MORE CLAY AND SILICEOUS FOSSILS, DOM INANT COLOR PALE YELLOWISH BROWN MARBLED WITH SWIRLS OF DK.YELLOWISH BROWN AND V.PALE ORANGE", FIRM THROUGHOUT, 00000000
5,42,,1,3,0.0,150.0,0.00,3.00,4.50,, RAD NANNO CHALK OOZE," 10YR8/2-VERY PALE ORANGE, 10YR4/2-DARK YELLOWISH BROWN",, MAJOR COLOR CHANGES ARE IN BANDS WHOSE CONTACTS ARE MODERATELY DEFORMED. BANDS OF STRATA ARE HIGHLY MARBLED,,,, ALL C OLOR VARIATIONS BETWEEN V.PALE ORANGE AND DK.YELLOWI SH BROWN, FIRM, 00000000
5,42,,1,4,0.0,150.0,0.00,4.50,6.00,, NANNO CHALK OOZE," 10YR8/2-VERY PALE ORANGE, 10YR 4/2-DARK YELLOWISH BROWN",, BEDS MARBLED BY CORING,,,," COLORS MOSTLY ON LIGHTER SIDE, ALL COLOR GRADATION S BETWEEN V.PALE ORANGE AND DK.YELLOWISH BROWN - NO SHADE REALLY DOMINANT, RADS+CLAYS IN TRACES TO 5%", FIRM, 00000000
5,42,,1,5,0.0,150.0,0.00,6.00,7.50,," NANNO CHALK OOZE, RAD NANNO CHALK OOZE"," 10YR8/2- VERY PALE ORANGE,10YR6/2-PALE YELLOWISH ORANGE", 10 0-115 CM IS AN AREA WHERE THERE APPEARS TO BE BURROW MOTTLES, BE DS MOSTLY MARBLED-SOME AREAS ARE LESS DEFORMED,,,," NANNO CHALK OOZE DOMINANT-RAD NANNO CHAL K OOZE MINOR?, VERY PALE ORANGE+PALE YELLOWISH ORANG E+ALL COLOR VARIATIONS IN BETWEEN", FIRM, 00000000
5,42,,1,6,0.0,150.0,0.00,7.50,9.00,, NANNO CHALK OOZE," 10YR8/2-VERY PALE ORANGE, 10YR 6/2-PALE YELLOWISH BROWN", BEDS LO CALLY SLIGHTLY BURROW MOTTLED(NOW DEFORMED), HIGHL Y MARBLED,,,," VERY PALE ORANGE+PALE YELLOWISH BROWN+A LL VARIATIONS OF COLOR IN BETWEEN, COLOR CHANGES SHA RP TO GRADUAL", FIRM, 00000000
5,42,,2,1,0.0,150.0,9.00,9.00,10.50,, NANNO CHALK OOZE," 10YR8/2-VERY PALE ORANGE, 10YR 7/2-PALE YELLOWISH BROWN", SUGGESTION OF DISTORTED BURROW MOTT LES, CORE HIGHLY MARBLED BY C ORING, PUMICE FRAG AT 10CM(WORK 1/2),,, RAD % IS NOT COLOR DEPENDANT. COLOR SEEMS TO R EFLECT ONLY % CLAY, FIRM, 00000000
5,42,,2,2,0.0,150.0,9.00,10.50,12.00,, NANNO CHALK OOZE," 10YR8/2-VERY PALE ORANGE, 10YR 7/2-PALE YELLOWISH BROWN",, CORE HIGHLY MARBLED BY C ORING,,,, MOSTLY A PALE YELLOWISH BROWN, FIRM, 00000000
5,42,,2,3,0.0,150.0,9.00,12.00,13.50,, NANNO CHALK OOZE," 10YR8/2-VERY PALE ORANGE, 10YR 7/2-PALE YELLOWISH BROWN",, HIGHLY MARBLED B Y CORING,,,, VERY PA LE ORANGE+PALE YELLOWISH ORANGE+ALL GRADATIONS IN BE TWEEN," FIRM ""ICE CREAM"" TEXTURE 87-110 CM", 00000000
5,42,,2,4,0.0,150.0,9.00,13.50,15.00,, RAD NANNO CHALK OOZE," 10YR8/2-VERY PALE ORANGE, 10YR6/2-PALE YELLOWISH BROWN", SLIGHTLY DEFORMED BU RROW MOTTLES IN PLACES, CORE MOTTLED,,,, VERY PALE ORANGE+PALE YELLOWISH BROWN+INTERMIXTURE - NO DOMINA NT," FIRM, LOCALLY QUITE DRY", 00000000
5,42,,2,5,0.0,150.0,9.00,15.00,16.50,, RAD NANNO CHALK OOZE," 10YR8/2-VERY PALE ORANGE, 10YR7/2-PALE YELLOWISH BROWN",, CORE HIGHLY MARBLED,,,," COLOR CHANGES SHARP TO GRADATIONAL, VERY P ALE ORANGE+PALE YELLOWISH BROWN+COLOR GRADATIONS IN BETWEEN", FIRM, 00000000
5,42,,2,6,0.0,150.0,9.00,16.50,18.00,, RAD NANNO CHALK OOZE," 10YR8/2-VERY PALE ORANGE, 10YR6/2-PALE YELLOWISH BROWN", BEDS THICK T O THIN WITH SHARP TO GRADUAL COLOR CHANGES, CORE I S MARBLED,,,,, FIRM, 00000000
5,42,,3,1,0.0,150.0,18.00,18.00,19.50,, NANNO CHALK OOZE,,,,,,, THIS CORE RECOVERED ONLY ONE  S ECTION WHICH WAS PLACED IN LARGE LINER AS INNER PLAS TIC LINER IN BARREL WAS ACCORDIONED,, 00000000
5,42,,4,1,0.0,150.0,27.00,27.00,28.50,, RAD NANNO CHALK OOZE," 10YR8/2-VERY PALE ORANGE, 10YR6/2-PALE YELLOWISH BROWN",,,,,," VERY PALE ORANGE+PAL E YELLOWISH BROWN+COLOR GRADATIONS BETWEEN, MAJOR CO LOR CHANGES OCCUR IN THICK BEDS, COLOR CHANGES SHARP TO GRADATIONAL", FIRM, 00000000
5,42,,4,2,0.0,150.0,27.00,28.50,30.00,, RAD NANNO CHALK OOZE," 10YR8/2-VERY PALE ORANGE, 10YR6/2-PALE YELLOWISH BROWN 10YR4/2"," BEDS THIN+THICK, CONTACTS SHARP TO GRADATIONAL", CORE MODERATELY TO S TRONGLY DEFORMED,,,,," FIRM, PLASTIC", 00000000
5,42,,4,3,0.0,150.0,27.00,30.00,31.50,," RADNANNO CHALK OOZE, RAD OOZE"," 10YR8/2-VERY PALE ORANGE, 10YR7/2-PALE YELLOWISH BROWN, 5YR3/4-MODERA TE BROWN"," SUGGESTION OF SOME BURROW MOTTLING WHICH HAS NOW BEEN DEFORMED, BEDS MOSTLY MASSIVE WITH THI N STREAKS AND PODS OF MODERATE BROWN SEDIMENTS", CORE STRONG TO MODERATELY DEFORMED BY CORING,,,," MOSTLY PALE YELLOW RAD NANNO CHALK OOZE (95%) WITH PODS+STREAKS (5%) OF RAD OOZE, VERY PALE ORANGE+PAL E YELLOWISH BROWN WITH GRADATIONAL TRANSITIONS BETWE EN", FI RM, 00000000
5,42,,4,4,0.0,50.0,27.00,31.50,32.00,, NANNO RAD OOZE, 5YR4/4-MODERATE BROWN, BEDDING VERY THI CK, SLIGHTLY TO MODERATELY DEFORMED,, TRACE OF GLASS,,, FIRM, 00000000
5,42,,4,4,67.0,150.0,27.00,32.17,33.00,, RAD OOZE, 5YR3.5/4-MODERATE BROWN, BEDDING VERY THICK, SLIGHT LY TO MODERATELY DEFORMED, PUMICE PEBB LE AT 101 CM,,, SLIGHT COLOR CHANGE (BE COMING DARKER NEAR VOID SPACE), FIRM, 00000000
