leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
113,693,A,001,Rotary,01,PUD,000,,,150,,,diatom and foraminifer-bearing silty mud(0-~75cm)grading to foraminifer-bearing silty mud,olive gray,5y 4/2,,soupy,,,"diatoms(0-75cm),forams","finer sediment at top is diatom-bearing,sandier toward base of section,homogenized by drilling",,,R,-70.83153,-14.57350,0000.00,0,150
113,693,A,001,Rotary,02,PUD,000,,,097,,,foraminifer-bearing silty mud,olive gray with 2 dark olive gray clasts at 7 and 30cm,5y 4/2 with two 5y 3/2 clasts at 7 and 30cm,"clasts(7,30cm),dropstone(72cm)",soupy,12mm mn coated subangular and polished dropstone(72cm),"mn coated dropstone(72cm),sand grains are feldspar, garnet, epidote, glauconite, quartz, biotite, quartzite",forams  (planktonic),"12mm dropstone(72cm),sand grains are feldspar,garnet,epidote,glauconite,quartz,biotite, vein quartz  & quartzite granules",,N,R,-70.83153,-14.57350,0001.50,150,247
113,693,A,002,Rotary,01,PUD,000,,,150,,,silty mud(0-38cm)to foraminifer-bearing clayey mud? (38_150cm),"dark grayish brown(0-38cm)to olive gray grading down to dark grayish brown(38-150cm),olive gray streak at 137-150cm",2.5y 4/2(0-38cm)to 5y 4/2 grading to 2.5y 4/2(38-150cm),"dropstone (15cm), moderate bioturbation (29-47,80-150cm), burrow (esp.38cm)",moderately to highly disturbed,dropstone(15cm),,"forams(38-150cm,decreasing downward)","dropstone(15cm),scattered sand grains,burrowed color contact(~38cm)",,N,R,-70.83153,-14.57350,0002.50,250,400
113,693,A,002,Rotary,02,PUD,000,,,150,,,clayey mud,dark grayish brown,2.5y 4/2,"dropstones(60,80,95,140cm),moderate bioturbation(0-135cm?)",highly disturbed,"dropstones(60(granite),80(quartzite),95,140cm)","terrigenous grains include quartz,feldspar,biotite,garnet",forams are about 67% of the crs fraction of the grains,"dropstones(60,80,95,140cm),terrigenous grains have metamorphic provenance",,,R,-70.83153,-14.57350,0004.00,400,550
113,693,A,002,Rotary,03,PUD,000,,,150,,,clayey mud(0-50cm)to foraminifer-bearing clayey mud(50-150cm),"dark grayish brown with a few patches of olive gray(0-~50cm),olive gray grading to dark grayish brown(~50-150cm)","2.5y 4/2(0-~50cm),5y 4/2 grading to 2.5y 4/2(~50-150cm)","dropstones(8,22,80cm),moderate bioturbation(80-90cm)",highly disturbed,"dropstones(8,22cm),granite dropstone(80cm)",,forams,"dropstones(8,22,80cm),scattered sand grains(esp.51-80,100-118cm), sharp contact?(~50cm)",,,R,-70.83153,-14.57350,0005.50,550,700
113,693,A,002,Rotary,04,PUD,000,,,145,,,clayey mud to foraminifer-bearing clayey mud (25-100 cm),"dark grayish brown(0-22cm),olive gray becoming browner downward(22-150cm)","2.5y 4/2(0-22cm), 5y 4/2 (22-150cm)","dropstones(20,45,60,90,110cm)",moderately(0-~60cm)to slightly(~60-150cm)disturbed,"dropstones(20,45,60,90,110cm)",,"forams common below 25cm,fewer below 100cm","dropstones(20,45,60,90,110cm),scattered sand grains, sharp contact?(22 cm)",,,R,-70.83153,-14.57350,0007.00,700,845
113,693,A,002,Rotary,04,PUD,145,,,150,,,interstitial water sample,,,,,,,,,,,R,-70.83153,-14.57350,0007.00,845,850
113,693,A,002,Rotary,05,PUD,000,,,150,,,clayey mud(0-94cm)to foraminifer-bearing clayey mud(94-150cm),"dark grayish brown(0-94cm)to olive gray(94-150cm), slightly greener toward top of section",2.5y 4/2(0-94cm)to 5y 4/2(94-150cm),"moderate bioturbation(30-80cm),dropstones(30,128-137cm)",slightly disturbed,"dropstones(30, 128-137cm)",,forams(94-150cm),"dropstones(30,128-137cm),dropstone at 128cm is fine-grained basic igneous rock,scattered sand grains, sharp contact (94 cm)",,,R,-70.83153,-14.57350,0008.50,850,1000
113,693,A,002,Rotary,06,PUD,000,,,150,,,foraminifer-bearing clayey mud with a layer of silty mud at around 40-60cm,olive gray,5y 4/2,clast(75cm),slightly disturbed,,,"forams(especially 0-60,72-150cm)","scattered sand grains,clast(75cm)",,,R,-70.83153,-14.57350,0010.00,1000,1150
113,693,A,002,Rotary,07,PUD,000,,,051,,,foraminifer-bearing clayey mud,dark grayish brown,2.5y 4/2,,slightly disturbed,,"garnet,biotite,quartz,epidote,pyroxene,amphibole,glauconite",crs-grained fraction from 20-25cm is ~50% planktonic forams,grains more angular at bottom of core,,Y,R,-70.83153,-14.57350,0011.50,1150,1201
113,693,A,002,Rotary,CC,PUD,000,,,009,,,foraminifer-bearing clayey mud,dark grayish brown?,2.5y 4/2?,,,,,forams,,,,R,-70.83153,-14.57350,0012.01,1201,1210
113,693,A,003,Rotary,01,PUD,000,,,150,,,clayey mud,olive gray,5y 4/2,dropstone(140cm),"soupy(0-42cm),highly(42-100cm)to moderately disturbed",dropstone(140cm),,,"1cm fine-grained igneous dropstone(140cm),scattered sand grains,deformity due mostly to splitting",,,R,-70.83153,-14.57350,0012.20,1219,1369
113,693,A,003,Rotary,02,PUD,000,,,126,,,clayey mud,olive gray(0-110cm)to dark grayish brown(110-126cm),5y 4/2(0-110cm)to 2.5y 4/2(110-126cm),"dropstones(15,35cm), possible burrows but no color contrast",slightly disturbed,"dropstones(15,35cm)","mn coated dropstone(35cm), feldspathic sandstone dropstone(15cm)",,"dropstones(feldspathic sandstone 15 cm & igneous?  35cm),scattered sand grains and granules",,,R,-70.83153,-14.57350,0013.70,1369,1495
113,693,A,003,Rotary,CC,PUD,000,,,014,,,clayey mud,dark grayish brown,2.5y 4/2,,moderately disturbed,mn micronodules(0-5cm),"mn micronodules,quartz,garnet,glauconite,feldspar,biotite, ash? (0-5 cm)",very few forams(0-5cm),crs fraction from 0-5cm mainly small rounded grains of older clayey ashy sediment,,,R,-70.83153,-14.57350,0014.98,1497,1511
113,693,A,004,Rotary,01,FUT,000,,,014,,,clayey mud,grayish brown/light olive brown,2.5y 5/3,,soupy(0-5cm)to highly disturbed(5-14cm),,,,,,,R,-70.83153,-14.57350,0021.90,2189,2203
113,693,A,004,Rotary,01,FUT,014,,,150,,,"clayey mud(14-145cm), void (145-150cm)",dark gray(14-24cm)to dark gray mixed with dark greenish gray(24-60cm)to dark greenish gray(60-145cm),5y 4/1(14-24cm)to 5y 4/1 mixed w/ 5gy 4/1(24-60cm)to 5gy 4/1(60-145cm),"4cm dropstone(100-104cm),small mm-sized dropstones throughout",moderately(14-55cm)to slightly(55-110cm)disturbed,"4cm dropstone(100-104cm),mm-sized dropstones throughout",,,"4cm dropstone(100-104cm),scattered mm-sized dropstones throughout",indurated layers at 40-45 and 90-92cm,,R,-70.83153,-14.57350,0021.90,2203,2339
113,693,A,004,Rotary,02,FUT,000,,,150,,,clayey mud,gray,5y 5/1,mm-sized dropstones throughout,,mm-sized dropstones throughout,,,mm-sized dropstones throughout,,,R,-70.83153,-14.57350,0023.40,2339,2489
113,693,A,004,Rotary,03,FUT,000,,,120,,,clayey mud,gray grading down to olive gray at the base,5y 5/1 grading down to 5y 5/2 at the base,,slightly disturbed?(0-72cm),,,,,,,R,-70.83153,-14.57350,0024.90,2489,2609
113,693,A,004,Rotary,03,FUT,120,,,125,,,interstitial water sample,,,,,,,,,,,R,-70.83153,-14.57350,0024.90,2609,2614
113,693,A,004,Rotary,03,FUT,125,,,150,,,"void?(125-132cm), organic geochemistry sample(132-150cm)",,,,,,,,,,,R,-70.83153,-14.57350,0024.90,2614,2639
113,693,A,004,Rotary,04,FUT,000,,,150,,,clayey mud,"gray with ""weak layers which can't be described by color chart definitions""",5y 5/1,3cm dropstone(147-150cm),,"mm-sized dropstones throughout,3cm dropstone(147-150cm)",,,"3cm dropstone(147-150cm),mm-sized dropstones throughout",firm layer at 27cm,,R,-70.83153,-14.57350,0026.40,2639,2789
