leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
28,272,,3,CC,0.0,0.0,23.00,29.10,29.10,, SILTY CLAY, 5Y3/1-DARK OLIVE GRAY,,,,,, NO PEBBLES, SEMILITHIFIED, 00000000,80a63696f3470dd9b56bd5e5bad242cc
28,272,,4,1,73.0,150.0,32.50,33.23,34.00,, SILTY CLAY, 5Y3/1-DARK OLIVE GRAY,, FRACTURED 130 -150CM, A FEW PEBBLES AND GRANULES,,,, SEMILITHIFIED, 00000000,3d4b19bde890f1a8b4b90b8a8c190de6
28,272,,4,2,0.0,150.0,32.50,34.00,35.50,, SILTY CLAY, 5Y3/1-DARK OLIVE GRAY,," MICROFRACTURE D THROUGHOUT SLIGHT FIZZ WITH ACID,NO BEDDING VISI BLE,VOID 36-38 CM",,,,, SEMILITHIFIED, 00000000,9903309652de60edfe0b497d89543ac6
28,272,,4,3,0.0,150.0,32.50,35.50,37.00,, SILTY CLAY AND CLAY, 5Y3/1-DARK OLIVE GRAY,, MICR OFRACTURED THROUGHOUT," SCATTERED PEBBLES AND GRANUL ES,SOME CLUSTERS",,,, FIRM, 00000000,b3fbc16f599597795799d0e99b772058
28,272,,4,4,0.0,147.0,32.50,37.00,38.47,, SILTY CLAY AND CLAY, 5Y3/1-DARK OLIVE GRAY,," MICR OFRACTURED THROUGHOUT,MODERATE DEFORMATION 90-147 CM",,,, NO BEDDING VISIBLE, FIRM, 00000000,9de0dceee830f2a2ea08e6b3f5b2fcbb
28,272,,4,5,0.0,150.0,32.50,38.50,40.00,, SILTY CLAY AND CLAY, 5Y3/1-DARK OLIVE GRAY,, MICROFRACTURED, SCAT TERED PEBBLES AND GRANULES,,, NO VIS IBLE BEDDING, FIRM, 33213000,ebf53d3fdb856835848fd5f579d20265
28,272,,4,CC,0.0,0.0,32.50,40.10,40.10,, DIATOM BEARING SILTY CLAY, N4-MEDIUM DARK GRAY,,,,,,, SEMILITHIFIED, 00000000,3ca4dc7a4cd9eb16bd4e0f36d52a7f04
28,272,,5,1,72.0,150.0,42.00,42.72,43.50,, SILTY CLAY, 5Y2/1-OLIVE BLACK,,,,,," MORE ANGULAR THAN IN CORES 3 AND 4,NO BEDDING VISIBLE", FIRM, 00000000,ca2a19900125688da870aff690930d73
28,272,,5,2,0.0,150.0,42.00,43.50,45.00,, SILTY CLAY, 5Y2/1-OLIVE BLACK,, MODERATE DEFORMAT ION 100-110 CM AND 125-130 CM,,,, SOME PARTS FIZZ SLIG HTLY WITH ACID, FIRM, 00000000,143e828896d3c4df1a8046bed45db8bc
28,272,,5,3,0.0,150.0,42.00,45.00,46.50,, SILTY CLAY, 5Y2/1-OLIVE BLACK,, MICROFRACTURED TH ROUGHOUT, A FEW PEBBLES AND GRANULES,,,, FIRM, 00000000,f3357271d40fa7cbb7ae3aa86f0cbd4b
28,272,,5,CC,0.0,0.0,42.00,46.60,46.60,, SILTY CLAY, 5YR2/1-OLIVE BLACK,,,,,, NO PEBBLES, SEM ILITHIFIED, 00000000,eacdc70aa8c8b514619dc9ed2a314f9e
28,272,,6,1,0.0,99.0,51.50,51.50,52.49,, SILTY CLAY," 5Y2/1-OLIVE BLACK,10Y4/2-GRAYISH OLIV E"," 50 MM PEBBLE OF DIORITE IN VOID 19-33 CM,GRAYISH OLIVE SEMILITHIFIED AND PARTLY FRACTURED BED OR CLA ST OF DIATOM SILTY CLAY 41-53 CM",,,,," METHANE GAS,NEITH ER BLACK NOR GREEN LITHOLOGIES FIZZ WITH ACID", SEMI LITHIFIED, 00000000,0c2b7c3075b131455d1ed38e92d1d64a
28,272,,6,2,0.0,150.0,51.50,53.00,54.50,, SILTY CLAY, 5Y2/1-OLIVE BLACK,, MICROFRACTURED TH ROUGHOUT,,,, SLIGHTLY MORE LITHIFIED LAYER 37-44 CM, SEMILITHIFIED, 00000000,599f5681082cfeeb561e1e627f9c4f47
28,272,,6,3,0.0,150.0,51.50,54.50,56.00,, SILTY CLAY, 5Y3/1-DARK OLIVE GRAY,,,,,, VERY GASSY, STIFF TO SEMILITHIFIED, 00000000,ffa69c7911d932cbc99332f8286ef069
28,272,,6,4,0.0,150.0,51.50,56.00,57.50,, SILTY CLAY, 5Y3/1-DARK OLIVE GRAY, MORE BRITTLE AND FRACTURED BED 78-83 CM,,,,," VERY GASSY,FRACTURE PAT TERN SUGGEST POSSIBLE VAGUE HORIZONTAL BEDDING"," MOS TLY STIFF (DUE TO GAS EXPANSION?),SOME PARTS AT TOP ARE SEMILITHIFIED", 00000000,1b262d8ef1e19e875a5fa9ee4577fe16
28,272,,6,CC,0.0,0.0,51.50,57.60,57.60,, SILTY CLAY AND CLAYEY SILT, 5Y2/1-OLIVE BLACK,,,,,, N O PEBBLES SEEN, FIRM, 00000000,2933aa0b741679a7295953c63819f2ea
28,272,,7,1,103.0,150.0,61.00,62.03,62.50,, SILTY CLAY, 5Y2/1-OLIVE BLACK, SINGLE BLACK INCL USION 146-151 CM (NOT CARBONATE), MODERATE DEFORMAT ION,,,, METHANE GAS, SEMILITHIFIED, 00000000,bc9a2cd6d5d2a8cb9ef42cf10146f2d5
28,272,,7,2,0.0,150.0,61.00,62.50,64.00,, SILTY CLAY, 5Y3/1-DARK OLIVE GRAY,, HIGHLY MICROF RACTURED 80-130 CM,,,," GENERALLY IN 10 CM BLOCKS,LACK OF PEBBLES AND GRANULES IN UPPER PART OF SECTION", S EMILITHIFIED, 33213000,2d34bbf132e2f041bce7b9b516e752cc
28,272,,7,CC,0.0,0.0,61.00,64.10,64.10,, DIATOM RICH SILTY CLAY, 5Y3/1-DARK OLIVE GRAY,,, A FEW PEBBLES AND GRANULES,,,, FIRM, 33213000.2220,bc536849c3fb1976a3606cf2294dafcf
28,272,,8,1,0.0,150.0,70.50,70.50,72.00,, SILTY CLAY, 5Y3/1-DARK OLIVE GRAY,, MICROFRACTURE D, A FEW SCATTERED PEBBLES AND GRANULES,,," HAS THE G ENERAL APPEARANCE OF A DRILLING BRECCIA,GAS EXPANDED", SOFT, 33213000,9cfb955ac1b1cabdc1eb39b7722feb1d
28,272,,8,2,0.0,49.0,70.50,72.00,72.49,, BRECCIA,,,,,,, AS IN 8-1,, 00000000,5506b7345667c91061b8c4fb4b4ab97d
28,272,,8,2,73.0,150.0,70.50,72.73,73.50,, SILTY CLAY," 5Y3/1,5GY4/1-DARK GREENISH GRAY", COM PLETELY BRECCIATED MATERIAL 82-94 CM,, SOME SCATTERE D COARSE SAND AND GRANULES,,, SOME SPLITTING FRACTURI NG BUT GENERALLY QUITE GOOD, STIFF-SEMILITHIFIED, 00000000,91948111e0a9b089e6a53826a1de6588
28,272,,8,3,0.0,150.0,70.50,73.50,75.00,, SILTY CLAY," 5GY4/1-DARK GREENISH GRAY,5Y3/1", POS SIBLE VAGUE (LESS THAN 10 CM) BEDDING PICKED OUT BY COLOR, SOME LOCAL FRACTURING RESULTING FROM SPLITTI NG,,,, MOSTLY DIATOM BEARING, STIFF TO SEMILITHIFIED, 00000000,29c1d151b761681d7df5373dd2e94d3c
28,272,,8,4,0.0,150.0,70.50,75.00,76.50,, SILTY CLAY, 5GY4/1-DARK GREENISH GRAY, CLASTS TH ROUGHOUT, SOME LOCAL FRACTURING RESULTING FROM SPLI TTING BUT GENERALLY QUITE GOOD,,,," SOME SUBTLE COLOR V ARIATIONS,SURFACE TOO ROUGH TO SEE ANY STRUCTURES", STIFF TO SEMILITHIFIED, 00000000,c62f230ac7cb1578ca2fab8f71c8f821
28,272,,8,CC,0.0,0.0,70.50,76.60,76.60,, SILTY CLAY, 5Y3/1-DARK OLIVE GRAY,,, RARE GRANULES,,,, SEMILITHIFIED, 00000000,443d894ee8ba1d36c257caf59a534ecb
28,272,,9,1,80.0,150.0,80.00,80.80,81.50,, SILTY CLAY, 5Y2/1-OLIVE BLACK, CLASTS THROUGHOUT, BROKEN UP 100-105 CM, GRANULES AND PEBBLES,,," MET HANE + ETHANE GAS,NO CARBONATE LITHIFICATION,WHOLE C ORE SANDIER THAN 8,CUT ON DIAMOND SAW BECAUSE OF CLA STS,MATRIX IS BAND SAW HARD", SEMILITHIFIED TO LITHI FIED, 00000000,0eb944614dd5d0a7db6a60aa4ae2b06e
28,272,,9,2,0.0,150.0,80.00,81.50,83.00,, SILTY CLAY," 5Y2/1-OLIVE BLACK,-BLUE,-RED", CORE O F GRANITE COBBLE 27-29, MODERATE DEFORMATION 0-50 C M," COMMON SAND + GRANULES + PEBBLES 40-145 CM,RED J ASPEROID 82/98/112 CM,BLUE QUARTZ 59 CM,REDDISH GRAN ITE 134 CM,DARK ARGILLITE 138 CM",,, SCATTERED BLOCKS OF SILTY CLAY, FIRM, 00000000,adc482f5e600cfc735a6ff1658611096
28,272,,9,3,0.0,150.0,80.00,83.00,84.50,, SILTY CLAY," 5Y2/1-SILTY CLAY,-WHITE,-RED"," CLASTS THROU GHOUT,WHITE QUARTZITE 67 CM,RED JASPEROID 115 CM", MODERA TE DEFORMATION 30-40/70-80/140-150 CM,,,," S HELL FRAGMENT 130 CM,FIZZES SLIGHTLY WITH ACID IN MO ST PLACES,BROKEN INTO MANY BLOCKS,ONLY ABOUT 60% OF CORE SURFACE IS SUITABLE FOR CLAST SEARCHING", SEMIL ITHIFIED, 00000000,23f18799690a7da82d82a8f9d2e584e9
28,272,,9,4,0.0,150.0,80.00,84.50,86.00,, SILTY CLAY, 5Y3/1-DARK OLIVE GRAY, GREENER INTER VAL 59-63 AND 135-136 CM,," SHARP OBLIQUE CONTACT AT 79 CM WITH OVERLYING LITHOLOGY GREENER AND LESS SAND Y,MICROFRACTURING 50-77/92-120/140-150 CM,SAWN BLOCK S 0-34/77-92/120-140 CM,FRACTURED BLOCKS 34-50 CM",,,, FIRM, 00000000,f8d47716d144abd440cb547a04a397e3
28,272,,9,CC,0.0,0.0,80.00,86.10,86.10,, SILTY CLAY, 5Y3/1-DARK OLIVE GRAY,,, SOME PEBBLES AND GRANULES,,,, STIFF TO SEMILITHIFIED, 00000000,786b892ed6d0d7d44ea34fc3713402d9
28,272,,10,1,0.0,150.0,89.50,89.50,91.00,, SILTY CLAY," 5Y3/1-DARK OLIVE GRAY,10R2/2",,," SCATTE RED GRANULES AND PEBBLES,100X60X50 MM COBBLE OF QUAR TZITE WITH QUARTZ VEIN AND SOME TRACES OF BEDDING",,," 2 MM SHELL FRAGMENT 87 CM,GAS IN CORE", SEMILITHIFIE D, 00000000,51764d1c3743f2fdf91007c85d24e34e
28,272,,10,2,0.0,150.0,89.50,91.00,92.50,, SILTY CLAY," 5Y3/1-DARK OLIVE GRAY,5Y6/4,10Y4/2",,," SCATTERED GRANULES AND SMALL PEBBLES,LIMESTONE CLAST 81 CM,SEMILITHIFIED MUDSTONE 104 CM",,," SAWN BLOCKS T HROUGHOUT,5% VOIDS,NO FIZZ WITH ACID,IN INTERVALS WI TH NO GRANULES EXISTS MUCH COARSE SAND", SEMILITHIFI ED, 00000000,6b62f47b5f8c336e4e0bbe28358f7701
28,272,,10,3,0.0,150.0,89.50,92.50,94.00,, SILTY CLAY, 5Y3/1-DARK OLIVE GRAY,,, SCATTERED GRA NULES AND FINETCOARSE SAND THROUGHOUT,,, MICROFRACTUR ING, SEMILITHIFIED, 00000000,99ce84c6096de6fbcb781e27dc51297b
28,272,,10,4,6.0,150.0,89.50,94.06,95.50,, SILTY CLAY, 5Y3/1-DARK OLIVE GRAY,," HIGHLY FRACTU RED 116-139CM,LOOSE FRACTURED BLOCKS 6-29 CM,SAWN BL OCKS 29-116 CM AND 139-150 CM"," RARE PEBBLES,SCATTER ED GRANULES AND COARSE SAND THROUGHOUT",,, 10% VOIDS 2 9-116 CM, FIRM, 00000000,cf01cccc6d9fec0375321e22b4152000
28,272,,10,5,0.0,150.0,89.50,95.50,97.00,, SILTY CLAY, 5Y3/1-DARK OLIVE GRAY,," LOOSE FRACTUR ED BLOCKS 0-16 AND 100-150 CM,SAWN BLOCKS (20% VOIDS ) 16-100 CM", SCATTERED GRANULES AND COARSE SAND THR OUGHOUT,,," A FEW PARTS FIZZ WITH ACID,NO BEDDING", SE MILITHIFIED, 00000000,1b772cf9c3076adeba95b3ea090bfdde
28,272,,10,CC,0.0,0.0,89.50,97.10,97.10,, SILTY CLAY, 5Y2/1-OLIVE BLACK,,, SOME PEBBLES AND GRANULES,,,, FIRM, 00000000,2ae7f911d8e0fe53ccf875fe7b0baad3
28,272,,11,1,0.0,150.0,99.00,99.00,100.50,, SILTY CLAY, 5Y3/1-DARK OLIVE GRAY,," SAWN BLOCKS ( 15% VOID) 0-115 CM,FRACTURED BLOCKS 115-150 CM", SCA TTERED GRANULES AND FINE PEBBLES, 1 MM LUMP OF PYRI TE 13 CM,," NO BEDDING VISIBLE,EVEN WHERE NO GRANULES THERE IS COARSE SAND", FIRM, 00000000,32162ef7f107470e19cc39e64f7e9de5
28,272,,11,2,0.0,150.0,99.00,100.50,102.00,, SILTY CLAY, 5Y3/1-DARK OLIVE GRAY,," FRACTURED BLO CKS 0-90 CM,MOSTLY SAWN BLOCKS (30% VOIDS) 90-150 CM", RARE GRANULES + SOME COARSE SAND,,," VOID 142-144 C M,SOME OBLIQUE FRACTURES ALTHOUGH MOST ARE HORIZONTA L", FIRM, 00000000,354d9f8f90d99acb29ac9f3be613616e
28,272,,11,3,0.0,150.0,99.00,102.00,103.50,, SILTY CLAY, 5Y3/1-DARK OLIVE GRAY,, MOSTLY SAWN B LOCKS (20% VOID), RARE PEBBLES AND GRANULES,,,, FIRM, 00000000,8e5b45dfec03a85f8e0578b8a8bf05b5
28,272,,11,4,0.0,150.0,99.00,103.50,105.00,, SILTY CLAY," 5Y3/1-DARK OLIVE GRAY,10Y4/2-GRAYISH OLIVE"," GRAYISH OLIVE DIATOM RICH SILTY CLAY BED WIT H ABOUT 1 CM INTERBEDDING OF MAJOR LITHOLOGY 11-22 C M,TWO IRREGULAR RATHER LENTICULAR BEDS OF SILTY CLAY WITHOUT GRANULES OR COARSE SAND (DIATOM RICH?)85-86 AND 86-5-87 CM", FRACTURED 31-40 AND 97-102 CM, SC ATTERED GRANULES AND COARSE SAND,,,, FIRM, 00000000,194a9a6683f2491adf70a85cd2771c0c
28,272,,11,5,0.0,148.0,99.00,105.00,106.48,, SILTY CLAY," 5Y3/1-DARK OLIVE GRAY,1/Y4/2", BED OF SOFTER SILTY CLAY (10Y4/2) WITH FEWER COARSE SAND G RAINS BUT STILL SOME SAND & GRANULES AND SHARP BASE 87-89 AND 97-99 CM, SAWN BLOCKS THROUGHOUT," MUDSTO NE CLAST 15 CM,SCATTERED GRANULES AND PEBBLES",,," VOID 8-10 AND 37-39 CM,SHELL FRAGMENT (2 MM) 46 CM,FRACT URES ABOVE 97 CM ARE HORIZONTAL,25 DEGREE DIP FRACTU RES 119 AND 135 CM", FIRM, 00000000,2378f0b854abc17c3a13f8544665fb45
28,272,,11,CC,0.0,0.0,99.00,106.60,106.60,, SILTY CLAY,,,,,,,, FIRM, 00000000,f7cc185eac29dbd16a6d6c2c90937f3a
28,272,,12,1,28.0,150.0,108.50,108.78,110.00,, SILTY CLAY," 5Y2/1-OLIVE BLACK,10Y4/2",," DRILLING B RECCIA 28-90 CM,HORIZONTAL FRACTURES"," 4X3X3 CM PURP LISH PEBBLE 29 CM,6X4X3 CM PEBBLE 89 CM,3 MUDSTONE C LASTS 119 CM,MUDSTONE CLAST 125 CM",,, CONSIDERABLY MO RE CLAYEY THAN 9-11, SEMILITHIFIED, 00000000,5fe9de8d908b67971a0df48b998173d3
28,272,,12,2,0.0,150.0,108.50,110.00,111.50,, SILTY CLAY, 5Y3/1-DARK OLIVE GRAY,," SEVERE SPLITT ING DISTURBANCE,MICROFRACTURED,BROKEN INTO LARGE BLO CKS THROUGHOUT",,,," A FEW SAW BLOCKS SUGGEST 1 GRANULE PER 3-6 CM,NO PEBBLES SEEN EXCEPT 1 DISC SHAPED 10 M M,RARE GRANULES AND COARSE SAND", FIRM, 00000000,6c1bf32860fdbf5de1362fccbd6ff970
28,272,,12,CC,0.0,0.0,108.50,111.60,111.60,, SILTY CLAY,,,,,,,, FIRM, 00000000,7e59c25997c87a4ebd8ef556acc0c09e
28,272,,13,1,0.0,150.0,118.00,118.00,119.50,, SILTY CLAY," 5Y3/1-DARK OLIVE GRAY,10Y4/2-GRAYISH OLIVE"," MOTTLED (10Y4/2) 125-130 CM,BED OF 10Y4/2 13 0-134 CM"," SAWN BLOCKS (30% VOIDS) 0-27 CM,FRACTURED BLOCKS WITH MICROFRACTURED MATERIAL AND RARE SAWN B LOCKS 27-150 CM"," OCCASIONAL SMALL PEBBLES+GRANULES, RARE COARSE SAND,PEBBLE (60X30X25 MM) 110 CM",,, VOID 134-148 CM, FIRM, 33213000,6b7b542b8beddffa7216a15c6d7f335c
28,272,,13,2,0.0,150.0,118.00,119.50,121.00,, SILTY CLAY," 10Y4/2-GRAYISH OLIVE,5Y3/1"," MOTTLES (<1 CM) OF 10Y4/2 THAT MAY BE CLASTS OR BURROWS (RAT HER ANGULAR) 0-51 CM,MOTTLED SHARP CONTACTS 36-39 CM"," SAWN OR CLEARLY FRACTURED BLOCKS 0-100 CM,SEVERE SPLITTING DEFORMATION AND MANY BLOCKS+MICROFRACTURIN G 100-150 CM"," GRANULES AND COARSE SAND THROUGHOUT,M ICACEOUS QUARTZITE PEBBLE(42X30X16 MM)128 CM",,,, FIRM, 33213000,7dbc775b00b2686e80ff76efdbc3e143
28,272,,13,3,0.0,150.0,118.00,121.00,122.50,, SILTY CLAY, 5Y2/1-OLIVE BLACK,," FRACTURED BLOCKS 0-60 CM,SAWN BLOCKS 60-90 CM,SAWN BLOCKS 98-105 CM,F RACTURED BLOCKS 105-150 CM"," SCATTERED GRANULES AND PEBBLES IN LOW CONCENTRATIONS EXCEPT IN CARBONATE LI THIFIED TUBE 85-90 CM,NO CLASTS >5 MM SEEN EXCEPT IN SAWN BLOCKS",,,, FIRM, 33213000,ea642855ba1095aab7c62fa443a32e8e
28,272,,13,CC,0.0,0.0,118.00,122.60,122.60,, DIATOM SILTY CLAY,,,,,,,, FIRM, 00000000,c9aab31a1e36f945f7eb11424c8d6be1
28,272,,14,1,0.0,150.0,127.50,127.50,129.00,, SILTY CLAY," 5Y3/1-DARK OLIVE GRAY,10Y4/2", SUGGES TION OF 4 BEDS ( 1 CM) OF 10Y4/2 LITHOLOGY IN HIGHLY DISTURBED AREA 50-125 CM," FRACTURED BLOCKS 0-49 AN D 83-119 CM,HIGHLY MICROFRACTURED WITH MUCH SPLITTIN G DISTURBANCE 49-83 AND 119-150 CM", RARE GRANULES ( 1 PER 5-10 CM) AND A LITTLE COARSE SAND,,,, FIRM, 00000000,9594c84b8d6b1cfc1758dab197bd3ba9
28,272,,14,2,0.0,150.0,127.50,129.00,130.50,, SILTY CLAY, 5Y3/1-DARK OLIVE GRAY,," MICROFRACTURE D AND SEVERE SPLITTING DISTURBANCES 0-93 CM,SAWN AND FRACTURED BLOCKS 93-150 CM"," RARE PEBBLES+GRANULES, A LITTLE COARSE SAND",,,, SEMILITHIFIED, 00000000,33920f4fbc761aec51f0da696f3d8550
28,272,,14,3,0.0,150.0,127.50,130.50,132.00,, SILTY CLAY," 5Y3/1,5GY4/1,5Y4/4,10Y4/2"," BURROW SA G-BLOCK CONTACTS APPEAR FAULTED,DIATOM SILTY CLAY 66 -68.4 CM,SILTY CLAY WITH COARSE SAND+GRANULES 68.4-6 9 CM,DIATOMITE 69-70-4 CM,SILTY CLAY WITH RARE GRANU LES 70.4-80 CM,SILTY CLAY (MORE DIATOMS?) 80-85 CM,S ILTY CLAY WITH RARE GRANULES 85-150 CM"," FRACTURED B LOCKS 0-58 CM,SAWN BLOCKS 58-72 CM,INTENSELY FRACTUR ED 72-93 CM,CLEARLY FRACTURED BLOCKS 93-150 CM", RAR E GRANULES,,,, FIRM, 00000000,373a5af4682b297a06ea56cfab2c3df0
28,272,,14,4,0.0,150.0,127.50,132.00,133.50,, SILTY CLAY, 5Y3/1-DARK OLIVE GRAY,," MOSTLY FRACTU RED BLOCKS WITH SOME SAWN BLOCKS 0-100 CM,MOSTLY MIC ROFRACTURED WITH SOME FRACTURED BLOCKS 100-150 CM"," SAWN BLOCKS SUGGEST 1 GRANULE OR PEBBLE >5 MM PER 10 CM,NO CLASTS > 5 MM SEEN",,,, FIRM, 00000000,fb017c2eba3f9f7f3c0e7b1977febffa
28,272,,14,CC,0.0,0.0,127.50,133.60,133.60,, SILTY CLAY, 5GY4/1-DARK GREENISH GRAY,,, A FEW PEB BLES+GRANULES,,,, SEMI-LITHIFIED, 00000000,dd8c04a886a17e65d91f47689f5e24e4
