Sample,Top [cm],Bottom [cm],Top Depth [m],Bottom Depth [m],Zone name (short),Zone name,Genus/species (upper zone),Genus/species lower zone),Preservation,Group abundance,Amaurolithus delicatus,Amaurolithus primus,Amaurolithus tricorniculatus,Blackites gladius,Blackites inflatus,Blackites spp.,Bomolithus elegans,Bomolithus supremus,Braarudosphaera bigelowii,Calcidiscus bicircus,Calcidiscus leptoporus,Calcidiscus macintyrei,Calcidiscus pacificanus,Calcidiscus premacintyrei,Calcidiscus quadriperforatus,Calcidiscus tropicus,Calcidiscus? parvicrucis,Calciosolenia spp.,Calcisphere,Campylosphaera dela,Catinaster calyculus,Catinaster coalitus,Catinaster mexicanus,Ceratolithus armatus,Ceratolithus cristatus,Ceratolithus rugosus,Ceratolithus simplex,Ceratolithus spp.,Chiasmolithus altus,Chiasmolithus bidens,Chiasmolithus consuetus,Chiasmolithus expansus,Chiasmolithus gigas,Chiasmolithus grandis,Chiasmolithus nitidus,Chiasmolithus oamaruensis,Chiasmolithus solitus,Chiasmolithus spp.,Chiphragmalithus acanthodes,Chiphragmalithus armatus,Clausicoccus fenestratus,Clausicoccus subdistichus,Coccolithus bownii,Coccolithus eopelagicus,Coccolithus formosus,Coccolithus miopelagicus,Coccolithus pelagicus,Coronocyclas nitescens,Coronocyclus bramlettei,Cruciplacolithus edwardsii,Cruciplacolithus frequens,Cruciplacolithus intermedius,Cruciplacolithus primus,Cruciplacolithus tenuis,Cryptococcolithus mediaperforatus,Cyclagelosphaera spp.,Cyclicargolithus abisectus,Cyclicargolithus floridanus,Cyclicargolithus luminis,Dictyococcites bisectus,Dictyococcites bisectus (>10µm),Dictyococcites perplexus,Dictyococcites productus,Dictyococcites scrippsae,Discoaster adamanteus,Discoaster altus,Discoaster anartios,Discoaster araneus,Discoaster asymmetricus,Discoaster barbadiensis,Discoaster bellus,Discoaster bergenii,Discoaster berggrenii,Discoaster bifax,Discoaster binodosus,Discoaster bollii,Discoaster brouweri,Discoaster calcaris,Discoaster calculosus,Discoaster deflandrei,Discoaster diastypus,Discoaster druggii,Discoaster elegans,Discoaster exilis,Discoaster falcatus,Discoaster gemmeus,Discoaster hamatus,Discoaster kuepperi,Discoaster kugleri,Discoaster lenticularis,Discoaster lodoensis,Discoaster loeblichii,Discoaster mohleri,Discoaster moorei,Discoaster multiradiatus,Discoaster musicus,Discoaster neohamatus,Discoaster nobilis,Discoaster pentaradiatus,Discoaster petaliformis,Discoaster prepentaradiatus,Discoaster quinqueramus,Discoaster saipanensis,Discoaster salisburgensis,Discoaster signus,Discoaster spp.,Discoaster sublodoensis,Discoaster surculus,Discoaster tamalis,Discoaster tanii,Discoaster triradiatus,Discoaster variabilis,Discoaster wemmelensis,Ellipsolithus bollii,Ellipsolithus macellus,Ellipsolithus subdistichus,Emiliania huxleyi,Ericsonia subpertusa,Fasciculithus involutus,Fasciculithus magnus,Fasciculithus thomasii,Fasciculithus tympaniformis,Fasciculithus ulii,Florisphaera profunda,Gephyrocapsa caribbeanica (>5.5 microns),Gephyrocapsa caribbeanica (3-4 microns),Gephyrocapsa caribbeanica (4-5.5 microns),Gephyrocapsa oceanica (>5.5 microns),Gephyrocapsa oceanica (3-4 microns),Gephyrocapsa oceanica (4-5.5 microns),Gephyrocapsa omega,Gephyrocapsa spp. (<3 microns),Girgisia gammation,Hayaster perplexus,Helicosphaera ampliaperta,Helicosphaera bramlettei,Helicosphaera carteri,Helicosphaera compacta,Helicosphaera euphratis,Helicosphaera granulata,Helicosphaera intermedia,Helicosphaera orientalis,Helicosphaera perch-nielseniae,Helicosphaera recta,Helicosphaera scissura,Helicosphaera sellii,Helicosphaera stalis,Helicosphaera vedderi,Helicosphaera walbersdorfensis,Helicosphaera wilcoxonii,Heliolithus cantabriae,Heliolithus kleinpellii,Heliolithus riedelii,Holodiscolithus macroporus,Hughesius gizoensis,Isthmolithus recurvus,Lanternithus duocavus,Lanternithus minutus,Lophodolithus mochlophorus,Lophodolithus nascens,Lophodolithus reniformis,Markalius apertus,Markalius inversus,Micrantholithus spp.,Minylitha convallis,Nannotetrina cristata,Nannotetrina fulgens,Nannotetrina spp.,Neochiastozygus chiastus,Neochiastozygus concinnus,Neochiastozygus distentus,Neochiastozygus imbriei,Neochiastozygus junctus,Neochiastozygus perfectus,Neochiastozygus spp.,Neochiastozygus substrictus,Neococcolithes dubius,Neococcolithes minutus,Neococcolithes protenus,Nicklithus amplificus,Oolithotus antillarum,Oolithotus fragilis,Orthorhabdus serratus,Pedinocyclus larvalis,Pontosphaera discopora,Pontosphaera duocava,Pontosphaera enormis,Pontosphaera exilis,Pontosphaera japonica,Pontosphaera multipora,Pontosphaera pectinata,Pontosphaera plana,Pontosphaera pulcheroides,Pontosphaera pulchra,Pontosphaera spp.,Prinsius bisulcus,Prinsius dimorphosus,Prinsius martinii,Pseudoemiliania lacunosa,Pseudoemiliania ovata,Pseudotriquetrorhabdulus inversus,Reticulofenestra asanoi,Reticulofenestra bisecta filewiczii,Reticulofenestra circus,Reticulofenestra clatrata,Reticulofenestra daviesii,Reticulofenestra dictyoda,Reticulofenestra erbae,Reticulofenestra gelida,Reticulofenestra hampdenensis,Reticulofenestra haqii,Reticulofenestra haqii (<3 microns),Reticulofenestra hillae,Reticulofenestra lockeri,Reticulofenestra minuta,Reticulofenestra minutula,Reticulofenestra pseudoumbilicus (>7 microns),Reticulofenestra pseudoumbilicus (5-7 microns),Reticulofenestra reticulata,Reticulofenestra rotaria,Reticulofenestra samodurovii,Reticulofenestra umbilicus (>14um),reworked taxa,Rhabdosphaera clavigera,Rhabdosphaera spp.,Rhomboaster cuspis,Scyphosphaera spp.,Semihololithus biskayae,Sphenolithus abies,Sphenolithus belemnos,Sphenolithus capricornutus,Sphenolithus ciperoensis,Sphenolithus compactus,Sphenolithus conicus,Sphenolithus conspicuous,Sphenolithus delphix,Sphenolithus disbelemnos,Sphenolithus dissimilis,Sphenolithus distentus,Sphenolithus editus,Sphenolithus furcatolithoides,Sphenolithus heteromorphus,Sphenolithus moriformis,Sphenolithus obtusus,Sphenolithus orphanknollensis,Sphenolithus predistentus,Sphenolithus primus,Sphenolithus pseudoradians,Sphenolithus radians,Sphenolithus spiniger,Syracosphaera pulchra,Syracosphaera spp.,Tetralithides symeonidesii,Thoracosphaera spp.,Toweius callosus,Toweius eminens,Toweius magnicrassus,Toweius pertusus,Toweius rotundus,Toweius serontinus,Toweius tovae,Tribrachiatus bramlettei,Tribrachiatus contortus,Tribrachiatus orthostylus,Triquetrorhabdulus carinatus,Triquetrorhabdulus challengeri,Triquetrorhabdulus rugosus,Umbellosphaera irregularis,Umbellosphaera tenuis,Umbilicosphaera foliosa,Umbilicosphaera hulburtiana,Umbilicosphaera jafari,Umbilicosphaera rotula,Umbilicosphaera sibogae,Very small placoliths (<2 microns),Zeugrhabdotus sigmoides,Zygrhablithus bijugatus,Sample comment,Ship File Links,Shore File Links,File Data
355-U1456C-14H-CC-PAL-NANNO,0,5,105.27,105.32,NN19,"NN19 - Pseudoemiliania lacunosa (Gradstein et al., 2012)",Pseudoemiliania lacunosa,Discoaster brouweri,E,C,,,,,,,,,,,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,C,F,F,R,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,C,C,,R,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,
355-U1456C-15H-CC-PAL-NANNO,0,5,115.49,115.54,NN19,"NN19 - Pseudoemiliania lacunosa (Gradstein et al., 2012)",Pseudoemiliania lacunosa,Discoaster brouweri,M,V,,,,,,,,,,,C,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,V,,,,,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,R,,,,,,,,,C,C,,R,,,,,,,,,,,,,,,,*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,
355-U1456C-16H-CC-PAL-NANNO,0,5,122.19,122.24,NN19,"NN19 - Pseudoemiliania lacunosa (Gradstein et al., 2012)",Pseudoemiliania lacunosa,Discoaster brouweri,G,C,,,,,,,,,,,C,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,R,,,,,,,,,,C,C,,C,,,,,,,,,F,,,,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,
355-U1456C-17H-CC-PAL-NANNO,0,5,133.77,133.82,NN19,"NN19 - Pseudoemiliania lacunosa (Gradstein et al., 2012)",Pseudoemiliania lacunosa,Discoaster brouweri,G,F,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,*,,,,,,,,,,,,,,,,,,,,,,*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,R,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,R,F,,R,,,,,,,,,R,,,,F,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,
355-U1456C-18H-CC-PAL-NANNO,0,5,136.97,137.02,NN19,"NN19 - Pseudoemiliania lacunosa (Gradstein et al., 2012)",Pseudoemiliania lacunosa,Discoaster brouweri,M,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,F,,,F,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,R,,,,F,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,R,,,,,,,,,,,,,,,,,,,,R,,,,,,,
355-U1456C-19F-CC-PAL-NANNO,0,5,139.86,139.91,NN19,"NN19 - Pseudoemiliania lacunosa (Gradstein et al., 2012)",Pseudoemiliania lacunosa,Discoaster brouweri,M,F,,,,,,,,,R,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,*,,*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,R,,,R,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,R,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,
355-U1456C-21F-CC-PAL-NANNO,0,5,150.78,150.83,NN19,"NN19 - Pseudoemiliania lacunosa (Gradstein et al., 2012)",Pseudoemiliania lacunosa,Discoaster brouweri,M,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,C,R,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,R,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355-U1456C-23F-CC-PAL-NANNO,0,5,160.41,160.46,NN19,"NN19 - Pseudoemiliania lacunosa (Gradstein et al., 2012)",Pseudoemiliania lacunosa,Discoaster brouweri,G,C,,,,,,,,,,,C,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,C,C,R,F,,,,,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,R,,,,,,,,,,C,,,,,,,,,,,,R,,,,C,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,
355-U1456C-25F-CC-PAL-NANNO,0,10,169.18,169.28,NN19,"NN19 - Pseudoemiliania lacunosa (Gradstein et al., 2012)",Pseudoemiliania lacunosa,Discoaster brouweri,M,F,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,*,,*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,R,,F,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,R,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355-U1456C-27F-CC-PAL-NANNO,0,5,178.3,178.35,NN19,"NN19 - Pseudoemiliania lacunosa (Gradstein et al., 2012)",Pseudoemiliania lacunosa,Discoaster brouweri,M,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,
355-U1456C-29F-CC-PAL-NANNO,0,10,187.89,187.99,NN19,"NN19 - Pseudoemiliania lacunosa (Gradstein et al., 2012)",Pseudoemiliania lacunosa,Discoaster brouweri,M,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,R,R,,R,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355-U1456C-31F-CC-PAL-NANNO,0,5,197.84,197.89,NN19,"NN19 - Pseudoemiliania lacunosa (Gradstein et al., 2012)",Pseudoemiliania lacunosa,Discoaster brouweri,P,F,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,F,,,R,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,R,,,,,,,
355-U1456C-33F-CC-PAL-NANNO,0,5,207.07,207.12,NN19,"NN19 - Pseudoemiliania lacunosa (Gradstein et al., 2012)",Pseudoemiliania lacunosa,Discoaster brouweri,M,F,,,,,,,,,R,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,*,*,,*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,R,,,F,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,R,,,,R,R,,*,,,,,,,,,,,,,,,,,,,,,,,,,*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,
355-U1456C-35F-CC-PAL-NANNO,0,5,214.89,214.94,NN19,"NN19 - Pseudoemiliania lacunosa (Gradstein et al., 2012)",Pseudoemiliania lacunosa,Discoaster brouweri,M,F,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,F,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,R,,,,R,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,
355-U1456C-38X-CC-PAL-NANNO,0,5,409.05,409.1,NN17,"NN17 - Discoaster pentaradiatus (Gradstein et al., 2012)",Discoaster pentaradiatus,Discoaster surculus,M,C,,,,,,,,,R,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,*,,*,,,F,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,F,,,,,F,,C,,,,,,,,,,,C,,,,,,,,,,,,,,F,,,,,,*,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,
355-U1456C-39X-CC-PAL-NANNO,0,5,414.86,414.91,NN16,"NN16 - Discoaster surculus (Gradstein et al., 2012)",Discoaster surculus,Reticulofenestra pseudoumbilicus,M,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,*,*,,*,,,F,,,,,,,,,,,,,,R,,,,,,,*,,,,,,,,,,,,,,,R,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,C,,,,,,,,,,,F,,,,F,C,,R,,,,,,,,,,,C,,,,,,,,,,,,,,C,,,,,,*,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,
355-U1456C-40X-CC-PAL-NANNO,0,5,421.01,421.06,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355-U1456C-41X-CC-PAL-NANNO,0,5,432.69,432.74,NN16,"NN16 - Discoaster surculus (Gradstein et al., 2012)",Discoaster surculus,Reticulofenestra pseudoumbilicus,M,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*,,,,,,,,,,*,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,F,F,,R,,,,,,,,,,,F,,,,,*,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,
355-U1456C-42X-1-PAL-NANNO,0,5,438.2,438.25,NN16,"NN16 - Discoaster surculus (Gradstein et al., 2012)",Discoaster surculus,Reticulofenestra pseudoumbilicus,G,C,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,*,,*,,,F,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,C,,F,,,,,,,,,,,C,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,
355-U1456C-43X-1-PAL-NANNO,0,5,438.93,438.98,NN16,"NN16 - Discoaster surculus (Gradstein et al., 2012)",Discoaster surculus,Reticulofenestra pseudoumbilicus,M,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,R,F,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,R,,,,,,,,,
355-U1456C-44X-1-PAL-NANNO,0,5,446.5,446.55,NN16,"NN16 - Discoaster surculus (Gradstein et al., 2012)",Discoaster surculus,Reticulofenestra pseudoumbilicus,G,C,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,*,,*,,,F,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,,,,F,C,R,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355-U1456C-45X-CC-PAL-NANNO,0,5,459.49,459.54,,,,,M,A,,,,,,,,,R,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,*,,,,,,,,,,,,,,,,,,,,,,,,,C,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,R,,,,,,,,,,,,,,,,C,,,,A,A,R,F,,,,,,,,,,,C,,,,,,,,,,,,,,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,
355-U1456C-46X-1-PAL-NANNO,0,5,463.75,463.8,NN16,"NN16 - Discoaster surculus (Gradstein et al., 2012)",Discoaster surculus,Reticulofenestra pseudoumbilicus,M,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,*,,,,,R,,,,,,,*,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,C,C,,R,,,,,,,,,,,F,,,,,,,,,,,,,,*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,
