leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
13,124,,13,2,65.0,65.0,413.00,415.15,21,"SCHRADER,H.J.;GERSONDE,R.",04/1978,42,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,765,DSYNE0015,Synedra indica,63%,  ,1,b6f4df68cc4af8d36117ffd55991f897
13,124,,13,2,65.0,65.0,413.00,415.15,21,"SCHRADER,H.J.;GERSONDE,R.",04/1978,42,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,765,DCHAE0010,Chaetoceros sp.,29%,  ,1,603d3e3a5ac51e310856cf46a0d59ab6
13,124,,13,2,65.0,65.0,413.00,415.15,21,"SCHRADER,H.J.;GERSONDE,R.",04/1978,42,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,765,DASTI0020,Asterionella japonica,3%,  ,1,3520ef9b5e097faa981aea922d75f639
13,124,,13,2,65.0,65.0,413.00,415.15,21,"SCHRADER,H.J.;GERSONDE,R.",04/1978,42,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,765,DMELO0055,Melosira dubia,1%,  ,1,cdaf8520e072ff28105a48473320eabb
13,124,,13,2,65.0,65.0,413.00,415.15,21,"SCHRADER,H.J.;GERSONDE,R.",04/1978,42,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,765,DMELO0180,Melosira westii,1%,  ,1,2f109d9e651665d9d44f035c082e2d7a
13,124,,13,2,65.0,65.0,413.00,415.15,21,"SCHRADER,H.J.;GERSONDE,R.",04/1978,42,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,765,DMELO0066,Melosira dickei (q),1%,  ,1,70ba19b69bd02c6a2cfa2000854157c0
13,124,,13,2,65.0,65.0,413.00,415.15,21,"SCHRADER,H.J.;GERSONDE,R.",04/1978,42,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,765,DTHAA0035,Thalassiosira baltica,RARE,  ,1,7963c1ce0ea33e04238dff0d18d2200c
13,124,,13,2,65.0,65.0,413.00,415.15,21,"SCHRADER,H.J.;GERSONDE,R.",04/1978,42,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,765,DCYCL0045,Cyclotella striata,TRACE,  ,1,c745423cfff9c16b2f1e3bb0740345c6
13,124,,13,2,65.0,65.0,413.00,415.15,21,"SCHRADER,H.J.;GERSONDE,R.",04/1978,42,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,765,DCOSC0410,Coscinodiscus kuetzingii,2%,  ,1,4c2276170b096ee4c786b659450ecd31
13,124,,13,2,65.0,65.0,413.00,415.15,21,"SCHRADER,H.J.;GERSONDE,R.",04/1978,42,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,765,DMAST0020,Mastogloia brauni,1%,  ,1,ba9520d9775abb25091b9ca1a5adc388
