Sample,Top [cm],Bottom [cm],Top Depth [m],Bottom Depth [m],Zone name (short),Zone name,Additional zone name (short),Additional zone name,Preservation,Group abundance,Globorotalia flexuosa _T and B_,Globigerinoides ruber _pink_ _T_,Globigerinella calida _B_,Globorotalia hirsuta _B_,Globorotalia tosaensis _T and B_ _Pt1b_,Globorotalia hessi _B_,Globorotalia excelsa _B_,Globigerinoides obliquus _T_,Globoturborotalita apertura _T and B_,Globigerinoidesella fistulosa _T and B_ _Pt1a_,Globorotalia truncatulinoides _B_,Globigerinoides extremus _T and B_,Pulleniatina finalis _B_,Globoturborotalita woodi _T_,Globorotalia pertenuis _T and B_,Globorotalia pseudomiocenica _T_ _PL6_,Globorotalia limbata _T_,Globoturborotalita decoraperta _T and B_,Globorotalia multicamerata _T_,Dentoglobigerina altispira _T_ _PL5_,Sphaeroidinellopsis seminulina _T_ _PL4_,Pulleniatina primalis  _Tand B_,Globorotalia plesiotumida _T_,Globorotalia margaritae _T and B_ _PL3_,Pulleniatina spectabilis _T_,Globorotalia crassaformis _B_,Globoturborotalita nepenthes _T and B_PL2 and M11,Globorotalia exilis _B_,Sphaeroidinellopsis kochi _T_,Globorotalia cibaoensis _T and B_ _PL1b_,Sphaeroidinella dehiscens sensu lato _B_,Globorotalia tumida _B_ _PL1a_,Turborotalita humilis _B_,Globoquadrina dehiscens _B and T_,Fohsella lenguaensis _T and B_ _M14_,Globigerinoides conglobatus _B_,Neogloboquadrina humerosa _B_,Globorotalia plesiotumida _B_ _M13b_,Globorotalia juanai _B_,Neogloboquadrina acostaensis _B_ _M13a_,Paragloborotalia mayeri _T_ _M12,Globorotalia limbata _B_,Cassigerinella chipolensis _T_,Globigerinoides subquadratus _T_,Fohsella fohsi _T and B_ _M10 and M9a_,Globorotalia praescitula _T and B_,Sphaeroidinella subdehiscens _B_,Fohsella robusta _B_ _M9b_,Fohsella lobata _B_,"Fohsella ""praefohsi"" _B_ _M8_",Fohsella peripheroronda _T_,Clavatorella bermudezi _T and B_,Globorotalia archeomenardii _T and B_,Fohsella peripheroacuta _B_ _M7_,Globorotalia praemenardii _B_,Praeorbulina sicana _T and B_ _M5a_,Fohsella birnageae _B_ _M4b_,Globgerinatella insueta _B and T_,Orbulina suturalis _B_ _M6_,Praeorbulina circularis _B_,Praeorbulina glomerosa _B_ _M5b_,Praeorbulina curva _B_,Globorotalia zealandica _B_,Catapsydrax dissimilis _T_ _M4a_,Dentoglobigerina binaensis _T_,Globigerinatella sp. _B_ M3_,Globigerinoides altiaperturus _B_,Tenuitella munda _T_,"""Globigerina"" angulisuturalis _T_",Paragloborotalia kugleri _T and B_ _M2 and M1a_,Paragloborotalia pseudokugleri _T_,"""Globigerina"" ciperoensis _T_",Trilobatus trilobus _B_,Paragloborotalia pseudokugleri,Paragloborotalia kugleri _T and B_,Fohsella peripheroronda _T,Fohsella peripheroacuta _B_,Fohsella lenguaensis _T and B_ _M14,Fohsella paralenguaensis,"Fohsella ""praefohsi"" _B_ _M8",Fohsella fohsi _T and B_ _M10 and M9a,Fohsella lobata _B,Fohsella robusta _B_ _M9b,Fohsella birnageae _B_ _M4b,Neogloboquadrina continuosa,Neogloboquadrina acostaensis _B_ _M13a,Dextral:Sinistral _N. acostaensis_,Neogloboquadrina humerosa _B,Neogloboquadrina dutertrei,Pulleniatina primalis  _Tand B,Dextral:Sinistral _P. primalis_,Pulleniatina praecursor,Dextral:Sinistral _P. praecursor_,Pulleniatina obliquiloculata,Dextral:Sinistral _P. obliquiloculata_,Pulleniatina finalis _B,Dextral:Sinistral _P. finalis_,Pulleniatina praespectabilis,Dextral:Sinistral _P. praespectabilis_,Pulleniatina spectabilis _T,Dextral:Sinistral _P. spectabilis_,Dentoglobigerina globularis,Dentoglobigerina globosa,Dentoglobigerina altispira _T_ _PL5,Dentoglobigerina binaensis _T,Dentoglobigerina venezuelana,"Dentoglobigerina ""conglomerata""",Dentoglobigerina baroemoenensis,Dentoglobigerina larmeui,Globoquadrina dehiscens _B and T,Globoconella inflata,Globorotalia praescitula _T and B,Globorotalia scitula,Globorotalia juanai _B,Globorotalia archeomenardii _T and B,Globorotalia praemenardii _B,Globorotalia menardii,Globorotalia limbata _B,Globorotalia exilis,Globorotalia pertenuis _T_,Globorotalia multicamerata _T,Globorotalia pseudomiocenica _T_ _PL6,Globorotalia merotumida,Globorotalia plesiotumida _T,Globorotalia tumida,Globorotalia ungulata,Globorotalia margaritae _T and B_ _PL3,Globorotalia theyeri,Globorotalia cibaoensis _T and B_ _PL1b,Globorotalia crassula,Globorotalia crassaformis _B,Globorotalia tosaensis _T and B_ _Pt1b,Globorotalia truncatulinoides _B,Paragloborotalia semivera,Paragloborotalia mayeri,Paragloborotalia siakensis,Catapsydrax unicavus,Catapsydrax dissimilis _T_ _M4a,Globorotaloides eovariabilis,Globorotaloides variabilis,Globorotaloides hexagonus,Clavatorella bermudezi _T and B,Globoturborotalita woodi _T,Globoturborotalita apertura _T and B,Globoturborotalita nepenthes _T and B_ _PL2_,Globoturborotalita bollii,Globoturborotalita kennetti,Globoturborotalita decoraperta _T and B,Globoturborotalita rubescens,Globoturborotalita tenella,Sphaeroidinellopsis disjuncta,Sphaeroidinellopsis seminulina _T_ _PL4,Sphaeroidinellopsis kochi _T,Sphaeroidinellopsis paenedehiscens,Sphaeroidinella dehiscens,Sphaeroidinella excavata,Trilobatus primordius,Trilobatus trilobus _B,Trilobatus immaturus,Trilobatus quadrilobatus,Trilobatus sacculifer,Globigerinoidesella fistulosa _T and B_ _Pt1a,Trilobatus bisphericus,Praeorbulina sicana _T and B_ _M5a,Praeorbulina curva _B,Praeorbulina glomerosa _B_ _M5b,Praeorbulina circularis _B,Orbulina suturalis _B_ _M6,Orbulina universa,Globigerinoides subquadratus _T,Globigerinoides ruber _pink_ T,Globigerinoides sp. cf. ruber _white_,Globigerinoides elongatus ,Globigerinoides extremus _T and B,Globigerinoides obliquus _T,Globigerinoides conglobatus _B,Globigerinoides conglobatus _pink_,Globigerinoides mitra,Globigerinoides altiaperturus _B,Turborotalita quinqueloba,Turborotalita humilis,Turborotalita cristata,Protentella nicobarensis,Protentella prolixa,Globigerinella obesa,Globigerinella praesiphonifera,Globigerinella siphonifera,Globigerinella calida _B,Globigerinella radians,Globigerinella adamsi,Beella praedigitata,Beella digitata,Hastigerina pelagica,Hastigerinella digitata,"""Globigerina"" ciperoensis _T","""Globigerina"" angulisuturalis _T","Globigerina ""praebulloides""",Globigerina bulloides,Globigerina falconensis,Tenuitella munda,Tenuitella clemenciae,Mutabella mirabilis,Globigerinita uvula,Globigerinita glutinata,Globigerinita minuta,Candeina praenitida,Candeina nitida,Cassigerinella chipolensis _T,Cassigerinella martinezpicoi,Catapsydrax dissimilis,Catapsydrax unicavus_,Globigerinatella insueta,Globigerinatella sp. ,Turborotalita clarkei ,Sample comment,Ship File Links,Shore File Links,File Data,Exp,Site,Hole,Core,Type,Section,A/W
363-U1482A-11H-CC-PAL-FORAM,0,5,98.07,98.12,PT1a [G12],"PT1a - Globorotalia tosaensis High-occurrence Zone (Gradstein et al., 2012)",,,E [P46],D [A88],,,,,,,,R,,P,P,,,,,F,F,,P,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,49:1,,,,,,,,,,,,,,,,,,,,,,,F,,,P,F,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NO FISTULOSUS, NO TRUNCATULINOIDES",,,,363,U1482,A,11,H,CC,PAL
363-U1482A-12H-CC-PAL-FORAM,0,5,107.79,107.84,PL5 (Indo-Pacific) [G12],"PL5 (Indo-Pacific) - Globorotalia pseudomiocenica Highest Occurrence Zone (Indo-Pacific) (Gradstein et al., 2012)",,,VG [P46],D [A88],R,,,,P,,,P,,,,,,,,R,R,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,2:48,,,,,,,,,,,,,,,,,,,,,,,R,,,,R,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mixed PT5 and PL1a (flexuosa interval not seen above),,,,363,U1482,A,12,H,CC,PAL
363-U1482A-13H-CC-PAL-FORAM,0,5,117.47,117.52,PL5 (Indo-Pacific) [G12],"PL5 (Indo-Pacific) - Globorotalia pseudomiocenica Highest Occurrence Zone (Indo-Pacific) (Gradstein et al., 2012)",,,VG [P46],D [A88],,,,,,,,,,R,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,23:27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1482,A,13,H,CC,PAL
363-U1482A-14H-CC-PAL-FORAM,0,5,126.82,126.87,PL5 (Indo-Pacific) [G12],"PL5 (Indo-Pacific) - Globorotalia pseudomiocenica Highest Occurrence Zone (Indo-Pacific) (Gradstein et al., 2012)",,,E [P46],D [A88],,,,,P,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,11:0,P,2:0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1482,A,14,H,CC,PAL
363-U1482A-15H-CC-PAL-FORAM,0,5,136.2,136.25,PL4 (Indo-Pacific) [G12],"PL4 (Indo-Pacific) - Dentoglobigerina altispira Highest Occurrence Zone (Indo-Pacific) (Gradstein et al., 2012)",,,VG [P46],D [A88],,,,,,,,,,,,,,,,,,,,F,,,,,,,,,P,,P,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,49:1,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1482,A,15,H,CC,PAL
363-U1482A-16H-CC-PAL-FORAM,0,5,145.9,145.95,PL3 [G12],"PL3 - Sphaeroidinellopsis seminulina Highest Occurrence Zone (Indo-Pacific) (Gradstein et al., 2012)",,,VG [P46],D [A88],,,,,,,,,,,,,,,,,,,,F,P,,,P,,,,,,,P,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,50:0,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,R,,P,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1482,A,16,H,CC,PAL
363-U1482A-17H-CC-PAL-FORAM,0,5,155.32,155.37,PL2 [G12],"PL2 - Globorotalia margaritae Highest Occurrence Zone (Gradstein et al., 2012)",,,VG [P46],D [A88],,,,,,,,,,,,,,,,,,,,F,,,,P,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,50:0,P,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,R,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1482,A,17,H,CC,PAL
363-U1482A-18H-CC-PAL-FORAM,0,5,164.76,164.81,PL2 [G12],"PL2 - Globorotalia margaritae Highest Occurrence Zone (Gradstein et al., 2012)",,,VG [P46],D [A88],,,,,,,,,,,,,,,,,,,,F,P,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,61:39,P,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1482,A,18,H,CC,PAL
363-U1482A-19H-CC-PAL-FORAM,0,5,174.29,174.34,PL2 [G12],"PL2 - Globorotalia margaritae Highest Occurrence Zone (Gradstein et al., 2012)",,,VG [P46],D [A88],,,,,,,,,,,,,,,,,,,,F,,,P,,,,,,F,,,R,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,0:50,,,,,,,,,,,F,,,F,,,,,,,,,,,,,,,,,P,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no nepenthes,,,,363,U1482,A,19,H,CC,PAL
363-U1482A-20H-CC-PAL-FORAM,0,5,183.89,183.94,M14 [G12],"M14 - Globigerinoides extremus Partial-range Zone (Gradstein et al., 2012)",,,VG [P46],D [A88],,,,,,,,,,,,,,,,,,,,F,P,P,R,P,,,,,,,P,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,R,0:80,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,R,,,P,,,,,,,,,,,,,,,,,,,,,,,,,P,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1482,A,20,H,CC,PAL
363-U1482A-21H-CC-PAL-FORAM,0,5,193.35,193.4,M14 [G12],"M14 - Globigerinoides extremus Partial-range Zone (Gradstein et al., 2012)",,,VG [P46],D [A88],,,,,,,,,,,,,,,,,,P,,F,,P,R,P,,,,,P,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,R,0:50,,,,,P,0:1,,,,,F,,,,,,,,,,,,,,,,,,,,R,,,P,,,,,,,,,,,,,,,,,,,,,P,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1482,A,21,H,CC,PAL
363-U1482A-22H-CC-PAL-FORAM,0,5,202.91,202.96,M14 [G12],"M14 - Globigerinoides extremus Partial-range Zone (Gradstein et al., 2012)",,,VG [P46],D [A88],,,,,,,,,,,,,,,,,,,,F,,P,R,P,,,,,,,,,,,,p,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,F,1:49,,,,,R,0:6,,,,,F,,,,,,,,,,,,,,,,,,,,R,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1482,A,22,H,CC,PAL
363-U1482A-23H-CC-PAL-FORAM,0,5,212.47,212.52,M13b [G12],"M13b - Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Gradstein et al., 2012)",,,VG [P46],D [A88],,,,,,,,,,,,,,,,,,,,F,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,0:50,,,,,,,R,0:5,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1482,A,23,H,CC,PAL
363-U1482A-24H-CC-PAL-FORAM,0,5,221.87,221.92,M13b [G12],"M13b - Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Gradstein et al., 2012)",,,E [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,R,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,R,,R,,R,0:12,,,,,,,P,0:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1482,A,24,H,CC,PAL
363-U1482A-25H-CC-PAL-FORAM,0,5,231.48,231.53,M13b [G12],"M13b - Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Gradstein et al., 2012)",,,E [P46],D [A88],,,,,,,,,,,,,,,,,,P,,,,R,,,,,,,,,,,,,,,P,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,3:0,P,,R,0:17,,,,,,,P,3:0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1482,A,25,H,CC,PAL
363-U1482A-26H-CC-PAL-FORAM,0,5,240.92,240.97,M13b [G12],"M13b - Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Gradstein et al., 2012)",,,E [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,R,,,,,P,,,,,,,,,,F,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,16:4,F,,R,0:5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1482,A,26,H,CC,PAL
363-U1482A-27H-CC-PAL-FORAM,0,5,250.4,250.45,M13b [G12],"M13b - Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Gradstein et al., 2012)",,,E [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,P,,,,,,R,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,9:0,R,,P,0:2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1482,A,27,H,CC,PAL
363-U1482A-28H-CC-PAL-FORAM,0,5,259.78,259.83,M13b [G12],"M13b - Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Gradstein et al., 2012)",,,E [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,P,x,P,,P,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,F,P,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G. dehiscens rwk,,,,363,U1482,A,28,H,CC,PAL
363-U1482A-29H-CC-PAL-FORAM,0,5,269.53,269.58,M13b [G12],"M13b - Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Gradstein et al., 2012)",,,E [P46],D [A88],,,,,,,,A,,,,,,,,,,,,C,,,F,,,,,,,,,,,,,,F,F,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,10:0,F,,,,,,,,,,,,,,,,C,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1482,A,29,H,CC,PAL
363-U1482A-30H-CC-PAL-FORAM,0,5,278.63,278.68,M13b [G12],"M13b - Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Gradstein et al., 2012)",,,VG [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,R,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,P,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1482,A,30,H,CC,PAL
363-U1482A-31H-CC-PAL-FORAM,0,5,288.61,288.66,M13b [G12],"M13b - Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Gradstein et al., 2012)",,,VG [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,R,,,R,P,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,10:0,R,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1482,A,31,H,CC,PAL
363-U1482A-31H-CC-PAL-FORAM,0,5,288.61,288.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1482,A,31,H,CC,PAL
363-U1482A-32H-CC-PAL-FORAM,0,3,297.72,297.75,M13b [G12],"M13b - Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Gradstein et al., 2012)",,,E [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,16:4,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1482,A,32,H,CC,PAL
363-U1482A-32H-CC-PAL-FORAM,0,3,297.72,297.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1482,A,32,H,CC,PAL
363-U1482A-33H-CC-PAL-FORAM,0,5,307.69,307.74,M13b [G12],"M13b - Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Gradstein et al., 2012)",,,VG [P46],D [A88],,,,,,,,,,,,F,,,,,,,,C,,,P,,,,,,,,,,,,P,P,F,P,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,R,0:10,F,,,,,,,,,,,,,,,,C,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,minor Olig rw,,,,363,U1482,A,33,H,CC,PAL
363-U1482A-34H-CC-PAL-FORAM,0,5,317.07,317.12,M13b [G12],"M13b - Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Gradstein et al., 2012)",,,VG [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,F,F,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,10:0,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1482,A,34,H,CC,PAL
363-U1482A-35H-CC-PAL-FORAM,0,5,326.52,326.57,M13b [G12],"M13b - Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Gradstein et al., 2012)",,,VG [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,R,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1482,A,35,H,CC,PAL
363-U1482A-36H-CC-PAL-FORAM,0,5,335.02,335.07,M13b [G12],"M13b - Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Gradstein et al., 2012)",,,E [P46],D [A88],,,,,,,,C,F,,,C,,,,,,C,,F,F,,R,,,,R,,,P,,,,,,F,,R,,R,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,P,,,,A,,,,,,,,,,,,R,R,5:10,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,R,R,,,,,P,,,,,,,,,,R,,,,,F,R,,,C,,,,F,,,,,,A,,,P,,F,,,,,R,C,,,F,,C,C,F,,,,,,,,,,R,,,,,,,,,,P,,,P,,,,,C,,R,F,,,,,,,,"no humerosa, minor Olig rw",,,,363,U1482,A,36,H,CC,PAL
363-U1482A-37H-CC-PAL-FORAM,0,5,345.24,345.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,R,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1482,A,37,H,CC,PAL
