Sample,Top [cm],Bottom [cm],Top Depth [m],Bottom Depth [m],Zone name (short),Zone name,Additional zone name (short),Additional zone name,Preservation,Group abundance,Globorotalia flexuosa _T and B_,Globigerinoides ruber _pink_ _T_,Globigerinella calida _B_,Globorotalia hirsuta _B_,Globorotalia tosaensis _T and B_ _Pt1b_,Globorotalia hessi _B_,Globorotalia excelsa _B_,Globigerinoides obliquus _T_,Globoturborotalita apertura _T and B_,Globigerinoidesella fistulosa _T and B_ _Pt1a_,Globorotalia truncatulinoides _B_,Globigerinoides extremus _T and B_,Pulleniatina finalis _B_,Globoturborotalita woodi _T_,Globorotalia pertenuis _T and B_,Globorotalia pseudomiocenica _T_ _PL6_,Globorotalia limbata _T_,Globoturborotalita decoraperta _T and B_,Globorotalia multicamerata _T_,Dentoglobigerina altispira _T_ _PL5_,Sphaeroidinellopsis seminulina _T_ _PL4_,Pulleniatina primalis  _Tand B_,Globorotalia plesiotumida _T_,Globorotalia margaritae _T and B_ _PL3_,Pulleniatina spectabilis _T_,Globorotalia crassaformis _B_,Globoturborotalita nepenthes _T and B_PL2 and M11,Globorotalia exilis _B_,Sphaeroidinellopsis kochi _T_,Globorotalia cibaoensis _T and B_ _PL1b_,Sphaeroidinella dehiscens sensu lato _B_,Globorotalia tumida _B_ _PL1a_,Turborotalita humilis _B_,Globoquadrina dehiscens _B and T_,Fohsella lenguaensis _T and B_ _M14_,Globigerinoides conglobatus _B_,Neogloboquadrina humerosa _B_,Globorotalia plesiotumida _B_ _M13b_,Globorotalia juanai _B_,Neogloboquadrina acostaensis _B_ _M13a_,Paragloborotalia mayeri _T_ _M12,Globorotalia limbata _B_,Cassigerinella chipolensis _T_,Globigerinoides subquadratus _T_,Fohsella fohsi _T and B_ _M10 and M9a_,Globorotalia praescitula _T and B_,Sphaeroidinella subdehiscens _B_,Fohsella robusta _B_ _M9b_,Fohsella lobata _B_,"Fohsella ""praefohsi"" _B_ _M8_",Fohsella peripheroronda _T_,Clavatorella bermudezi _T and B_,Globorotalia archeomenardii _T and B_,Fohsella peripheroacuta _B_ _M7_,Globorotalia praemenardii _B_,Praeorbulina sicana _T and B_ _M5a_,Fohsella birnageae _B_ _M4b_,Globgerinatella insueta _B and T_,Orbulina suturalis _B_ _M6_,Praeorbulina circularis _B_,Praeorbulina glomerosa _B_ _M5b_,Praeorbulina curva _B_,Globorotalia zealandica _B_,Catapsydrax dissimilis _T_ _M4a_,Dentoglobigerina binaensis _T_,Globigerinatella sp. _B_ M3_,Globigerinoides altiaperturus _B_,Tenuitella munda _T_,"""Globigerina"" angulisuturalis _T_",Paragloborotalia kugleri _T and B_ _M2 and M1a_,Paragloborotalia pseudokugleri _T_,"""Globigerina"" ciperoensis _T_",Trilobatus trilobus _B_,Paragloborotalia pseudokugleri,Paragloborotalia kugleri _T and B_,Fohsella peripheroronda _T,Fohsella peripheroacuta _B_,Fohsella lenguaensis _T and B_ _M14,Fohsella paralenguaensis,"Fohsella ""praefohsi"" _B_ _M8",Fohsella fohsi _T and B_ _M10 and M9a,Fohsella lobata _B,Fohsella robusta _B_ _M9b,Fohsella birnageae _B_ _M4b,Neogloboquadrina continuosa,Neogloboquadrina acostaensis _B_ _M13a,Dextral:Sinistral _N. acostaensis_,Neogloboquadrina humerosa _B,Neogloboquadrina dutertrei,Pulleniatina primalis  _Tand B,Dextral:Sinistral _P. primalis_,Pulleniatina praecursor,Dextral:Sinistral _P. praecursor_,Pulleniatina obliquiloculata,Dextral:Sinistral _P. obliquiloculata_,Pulleniatina finalis _B,Dextral:Sinistral _P. finalis_,Pulleniatina praespectabilis,Dextral:Sinistral _P. praespectabilis_,Pulleniatina spectabilis _T,Dextral:Sinistral _P. spectabilis_,Dentoglobigerina globularis,Dentoglobigerina globosa,Dentoglobigerina altispira _T_ _PL5,Dentoglobigerina binaensis _T,Dentoglobigerina venezuelana,"Dentoglobigerina ""conglomerata""",Dentoglobigerina baroemoenensis,Dentoglobigerina larmeui,Globoquadrina dehiscens _B and T,Globoconella inflata,Globorotalia praescitula _T and B,Globorotalia scitula,Globorotalia juanai _B,Globorotalia archeomenardii _T and B,Globorotalia praemenardii _B,Globorotalia menardii,Globorotalia limbata _B,Globorotalia exilis,Globorotalia pertenuis _T_,Globorotalia multicamerata _T,Globorotalia pseudomiocenica _T_ _PL6,Globorotalia merotumida,Globorotalia plesiotumida _T,Globorotalia tumida,Globorotalia ungulata,Globorotalia margaritae _T and B_ _PL3,Globorotalia theyeri,Globorotalia cibaoensis _T and B_ _PL1b,Globorotalia crassula,Globorotalia crassaformis _B,Globorotalia tosaensis _T and B_ _Pt1b,Globorotalia truncatulinoides _B,Paragloborotalia semivera,Paragloborotalia mayeri,Paragloborotalia siakensis,Catapsydrax unicavus,Catapsydrax dissimilis _T_ _M4a,Globorotaloides eovariabilis,Globorotaloides variabilis,Globorotaloides hexagonus,Clavatorella bermudezi _T and B,Globoturborotalita woodi _T,Globoturborotalita apertura _T and B,Globoturborotalita nepenthes _T and B_ _PL2_,Globoturborotalita bollii,Globoturborotalita kennetti,Globoturborotalita decoraperta _T and B,Globoturborotalita rubescens,Globoturborotalita tenella,Sphaeroidinellopsis disjuncta,Sphaeroidinellopsis seminulina _T_ _PL4,Sphaeroidinellopsis kochi _T,Sphaeroidinellopsis paenedehiscens,Sphaeroidinella dehiscens,Sphaeroidinella excavata,Trilobatus primordius,Trilobatus trilobus _B,Trilobatus immaturus,Trilobatus quadrilobatus,Trilobatus sacculifer,Globigerinoidesella fistulosa _T and B_ _Pt1a,Trilobatus bisphericus,Praeorbulina sicana _T and B_ _M5a,Praeorbulina curva _B,Praeorbulina glomerosa _B_ _M5b,Praeorbulina circularis _B,Orbulina suturalis _B_ _M6,Orbulina universa,Globigerinoides subquadratus _T,Globigerinoides ruber _pink_ T,Globigerinoides sp. cf. ruber _white_,Globigerinoides elongatus ,Globigerinoides extremus _T and B,Globigerinoides obliquus _T,Globigerinoides conglobatus _B,Globigerinoides conglobatus _pink_,Globigerinoides mitra,Globigerinoides altiaperturus _B,Turborotalita quinqueloba,Turborotalita humilis,Turborotalita cristata,Protentella nicobarensis,Protentella prolixa,Globigerinella obesa,Globigerinella praesiphonifera,Globigerinella siphonifera,Globigerinella calida _B,Globigerinella radians,Globigerinella adamsi,Beella praedigitata,Beella digitata,Hastigerina pelagica,Hastigerinella digitata,"""Globigerina"" ciperoensis _T","""Globigerina"" angulisuturalis _T","Globigerina ""praebulloides""",Globigerina bulloides,Globigerina falconensis,Tenuitella munda,Tenuitella clemenciae,Mutabella mirabilis,Globigerinita uvula,Globigerinita glutinata,Globigerinita minuta,Candeina praenitida,Candeina nitida,Cassigerinella chipolensis _T,Cassigerinella martinezpicoi,Catapsydrax dissimilis,Catapsydrax unicavus_,Globigerinatella insueta,Globigerinatella sp. ,Turborotalita clarkei ,Sample comment,Ship File Links,Shore File Links,File Data,Exp,Site,Hole,Core,Type,Section,A/W,Extra Sample ID Data
363-U1486B-10H-4-W 99/101-FORAM,0,2,87.49,87.51,PT1a [W11],"Globorotalia tosaensis High-occurrence Zone (Wade et al., 2011)",,,E [P46],D [A88],x [A114],,x [A114],,P [A114],,,x [A114],,x [A114],R [A114],,P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C [A114],42:8,P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P [A114],R [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,x [A114],,,,,,,,,,,,,x [A114],,,,,,,,,,,,,x [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1486,B,10,H,4,W,99/101-FORAM
363-U1486B-10H-6-W 99/101-FORAM,0,2,90.49,90.51,PT1a [W11],"Globorotalia tosaensis High-occurrence Zone (Wade et al., 2011)",,,E [P46],D [A88],x [A114],,x [A114],,P [A114],,,x [A114],,x [A114],R [A114],,F [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C [A114],47:3,F [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P [A114],R [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,x [A114],,,,,,,,,,,,,x [A114],,,,,,,,,,,,,x [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1486,B,10,H,6,W,99/101-FORAM
363-U1486B-10H-CC-PAL-FORAM,0,5,91.85,91.9,PT1a [W11],"Globorotalia tosaensis High-occurrence Zone (Wade et al., 2011)",,,E [P46],D [A88],x [A114],,P [A114],,P [A114],,,x [A114],,x [A114],R [A114],,F [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C [A114],49:1,F [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P [A114],R [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,x [A114],,,,,,,,,,,,,x [A114],,,,,,,,,,,,,P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1486,B,10,H,CC,PAL,FORAM
363-U1486B-11H-2-W 119/121-FORAM,0,2,94.19,94.21,PT1a [W11],"Globorotalia tosaensis High-occurrence Zone (Wade et al., 2011)",,,E [P46],D [A88],x [A114],,P [A114],,P [A114],,,x [A114],P [A114],x [A114],R [A114],,P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F [A114],49:1,P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P [A114],R [A114],,,,,,,,,,,P [A114],,,,,,,,,,,,,,,,,,x [A114],,,,,,,,,,,,,x [A114],,,,,,,,,,,,,P [A114],P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1486,B,11,H,2,W,119/121-FORAM
363-U1486B-11H-4-W 119/121-FORAM,0,2,97.19,97.21,PT1a [W11],"Globorotalia tosaensis High-occurrence Zone (Wade et al., 2011)",,,E [P46],D [A88],x [A114],,x [A114],,P [A114],,,x [A114],P [A114],x [A114],R [A114],,P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C [A114],39:11,P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P [A114],R [A114],,,,,,,,,,,P [A114],,,,,,,,,,,,,,,,,,x [A114],,,,,,,,,,,,,x [A114],,,,,,,,,,,,,x [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1486,B,11,H,4,W,119/121-FORAM
363-U1486B-11H-6-W 119/121-FORAM,0,2,100.19,100.21,PL6 (Indo-Pacific) [W11],"Globigerinoides fistulosus Highest-occurrence Zone (Indo-Pacific) (Wade et al., 2011)",,,E [P46],D [A88],x [A114],,P [A114],,P [A114],,,x [A114],,R [A114],R [A114],,P [A114],,x [A114],x [A114],x [A114],,,,,,,,,,,,,,,,,,,,,,,,,x [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C [A114],36:14,P [A114],,,,,,,,,,,,,,,,,,,,,,x [A114],,x [A114],,x [A114],,,,,,,,,,P [A114],R [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,R [A114],,,,,,,,,,,,,x [A114],,,,,,,,,,,,,P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1486,B,11,H,6,W,119/121-FORAM
363-U1486B-11H-CC-PAL-FORAM,0,5,101.39,101.44,PL6 (Indo-Pacific) [W11],"Globigerinoides fistulosus Highest-occurrence Zone (Indo-Pacific) (Wade et al., 2011)",,,E [P46],D [A88],R [A114],,x [A114],,P [A114],,,P [A114],,R [A114],R [A114],x [A114],P [A114],,x [A114],x [A114],x [A114],,,,,,,,,,,,,,,,,,,,,,,,,x [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C [A114],40:10,P [A114],,,,,,,,,,,,,,,,,,,,,,x [A114],,x [A114],,x [A114],,,,,,,,,,P [A114],R [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,R [A114],,,,,,,,,,,,x [A114],P [A114],,,,,,,,,,,,,x [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,much glass and pumice,,,,363,U1486,B,11,H,CC,PAL,FORAM
363-U1486B-12H-2-W 99/101-FORAM,0,2,103.49,103.51,PL6 (Indo-Pacific) [W11],"Globigerinoides fistulosus Highest-occurrence Zone (Indo-Pacific) (Wade et al., 2011)",,,E [P46],D [A88],x [A114],,P [A114],,P [A114],,,,,R [A114],R [A114],,P [A114],,x [A114],x [A114],x [A114],,,,,,,,,,,,,,,,,,,,,,,,,x [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F [A114],14:36,P [A114],,,,,,,,,,,,,,,,,,,,,,x [A114],,x [A114],,x [A114],,,,,,,,,,P [A114],R [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,R [A114],,,,,,,,,,,,,,,,,,,,,,,,,,P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1486,B,12,H,2,W,99/101-FORAM
363-U1486B-12H-4-W 119/121-FORAM,0,2,106.69,106.71,PL6 (Indo-Pacific) [W11],"Globigerinoides fistulosus Highest-occurrence Zone (Indo-Pacific) (Wade et al., 2011)",,,E [P46],D [A88],x [A114],,x [A114],,P [A114],,,,,F [A114],R [A114],,R [A114],,x [A114],x [A114],x [A114],,,,,,,,,,,,,,,,,,,,,,,,,x [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C [A114],45:5,R [A114],,,,,,,,,,,,,,,,,,,,,,x [A114],,x [A114],,x [A114],,,,,,,,,,P [A114],R [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,F [A114],,,,,,,,,,,,,,,,,,,,,,,,,,x [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1486,B,12,H,4,W,119/121-FORAM
363-U1486B-12H-6-W 99/101-FORAM,0,2,109.49,109.51,PL6 (Indo-Pacific) [W11],"Globigerinoides fistulosus Highest-occurrence Zone (Indo-Pacific) (Wade et al., 2011)",,,E [P46],D [A88],x [A114],,P [A114],,P [A114],,,,,R [A114],P [A114],,R [A114],,x [A114],x [A114],x [A114],,,,,,,,,,,,,,,,,,,,,,,,,x [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C [A114],1:49,R [A114],,,,,,,,,,,,,,,,,,,,,,x [A114],,x [A114],,x [A114],,,,,,,,,,P [A114],P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,R [A114],,,,,,,,,,,,,,,,,,,,,,,,,,P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1486,B,12,H,6,W,99/101-FORAM
363-U1486B-12H-CC-PAL-FORAM,0,5,110.94,110.99,PL6 (Indo-Pacific) [W11],"Globigerinoides fistulosus Highest-occurrence Zone (Indo-Pacific) (Wade et al., 2011)",,,E [P46],D [A88],x [A114],,x [A114],,x [A114],,,P [A114],,F [A114],R [A114],x [A114],F [A114],,x [A114],x [A114],x [A114],,,,,,,,,,,,,,,,,,,,,,,,,x [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F [A114],3:47,F [A114],,,,,,,,,,,,,,,,,,,,,,x [A114],,x [A114],,x [A114],,,,,,,,,,x [A114],R [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,F [A114],,,,,,,,,,,,x [A114],P [A114],,,,,,,,,,,,,x [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1486,B,12,H,CC,PAL,FORAM
363-U1486B-13H-2-W 110/112-FORAM,0,2,113.1,113.12,PL6 (Indo-Pacific) [W11],"Globigerinoides fistulosus Highest-occurrence Zone (Indo-Pacific) (Wade et al., 2011)",,,E [P46],D [A88],x [A114],,x [A114],,P [A114],,,,,F [A114],P [A114],,R [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F [A114],1:49,R [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P [A114],P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,F [A114],,,,,,,,,,,,,,,,,,,,,,,,,,x [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1486,B,13,H,2,W,110/112-FORAM
363-U1486B-13H-4-W 137/139-FORAM,0,2,116.37,116.39,PL6 (Indo-Pacific) [W11],"Globigerinoides fistulosus Highest-occurrence Zone (Indo-Pacific) (Wade et al., 2011)",,,E [P46],D [A88],x [A114],,x [A114],,P [A114],,,,,R [A114],R [A114],,R [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R [A114],0:50,R [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P [A114],R [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,R [A114],,,,,,,,,,,,,,,,,,,,,,,,,,x [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1486,B,13,H,4,W,137/139-FORAM
363-U1486B-13H-6-W 67/69-FORAM,0,2,118.67,118.69,PL6 (Indo-Pacific) [W11],"Globigerinoides fistulosus Highest-occurrence Zone (Indo-Pacific) (Wade et al., 2011)",,,E [P46],D [A88],R [A114],,,,P [A114],,,,,R [A114],P [A114],,R [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R [A114],0:50,R [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P [A114],P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,R [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1486,B,13,H,6,W,67/69-FORAM
363-U1486B-13H-CC-PAL-FORAM,0,5,120.11,120.16,PL6 (Indo-Pacific) [W11],"Globigerinoides fistulosus Highest-occurrence Zone (Indo-Pacific) (Wade et al., 2011)",,,E [P46],D [A88],R [A114],,,,P [A114],,,x [A114],,R [A114],x [A114],x [A114],R [A114],,x [A114],x [A114],x [A114],,,,,,,,,,,,,,,,,,,,,,,,,x [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F [A114],0:50,R [A114],,,,,,,,,,,R [A114],,,,,,,,,,,x [A114],,x [A114],,x [A114],,,,,,,,,,P [A114],x [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,R [A114],,,,,,,,,,,,x [A114],x [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1486,B,13,H,CC,PAL,FORAM
363-U1486B-14H-2-W 92/94-FORAM,0,2,122.42,122.44,PL6 (Indo-Pacific) [W11],"Globigerinoides fistulosus Highest-occurrence Zone (Indo-Pacific) (Wade et al., 2011)",,,E [P46],D [A88],R [A114],,,,x [A114],,,,,R [A114],x [A114],,P [A114],,,x [A114],x [A114],,,,,,,,,,,,,,,,,,,,,,,,,x [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F [A114],1:49,P [A114],,,,,,,,,,,,,,,,,,,,,,x [A114],,,,x [A114],,,,,,,,,,x [A114],x [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,R [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1486,B,14,H,2,W,92/94-FORAM
363-U1486B-14H-4-W 75/77-FORAM,0,2,125.25,125.27,PL6 (Indo-Pacific) [W11],"Globigerinoides fistulosus Highest-occurrence Zone (Indo-Pacific) (Wade et al., 2011)",,,VG [P46],D [A88],P [A114],,,,P [A114],,,,,P [A114],P [A114],,R [A114],,,x [A114],x [A114],,,,,,,,,,,,,,,,,,,,,,,,,x [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F [A114],49:1,R [A114],,,,,,,,,,,,,,,,,,,,,,x [A114],,,,x [A114],,,,,,,,,,P [A114],P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fragmentation,,,,363,U1486,B,14,H,4,W,75/77-FORAM
363-U1486B-14H-6-W 93/95-FORAM,0,2,128.43,128.45,PL6 (Indo-Pacific) [W11],"Globigerinoides fistulosus Highest-occurrence Zone (Indo-Pacific) (Wade et al., 2011)",,,E [P46],D [A88],,,,,P [A114],,,,,x [A114],P [A114],,P [A114],,,x [A114],x [A114],,,,,,,,,,,,,,,,,,,,,,,,,x [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F [A114],18:32,P [A114],,,,,,,,,,,,,,,,,,,,,,x [A114],,,,x [A114],,,,,,,,,,P [A114],P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,x [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1486,B,14,H,6,W,93/95-FORAM
363-U1486B-14H-CC-PAL-FORAM,0,5,129.93,129.98,PL5 (Indo-Pacific) [W11],"Globorotalia pseudomiocenica Highest Occurrence Zone (Indo-Pacific) (Wade et al., 2011)",,,E [P46],D [A88],F [A114],,P [A114],,P [A114],,,x [A114],,x [A114],x [A114],,x [A114],,x [A114],R [A114],F [A114],,,,,,,,,,,,,,,,,,,,,,,,,F [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F [A114],38:12,x [A114],,,,,,,,,,,,,,,,,,,,,,F [A114],,x [A114],,R [A114],,,,,,,,,,P [A114],x [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,x [A114],,,,,,,,,,,,,x [A114],,,,,,,,,,,,,P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1486,B,14,H,CC,PAL,FORAM
363-U1486B-15H-2-W 119/121-FORAM,0,2,132.19,132.21,PL5 (Indo-Pacific) [W11],"Globorotalia pseudomiocenica Highest Occurrence Zone (Indo-Pacific) (Wade et al., 2011)",,,E [P46],A [A88],P [A114],,x [A114],,R [A114],,,,,x [A114],P [A114],,x [A114],,,P [A114],F [A114],,,,,,,,,,,,,,,,,,,,,,,,,F [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R [A114],30:20,x [A114],,,,,,,,,,,,,,,,,,,,,,F [A114],,,,P [A114],,,,,,,,,,R [A114],P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,x [A114],,,,,,,,,,,,,,,,,,,,,,,,,,x [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1486,B,15,H,2,W,119/121-FORAM
363-U1486B-15H-4-W 100/102-FORAM,0,2,135,135.02,PL5 (Indo-Pacific) [W11],"Globorotalia pseudomiocenica Highest Occurrence Zone (Indo-Pacific) (Wade et al., 2011)",,,E [P46],D [A88],F [A114],,,,P [A114],,,,,R [A114],x [A114],,x [A114],,,R [A114],F [A114],,,,,,,,,,,,,,,,,,,,,,,,,F [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F [A114],46:4,x [A114],,,,,,,,,,,,,,,,,,,,,,F [A114],,,,R [A114],,,,,,,,,,P [A114],x [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,R [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1486,B,15,H,4,W,100/102-FORAM
363-U1486B-15H-6-W 41/43-FORAM,0,2,137.41,137.43,PL5 (Indo-Pacific) [W11],"Globorotalia pseudomiocenica Highest Occurrence Zone (Indo-Pacific) (Wade et al., 2011)",,,VG [P46],D [A88],P [A114],,,,x [A114],,,,,R [A114],x [A114],,P [A114],,,P [A114],F [A114],,,,,,,,,,,,,,,,,,,,,,,,,F [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R [A114],50:0,P [A114],,,,,,,,,,,,,,,,,,,,,,F [A114],,,,P [A114],,,,,,,,,,x [A114],x [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,R [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1486,B,15,H,6,W,41/43-FORAM
363-U1486B-15H-CC-PAL-FORAM,0,5,139.17,139.22,PL5 (Indo-Pacific) [W11],"Globorotalia pseudomiocenica Highest Occurrence Zone (Indo-Pacific) (Wade et al., 2011)",,,VG [P46],D [A88],R [A114],,,,x [A114],,,x [A114],,P [A114],x [A114],,x [A114],,x [A114],P [A114],R [A114],,,,,,,,,,,,,,,,,,,,,,,,,R [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F [A114],49:1,x [A114],,,,,,,,,,,,,,,,,,,,,,R [A114],,x [A114],,P [A114],,,,,,,,,,x [A114],x [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,P [A114],,,,,,,,,,,,,x [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1486,B,15,H,CC,PAL,FORAM
363-U1486B-16H-2-W 99/101-FORAM,0,2,141.49,141.51,PL5 (Indo-Pacific) [W11],"Globorotalia pseudomiocenica Highest Occurrence Zone (Indo-Pacific) (Wade et al., 2011)",,,VG [P46],D [A88],,,,,x [A114],,,,,x [A114],x [A114],,x [A114],,,x [A114],P [A114],,,,,,,,,,,,,,,,,,,,,,,,,P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F [A114],36:14,x [A114],,,,,,,,,,,,,,,,,,,,,,P [A114],,,,x [A114],,,,,,,,,,x [A114],x [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,x [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1486,B,16,H,2,W,99/101-FORAM
363-U1486B-16H-4-W 97/99-FORAM,0,2,144.47,144.49,PL5 (Indo-Pacific) [W11],"Globorotalia pseudomiocenica Highest Occurrence Zone (Indo-Pacific) (Wade et al., 2011)",,,VG [P46],A [A88],,,,,x [A114],,,,,x [A114],x [A114],,x [A114],,,x [A114],R [A114],,,,,,,,,,,,,,,,,,,,,,,,,R [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R [A114],26:24,x [A114],,,,,,,,,,,,,,,,,,,,,,R [A114],,,,x [A114],,,,,,,,,,x [A114],x [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,x [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1486,B,16,H,4,W,97/99-FORAM
