leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
125,781,A,001,Rotary,01,HEL,000,,,150,,,"microfossil-rich silty clay and clayey silt(48-82cm); void(0-48,82-150cm)",dark brown(48-82cm),7.5yr 3/4(48-82cm),,highly disturbed(48-82cm),,serpentine(48-82cm),microfossil-rich(48-82cm),,,,R,19.63180,146.54270,0000.00,0,150
125,781,A,001,Rotary,02,HEL,000,,,140,,,microfossil-rich silty clay and clayey silt,dark reddish gray w/ darker patches(0-30cm); brown/dark brown(30-140cm),5yr 4/2(0-30cm); 7.5yr 4/4(30-140cm),"mottling, possibly due to burrowing? or drilling disturbance(103-118cm)",moderately disturbed,rare interspersed pebbles(30-140cm); 1cm across granule of pumice?(124-125cm),1cm across granule of pumice?(124-125cm),diatoms(30-140cm); microfossil-rich,,,,R,19.63180,146.54270,0000.83,82,222
125,781,A,001,Rotary,02,HEL,140,,,150,,,interstitial water sample,,,,,,,,,,,R,19.63180,146.54270,0000.83,222,232
125,781,A,001,Rotary,03,HEL,000,,,150,,,microfossil-rich silty clay and clayey silt(0-47cm); void(47-150cm),brown/dark brown(0-47cm),7.5yr 4/2(0-47cm),,highly disturbed(0-47cm),,,"diatoms, microfossil-rich(0-47cm)",,,,R,19.63180,146.54270,0002.33,232,382
125,781,A,001,Rotary,04,HEL,000,,,150,,,"microfossil-rich silty clay and clayey silt(52-79cm); void(0-52,79-150cm)",brown(52-79cm),7.5yr 5/2(52-79cm),,highly disturbed(52-79cm),,,"diatoms, nannos, microfossil-rich(52-79cm)",calcareous clay(52-79cm),,,R,19.63180,146.54270,0003.83,382,532
125,781,A,001,Rotary,05,HEL,000,,,145,,,"microfossil-rich silty clay and clayey silt(0-15,80-145cm); void(15-80cm)","brown/dark brown(0-15,80-108,120-145?cm); gray/light gray(108-120cm)","7.5yr 4/2(0-15,80-108,120-145?cm); 7.5yr 6/0(108-120cm)",,"highly disturbed(0-15, 80-145cm)",,,"diatoms and nannos, microfossil-rich(0-15,80-145cm)","calcareous clay(0-15,80-145cm)",,,R,19.63180,146.54270,0005.33,532,677
125,781,A,001,Rotary,CC,RIG,000,,,012,,,microfossil-rich silty clay and clayey silt,"very dark gray w/ very dark brown mottling, black pebble",7.5yr 3/1,mottled; 1cm across subrounded serpentite? pebble(8cm),moderately disturbed,1cm across subrounded serpentinite? pebble(8cm),1cm across subrounded serpenitite? pebble(8cm),"diatoms, microfossile-rich",micrite,,,R,19.63180,146.54270,0006.83,682,694
125,781,A,002,Rotary,01,,000,,,000,,,no recovery,,,,,,,,,,,R,19.63180,146.54270,0006.90,690,690
125,781,A,003,Rotary,01,,000,,,000,,,no recovery,,,,,,,,,,,R,19.63180,146.54270,0016.40,1639,1639
125,781,A,004,Rotary,01,MCC,000,,,060,,,microfossil-rich and volcanic glass-rich silty marl and silty clay(0-60cm),"yellowisn brown and dark grayish brown(0-6cm); dark grayish brown(6-47, 50-51cm);dark reddish brown(47-48cm); brow(48-50cm); brown/dark brown(51-52cm); dark gray(52-60cm)","10yr 5/4 and 10yr 4/2(0-6cm); 10yr 4/2(6-47,50-51cm); 5yr 3/4(47-48cm); 7.5yr 5/2(48-50cm); 7.5yr 4/4(51-52cm); 5y4/1(52-60cm)",mottled(0-6cm); clasts?(8-47cm),"slightly disturbed(0-8,47-60cm) to soupy(8-47cm) or soupy(8-47cm) to slightly disturbed (47-52cm)",volcanic glass(esp. 6-47cm); vitric-rich(6-8cm),volcanic glass(esp. 6-47cm); silica-bearing; vitric-rich(6-8cm),"diatom-rich, nanno-rich, biogenic-rich(0-8cm); rad-rich(0-6cm); microfossil-rich(0-60cm)","sharp(48?,50,51,52cm) and gradational(6,8cm) contacts; 1-2cm rounded silty clay? clasts(8-47cm); homogeneous(6-8,48-60cm); calcareous(0-8cm)",very friable clasts98-47cm),,R,19.63180,146.54270,0025.90,2589,2649
125,781,A,004,Rotary,CC,MCC,000,,,010,,,microfossil-rich and volcanic glass-rich silty marl and silty clay,dark brown,10yr 3/3,,,volcanic glass,volcanic glass,nannos; microfossil-rich,homogeneous; calcareous,,,R,19.63180,146.54270,0026.57,2656,2666
125,781,A,005,Rotary,01,MCC,000,,,011,,,volcanic glass-rich clay and silty clay,dark brown(0-4cm); olive gray(4-11cm),10yr 3/3(0-4cm); 5y 4/294-11cm),,,volcanic glass,volcanic glass,,homogeneous; sharp contact(4cm),,,R,19.63180,146.54270,0035.40,3540,3551
125,781,A,005,Rotary,CC,MCC,000,,,007,,,volcanic glass-rich clay and silty clay,olive gray,5y 4/2,,moderately disturbed,volcanic glass,volcanic glass,nannos with rads and traces of forams and diatoms,homogeneous,,,R,19.63180,146.54270,0035.51,3550,3557
125,781,A,006,Rotary,01,MCC,000,,,140,,,"volcanic glass-rich silt, sand, and clay","dark gray(0-5?cm); olive w/ dark gray lamina at 84-89cm, 3mm thick slightly darker gray layer at 125cm(5?-134cm) and very dark gray surround olive(134-140cm)",5y 4/1(0-5?cm); 5y 4/3(5?-134cm) and 5y 3/1 surround 5y 4/3(134-140cm),"slump block?(5-6cm); laminae(84-89,125cm); normal graded bedding? 1 fining upward sequence?(40-134cm); fining upward sequence?(100-120cm); mottling(84-89cm)","slightly disturbed(0-8,133-140?cm)",volcanic glass,volcanic glass,,sharp contact(125cm); transitional contact(5-6cm); 0.5-1cm rounded clasts(10-25cm),indurated but friable clasts(10-25cm),,R,19.63180,146.54270,0044.90,4490,4630
125,781,A,006,Rotary,01,MCC,140,,,150,,,interstitial water sample,,,,,,,,,,,R,19.63180,146.54270,0044.90,4630,4640
125,781,A,006,Rotary,02,MCC,000,,,150,,,"volcanic glass-rich silt, sand, and clay","olive w/ slightly darker gray vague laminae at 35-45cm, darker gray mottling and laminae at 65-75, 100-135cm",5y 4/3,"slump block? or drilling disturbance(35-45cm); vague mottling and laminae(65-75,100-135cm); normal graded bedding or fining upward sequence(0-150cm)",slightly disturbed(30-45cm),volcanic glass,volcanic glass,"forams, nannos, and  rads",may be continuation of sequence in section 1; turbidite?,,,R,19.63180,146.54270,0046.40,4640,4790
