leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
42,375,,1,1,48.0,60.0,137.50,137.98,138.10,, NANNO MARL," 5YR6/4-LIGHT BROWN,5YR4/4-MODERATE BR OWN,5Y7/2-YELLOWISH GRAY,5Y3/2-OLIVE GRAY,5Y5/2-LIGH T OLIVE GRAY,5BG7/2-PALE BLUE GREEN", 56-57 CM LAMIN ATED GRAY NANNO MARL 56-58 CM YELLOWISH GRAY WITH TH IN LAYERS OF OLIVE GRAY,,, 57-60 CM DOLOMITIC, 48-56 CM FORAMS ABUNDANT NEAR BASE OF INTERVAL, 48-56 CM LIGHT BROWN TO MODERATE BROWN 58-60 CM LIGHT OLIVE GRAY AND PALE BLUE GREEN, FIRM, 11111210,73aa75c89fe8b40baa0d26fa777749b4,42-375-1-1
42,375,,1,1,60.0,150.0,137.50,138.10,139.00,, GYPSUM," 5GY5/2-DUSKY YELLOW GREEN,N8-VERY LIGHT G RAY,5GY7/2-GRAYISH YELLOW GREEN,5B7/1-LIGHT BLUISH G RAY,5GY6/1-GREENISH GRAY"," 125-128.5 CM THIN INTERLA YER OF SANDY DOLMITIC MARL,130-150 CM MOTTLED GRAYIS H YELLOW GREEN TO GREENISH GRAY TO VERY LIGHT GRAY 60-125 CM GYPSUM WITH THIN INTERLAYERS OF SANDY D OLOMITIC MARL",,," 125-128.5 CM THIN INTERLAYER OF SANDY DOLOMITIC MAR L,60-125 CM THIN INTERLAYERS OF SANDY DOLOMITIC MARL 60-125 CM GYPSUM OCCURS AS LARGE ELONGATE CRYSTALS (UP TO 3 CM LONG) ORIENTED AT HIGH ANGLES TO BEDDIN GS AND SOMETIMES EMBEDDED IN A MATRIX OF DOLOMITIC M ARL GYPSUM CRYSTALS APPEAR TO HAVE GROWN DIAGENETICA LLY IN DOLOMITIC MARL GYPSUM IS VERY ABUNDANT FROM 7 7 CM TO 85 CM AND 96-110 CM (FROM 62-64 CM IS BAND O F WHITE RELATIVELY PURE FINE-GRAINED GYPSUM)",," 128.5 -150 CM GYPSUM RELATIVELY PURE AND COARSELY CRYSTALI NE 60-150 CM GYPSUM IS BROKEN INTO PIECES BUT STRATIG RAPHIC CONTINUITY IS MAINTAINED,60-62 CM DUSKY YELLO W GREEN 62-66 CM VERY LIGHT GRAY 66-130 CM DUSKY YEL LOW GREEN TO GRAYISH YELLOW GREEN TO LIGHT BLUISH GR AY", HARD, 00000000,32f4029d61ff1c5655706a8cdb21fa40,42-375-1-1
42,375,,2,1,115.0,150.0,189.50,190.65,191.00,, GYPSUM," N8-VERY LIGHT GRAY,5Y7/2-YELLOWISH GRAY,5 B9/1-BLUISH WHITE,5GY5/2-DUSKY YELLOW GREEN,5Y8/1-YE LLOWISH GRAY"," PIECE 2 (121-126 CM) DOLOMITIC GYPSUM VERY FINE GRAINED HOMOGENOUS BLUISH WHITE,PIECE 3 ( 126-129 CM) SANDY DOLOMITIC MARL DUSKY YELLOW GREEN CONTAINING LARGE ELONGATE CRYSTALS OF GYPSUM (DIAGEN ETIC ?) PIECE S 4 AND 5(129-139 CM) LIKE PIECE 3 EXCEPT THAT GYPSU M CRYSTALS ARE LARGER AND MORE ABUNDANT MARLY MARLY MATRIX LESS ABUNDANT CRYSTALS ARE YELLOWISH GRAY AND MANY ARE ELONGATE PARALLEL TO BEDDING,PIECE 6(140-1 50 CM) LIKE PIECES 4 AND 5 EXCEPT BOTTOM 4 CMS CONSI ST OF VERY COARSE GYPSUM CRYSTALS PARALLEL TO BEDDIN G PIECE 6 SMALL AMOUNTS OF SANDY DOLOMITIC MARL OCCU R AS SMALL PATCHES AND LAYERS BETWEEN GYPSUM CRYSTAL S AND AS SMALL INCLUSIONS WITHIN THE CRYSTALS",,, PIECE 2 AND 3 DOLOMITIC,, 6 PIECES BUT APP ARENTLY WITH STRATIGRAPHIC CONTINUITY MAINTAINED PIECE 1 (115-121 CM) GYPSUM COARSE TO MEDIUM EQUAN T CRYSTALS VERY LIGHT GRAY TO YELLOWISH GRAY, HARD, 00000000,cfa51b23691007f073830b703582bedb,42-375-2-1
42,375,,2,2,0.0,150.0,189.50,191.00,192.50,, GYPSUM," 5GY6/1-GREENISH GRAY,5G6/1-GREENISH GRAY, N8-VERY LIGHT GRAY,5GY7/2-GRAYISH YELLOW GREEN,10GY5 /2-GRAYISH GREEN,5G5/6-MODDRATE GREEN"," 1-6 CM GYPSU M CRYSTALS COARSE SOME SHOWING ZONING IN MATRIX OF S ANDY DOLOMITIC MARL GREENISH GRAY,6-9 CM DOLOMITE RE ARING NANNO MARL GREENISH GRAY (5G6/1),10-34 CM GYPS UM CRYSTALS COARSE (UP TO 1.5 CM) MOSTLY EQUANT BUT A FEW ELONGATE SURROUNDED BY MATRIX OF GREENISH GRAY SANDY DOLOMITIC MARL 35-39 CM NANNO DOLOMITIC MARLSTONE SOMEWHAT MOTTLE D GREENISH GRAY (5G6/1) WITH PATCHES,40-105 CM GYPSU M VERY COARSE RELATIVELY PURE FABRIC IS COMPLEX BUT THERE APPEAR TO BE SOME VERY LARGE (UP TO 8 CM LONG) COLOR IS MOTTLED AND VARIES FROM VERY LIGHT GRAY TO GRAYISH YELLOW GREEN SOME ELONGATE CRYSTALS LOOK TO BE ZONED,105-150 CM AS ABOVE BUT WITH SMALL AMOUNTS OF SANDY DOLOMITIC MARL (GRAYISH GREEN TO MODERATE GREEN) BETWEEN GYPSUM CRYSTALS IN IRREGULAR PATCHES 105-150 CM SOME ELONGATE GYPSUM CRYSTALS ORIENTED AT HIGH ANGLES TO BEDDING",,, DOLOMITIC MARL AND MARLS TONE,,, HARD, 00000000,ff8706f43ebf1a31b166f3d18d4f41c7,42-375-2-2
42,375,,2,3,0.0,34.0,189.50,192.50,192.84,," GYPSUM,SANDY DOLOMITIC MARLSTONE", 5G6/1-GREENISH GRAY, LARGE ELONGATE GYPSUM CRYSTALS UP TO 6 CM LON G AND LARGE EQUANT GYPSUM CRYSTALS IN MATRIX OF GREE NISH GRAY SANDY DOLOMITIC MARLSTONE,,,,, ENTIRE SECTION IN PIECES BUT STRATIGRAPHIC CONTINUITY APPARENTLY M AINTAINED, HARD, 00000000,2d4bcaa0243cb224fe6e234681f049d5,42-375-2-3
42,375,,2,3,34.0,41.0,189.50,192.84,192.91,, GYPSUM," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIGHT GREENIS H GRAY,N8-VERY LIGHT GRAY", COARSE EQUANT TO SUBEQUA NT GYPSUM BECOMING IRREGULAR LAMINATED WITH INCLINED LAMINATIONS TOWARD BASE OF INTERVAL INTERVAL HAS RA NGE OF COLORS FROM YELLOWISH GRAY TO LIGHT GREENISH GRAY TO VERY LIGHT GRAY,,,,,, HARD, 00000000,06f896dad942dc06e1826f63f6873b60,42-375-2-3
42,375,,2,3,41.0,46.0,189.50,192.91,192.96,, SANDY GYPSUM BEARING DOLOMITIC SILTSTONE," 5G4/1-D ARK GREENISH GRAY,5G6/1-GREENISH GRAY", DARK GREENIS H GRAY WITH GREENISH GRAY MOTTLING CAUSED BY IRREGUL AR SECONDARY GYPSUM GROWTH,,,,,, HARD, 00000000,4b5b405afef3eda74acb31cc70271e8b,42-375-2-3
42,375,,2,3,46.0,55.0,189.50,192.96,193.05,, GYPSUM," 5B7/1-LIGHT BLUISH GRAY,5G6/1-GREENISH GR AY"," LAMINATED,LIGHT BLUISH GRAY WITH THIN LAMINAE O F GREENISH GRAY DOLOMITIC MARLSTONE AT ONE POINT THI S CHANGES LATERALLY ALONE A SHARP CONTACT TO SANDY D OLOMITIC MARL",,,,,, HARD, 00000000,274f83af9e2d5fabe8c4c0c2c7f0172d,42-375-2-3
42,375,,2,3,55.0,81.0,189.50,193.05,193.31,, SANDY DOLOMITIC MARLSTONE, 5G4/1-DARK GREENISH GR AY, 55-66 CM DARK GREENISH GRAY SANDY DOLOMITIC MAR LSTONE GRADES DOWNWARD TO 66-70 CM LAMINATED GYPSUM LIKE INTERVAL 46-54 CM,,,,,, HARD, 00000000,9800f0077065218c4640f7942b098a60,42-375-2-3
42,375,,2,3,81.0,92.5,189.50,193.31,193.43,, GYPSUM," 5G4/1-DARK GREENISH GRAY,5G6/1-LIGHT GREE NISH GRAY", LAMINATED GYPSUM WITH THIN INTERBEDDED L AMINAE OF DOLOMITIC MARLSTONE (DARK GREENISH GRAY TO LIGHT GREENISH GRAY) LATTER BECOMING MORE COMMON TO WARD BASE DEFORMED LAMINAE (BY DIAGENESIS) IN CENTER OF INTERVAL,,, DOLOMITIC MARLSTONE,,, HARD, 00000000,68390ea9d973c8e93943fdd11e5ecc0a,42-375-2-3
