leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
22,211,,1,1,0.0,30.0,0.00,0.00,0.30,, RAD BEARING DIATOM RICH CLAY, 10YR4/4-YELLOWISH B ROWN,, STRONG DEFORMATION,, MN RICH?,,, FIRM, 33211000.2220.2210,346c6b7bb4b9580cfd55bc36b1f25eb4
22,211,,1,1,30.0,44.0,0.00,0.30,0.44,," DOLOMITIC LIMESTONE,DIATOM OOZE AND CLAY RICH DIAT OM OOZE"," 2.5Y6/2,5YR3/2-LIGHT BROWNISH GRAY,-DARK R EDDISH BROWN",,,,,, COLORS INTERLAMINATED, FIRM, 00000000,460bafc535b6c02a466c3adeb8f13f95
22,211,,1,1,44.0,150.0,0.00,0.44,1.50,," DOLOMITIC LIMESTONE,CLAY RICH DIATOM OOZE"," 2.5Y4/ 2-DARK GRAYISH BROWN,5Y5/2",, MODERATE DEFORMATION,,,," COLOR CHANGE AT 100 CM FROM 2.5Y4/2 TO 5Y5/2 WITH VE RTICAL STREAKS OF 2.5Y4/2,DARK", HARD, 00000000,3bc3a661c1e3618c7e6cb0ac3a14724e
22,211,,1,2,0.0,100.0,0.00,1.50,2.50,," DOLOMITIC LIMESTONE,VOLCANIC ASH,ASH RICH DIATOM O OZE"," 5Y5/2,5Y5/1,5Y4/2-OLIVE GRAY", VOLCANIC ASH F ROM 20 TO 36 CM OCCURS AS POCKET POSSIBLY A DISTURBE D LAYER IN CLAY RICH DIATOM OOZE, STRONG DEFORMATIO N,,,," ASH IS 5Y5/2,5Y4/2 IS VERTICALLY STREAKED WITH 5 Y5/1", HARD, 00000000,9941aaae9a2257628543ba17f93345bb
22,211,,1,2,100.0,150.0,0.00,2.50,3.00,," ASH,DIATOM BEARING RADIOLARIAN RICH CLAY"," 5Y6/2,5 Y4/2,-CLEAR AND PALE GREEN", ASH FROM 100 TO 105 CM, STRONG DEFORMATION,,,, 5Y4/2 IN DEFORMATION INTRUSIO NS, FIRM, 00000000,f7d7570941840cf97d859a88cf96d357
22,211,,1,3,0.0,150.0,0.00,3.00,4.50,, DIATOM BEARING RADIOLARIAN RICH CLAY WITH ASH LAYE RS," 5Y4/1,5Y6/2,2.5Y5/0,2.5Y6/2"," COARSE ASH LAYER FROM 126 TO 133 CM OF 2.5Y6/2,HARD SEMILITHIFIED POC KETS OF STIFF CLAY", STRONG DEFORMATION,,,," 5Y6/2 WITH VERTICAL STREAKS OF 2.5Y5/0,GEOCHEMICAL SAMPLE FROM 0 TO 10 CM", FIRM, 00000000,1fd7ee2d6dfe5e2993f1a765cc49543e
22,211,,1,4,0.0,90.0,0.00,4.50,5.40,," ASH,DOLOMITIC LIMESTONE,CLAY AND RADIOLARIAN RICH DIATOM OOZE"," 5Y5/1,2.5Y4/0,5Y8/2,2.5Y7/0,-WHITE,-BL ACK"," WHITE ASH WITH BLACK MICA FLECKS FROM 36 TO 44 CM,ASH FROM 65 TO 76", INTENSE DEFORMATION,,,," 5Y5/1 F ROM 0 TO 10 CM,5Y5/1 STREAKED WITH 2.5Y4/0 FROM 10 T O 58 CM,2.5Y7/0 FROM 58 TO 90 CM", FIRM, 00000000,05f2240962b4749c1d401eecd4fc7dd5
22,211,,1,4,90.0,150.0,0.00,5.40,6.00,," ASH,DIATOM BEARING RADIOLARIAN RICH CLAY"," 5Y5/2,5 Y8/2-WHITE,5Y5/1,5Y6/1", TWO WHITE ASH LAYERS ENCLOS ING LAYER OF 5Y5/1 CLAY FROM 126 TO 132 CM," INTENSE DEFORMATION FROM 90 TO 126 CM,MODERATE DEFORMATION FROM 126 TO 150 CM",,,,, FIRM, 00000000,4c2e6128af0a3a2016d0ce4e652edb1f
22,211,,1,5,0.0,125.0,0.00,6.00,7.25,," RADIOLARIAN VOLCANIC GLASS RICH DIATOM OOZE,CLAY A ND RADIOLARIAN RICH DIATOM OOZE"," 5Y4/2,2.5Y5/2,5Y6/ 1,2.5Y4/0,5Y5/1,2.5Y6/0,5Y6/2", ASH FROM 15 TO 26 CM," INTENSE DEFORMATION FROM 0 TO 55 CM,BARELY DEFORM ED FROM 55 TO 125 CM",,,,, SOFT, 00000000,a1b0d71e7cddb8645d29a23cfb524cca
22,211,,1,5,125.0,150.0,0.00,7.25,7.50,," VOLCANIC GLASS,DIATOM RICH CLAY"," 5Y5/1,5Y6/1,5Y4/ 2", MOTTLING, BARELY DEFORMED,,,, 5Y4/2 FROM 139 TO 1 50, FIRM, 00000000,01bc2e8e2862f1747e7a2fcd084d7993
