leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
122,763,C,002,Rotary,01,DMT,000,,,150,,,"silty zeolitic claystone(0-18,31-58,62-72cm); claystone w/ zeolites(18-31,58-62cm); nannofossil claystone w/ zeolites  and silt, and nannofossil claystone w/ silt(72-150cm)","dark greenish gray(0-18,31-58,62-72cm); black(18-31,58-62cm); greenish gray to light greenish gray(mixed;72-150cm)","5g 4/1(0-18,31-58,62-72cm); 2.5y 2/0(18-31,58-62cm); 5g 6/1 to 5g 7/1(mixed;72-150cm)","minor bioturbation(0-5,36-39,89-94,123-126cm); laminae(8-12,46-50,67cm); mottling(62-150cm)",slightly fractured(0-80cm); highly fragmented(80-150cm),,zeolites,nannos(72-150cm),,,,R,-20.58680,112.20850,0385.00,38500,38650
122,763,C,002,Rotary,02,DMT,000,,,150,,,"nannofossil claystone w/ zeolites and silt, and nannofossil claystone with silt",greenish gray to light greenish gray(mixed); greenish gray @ 98-103cm,5g 6/1 to 5g 7/1(mixed); 5gy 6/1 @ 98-103cm,"minor bioturbation(5-13,50-55,90-94,131-136cm); mottling; weak laminated sandy interval(27-29cm)",highly fragmented(0-100cm); highly disturbed(100-150cm),,zeolites,nannos,weak laminated sandy interval(27-29cm),,,R,-20.58680,112.20850,0386.50,38650,38800
122,763,C,002,Rotary,03,DMT,000,,,150,,,"nannofossil claystone w/ zeolites and silt, and nannofossil claystone with silt",greenish gray to light greenish gray(mixed),5g 6/1 to 5g 7/1(mixed),"minor bioturbation(3-6,25-32,68-75,111-116cm); mottling",highly fragmented,,zeolites,nannos,,,,R,-20.58680,112.20850,0388.00,38800,38950
122,763,C,002,Rotary,04,DMT,000,,,150,,,"nannofossil claystone w/ zeolites and silt, and nannofossil claystone with silt",greenish gray to light greenish gray(mixed),5g 6/1 to 5g 7/1(mixed),"minor bioturbation(6-11,46-53,89-95,123-129cm); mottling; pyrite crystals scattered/pyrite nodule?(21cm); zoophycos(67cm)",highly fragmented,pyrite crystals scattered/pyrite nodule?(21cm),zeolite; pyrite crystals scattered/pyrite nodule?(21cm),nannos,,,,R,-20.58680,112.20850,0389.50,38950,39100
122,763,C,002,Rotary,05,DMT,000,,,048,,,"nannofossil claystone w/ zeolites and silt, and nannofossil claystone with silt",greenish gray to light greenish gray(mixed),5g 6/1 to 5g 7/1(mixed),"minor bioturbation(10-16,39-43cm); mottling; chondrites(18cm)",highly fragmented,,zeolite,nannos,,,,R,-20.58680,112.20850,0391.00,39100,39148
122,763,C,002,Rotary,CC,DMT,000,,,023,,,"nannofossil claystone w/ zeolites and silt, and nannofossil claystone with silt","mixed greenish gray, light greenish gray","mixed 5g 6/1, 5g 7/1",minor bioturbation(9-13cm); mottling,highly fragmented,,zeolite,nannos,,,,R,-20.58680,112.20850,0391.57,39157,39180
122,763,C,004,Rotary,01,BOR,000,,,062,,,"silty claystone w/ sand(0-40,52-59cm); recrystallized pelagic limestone(40-52,59-62cm)","very dark gray w/ light gray concretion @ 25cm(0-40,52-59cm); light gray(40-52,59-62cm)","5y 3/1 w/ 5y 7/2 concretion @ 25cm(0-40,52-59cm); 5y 7/1(40-52,59-62cm)",calcareous concretion(25cm); recrystallized large mollusc shell/ammonite?(28-31cm),,calcareous concretion(25cm),"recrystallized pelagic limestone(40-52,59-62cm); pyrite and angular quartz, feldspar and mica",recrystallized large mollusc shell/ammonite?(28-31cm),,,,R,-20.58680,112.20850,0645.10,64509,64571
122,763,C,005,Rotary,01,MOX,000,,,061,,,"silty claystone w/ sand, quartz, and feldspar",dark olive gray,5y 3/2,pyrite nodules?(~11cm); slight laminae(9cm),highly fragmented(0-7cm) or moderately fragmented(0-61cm),pyrite nodules?(~11cm),"sand, quartz, and feldspar; disseminated pyrite (silt to very fine sand-sized) and two clusters of pyrite grains up to 2mm diameter/pyrite nodules?(~11cm)",<1mm foram/gastropod test(45cm),primary sedimentary structures are intact,,,R,-20.58680,112.20850,0654.60,65459,65520
122,763,C,006,Rotary,01,SAR,000,,,115,,,"calcite-cemented, quartzose, calcareous sandstone w/ glauconite(0-10cm); silty claystone and clayey siltstone(10-115cm)",gray(0-10cm); black(10-115cm),5y 5/1(0-10cm); 5y 2.5/1(10-115cm),very faintly laminated to massive(10-115cm); pyrite nodules(40cm; 1mm diameter @ 75cm; 5mm diameter @ 110cm),highly fragmented(0-10cm) to slightly disturbed(10-115cm) or slightly fractured(0-115cm),pyrite nodules(40cm; 1mm diameter @ 75cm; 5mm diameter @ 110cm),"quartz; calcite-cemented, glauconite(0-10cm); feldspar(10-115cm); pyrite nodules(40cm; 1mm diameter @ 75cm; 5mm diameter @ 110cm); fine grained disseminated pyrite @ 110cm",,calcite-cemented(0-10cm),,,R,-20.58680,112.20850,0660.60,66059,66174
122,763,C,006,Rotary,01,SAR,115,,,150,,,organic geochemistry sample(115-140cm); interstitial water sample(140-150cm),,,,,,,,,,,R,-20.58680,112.20850,0660.60,66174,66209
122,763,C,006,Rotary,02,SAR,000,,,085,,,silty claystone and clayey siltstone; void(0-7cm),black(7-85cm),5y 2.5/1(7-85cm),"minor bioturbation; pyrite nodules or pyritized burrow fills(0.5-1cm across @ 9-12,19,40,60-65cm)",slightly disturbed(7-45cm) to moderately fragmented(45-85cm) or slightly fractured(0-30cm) to moderately fragmented(30-85cm),"pyrite nodules, or pyritized burrow fills(0.5-1cm across @ 9-12,19,40,60-65cm)","pyrite nodules or pyritized burrow fills(0.5-1cm across) and fine grained pyrite dissemination(9-12,19,40,60-65cm)",,gradational contact(85cm),,,R,-20.58680,112.20850,0662.10,66209,66294
