leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
37,333,,1,1,95.0,115.0,0.00,0.95,1.15,, FORAM OOZE, 10YR7/2,, HIGHLY DISTURBED, PUMICE F RAGMENT 112 CM,,, PUMICE FRAGMENT PROBABLY OUT OF PLA CE, WATERY, 00000000,a42a528490338156f091d26d806e107c
37,333,,1,1,115.0,150.0,0.00,1.15,1.50,, NANNO OOZE," 10YR7/4-VERY PALE BROWN,10YR7/3"," SLI GHT MOTTLEING,POSSIBLE BURROWS", INTENSE,,,,, STIFF, 00000000,b9e47dc11b18a46c93a2977b77ac53ae
37,333,,1,2,0.0,150.0,0.00,1.50,3.00,, NANNO OOZE," 10YR8/2-WHITE,2.5Y7/2-LIGHT GRAY,10YR 8/1-OFFBREED WHITE,2.5Y8/1-WHITE,2.5Y7/2-GREEN,5P4/2 -PURPLE"," FAINT 0.5 TO 1 CM THICK GREEN LAYERS BELOW 103 CM,ENTIRE SECTION VERY SLIGHTLY MOTTLED WITH PU RPLE SPOTS", NONE, PUMICE FRAGMENT 1.4 BY 1 CM AT 146 CM,,," UPPER 3 CM WHITE,LIGHT GRAY 3-94 CM,OFFBREED WHITE 94-103 CM,WHITE BELOW 103 CM", STIFF, 00000000,148633b14d5b27699547016f4f757197
37,333,,2,1,9.0,150.0,145.50,145.74,147.15,, NANNO OOZE," 2.5Y8/1-WHITE,2.5Y7/2-GREEN,5P4/2-PUR PLE", VERY SLIGHTLY MOTTLED WITH GREEN PATCHES AND R ARE PURPLE SPOTS, NONE, PUMICE FRAGMENT 21 CM 99 CM AND 122 CM,,, MOSTLY WHITE, STIFF, 00000000,d038bea5c66dfdfa0ff20a4950c0dfba
37,333,,2,2,5.0,136.0,145.50,147.20,148.51,, NANNO OOZE," 2.5Y8/1-WHITE,2.5Y7/2-GREEN,5P4/2-PUR PLE,-BLACK"," VERY SLIGHT GREEN MOTTLEING AND PURPLE SPOTS,BLACK 1.2 CM PATCH AT 54 CM", NONE, PUMICE FRAGMENT 126 CM AND 134 CM,,, MOSTLY WHITE OOZE, STIFF, 00000000,bd54165bb861740f0fac9e6e81f56400
37,333,,2,3,2.0,3.0,145.50,148.67,148.68,, NANNO OOZE," 2.5Y8/1-WHITE,5P4/2-PURPLE", MODERATE SPOT MOTTLING THRUOUT, NONE,,,, WHITISH OOZE, STIFF, 00000000,ce36f7939b974914951928ccf2e77797
37,333,,2,3,3.0,150.0,145.50,148.68,150.15,, NANNO OOZE," 2.5Y8/1-WHITE,5P4/2-PURPLE", MODERATE PURPLISH SPOT MOTTLEING THRUOUT, NO NE,,,, WHITISH OOZE, STIFF, 00000000,309a64d48d546caee74c882aec31cfb9
37,333,,2,4,14.0,150.0,145.50,150.29,151.65,, NANNO OOZE," 2.5Y8/1-WHITE,5P4/2-PURPLE,2.5Y7/2-GR EENISH,5G7/1-GREEN,2.5Y6/2-LIGHT BROWNISH GRAY"," SLI GHT PURPLISH SPOT MOTTLEING,GREENISH BAND 29-33 CM,G REEN LAYER 108-110 CM,SMALL PATCHES OF LIGHT BROWNIS H GRAY AT 78 CM AND 142 CM", NONE,,,," VOID AT U20-140 CM AND 146-150 CM,GREEN MATERIAL IS STIFFER THAN THE WHITE", STIFF, 00000000,5fe0c60d177dd88d5ab102847fa06465
37,333,,2,5,0.0,150.0,145.50,151.65,153.15,, NANNO OOZE," 2.5Y8/1-WHITE,5G7/1-GREEN,2.5Y7/1-LIG HT GRAY,-PURPLE"," VERY SLIGHT PURPLE SPOT MOTTLING, GREEN 1 CM LAYERS AT 37 CM AND 60 CM"," MODERATE 0- 61 CM,INTENSE 132-150 CM",,,," LIGHT GRAY AT TOP OF SECTION TO 5 CM,VOID 61-132 CM"," STIFF 0-61 CM,WATERY 132- 150 CM", 00000000,e052f236117e5311b264699a24696c9a
37,333,,2,6,5.0,150.0,145.50,153.20,154.65,, NANNO OOZE," 2.5Y8/1-WHITE,5P4/2-PURPLE,2.5Y7/2-GR EEN,2.5Y6/2-LIGHT BROWN GRAY"," SLIGHT PURPLE SPOT MO TTLING, APPROXIMATELY 11 ONE CM FAINT GREEN BANDS SC ATTERED THROUGH THE SECTION,SLIGHTLY MOTTLED WITH PA TCHES OF LIGHT BROWN GRAY ALL THRU SECTION", NONE,,,,, STIFF, 00000000,48376bea63d245c8d6d535dc34abf847
37,333,,3,1,0.0,150.0,164.50,164.80,166.30,, NANNO OOZE," 2.5Y8/1-WHITE,5G7/1-GREEN,-PURPLE"," V ERY SLIGHTLY MOTTLED WITH PURPLE SPOTS,ONE CM GREEN PATCH AT 65 CM", NONE,,,,, HARD, 00000000,eb60c81c92c8fb826f2da2e60b233165
37,333,,3,2,0.0,150.0,164.50,166.30,167.80,, NANNO OOZE," 2.5Y8/1-WHITE,5G7/1-GREEN,2.5Y7/2-GRE ENISH GRAY,-PURPLE"," PURPLISH SPOT MOTTLING, GREEN P ATCH AT 62 CM,GREENISH GRAY PATCH AT 96 CM,GREEN PAT CH AT 148 CM,GREEN AND PURPLE LAYERS SCATTERED THRU SECTION", SLIGHT, SLAB OF PYRITE 47 CM, PYRITE,, GREENISH G RAY PATCH AT 96 CM LOOKS LIKE A BURROW, ST IFF, 00000000,5ea4e7c49388fb47a3b3510284115e17
37,333,,3,3,0.0,150.0,164.50,167.80,169.30,, NANNO OOZE," 2.5Y8/1-WHITE,5P4/2-PURPLE,5G7/1-GREE N,2.5Y6/2-LIGHT BROWN GRAY"," SLIGHT PURPLE MOTTING ,ONE 3 CM THICK GREEN LAYERS AT 40-48 CM,PATCHES OF LIGHT BROWN GRAY WIDELY DISPERSED,ONE 1 CM THICK LIG HT BROWN GRAY LAYER AT 102 CM,PURPLE PATCH AT 97 CM", NONE,,,,, STIFF, 00000000,db25bf3eb34552cbbf187d2a5af0b5c3
37,333,,3,4,0.0,150.0,164.50,169.30,170.80,, NANNO OOZE," 2.5Y8/1-WHITE,2.5Y7/2-GREEN,2.5Y6/2-L IGHT BROWN GRAY"," SLIGHT PURPLE SPOT MOTTLING, WIDEL Y SCATTERED GREEN .5 CM LAYERS,LIGHT BROWN GRAY PATC HES SHOW SLIGHT MOTTLING EFFECT"," SLIGHT 0-20 CM,NONE 20-150 CM",,,, LIGHT BROWN GRAY PATCHES MAY BE BURROWS, STIFF, 00000000,8266b72ac70be6412baede48f1393021
37,333,,3,5,0.0,150.0,164.50,170.80,172.30,, NANNO OOZE," 2.5Y8/1-WHITE,5G7/1-GREEN,2.5Y6/2-LIG HT BROWN GRAY,-PURPLE"," SLIGHT PURPLE SPOT MOTTLING ,GREEN 1 CM LAYERS THREE AT 42-49 CM TWO AT 85-87 CM THREE AT 114-120 CM,LIGHT BROWN GRAY PATCHES SCATTE RED THRU SECTION", NONE,, PYRITE 71 CM,,, STIFF, 00000000,2a6500ba4023ab962e00a52f7d0dd4a1
37,333,,3,6,0.0,129.0,164.50,172.30,173.59,, NANNO OOZE," 2.5Y8/1-WHITE,5G7/1-GREEN,-PURPLE,2.5 Y6/2-LIGHT BROWN GRAY"," SLIGHT PURPLE SPOT MOTTLING ,TWO 1 CM THICK GREEN LAYERS AT 37-40 CM,LIGHT BROWN GRAY PATCHES SCATTERED THRU SECTION MAY BE BURROWS", NONE,,,,, STIFF, 00000000,c1046f85df82dbefc7ed9b7d5ac9cb60
37,333,,4,1,6.0,150.0,183.50,183.56,185.00,, NANNO OOZE," 2.5Y8/1-WHITE,5P4/2-PURPLE,-GREEN"," M ODERATE PURPLE SPOT MOTTLING, THIN 1 CM GREEN LAYERS AT 93 111 AND 125 CM,ONE CM WIDE PURPLE PATCH 60-67 CM", NONE, PYRITE CYLINDER AT 143 CM, PYRITE,, PYRITE CY LINDER MAY BE PYRITIZED BURROWS, STIFF, 00000000,62ecf722c43435cd6f2c2ab892c7237a
37,333,,4,2,0.0,150.0,183.50,185.00,186.50,, NANNO OOZE," 2.5Y8/1-WHITE,-PURPLE,2.5Y7/2-LIGHT G REEN,2.5Y6/2-LIGHT BROWN GRAY"," MODERATE PURPLE SPOT MOTTLING, LIGHT GREEN 1 CM THICK LAYERS FROM 122-13 0 CM,SLIGHTLY MOTTLED WITH LIGHT BROWN GRAY PATCHES", NONE, THIN SLAB OF PYRITE 45 CM, PYRITE,,, STIFF, 00000000,9c9631adcb9e1c3662bed8a38402a828
37,333,,4,3,3.0,150.0,183.50,186.53,188.00,, NANNO OOZE," 2.5Y8/1-WHITE,5G7/1-GREEN,2.5Y6/2-LIG HT BROWN GRAY,-PURPLE"," SLIGHT PURPLE SPOT MOTTLING ,GREEN PATCH AT 40 CM,LIGHT BROWN GRAY PATCH MOTTLIN G IN UPPER TWO-THIRDS OF SECTION", NONE,,,,, STIFF, 00000000,ed0e2e66bbde6534cdff1c8c360bda7b
